Time (UTC),Open,High,Low,Close,Volume 
2025.01.02 07:00:00,0.62136,0.62164,0.62033,0.62042,4854.78
2025.01.02 08:00:00,0.62043,0.62131,0.62005,0.62125,7621.82
2025.01.02 09:00:00,0.62127,0.62195,0.62099,0.62173,4169.18
2025.01.02 10:00:00,0.62173,0.62198,0.62077,0.62087,6291.48
2025.01.02 11:00:00,0.62086,0.6217,0.62076,0.62151,4992.9
2025.01.02 12:00:00,0.6215,0.62166,0.62062,0.62084,4488.51
2025.01.02 13:00:00,0.62085,0.62161,0.62033,0.62148,7365.78
2025.01.02 14:00:00,0.6215,0.62205,0.62104,0.6212,9938.4
2025.01.02 15:00:00,0.62118,0.62163,0.62047,0.62088,13223.99
2025.01.02 16:00:00,0.62091,0.62104,0.61961,0.6206,14250.46
2025.01.02 17:00:00,0.62059,0.62126,0.61977,0.62014,11107.62
2025.01.02 18:00:00,0.62014,0.62026,0.61917,0.6196,7843.02
2025.01.02 19:00:00,0.61962,0.62002,0.61921,0.61932,5722.26
2025.01.02 20:00:00,0.6193,0.62056,0.61926,0.62023,3610.23
2025.01.02 21:00:00,0.62022,0.6204,0.62011,0.62015,1669.08
2025.01.02 22:00:00,0.62015,0.62078,0.61919,0.62014,1501.39
2025.01.02 23:00:00,0.62022,0.62031,0.61996,0.62006,975.23
2025.01.03 00:00:00,0.62007,0.62167,0.62004,0.62162,2555.31
2025.01.03 01:00:00,0.62162,0.62166,0.62063,0.62114,4219.08
2025.01.03 02:00:00,0.62112,0.6217,0.621,0.62124,3834.93
2025.01.03 03:00:00,0.62124,0.62146,0.62092,0.62116,2297.1
2025.01.03 04:00:00,0.62116,0.62153,0.62081,0.62149,1722
2025.01.03 05:00:00,0.6215,0.62206,0.62141,0.62158,2792.73
2025.01.03 06:00:00,0.62157,0.62207,0.62148,0.62175,2942.28
2025.01.03 07:00:00,0.62176,0.62196,0.62017,0.62112,7729.14
2025.01.03 08:00:00,0.62112,0.62156,0.62039,0.62074,5283.48
2025.01.03 09:00:00,0.62074,0.62206,0.62073,0.62129,4583.46
2025.01.03 10:00:00,0.62127,0.62162,0.62115,0.6215,3578.34
2025.01.03 11:00:00,0.62152,0.62248,0.62146,0.62214,4287.17
2025.01.03 12:00:00,0.62212,0.62221,0.62161,0.62198,4527.15
2025.01.03 13:00:00,0.62198,0.62229,0.62152,0.62163,5906.01
2025.01.03 14:00:00,0.62164,0.62199,0.62123,0.62174,6993.48
2025.01.03 15:00:00,0.62165,0.62165,0.61975,0.62046,12812.1
2025.01.03 16:00:00,0.62045,0.62096,0.62018,0.62075,5779.26
2025.01.03 17:00:00,0.62075,0.6218,0.62074,0.62105,5212.8
2025.01.03 18:00:00,0.62104,0.62173,0.6208,0.6213,3482.04
2025.01.03 19:00:00,0.62129,0.62203,0.62114,0.62159,3435.9
2025.01.03 20:00:00,0.62159,0.62207,0.62144,0.6217,2986.05
2025.01.03 21:00:00,0.62169,0.62189,0.62125,0.62148,1232.58
2025.01.05 22:00:00,0.62094,0.62125,0.6204,0.62076,888.52
2025.01.05 23:00:00,0.62083,0.62243,0.62083,0.62203,2538.39
2025.01.06 00:00:00,0.62205,0.62326,0.62183,0.62309,4087.71
2025.01.06 01:00:00,0.62308,0.62394,0.62237,0.62267,6481.65
2025.01.06 02:00:00,0.62266,0.62331,0.62241,0.62299,5818.47
2025.01.06 03:00:00,0.62297,0.62311,0.62186,0.62225,3541.47
2025.01.06 04:00:00,0.62223,0.62247,0.62189,0.62221,2288.49
2025.01.06 05:00:00,0.62221,0.62305,0.62212,0.62287,2846.91
2025.01.06 06:00:00,0.62287,0.62329,0.62237,0.62302,3061.83
2025.01.06 07:00:00,0.62306,0.62358,0.62285,0.62303,3819.36
2025.01.06 08:00:00,0.62303,0.62507,0.62287,0.62503,5133.93
2025.01.06 09:00:00,0.62503,0.62522,0.62433,0.6245,6070.29
2025.01.06 10:00:00,0.6245,0.62454,0.6239,0.62394,3725.01
2025.01.06 11:00:00,0.62394,0.62876,0.6234,0.6285,15561.07
2025.01.06 12:00:00,0.62851,0.62892,0.62735,0.62879,8783.27
2025.01.06 13:00:00,0.62879,0.63018,0.62853,0.62896,10417.9
2025.01.06 14:00:00,0.62897,0.62951,0.62461,0.6264,21715.2
2025.01.06 15:00:00,0.62641,0.62684,0.62418,0.62457,23845.28
2025.01.06 16:00:00,0.62457,0.62523,0.62396,0.62488,6817.7
2025.01.06 17:00:00,0.62488,0.6249,0.62361,0.6241,4650.64
2025.01.06 18:00:00,0.62412,0.62436,0.62354,0.62359,4574.71
2025.01.06 19:00:00,0.62359,0.62427,0.62341,0.62411,3245.37
2025.01.06 20:00:00,0.62412,0.62435,0.62395,0.62426,2457.76
2025.01.06 21:00:00,0.62427,0.62467,0.62413,0.62451,1734.64
2025.01.06 22:00:00,0.62444,0.62459,0.62354,0.62413,710.49
2025.01.06 23:00:00,0.62411,0.62427,0.62371,0.62376,1463.94
2025.01.07 00:00:00,0.62379,0.62505,0.62371,0.62498,2570.04
2025.01.07 01:00:00,0.62496,0.62536,0.62415,0.625,3843.12
2025.01.07 02:00:00,0.625,0.62538,0.62469,0.62498,4114.44
2025.01.07 03:00:00,0.62497,0.62615,0.62463,0.62603,3244.1
2025.01.07 04:00:00,0.62605,0.62623,0.62563,0.62576,2086.2
2025.01.07 05:00:00,0.62575,0.62686,0.62571,0.62676,2911.47
2025.01.07 06:00:00,0.62675,0.62693,0.62631,0.62641,3849.14
2025.01.07 07:00:00,0.62641,0.62748,0.62634,0.62747,6333.33
2025.01.07 08:00:00,0.62751,0.6283,0.6272,0.62824,6138.57
2025.01.07 09:00:00,0.62824,0.62869,0.62779,0.62836,5177.31
2025.01.07 10:00:00,0.62836,0.62878,0.62807,0.62846,4575.48
2025.01.07 11:00:00,0.62845,0.62851,0.62736,0.62762,4635.48
2025.01.07 12:00:00,0.62762,0.62796,0.62713,0.62745,6676.74
2025.01.07 13:00:00,0.62745,0.62841,0.62711,0.62713,6584.82
2025.01.07 14:00:00,0.62712,0.62712,0.62619,0.62658,11886.39
2025.01.07 15:00:00,0.62658,0.62658,0.6239,0.62471,20836.84
2025.01.07 16:00:00,0.62471,0.62492,0.62368,0.62429,13972.32
2025.01.07 17:00:00,0.62429,0.62515,0.62401,0.62444,10656.48
2025.01.07 18:00:00,0.62444,0.62469,0.62336,0.62378,8025
2025.01.07 19:00:00,0.62377,0.62419,0.6236,0.6239,10060.05
2025.01.07 20:00:00,0.6239,0.62396,0.62274,0.6231,8167.2
2025.01.07 21:00:00,0.62309,0.62324,0.62292,0.62294,1543.89
2025.01.07 22:00:00,0.62289,0.62317,0.62268,0.62314,1977.84
2025.01.07 23:00:00,0.62313,0.62345,0.62289,0.62336,1754.09
2025.01.08 00:00:00,0.62336,0.62416,0.62206,0.62228,4828.75
2025.01.08 01:00:00,0.62229,0.6224,0.62114,0.62224,5534.55
2025.01.08 02:00:00,0.62225,0.62299,0.62207,0.62283,3186.24
2025.01.08 03:00:00,0.62284,0.62342,0.62272,0.62317,2537.76
2025.01.08 04:00:00,0.62316,0.62349,0.62264,0.62284,2298.69
2025.01.08 05:00:00,0.62285,0.62329,0.62252,0.62323,3136.78
2025.01.08 06:00:00,0.62322,0.62356,0.62294,0.62323,3232.05
2025.01.08 07:00:00,0.62324,0.62324,0.62223,0.62262,4805.31
2025.01.08 08:00:00,0.62261,0.62315,0.62157,0.62166,6094.14
2025.01.08 09:00:00,0.62167,0.6225,0.62162,0.62205,4189.59
2025.01.08 10:00:00,0.62205,0.62213,0.62097,0.62133,3913.39
2025.01.08 11:00:00,0.62133,0.62149,0.61893,0.62001,9234.61
2025.01.08 12:00:00,0.62002,0.62039,0.61871,0.61913,7080.51
2025.01.08 13:00:00,0.61913,0.62038,0.61913,0.62038,15499.89
2025.01.08 14:00:00,0.62039,0.6209,0.61965,0.61983,22605.7
2025.01.08 15:00:00,0.61983,0.62134,0.61983,0.62081,19268.34
2025.01.08 16:00:00,0.62082,0.62164,0.62031,0.62151,8935.51
2025.01.08 17:00:00,0.62153,0.62164,0.62003,0.6206,5630.71
2025.01.08 18:00:00,0.62062,0.62161,0.62053,0.62069,6298.08
2025.01.08 19:00:00,0.6207,0.62189,0.62059,0.62097,6316.02
2025.01.08 20:00:00,0.62098,0.62179,0.62082,0.62159,4238.37
2025.01.08 21:00:00,0.62159,0.62183,0.62134,0.62141,1888.82
2025.01.08 22:00:00,0.62128,0.62153,0.62036,0.62115,854
2025.01.08 23:00:00,0.62116,0.62141,0.62101,0.62105,1325.51
2025.01.09 00:00:00,0.62105,0.62125,0.61974,0.62024,3438.25
2025.01.09 01:00:00,0.62024,0.62055,0.61987,0.62009,3983.97
2025.01.09 02:00:00,0.62009,0.62073,0.62001,0.62017,3179.19
2025.01.09 03:00:00,0.62016,0.62076,0.61985,0.61987,2481.03
2025.01.09 04:00:00,0.61986,0.6201,0.61938,0.6198,3261.93
2025.01.09 05:00:00,0.61981,0.62018,0.61953,0.61994,3095.49
2025.01.09 06:00:00,0.61994,0.62009,0.61926,0.61956,4462.09
2025.01.09 07:00:00,0.61957,0.61993,0.61796,0.61812,5698.86
2025.01.09 08:00:00,0.61812,0.61941,0.61715,0.61934,6242.67
2025.01.09 09:00:00,0.61934,0.61979,0.61896,0.61914,5213.52
2025.01.09 10:00:00,0.61912,0.61984,0.61895,0.61966,4112
2025.01.09 11:00:00,0.61966,0.62027,0.61949,0.61995,3577.04
2025.01.09 12:00:00,0.61994,0.62028,0.61945,0.61954,4333.65
2025.01.09 13:00:00,0.61953,0.62039,0.61927,0.61971,6887.16
2025.01.09 14:00:00,0.6197,0.62013,0.61961,0.61987,6837.18
2025.01.09 15:00:00,0.61989,0.61992,0.6191,0.61916,5145.21
2025.01.09 16:00:00,0.61915,0.6195,0.6189,0.61938,3306.54
2025.01.09 17:00:00,0.61939,0.61964,0.61935,0.61948,3221.08
2025.01.09 18:00:00,0.61948,0.61971,0.61925,0.61969,1574.67
2025.01.09 19:00:00,0.61968,0.61987,0.61956,0.61967,1139.82
2025.01.09 20:00:00,0.6197,0.61992,0.61963,0.61977,780.84
2025.01.09 21:00:00,0.61975,0.61977,0.61942,0.61947,730.83
2025.01.09 22:00:00,0.61947,0.61978,0.6193,0.6197,1034.48
2025.01.09 23:00:00,0.61967,0.61985,0.61882,0.61893,2112.65
2025.01.10 00:00:00,0.61893,0.61939,0.61877,0.61907,2580.57
2025.01.10 01:00:00,0.61908,0.62055,0.61895,0.61995,5494.11
2025.01.10 02:00:00,0.61995,0.62004,0.61955,0.61977,2543.14
2025.01.10 03:00:00,0.61977,0.61999,0.61932,0.61957,1951.77
2025.01.10 04:00:00,0.61957,0.61977,0.61884,0.61928,2123.21
2025.01.10 05:00:00,0.61927,0.61991,0.61903,0.61916,3190.25
2025.01.10 06:00:00,0.61914,0.61919,0.61861,0.61866,3088.75
2025.01.10 07:00:00,0.61866,0.61968,0.61862,0.61927,3726.37
2025.01.10 08:00:00,0.61927,0.61959,0.6185,0.61873,5317.41
2025.01.10 09:00:00,0.61873,0.61874,0.61817,0.61826,4406.82
2025.01.10 10:00:00,0.61829,0.61869,0.61807,0.61861,2968.56
2025.01.10 11:00:00,0.61863,0.61909,0.61862,0.61878,3166.11
2025.01.10 12:00:00,0.61876,0.61906,0.61848,0.61885,4236.48
2025.01.10 13:00:00,0.61885,0.6191,0.61389,0.6153,25813.37
2025.01.10 14:00:00,0.61531,0.61712,0.61466,0.61638,20455.89
2025.01.10 15:00:00,0.61638,0.61714,0.61523,0.61553,18720.34
2025.01.10 16:00:00,0.61552,0.61554,0.61403,0.61445,12293.7
2025.01.10 17:00:00,0.61446,0.61556,0.61405,0.61543,7620.13
2025.01.10 18:00:00,0.61543,0.6156,0.61491,0.61553,5108.1
2025.01.10 19:00:00,0.61556,0.61556,0.61454,0.61472,5717.07
2025.01.10 20:00:00,0.61472,0.61474,0.61416,0.61457,3402.78
2025.01.10 21:00:00,0.61457,0.61465,0.61415,0.61426,1372.95
2025.01.12 22:00:00,0.61441,0.61486,0.61425,0.61433,488.11
2025.01.12 23:00:00,0.61437,0.61583,0.61414,0.61531,2854.83
2025.01.13 00:00:00,0.61531,0.61568,0.61504,0.61548,3031.56
2025.01.13 01:00:00,0.61547,0.61621,0.61521,0.61581,5455.5
2025.01.13 02:00:00,0.61583,0.61624,0.61558,0.61591,3800.7
2025.01.13 03:00:00,0.61591,0.61605,0.61408,0.6142,4261.16
2025.01.13 04:00:00,0.61421,0.61456,0.61306,0.61324,3301.45
2025.01.13 05:00:00,0.61324,0.61416,0.61309,0.61388,2631.06
2025.01.13 06:00:00,0.61387,0.6143,0.61376,0.61424,3365.25
2025.01.13 07:00:00,0.61426,0.61485,0.61359,0.61454,4965.79
2025.01.13 08:00:00,0.61453,0.61565,0.61444,0.61475,6198.47
2025.01.13 09:00:00,0.61476,0.61507,0.61361,0.61373,7278.21
2025.01.13 10:00:00,0.61373,0.61466,0.61368,0.6145,5050.59
2025.01.13 11:00:00,0.6145,0.61496,0.61422,0.61449,4413.25
2025.01.13 12:00:00,0.61449,0.61533,0.61394,0.61522,5694.63
2025.01.13 13:00:00,0.61523,0.6158,0.61468,0.61495,6022.53
2025.01.13 14:00:00,0.61495,0.6157,0.61442,0.61564,9030.96
2025.01.13 15:00:00,0.61563,0.61564,0.61459,0.61493,9917.73
2025.01.13 16:00:00,0.61495,0.61595,0.6145,0.61538,6456.32
2025.01.13 17:00:00,0.61539,0.61602,0.61528,0.61599,5770.32
2025.01.13 18:00:00,0.616,0.61617,0.61546,0.6159,4155.22
2025.01.13 19:00:00,0.6159,0.61596,0.61543,0.61544,2730.15
2025.01.13 20:00:00,0.61543,0.61618,0.61538,0.61615,2856.27
2025.01.13 21:00:00,0.61615,0.61771,0.61608,0.61761,3415.92
2025.01.13 22:00:00,0.61757,0.61947,0.61674,0.61864,1205.39
2025.01.13 23:00:00,0.61879,0.62025,0.61824,0.61904,4794.28
2025.01.14 00:00:00,0.61906,0.61911,0.61814,0.61844,4382.91
2025.01.14 01:00:00,0.61845,0.61904,0.61793,0.6189,5496.15
2025.01.14 02:00:00,0.6189,0.6189,0.61788,0.61855,4890.03
2025.01.14 03:00:00,0.61856,0.61923,0.61834,0.61861,4355.67
2025.01.14 04:00:00,0.61859,0.61916,0.61834,0.61876,2256.09
2025.01.14 05:00:00,0.61876,0.61881,0.61808,0.6183,3229.02
2025.01.14 06:00:00,0.61831,0.61915,0.61821,0.61914,4542.85
2025.01.14 07:00:00,0.61914,0.61969,0.61882,0.61965,7142.91
2025.01.14 08:00:00,0.61966,0.62069,0.61958,0.61979,7710.99
2025.01.14 09:00:00,0.61979,0.61986,0.61879,0.61895,4989.68
2025.01.14 10:00:00,0.61894,0.61924,0.61839,0.61865,3723.15
2025.01.14 11:00:00,0.61865,0.61869,0.61799,0.61799,3051.43
2025.01.14 12:00:00,0.618,0.61809,0.61656,0.61728,4278.3
2025.01.14 13:00:00,0.61728,0.6195,0.61664,0.61739,12064.25
2025.01.14 14:00:00,0.61741,0.61871,0.6168,0.61785,11492.33
2025.01.14 15:00:00,0.61784,0.6197,0.61784,0.61953,10995.96
2025.01.14 16:00:00,0.61951,0.61984,0.61796,0.61814,9762.37
2025.01.14 17:00:00,0.61813,0.61855,0.61768,0.61826,5399.1
2025.01.14 18:00:00,0.61825,0.61895,0.61813,0.61891,3440.32
2025.01.14 19:00:00,0.61892,0.61933,0.61847,0.6186,3139.5
2025.01.14 20:00:00,0.61861,0.61908,0.61836,0.61883,3678.15
2025.01.14 21:00:00,0.61884,0.61943,0.61884,0.61939,1113.86
2025.01.14 22:00:00,0.61938,0.61945,0.61907,0.61929,910.15
2025.01.14 23:00:00,0.61934,0.61955,0.6188,0.61905,1421.26
2025.01.15 00:00:00,0.61903,0.61914,0.61813,0.61814,2518.9
2025.01.15 01:00:00,0.61813,0.61894,0.61808,0.61867,3005.14
2025.01.15 02:00:00,0.61866,0.61884,0.61821,0.61878,3188.62
2025.01.15 03:00:00,0.61879,0.61942,0.61865,0.61935,2452.32
2025.01.15 04:00:00,0.61933,0.61951,0.61913,0.61944,1953.1
2025.01.15 05:00:00,0.61943,0.6195,0.61864,0.61869,2651.76
2025.01.15 06:00:00,0.61868,0.61931,0.61854,0.61902,2274.38
2025.01.15 07:00:00,0.61903,0.6205,0.61893,0.62026,5656.46
2025.01.15 08:00:00,0.62028,0.62113,0.61948,0.61955,6531.97
2025.01.15 09:00:00,0.61954,0.62075,0.61953,0.62059,3853.98
2025.01.15 10:00:00,0.62059,0.62075,0.61998,0.62033,2773.9
2025.01.15 11:00:00,0.62032,0.6207,0.62009,0.62023,2380.52
2025.01.15 12:00:00,0.62023,0.62045,0.61938,0.61969,3542.02
2025.01.15 13:00:00,0.6197,0.62461,0.61949,0.62426,12597.76
2025.01.15 14:00:00,0.62428,0.62453,0.62322,0.62361,13067.66
2025.01.15 15:00:00,0.62362,0.62382,0.62177,0.62257,12489.02
2025.01.15 16:00:00,0.62256,0.62284,0.62084,0.62157,11454.18
2025.01.15 17:00:00,0.62156,0.6224,0.62153,0.62199,5870.43
2025.01.15 18:00:00,0.622,0.62238,0.62185,0.62238,4167.44
2025.01.15 19:00:00,0.62239,0.62285,0.62222,0.62278,3020.88
2025.01.15 20:00:00,0.62277,0.62304,0.62253,0.62287,2890.92
2025.01.15 21:00:00,0.62287,0.62296,0.62239,0.62259,1903.81
2025.01.15 22:00:00,0.62259,0.62268,0.62139,0.62252,1019.21
2025.01.15 23:00:00,0.62258,0.62359,0.62256,0.62349,2323.87
2025.01.16 00:00:00,0.62349,0.62456,0.62239,0.62381,6845.69
2025.01.16 01:00:00,0.62381,0.62383,0.62202,0.62229,6846.52
2025.01.16 02:00:00,0.62231,0.62255,0.62137,0.62151,4737.12
2025.01.16 03:00:00,0.62151,0.62157,0.62081,0.62101,3288.56
2025.01.16 04:00:00,0.62103,0.62144,0.62035,0.62053,2354.82
2025.01.16 05:00:00,0.62053,0.62054,0.61949,0.61985,3829.81
2025.01.16 06:00:00,0.61984,0.62092,0.61984,0.62084,4613.01
2025.01.16 07:00:00,0.62083,0.6219,0.62057,0.6217,5513.96
2025.01.16 08:00:00,0.62171,0.62195,0.62092,0.62181,4643.55
2025.01.16 09:00:00,0.6218,0.62191,0.62121,0.6213,4245.34
2025.01.16 10:00:00,0.62129,0.62154,0.62087,0.6212,2869.38
2025.01.16 11:00:00,0.62119,0.62137,0.62089,0.62121,2959.74
2025.01.16 12:00:00,0.62121,0.62121,0.61946,0.61992,4560.59
2025.01.16 13:00:00,0.61992,0.62079,0.61916,0.62064,10114.84
2025.01.16 14:00:00,0.62066,0.62079,0.62,0.62058,7936.26
2025.01.16 15:00:00,0.62059,0.62241,0.62026,0.62193,22039.45
2025.01.16 16:00:00,0.62193,0.62283,0.62128,0.62191,13949.55
2025.01.16 17:00:00,0.62193,0.62285,0.62154,0.62167,7895.19
2025.01.16 18:00:00,0.62166,0.62196,0.62102,0.62127,5894.28
2025.01.16 19:00:00,0.62124,0.62166,0.62109,0.62118,3378.23
2025.01.16 20:00:00,0.62117,0.62133,0.62082,0.6209,2257.31
2025.01.16 21:00:00,0.62089,0.62126,0.62073,0.62117,1250.73
2025.01.16 22:00:00,0.62114,0.62118,0.6207,0.62097,935.1
2025.01.16 23:00:00,0.62109,0.62109,0.62055,0.62093,2037.84
2025.01.17 00:00:00,0.62093,0.6213,0.62063,0.621,2152.02
2025.01.17 01:00:00,0.62101,0.62141,0.62062,0.62114,2617.39
2025.01.17 02:00:00,0.62114,0.6219,0.62099,0.62113,4531.9
2025.01.17 03:00:00,0.62114,0.62149,0.6208,0.62126,2499.24
2025.01.17 04:00:00,0.62128,0.62129,0.61948,0.61983,2785.7
2025.01.17 05:00:00,0.61982,0.62025,0.61978,0.62019,2900.32
2025.01.17 06:00:00,0.62018,0.62041,0.61955,0.62036,2375.49
2025.01.17 07:00:00,0.62037,0.62095,0.61992,0.62074,4850.85
2025.01.17 08:00:00,0.62075,0.62125,0.6207,0.6209,4562.14
2025.01.17 09:00:00,0.62089,0.62135,0.62009,0.62023,4603.06
2025.01.17 10:00:00,0.62025,0.62058,0.62013,0.62016,3406.89
2025.01.17 11:00:00,0.62017,0.6205,0.61952,0.61973,3228.63
2025.01.17 12:00:00,0.61973,0.61993,0.61829,0.61853,4114.19
2025.01.17 13:00:00,0.61854,0.61878,0.6174,0.61771,5920.99
2025.01.17 14:00:00,0.61771,0.62083,0.61637,0.62056,13299.45
2025.01.17 15:00:00,0.62057,0.62268,0.62038,0.6218,17710.37
2025.01.17 16:00:00,0.62181,0.62194,0.62043,0.62073,8303.92
2025.01.17 17:00:00,0.62072,0.62101,0.6203,0.62041,4071.15
2025.01.17 18:00:00,0.62042,0.6206,0.61983,0.62026,3159.77
2025.01.17 19:00:00,0.62025,0.62048,0.61949,0.61985,2495.91
2025.01.17 20:00:00,0.61986,0.62,0.61927,0.6196,3425.93
2025.01.17 21:00:00,0.61961,0.61962,0.61894,0.61896,2433.79
2025.01.19 22:00:00,0.61964,0.61997,0.61936,0.61956,678.97
2025.01.19 23:00:00,0.61958,0.61991,0.61893,0.6197,2213.43
2025.01.20 00:00:00,0.6197,0.62034,0.61964,0.62022,3130.73
2025.01.20 01:00:00,0.6202,0.62091,0.61975,0.62081,4565.58
2025.01.20 02:00:00,0.62081,0.62094,0.62038,0.62089,4044.73
2025.01.20 03:00:00,0.6209,0.6217,0.62071,0.62169,3678.7
2025.01.20 04:00:00,0.62169,0.62178,0.62116,0.62129,2110.63
2025.01.20 05:00:00,0.62128,0.62152,0.6206,0.62067,2793.87
2025.01.20 06:00:00,0.62067,0.6216,0.62017,0.6212,3407.1
2025.01.20 07:00:00,0.62117,0.62222,0.62106,0.62214,3688.18
2025.01.20 08:00:00,0.62213,0.62219,0.62086,0.62096,4709.96
2025.01.20 09:00:00,0.62097,0.62102,0.61965,0.61989,4414.71
2025.01.20 10:00:00,0.61991,0.62053,0.61982,0.61996,3008.43
2025.01.20 11:00:00,0.61992,0.62068,0.61983,0.62041,2338.91
2025.01.20 12:00:00,0.62042,0.62083,0.61992,0.62079,3276.28
2025.01.20 13:00:00,0.62078,0.62684,0.62025,0.62648,19319.44
2025.01.20 14:00:00,0.62646,0.62862,0.62524,0.62755,17836
2025.01.20 15:00:00,0.62755,0.62837,0.62489,0.6257,11516.58
2025.01.20 16:00:00,0.6257,0.62656,0.62535,0.62583,5326.07
2025.01.20 17:00:00,0.62584,0.62654,0.62313,0.62541,7352.54
2025.01.20 18:00:00,0.6254,0.62619,0.62504,0.62618,1498.57
2025.01.20 19:00:00,0.6262,0.62773,0.62576,0.62733,1752.55
2025.01.20 20:00:00,0.62732,0.62841,0.62695,0.62726,2837.51
2025.01.20 21:00:00,0.62726,0.62749,0.62689,0.62729,2701.74
2025.01.20 22:00:00,0.62728,0.62728,0.62643,0.62654,1333.75
2025.01.20 23:00:00,0.62653,0.62821,0.62653,0.62798,5777.25
2025.01.21 00:00:00,0.62799,0.62885,0.62077,0.62206,13173.26
2025.01.21 01:00:00,0.62205,0.62552,0.62119,0.62304,18295.44
2025.01.21 02:00:00,0.62304,0.62513,0.62304,0.62448,10434.73
2025.01.21 03:00:00,0.62447,0.62597,0.62447,0.62481,6588.79
2025.01.21 04:00:00,0.62481,0.62552,0.62455,0.62472,2577.3
2025.01.21 05:00:00,0.62473,0.62501,0.62302,0.62318,2676.88
2025.01.21 06:00:00,0.6232,0.62395,0.623,0.62325,4413.93
2025.01.21 07:00:00,0.62326,0.62425,0.6229,0.62356,5050.21
2025.01.21 08:00:00,0.62355,0.62376,0.6227,0.62332,5742.72
2025.01.21 09:00:00,0.62332,0.62387,0.62239,0.62314,7030.48
2025.01.21 10:00:00,0.62315,0.6233,0.62205,0.62232,5703.47
2025.01.21 11:00:00,0.62232,0.6224,0.62139,0.62187,4729.66
2025.01.21 12:00:00,0.62186,0.62263,0.62151,0.62239,6990.29
2025.01.21 13:00:00,0.62241,0.62402,0.6221,0.62382,8325.78
2025.01.21 14:00:00,0.62383,0.62528,0.62342,0.62457,10692.24
2025.01.21 15:00:00,0.62454,0.62614,0.62425,0.6258,15758.71
2025.01.21 16:00:00,0.6258,0.62703,0.62562,0.627,9536.13
2025.01.21 17:00:00,0.62699,0.62743,0.62665,0.6267,7120.46
2025.01.21 18:00:00,0.62671,0.62751,0.62651,0.6271,5182.3
2025.01.21 19:00:00,0.62711,0.62726,0.62626,0.62649,3889.01
2025.01.21 20:00:00,0.62646,0.62701,0.62634,0.62697,2916.71
2025.01.21 21:00:00,0.62696,0.62753,0.62685,0.62724,1812.75
2025.01.21 22:00:00,0.62724,0.62756,0.62674,0.62694,1887.38
2025.01.21 23:00:00,0.62699,0.62733,0.62544,0.62614,7479.14
2025.01.22 00:00:00,0.62614,0.62768,0.62614,0.62747,3824.88
2025.01.22 01:00:00,0.62746,0.62746,0.62615,0.62629,4025
2025.01.22 02:00:00,0.62628,0.6269,0.62606,0.62674,4107.24
2025.01.22 03:00:00,0.62674,0.62691,0.6262,0.6264,2807.46
2025.01.22 04:00:00,0.62639,0.62686,0.62625,0.62642,2051.7
2025.01.22 05:00:00,0.62641,0.62659,0.62596,0.62644,2761.26
2025.01.22 06:00:00,0.62643,0.62654,0.62524,0.62554,3987.92
2025.01.22 07:00:00,0.62555,0.62621,0.62534,0.62581,5393.34
2025.01.22 08:00:00,0.62581,0.62732,0.62581,0.62727,6818.55
2025.01.22 09:00:00,0.62728,0.62842,0.62718,0.6284,7521.59
2025.01.22 10:00:00,0.62842,0.62927,0.62826,0.62866,5685.04
2025.01.22 11:00:00,0.62867,0.62951,0.628,0.62828,4136.82
2025.01.22 12:00:00,0.62828,0.6286,0.62749,0.6285,5321.54
2025.01.22 13:00:00,0.6285,0.62906,0.62765,0.62825,8552.26
2025.01.22 14:00:00,0.62824,0.62836,0.62698,0.62745,10132.05
2025.01.22 15:00:00,0.62744,0.62744,0.62658,0.62717,9251.46
2025.01.22 16:00:00,0.62717,0.62754,0.62636,0.62744,6057.86
2025.01.22 17:00:00,0.62745,0.6277,0.62722,0.62767,4428.42
2025.01.22 18:00:00,0.62766,0.62813,0.62733,0.62775,4333.03
2025.01.22 19:00:00,0.62773,0.62805,0.62757,0.62777,2660.82
2025.01.22 20:00:00,0.62778,0.62803,0.62719,0.62733,3452.07
2025.01.22 21:00:00,0.62732,0.62737,0.62704,0.62722,1574.97
2025.01.22 22:00:00,0.62722,0.62722,0.62653,0.6269,851.53
2025.01.22 23:00:00,0.62689,0.62735,0.62662,0.62724,1795.18
2025.01.23 00:00:00,0.62723,0.62753,0.62707,0.62729,2940.75
2025.01.23 01:00:00,0.6273,0.62815,0.62719,0.6273,5193.76
2025.01.23 02:00:00,0.62728,0.62774,0.62671,0.62714,4451.43
2025.01.23 03:00:00,0.62714,0.62746,0.62699,0.6273,3023.1
2025.01.23 04:00:00,0.6273,0.62762,0.62725,0.62744,1826.82
2025.01.23 05:00:00,0.62745,0.62758,0.62694,0.6271,2917.78
2025.01.23 06:00:00,0.62708,0.62736,0.62649,0.62653,2538.15
2025.01.23 07:00:00,0.62652,0.62689,0.62607,0.62668,4812.84
2025.01.23 08:00:00,0.62668,0.62674,0.62549,0.62552,5067.92
2025.01.23 09:00:00,0.62554,0.62642,0.62554,0.62637,4743.99
2025.01.23 10:00:00,0.62637,0.62699,0.62635,0.62655,3817.42
2025.01.23 11:00:00,0.62656,0.62716,0.6262,0.62644,3923.95
2025.01.23 12:00:00,0.62645,0.62705,0.62592,0.6269,4734.85
2025.01.23 13:00:00,0.62689,0.62741,0.62642,0.62721,7935.24
2025.01.23 14:00:00,0.62724,0.62784,0.62702,0.62759,7746.27
