Time (EET),Open,High,Low,Close,Volume 
2024.12.27 15:00:00,1.43803,1.43962,1.43742,1.43934,6287.13
2024.12.27 16:00:00,1.43936,1.44066,1.43909,1.44056,10585.77
2024.12.27 17:00:00,1.44054,1.44212,1.43998,1.44081,14835.21
2024.12.27 18:00:00,1.44082,1.44342,1.44071,1.44341,13362.09
2024.12.27 19:00:00,1.44341,1.44489,1.44334,1.44371,13790.69
2024.12.27 20:00:00,1.4437,1.44374,1.44218,1.44222,7837.83
2024.12.27 21:00:00,1.44223,1.44248,1.44077,1.44102,12345.78
2024.12.27 22:00:00,1.44101,1.44206,1.44101,1.44161,5598
2024.12.27 23:00:00,1.44161,1.44189,1.44071,1.44081,2738.82
2024.12.30 00:00:00,1.44125,1.44149,1.44125,1.44142,907.77
2024.12.30 01:00:00,1.44143,1.44145,1.44016,1.44022,1868.44
2024.12.30 02:00:00,1.44023,1.4407,1.44007,1.44021,1933.65
2024.12.30 03:00:00,1.44021,1.44047,1.43983,1.43991,2760.57
2024.12.30 04:00:00,1.4399,1.44014,1.43979,1.43994,5279.34
2024.12.30 05:00:00,1.43994,1.44016,1.43963,1.43967,2917.35
2024.12.30 06:00:00,1.43968,1.43999,1.43964,1.43991,2658.03
2024.12.30 07:00:00,1.43991,1.44001,1.4391,1.43924,3545.84
2024.12.30 08:00:00,1.43924,1.43927,1.43849,1.43891,4034.28
2024.12.30 09:00:00,1.43892,1.43998,1.43892,1.43975,5157.24
2024.12.30 10:00:00,1.43973,1.44092,1.43964,1.4409,4475.28
2024.12.30 11:00:00,1.4409,1.441,1.43897,1.43911,5565.87
2024.12.30 12:00:00,1.43913,1.43919,1.43786,1.43856,6820.2
2024.12.30 13:00:00,1.43855,1.43862,1.43731,1.43774,5860.53
2024.12.30 14:00:00,1.43775,1.43889,1.43719,1.43858,6887.13
2024.12.30 15:00:00,1.43858,1.44077,1.43847,1.44076,11515.35
2024.12.30 16:00:00,1.44077,1.44324,1.43962,1.44116,11615.46
2024.12.30 17:00:00,1.44116,1.44227,1.43853,1.43865,15835.47
2024.12.30 18:00:00,1.43864,1.43933,1.43739,1.43753,17073.03
2024.12.30 19:00:00,1.43753,1.43759,1.43552,1.43583,6350.05
2024.12.30 20:00:00,1.43583,1.43612,1.43443,1.43485,8723.5
2024.12.30 21:00:00,1.43485,1.43612,1.43473,1.43586,13100.91
2024.12.30 22:00:00,1.43587,1.43632,1.43513,1.43561,14735.73
2024.12.30 23:00:00,1.43564,1.43567,1.43494,1.43507,3738.81
2024.12.31 00:00:00,1.4346,1.4351,1.43458,1.43497,876.81
2024.12.31 01:00:00,1.43494,1.43558,1.43492,1.43499,1226.61
2024.12.31 02:00:00,1.43499,1.43614,1.43494,1.43551,1545.72
2024.12.31 03:00:00,1.43552,1.43582,1.43411,1.43427,4258.02
2024.12.31 04:00:00,1.43427,1.43438,1.43375,1.43402,2526.84
2024.12.31 05:00:00,1.43404,1.43511,1.43401,1.43489,2381.64
2024.12.31 06:00:00,1.43489,1.43504,1.43446,1.435,1631.19
2024.12.31 07:00:00,1.435,1.43505,1.43441,1.43479,2164.38
2024.12.31 08:00:00,1.43479,1.43537,1.43467,1.43492,3063.66
2024.12.31 09:00:00,1.43493,1.43699,1.43493,1.43676,3646.29
2024.12.31 10:00:00,1.43675,1.4379,1.43673,1.43691,5199.75
2024.12.31 11:00:00,1.43693,1.43713,1.43644,1.43693,4784.07
2024.12.31 12:00:00,1.43693,1.43784,1.43659,1.43759,4630.32
2024.12.31 13:00:00,1.4376,1.43823,1.43702,1.43822,4185.99
2024.12.31 14:00:00,1.43822,1.43884,1.43776,1.43854,5773.56
2024.12.31 15:00:00,1.43855,1.44075,1.43831,1.44017,8770.55
2024.12.31 16:00:00,1.44017,1.4406,1.43774,1.43807,10804.22
2024.12.31 17:00:00,1.43808,1.439,1.43632,1.43789,13712.8
2024.12.31 18:00:00,1.43787,1.44038,1.43753,1.44019,11613.28
2024.12.31 19:00:00,1.4402,1.44089,1.43876,1.43893,9074.1
2024.12.31 20:00:00,1.43895,1.43953,1.43802,1.43883,6549.84
2024.12.31 21:00:00,1.43884,1.43896,1.43736,1.43816,3847.53
2024.12.31 22:00:00,1.43818,1.43824,1.43727,1.43768,3373.59
2024.12.31 23:00:00,1.43763,1.43821,1.43714,1.43788,1341.06
2025.01.02 00:00:00,1.43748,1.43839,1.4372,1.43814,504.21
2025.01.02 01:00:00,1.43808,1.43808,1.43723,1.43746,2383.86
2025.01.02 02:00:00,1.43744,1.43852,1.43734,1.43782,4266.9
2025.01.02 03:00:00,1.43783,1.43806,1.43684,1.43726,6451.44
2025.01.02 04:00:00,1.43725,1.43766,1.43707,1.43715,4731.27
2025.01.02 05:00:00,1.43714,1.4378,1.43714,1.43758,3076.83
2025.01.02 06:00:00,1.43757,1.43771,1.43727,1.43757,3120.9
2025.01.02 07:00:00,1.43759,1.43796,1.43704,1.43705,2708.55
2025.01.02 08:00:00,1.43704,1.43787,1.43704,1.43776,3010.11
2025.01.02 09:00:00,1.43777,1.44073,1.43761,1.44047,6508.86
2025.01.02 10:00:00,1.44047,1.44217,1.43998,1.44103,7735.65
2025.01.02 11:00:00,1.44103,1.44157,1.44029,1.44143,6488.7
2025.01.02 12:00:00,1.44143,1.44279,1.44093,1.44249,7731.75
2025.01.02 13:00:00,1.44247,1.44276,1.44162,1.44177,5421.17
2025.01.02 14:00:00,1.44177,1.44272,1.44162,1.44224,4535.98
2025.01.02 15:00:00,1.44224,1.44311,1.44139,1.44208,8078.85
2025.01.02 16:00:00,1.44206,1.44344,1.44188,1.44302,8605.65
2025.01.02 17:00:00,1.44303,1.44386,1.44202,1.44218,14895.48
2025.01.02 18:00:00,1.44221,1.44417,1.44206,1.44226,15674.34
2025.01.02 19:00:00,1.44227,1.44239,1.43918,1.44027,12357.63
2025.01.02 20:00:00,1.44027,1.44196,1.43996,1.4408,6782.46
2025.01.02 21:00:00,1.4408,1.44171,1.43997,1.44171,5747.13
2025.01.02 22:00:00,1.44172,1.44172,1.43962,1.44004,4109.52
2025.01.02 23:00:00,1.44005,1.44051,1.43979,1.43993,1978.17
2025.01.03 00:00:00,1.4399,1.44091,1.43927,1.44042,2534.58
2025.01.03 01:00:00,1.44038,1.44084,1.44012,1.4404,1168.02
2025.01.03 02:00:00,1.44039,1.44041,1.43919,1.43925,2655.12
2025.01.03 03:00:00,1.43925,1.43953,1.43886,1.43905,4199.25
2025.01.03 04:00:00,1.43904,1.43919,1.43835,1.43859,3934.39
2025.01.03 05:00:00,1.43861,1.43869,1.43827,1.43838,2234.76
2025.01.03 06:00:00,1.43838,1.43913,1.43826,1.43887,1821.27
2025.01.03 07:00:00,1.43886,1.43949,1.43829,1.43921,2884.98
2025.01.03 08:00:00,1.43921,1.43927,1.43839,1.43852,2516.4
2025.01.03 09:00:00,1.43857,1.44026,1.43857,1.43975,6388.22
2025.01.03 10:00:00,1.43975,1.4399,1.43867,1.4399,7301.95
2025.01.03 11:00:00,1.43993,1.43993,1.4388,1.43896,6686.7
2025.01.03 12:00:00,1.43896,1.44033,1.43885,1.44017,5985.3
2025.01.03 13:00:00,1.44017,1.44042,1.43914,1.43925,4466.85
2025.01.03 14:00:00,1.43925,1.44031,1.43914,1.44029,5289.81
2025.01.03 15:00:00,1.44029,1.44189,1.44029,1.44133,8566.56
2025.01.03 16:00:00,1.44133,1.44257,1.44085,1.44181,10021.22
2025.01.03 17:00:00,1.44188,1.44539,1.4418,1.44353,18313.13
2025.01.03 18:00:00,1.44353,1.44615,1.44324,1.44562,10454.88
2025.01.03 19:00:00,1.44563,1.44598,1.44423,1.44565,7682.06
2025.01.03 20:00:00,1.44566,1.4463,1.44533,1.44584,6438
2025.01.03 21:00:00,1.44585,1.44597,1.44455,1.44479,6664.52
2025.01.03 22:00:00,1.44478,1.44495,1.44393,1.4446,7191.91
2025.01.03 23:00:00,1.4446,1.44493,1.44391,1.44398,2375.46
2025.01.06 00:00:00,1.44367,1.44486,1.44293,1.44479,774.12
2025.01.06 01:00:00,1.44488,1.4449,1.44355,1.44382,2005.51
2025.01.06 02:00:00,1.44382,1.44442,1.44313,1.44317,4243.33
2025.01.06 03:00:00,1.44318,1.44347,1.43971,1.43995,6596.53
2025.01.06 04:00:00,1.43996,1.44059,1.43876,1.43959,5953.24
2025.01.06 05:00:00,1.4396,1.44059,1.43873,1.44034,3683.94
2025.01.06 06:00:00,1.44035,1.44059,1.44006,1.44031,2406
2025.01.06 07:00:00,1.44032,1.44038,1.43886,1.43889,3831.22
2025.01.06 08:00:00,1.43891,1.43991,1.43888,1.43971,3627.72
2025.01.06 09:00:00,1.43972,1.43979,1.43847,1.43895,4320.3
2025.01.06 10:00:00,1.439,1.4394,1.43581,1.4361,6910.14
2025.01.06 11:00:00,1.4361,1.43834,1.43605,1.4374,7927.65
2025.01.06 12:00:00,1.43741,1.438,1.43672,1.43723,4327.35
2025.01.06 13:00:00,1.43725,1.43793,1.43005,1.43008,21388.71
2025.01.06 14:00:00,1.43009,1.43265,1.42989,1.43169,16280.79
2025.01.06 15:00:00,1.43167,1.4317,1.43027,1.43047,11846.92
2025.01.06 16:00:00,1.43045,1.436,1.42791,1.433,26644.87
2025.01.06 17:00:00,1.433,1.43723,1.43226,1.43606,16763.73
2025.01.06 18:00:00,1.43605,1.43787,1.43546,1.43604,9402
2025.01.06 19:00:00,1.43603,1.43748,1.43601,1.43634,8543.61
2025.01.06 20:00:00,1.43635,1.4373,1.43596,1.43686,7166.61
2025.01.06 21:00:00,1.43686,1.43716,1.43359,1.43366,8452.34
2025.01.06 22:00:00,1.43367,1.43385,1.43302,1.43327,6185.87
2025.01.06 23:00:00,1.43326,1.43331,1.43278,1.43295,2186.85
2025.01.07 00:00:00,1.43277,1.43321,1.43177,1.43311,611.05
2025.01.07 01:00:00,1.43311,1.43413,1.43299,1.4341,1281
2025.01.07 02:00:00,1.4341,1.43472,1.43375,1.43385,3173.52
2025.01.07 03:00:00,1.43386,1.43493,1.43339,1.43354,6966.35
2025.01.07 04:00:00,1.43354,1.43367,1.43301,1.43325,4133.13
2025.01.07 05:00:00,1.43324,1.43348,1.43224,1.43225,2791.73
2025.01.07 06:00:00,1.43223,1.43239,1.43183,1.43225,2241.63
2025.01.07 07:00:00,1.43224,1.43237,1.43113,1.43146,3415.26
2025.01.07 08:00:00,1.43145,1.43211,1.43103,1.4319,3313.29
2025.01.07 09:00:00,1.43191,1.43206,1.4307,1.43072,5843.94
2025.01.07 10:00:00,1.43071,1.43181,1.43037,1.43088,7007.43
2025.01.07 11:00:00,1.43089,1.43108,1.43014,1.4302,7136.34
2025.01.07 12:00:00,1.43019,1.43071,1.42973,1.4305,6938.42
2025.01.07 13:00:00,1.43048,1.43173,1.43029,1.43152,6597.72
2025.01.07 14:00:00,1.43154,1.43225,1.4312,1.43171,7723.92
2025.01.07 15:00:00,1.4317,1.43208,1.43001,1.43205,7737.84
2025.01.07 16:00:00,1.43205,1.43364,1.43199,1.43272,14393.73
2025.01.07 17:00:00,1.43275,1.43653,1.43275,1.43442,14373.94
2025.01.07 18:00:00,1.4344,1.43587,1.43229,1.434,11354.83
2025.01.07 19:00:00,1.43402,1.43478,1.43167,1.43443,10754.82
2025.01.07 20:00:00,1.43443,1.4352,1.43375,1.43493,9866.71
2025.01.07 21:00:00,1.43493,1.43544,1.43401,1.43466,9604.8
2025.01.07 22:00:00,1.43466,1.43631,1.43458,1.43592,6150.65
2025.01.07 23:00:00,1.4359,1.43706,1.43557,1.43662,3866.81
2025.01.08 00:00:00,1.43662,1.43671,1.43548,1.43668,1265.69
2025.01.08 01:00:00,1.43673,1.43687,1.43617,1.43652,1491.98
2025.01.08 02:00:00,1.43652,1.43652,1.43507,1.43513,5993.22
2025.01.08 03:00:00,1.43513,1.43566,1.43474,1.43486,5949.4
2025.01.08 04:00:00,1.43488,1.43498,1.43441,1.43454,4462.44
2025.01.08 05:00:00,1.43453,1.43515,1.4344,1.43495,3149.82
2025.01.08 06:00:00,1.43495,1.43517,1.43466,1.43501,2300.52
2025.01.08 07:00:00,1.435,1.43517,1.43418,1.43421,2878.08
2025.01.08 08:00:00,1.43421,1.435,1.43387,1.43482,3175.59
2025.01.08 09:00:00,1.43482,1.43639,1.43474,1.43599,5344.59
2025.01.08 10:00:00,1.43598,1.43672,1.43496,1.43662,8696.07
2025.01.08 11:00:00,1.43663,1.43693,1.43591,1.43635,6326.1
2025.01.08 12:00:00,1.43636,1.43762,1.43619,1.43706,5278.14
2025.01.08 13:00:00,1.43709,1.44092,1.43695,1.43896,11611.02
2025.01.08 14:00:00,1.43895,1.44034,1.43822,1.43886,10632.09
2025.01.08 15:00:00,1.43885,1.44018,1.43798,1.43945,18204.28
2025.01.08 16:00:00,1.43945,1.44062,1.43872,1.44038,14025.11
2025.01.08 17:00:00,1.44037,1.44048,1.43845,1.43866,18850.82
2025.01.08 18:00:00,1.43866,1.43963,1.43748,1.43764,9980.62
2025.01.08 19:00:00,1.43764,1.43975,1.43744,1.43904,9206.95
2025.01.08 20:00:00,1.43903,1.43931,1.43795,1.43895,11482.68
2025.01.08 21:00:00,1.43893,1.43925,1.43766,1.43878,7059.18
2025.01.08 22:00:00,1.43878,1.43923,1.43758,1.43821,7860.14
2025.01.08 23:00:00,1.43821,1.43825,1.43707,1.43707,2634.72
2025.01.09 00:00:00,1.43695,1.43775,1.43695,1.43736,765.89
2025.01.09 01:00:00,1.43738,1.43786,1.43727,1.43765,1758.48
2025.01.09 02:00:00,1.43764,1.43854,1.43744,1.43799,4075.38
2025.01.09 03:00:00,1.43798,1.43802,1.43734,1.4377,6218.43
2025.01.09 04:00:00,1.4377,1.43772,1.43707,1.43716,3057.54
2025.01.09 05:00:00,1.43716,1.43762,1.43646,1.43761,2972.82
2025.01.09 06:00:00,1.43763,1.43806,1.43748,1.43769,3042.27
2025.01.09 07:00:00,1.4377,1.43785,1.43713,1.43734,3209.37
2025.01.09 08:00:00,1.43736,1.43815,1.43704,1.4377,5526.2
2025.01.09 09:00:00,1.43769,1.4401,1.43767,1.43997,5042.92
2025.01.09 10:00:00,1.43997,1.44045,1.43794,1.43844,9205.44
2025.01.09 11:00:00,1.43843,1.43868,1.43771,1.43841,7560.15
2025.01.09 12:00:00,1.43842,1.43894,1.43803,1.43849,5662.16
2025.01.09 13:00:00,1.4385,1.43969,1.43842,1.4396,7201.41
2025.01.09 14:00:00,1.43958,1.43983,1.43892,1.43915,8092.41
2025.01.09 15:00:00,1.43915,1.43958,1.43853,1.43946,6784.83
2025.01.09 16:00:00,1.43949,1.44037,1.43878,1.43998,6509.58
2025.01.09 17:00:00,1.43998,1.44008,1.43874,1.43978,5776.61
2025.01.09 18:00:00,1.43977,1.44034,1.43947,1.4395,5060.82
2025.01.09 19:00:00,1.43949,1.44006,1.43919,1.43954,5617.41
2025.01.09 20:00:00,1.43956,1.43997,1.43876,1.4391,3239.89
2025.01.09 21:00:00,1.43908,1.43945,1.43896,1.43917,1854.33
2025.01.09 22:00:00,1.43916,1.43923,1.43876,1.43879,1823.1
2025.01.09 23:00:00,1.43879,1.43958,1.43874,1.43924,2135.11
2025.01.10 00:00:00,1.43923,1.43974,1.43897,1.43965,484.67
2025.01.10 01:00:00,1.43964,1.4402,1.43934,1.44011,1097.64
2025.01.10 02:00:00,1.44011,1.44013,1.43963,1.43984,3816.72
2025.01.10 03:00:00,1.43984,1.44021,1.43953,1.44004,11296.86
2025.01.10 04:00:00,1.44003,1.4407,1.43995,1.44054,3447.45
2025.01.10 05:00:00,1.44054,1.44119,1.44054,1.44111,2888.52
2025.01.10 06:00:00,1.44111,1.44123,1.44079,1.44118,2426.03
2025.01.10 07:00:00,1.44116,1.44174,1.44071,1.44164,3424.38
2025.01.10 08:00:00,1.44165,1.44215,1.44153,1.44193,4322.25
2025.01.10 09:00:00,1.44194,1.44197,1.4405,1.4405,5691.73
2025.01.10 10:00:00,1.4405,1.44109,1.43944,1.44106,8847.75
2025.01.10 11:00:00,1.44106,1.44169,1.44075,1.441,6665.63
2025.01.10 12:00:00,1.44099,1.44151,1.44048,1.4407,6767.97
2025.01.10 13:00:00,1.4407,1.441,1.43998,1.44084,6233.52
2025.01.10 14:00:00,1.44084,1.44121,1.44028,1.4403,6572.79
2025.01.10 15:00:00,1.4403,1.44366,1.43821,1.44025,19621.44
2025.01.10 16:00:00,1.44026,1.44192,1.43749,1.43918,22822.65
2025.01.10 17:00:00,1.43929,1.44244,1.43929,1.44229,19810.95
2025.01.10 18:00:00,1.4423,1.44422,1.4423,1.44366,15233.5
2025.01.10 19:00:00,1.44368,1.44421,1.44121,1.44147,10520.28
2025.01.10 20:00:00,1.44147,1.4429,1.44141,1.44245,7349.13
2025.01.10 21:00:00,1.44244,1.44347,1.44215,1.44264,7842.09
2025.01.10 22:00:00,1.44265,1.44368,1.44261,1.44281,6048.3
2025.01.10 23:00:00,1.44281,1.4431,1.44167,1.44167,3175.11
2025.01.13 00:00:00,1.44199,1.44226,1.44174,1.44213,1091.43
2025.01.13 01:00:00,1.44213,1.44221,1.4411,1.44147,2718.06
2025.01.13 02:00:00,1.44148,1.44273,1.44142,1.44207,3415.59
2025.01.13 03:00:00,1.44207,1.44277,1.44179,1.44221,6770.67
2025.01.13 04:00:00,1.44222,1.44284,1.44164,1.44258,4851.78
2025.01.13 05:00:00,1.44259,1.44423,1.44249,1.44419,5150.04
2025.01.13 06:00:00,1.44418,1.44467,1.4437,1.44415,3711.42
2025.01.13 07:00:00,1.44414,1.44425,1.44327,1.4434,3610.23
2025.01.13 08:00:00,1.44339,1.44349,1.44295,1.44323,3839.85
2025.01.13 09:00:00,1.44323,1.44426,1.44279,1.44313,6691.74
2025.01.13 10:00:00,1.44314,1.44315,1.4418,1.44215,15673.23
2025.01.13 11:00:00,1.44213,1.44382,1.44139,1.44353,13096.14
2025.01.13 12:00:00,1.44353,1.44385,1.44285,1.44382,8880.59
2025.01.13 13:00:00,1.44381,1.44395,1.44261,1.44302,7684.56
2025.01.13 14:00:00,1.44303,1.4433,1.4414,1.44154,8596.47
2025.01.13 15:00:00,1.44155,1.44195,1.43916,1.44079,11653.98
2025.01.13 16:00:00,1.44078,1.44247,1.44004,1.44027,16697.73
2025.01.13 17:00:00,1.44028,1.44228,1.43962,1.44201,15970.43
2025.01.13 18:00:00,1.44201,1.44269,1.44024,1.44114,12395.45
2025.01.13 19:00:00,1.44115,1.44187,1.44076,1.4408,11980.51
2025.01.13 20:00:00,1.44081,1.4419,1.44053,1.44068,6947.1
2025.01.13 21:00:00,1.44068,1.44135,1.4403,1.44117,9927.27
2025.01.13 22:00:00,1.44117,1.44122,1.43974,1.43981,11820.45
2025.01.13 23:00:00,1.43982,1.43992,1.43739,1.43739,4268.73
2025.01.14 00:00:00,1.43763,1.43763,1.43541,1.4355,1468.93
2025.01.14 01:00:00,1.43549,1.43715,1.43423,1.4364,5608.02
2025.01.14 02:00:00,1.4364,1.4382,1.43626,1.43792,7859.67
2025.01.14 03:00:00,1.43793,1.43845,1.4374,1.43756,9630.9
2025.01.14 04:00:00,1.43755,1.43871,1.43752,1.43807,5314.32
2025.01.14 05:00:00,1.43807,1.43825,1.43726,1.43767,4166.22
2025.01.14 06:00:00,1.43768,1.43795,1.43701,1.43767,3388.05
2025.01.14 07:00:00,1.43767,1.43861,1.43758,1.43827,4174.14
2025.01.14 08:00:00,1.43824,1.43837,1.43766,1.43771,5660.34
2025.01.14 09:00:00,1.43771,1.43828,1.43708,1.43751,10035.24
2025.01.14 10:00:00,1.4375,1.43754,1.43575,1.43681,12817.47
2025.01.14 11:00:00,1.43681,1.43762,1.4366,1.43756,9827.31
2025.01.14 12:00:00,1.43757,1.43828,1.43739,1.438,9698.08
2025.01.14 13:00:00,1.438,1.43829,1.43774,1.43801,6835.2
2025.01.14 14:00:00,1.43801,1.43967,1.43778,1.43917,11499.51
2025.01.14 15:00:00,1.43915,1.43976,1.4363,1.43957,17179.74
2025.01.14 16:00:00,1.43957,1.44098,1.43838,1.4389,17920.54
2025.01.14 17:00:00,1.43891,1.43893,1.43504,1.43534,14995.89
2025.01.14 18:00:00,1.43532,1.43738,1.43502,1.43701,15130.46
2025.01.14 19:00:00,1.43701,1.43808,1.43666,1.43669,8446.02
2025.01.14 20:00:00,1.43669,1.43688,1.43526,1.43546,6115.96
2025.01.14 21:00:00,1.43546,1.43659,1.4352,1.43647,7822.95
2025.01.14 22:00:00,1.43646,1.43687,1.43555,1.43587,9635.75
2025.01.14 23:00:00,1.43586,1.43601,1.43466,1.4348,2275.8
2025.01.15 00:00:00,1.43469,1.43513,1.43446,1.43477,960.15
2025.01.15 01:00:00,1.43483,1.43533,1.43474,1.43514,1193.37
2025.01.15 02:00:00,1.43515,1.43564,1.43504,1.43555,3375.07
2025.01.15 03:00:00,1.43556,1.4356,1.43499,1.43549,4480.56
2025.01.15 04:00:00,1.4355,1.43595,1.43536,1.43565,3514.23
2025.01.15 05:00:00,1.43566,1.43582,1.43516,1.43521,2479.83
2025.01.15 06:00:00,1.43521,1.43535,1.43493,1.43515,2173.38
2025.01.15 07:00:00,1.43516,1.43626,1.4351,1.43621,3670.23
2025.01.15 08:00:00,1.43624,1.43639,1.43556,1.43592,2782.8
2025.01.15 09:00:00,1.43592,1.43607,1.43398,1.43417,7417.56
2025.01.15 10:00:00,1.43416,1.43526,1.43286,1.43523,8676.28
2025.01.15 11:00:00,1.43523,1.43524,1.43425,1.43461,5633.22
2025.01.15 12:00:00,1.43461,1.43493,1.43427,1.43433,5120.91
2025.01.15 13:00:00,1.43437,1.43456,1.43401,1.4344,3572.26
2025.01.15 14:00:00,1.4344,1.43663,1.43435,1.43569,6137.03
2025.01.15 15:00:00,1.43567,1.43587,1.43017,1.43079,18475.08
2025.01.15 16:00:00,1.43077,1.43333,1.43022,1.43292,18077.04
2025.01.15 17:00:00,1.43293,1.43468,1.43235,1.43404,17178.22
2025.01.15 18:00:00,1.43402,1.43575,1.43351,1.43408,21091.53
2025.01.15 19:00:00,1.43407,1.43411,1.43335,1.43368,10981.86
2025.01.15 20:00:00,1.43367,1.43399,1.43292,1.43306,6449.14
2025.01.15 21:00:00,1.43307,1.43347,1.43267,1.4328,6936.54
2025.01.15 22:00:00,1.4328,1.43316,1.43265,1.4328,3903.27
2025.01.15 23:00:00,1.43281,1.43405,1.43266,1.43396,2969.94
2025.01.16 00:00:00,1.43397,1.43397,1.43196,1.43351,1686.1
2025.01.16 01:00:00,1.43366,1.43373,1.43234,1.43246,2050.95
2025.01.16 02:00:00,1.43246,1.43361,1.43218,1.43243,5691.87
2025.01.16 03:00:00,1.43243,1.43418,1.43241,1.43413,6764.55
2025.01.16 04:00:00,1.43412,1.43516,1.43395,1.43511,5317.98
2025.01.16 05:00:00,1.43513,1.43541,1.43496,1.43516,3298.92
2025.01.16 06:00:00,1.43516,1.43563,1.43476,1.43544,2926.89
2025.01.16 07:00:00,1.43544,1.43665,1.43539,1.43663,3847.74
2025.01.16 08:00:00,1.43662,1.43662,1.43563,1.43574,4318.36
2025.01.16 09:00:00,1.43574,1.43617,1.43524,1.43555,6904.56
2025.01.16 10:00:00,1.43554,1.43834,1.43536,1.43724,8959.41
2025.01.16 11:00:00,1.43723,1.43739,1.43653,1.43712,7535.85
2025.01.16 12:00:00,1.43713,1.43771,1.43692,1.43718,6495.12
2025.01.16 13:00:00,1.43717,1.43802,1.43682,1.43723,5914.44
2025.01.16 14:00:00,1.43723,1.43928,1.4372,1.43798,7857
2025.01.16 15:00:00,1.43796,1.43912,1.43736,1.43792,11576.54
2025.01.16 16:00:00,1.43791,1.43948,1.43785,1.43863,12683.46
2025.01.16 17:00:00,1.43863,1.43945,1.4372,1.43871,20912.91
2025.01.16 18:00:00,1.4387,1.44003,1.43793,1.43795,15703.41
2025.01.16 19:00:00,1.43793,1.43891,1.4367,1.43857,9891.01
2025.01.16 20:00:00,1.43857,1.43937,1.43823,1.43912,5363.91
2025.01.16 21:00:00,1.43912,1.43994,1.43862,1.4395,6030.6
2025.01.16 22:00:00,1.43949,1.44025,1.43914,1.43968,4735.27
2025.01.16 23:00:00,1.43968,1.43988,1.43891,1.43928,2257.72
2025.01.17 00:00:00,1.43927,1.43971,1.43804,1.43956,1334.58
2025.01.17 01:00:00,1.43956,1.43993,1.43924,1.43941,1513.23
2025.01.17 02:00:00,1.4394,1.44005,1.43939,1.43967,2993.61
2025.01.17 03:00:00,1.43965,1.44024,1.43945,1.43993,4326.94
2025.01.17 04:00:00,1.43994,1.44002,1.4394,1.43993,4049.92
2025.01.17 05:00:00,1.43993,1.43998,1.43887,1.43941,3011.46
2025.01.17 06:00:00,1.43942,1.44029,1.4393,1.44009,2808
2025.01.17 07:00:00,1.44011,1.44052,1.43991,1.4402,2947.89
2025.01.17 08:00:00,1.44019,1.44091,1.44019,1.44054,3074.25
2025.01.17 09:00:00,1.44054,1.44128,1.44035,1.44068,5934.75
2025.01.17 10:00:00,1.44067,1.44106,1.44018,1.44067,5839.32
2025.01.17 11:00:00,1.44068,1.44172,1.44017,1.44128,7774.83
2025.01.17 12:00:00,1.44127,1.44127,1.44059,1.44094,5716.8
2025.01.17 13:00:00,1.44092,1.44141,1.44074,1.44115,5538.57
2025.01.17 14:00:00,1.44115,1.44403,1.44084,1.44316,6906.81
2025.01.17 15:00:00,1.44316,1.44394,1.44241,1.44357,10198.28
2025.01.17 16:00:00,1.44358,1.44638,1.44085,1.44144,18331.86
2025.01.17 17:00:00,1.44146,1.44163,1.43819,1.44001,20011.74
2025.01.17 18:00:00,1.44002,1.44245,1.44001,1.44215,18259.84
2025.01.17 19:00:00,1.44214,1.44383,1.44167,1.44378,18782.1
2025.01.17 20:00:00,1.44379,1.4454,1.44374,1.44518,17898.07
2025.01.17 21:00:00,1.44518,1.44644,1.44463,1.44602,12628.65
2025.01.17 22:00:00,1.44603,1.44742,1.44599,1.44654,6048.32
2025.01.17 23:00:00,1.44658,1.44845,1.44658,1.44743,2975.74
2025.01.20 00:00:00,1.44592,1.44744,1.44592,1.44729,617.83
2025.01.20 01:00:00,1.44724,1.44849,1.44687,1.44702,2894.25
2025.01.20 02:00:00,1.44703,1.44726,1.44606,1.44607,3315.03
2025.01.20 03:00:00,1.4461,1.44685,1.44537,1.44553,5655.06
2025.01.20 04:00:00,1.44552,1.44576,1.44517,1.44519,4704.03
2025.01.20 05:00:00,1.44518,1.44533,1.44451,1.44451,3922.78
2025.01.20 06:00:00,1.44451,1.44491,1.4443,1.44483,2101.35
2025.01.20 07:00:00,1.44483,1.44513,1.4445,1.44497,3406.08
2025.01.20 08:00:00,1.44496,1.44559,1.44424,1.44478,3961.53
2025.01.20 09:00:00,1.44478,1.44565,1.4444,1.44452,5502.72
2025.01.20 10:00:00,1.44453,1.44629,1.44448,1.44624,7156.44
2025.01.20 11:00:00,1.44623,1.44779,1.44603,1.44769,7697.79
2025.01.20 12:00:00,1.44767,1.44767,1.44623,1.44688,7117.74
2025.01.20 13:00:00,1.44689,1.44703,1.44584,1.44618,8409.49
2025.01.20 14:00:00,1.44616,1.44695,1.44527,1.44548,6775.43
2025.01.20 15:00:00,1.44554,1.44688,1.43102,1.43117,44157.67
2025.01.20 16:00:00,1.43118,1.43389,1.42605,1.42947,47050.08
2025.01.20 17:00:00,1.42947,1.43549,1.42721,1.43391,25791.07
2025.01.20 18:00:00,1.43393,1.43444,1.43138,1.43216,7663.35
2025.01.20 19:00:00,1.43214,1.43797,1.4313,1.43363,10314.57
2025.01.20 20:00:00,1.43362,1.43495,1.43257,1.43259,8304.07
2025.01.20 21:00:00,1.43258,1.43284,1.42913,1.43038,3138.48
2025.01.20 22:00:00,1.43037,1.43098,1.42824,1.43097,4400.23
