Time (UTC),Open,High,Low,Close,Volume 
2024.11.19 02:00:00,0.58912,0.58944,0.58853,0.58869,5002.96
2024.11.19 03:00:00,0.58868,0.5898,0.58867,0.58979,4076.59
2024.11.19 04:00:00,0.58979,0.5901,0.58864,0.58867,2597.91
2024.11.19 05:00:00,0.58866,0.58892,0.58846,0.58883,2618.34
2024.11.19 06:00:00,0.58883,0.58978,0.58871,0.58954,3967.57
2024.11.19 07:00:00,0.58953,0.58963,0.58862,0.58938,4295.46
2024.11.19 08:00:00,0.58936,0.5899,0.58843,0.58867,8973.51
2024.11.19 09:00:00,0.58866,0.58881,0.58738,0.58785,10664.25
2024.11.19 10:00:00,0.58785,0.58909,0.58775,0.58854,6711.85
2024.11.19 11:00:00,0.58855,0.58885,0.58796,0.5881,4871.69
2024.11.19 12:00:00,0.58811,0.589,0.58806,0.589,5290.72
2024.11.19 13:00:00,0.58897,0.59036,0.58891,0.58947,9075
2024.11.19 14:00:00,0.58945,0.59001,0.58893,0.58939,13650.6
2024.11.19 15:00:00,0.5894,0.59025,0.58873,0.59011,8681.3
2024.11.19 16:00:00,0.59011,0.59074,0.5899,0.59051,5944.64
2024.11.19 17:00:00,0.59051,0.59116,0.59014,0.59017,4895.9
2024.11.19 18:00:00,0.59015,0.59094,0.5897,0.59087,2803.81
2024.11.19 19:00:00,0.59088,0.59114,0.59054,0.59105,2873.39
2024.11.19 20:00:00,0.59104,0.59127,0.59085,0.59098,2165.85
2024.11.19 21:00:00,0.59097,0.59128,0.59096,0.5911,1036.19
2024.11.19 22:00:00,0.59106,0.59124,0.5905,0.59123,962.13
2024.11.19 23:00:00,0.59121,0.59198,0.59116,0.59186,1377.97
2024.11.20 00:00:00,0.59186,0.59215,0.59138,0.59142,2467.69
2024.11.20 01:00:00,0.59143,0.59163,0.59068,0.59139,3464.69
2024.11.20 02:00:00,0.5914,0.5915,0.59099,0.59106,2282.1
2024.11.20 03:00:00,0.59106,0.5914,0.59026,0.59056,1847.85
2024.11.20 04:00:00,0.59058,0.59092,0.59039,0.59081,1207.35
2024.11.20 05:00:00,0.59079,0.591,0.59025,0.59029,1633.65
2024.11.20 06:00:00,0.59029,0.59063,0.58988,0.58993,3145.42
2024.11.20 07:00:00,0.58994,0.59041,0.58923,0.58929,4785.75
2024.11.20 08:00:00,0.5893,0.58942,0.58858,0.58863,4037.85
2024.11.20 09:00:00,0.58862,0.58912,0.58819,0.58848,3891.3
2024.11.20 10:00:00,0.58849,0.58879,0.58765,0.58786,2982.75
2024.11.20 11:00:00,0.58785,0.588,0.58729,0.58779,2918.32
2024.11.20 12:00:00,0.5878,0.58843,0.58764,0.58817,3491.57
2024.11.20 13:00:00,0.58816,0.58855,0.58768,0.5879,5290.08
2024.11.20 14:00:00,0.5879,0.58794,0.58636,0.58642,4830.58
2024.11.20 15:00:00,0.58644,0.5873,0.58638,0.58708,8412.92
2024.11.20 16:00:00,0.58707,0.58734,0.58635,0.58701,6072.8
2024.11.20 17:00:00,0.58699,0.58781,0.58675,0.58728,3281.4
2024.11.20 18:00:00,0.58723,0.58742,0.58659,0.58707,2599.95
2024.11.20 19:00:00,0.58709,0.58738,0.58691,0.58702,2267.25
2024.11.20 20:00:00,0.58701,0.58731,0.58677,0.58726,2133.15
2024.11.20 21:00:00,0.58725,0.58765,0.5872,0.58755,1510.65
2024.11.20 22:00:00,0.5875,0.58767,0.58662,0.58751,1181.93
2024.11.20 23:00:00,0.58753,0.58796,0.58752,0.58794,801.45
2024.11.21 00:00:00,0.58796,0.58822,0.58754,0.58788,2048.17
2024.11.21 01:00:00,0.58789,0.58857,0.58778,0.58798,3896.07
2024.11.21 02:00:00,0.58799,0.58813,0.58777,0.58782,2229.62
2024.11.21 03:00:00,0.58782,0.58795,0.58725,0.58789,1840.11
2024.11.21 04:00:00,0.58788,0.58801,0.58763,0.58776,1541.1
2024.11.21 05:00:00,0.58775,0.58783,0.58696,0.58698,2828.28
2024.11.21 06:00:00,0.58699,0.58768,0.58647,0.58686,4389.87
2024.11.21 07:00:00,0.58688,0.58703,0.58594,0.58637,6906.15
2024.11.21 08:00:00,0.58636,0.5876,0.58612,0.58746,4699.8
2024.11.21 09:00:00,0.58745,0.58749,0.586,0.58621,6493.65
2024.11.21 10:00:00,0.58622,0.58714,0.58613,0.58654,2882.97
2024.11.21 11:00:00,0.58655,0.58738,0.58627,0.58697,4304.25
2024.11.21 12:00:00,0.58697,0.58797,0.58681,0.58753,4919.62
2024.11.21 13:00:00,0.58751,0.58793,0.58633,0.58774,9550.65
2024.11.21 14:00:00,0.58774,0.5879,0.58696,0.58774,9006.58
2024.11.21 15:00:00,0.58775,0.58839,0.58642,0.58646,10187.85
2024.11.21 16:00:00,0.58645,0.58659,0.58501,0.58505,9869.25
2024.11.21 17:00:00,0.58506,0.58655,0.58493,0.58647,8310.15
2024.11.21 18:00:00,0.58649,0.58667,0.58607,0.58654,5930.16
2024.11.21 19:00:00,0.58653,0.5867,0.58588,0.58656,4899.18
2024.11.21 20:00:00,0.58658,0.58674,0.58626,0.58637,3975.6
2024.11.21 21:00:00,0.58638,0.58647,0.58579,0.5859,1743.97
2024.11.21 22:00:00,0.58585,0.58597,0.5849,0.58584,733.75
2024.11.21 23:00:00,0.5859,0.58599,0.58557,0.5856,1768.32
2024.11.22 00:00:00,0.58559,0.58571,0.58499,0.58526,4031.72
2024.11.22 01:00:00,0.58526,0.58557,0.58453,0.58459,3320.01
2024.11.22 02:00:00,0.58458,0.58476,0.58285,0.58397,3732.42
2024.11.22 03:00:00,0.58397,0.58479,0.58382,0.58431,2760.43
2024.11.22 04:00:00,0.58431,0.58441,0.58363,0.58376,1916.95
2024.11.22 05:00:00,0.58375,0.58375,0.58259,0.58296,4228.25
2024.11.22 06:00:00,0.58296,0.58348,0.58285,0.58337,3650.1
2024.11.22 07:00:00,0.58336,0.58408,0.58304,0.58392,3809.02
2024.11.22 08:00:00,0.58392,0.58544,0.58392,0.58425,7308.46
2024.11.22 09:00:00,0.58427,0.5843,0.5822,0.58325,13934.56
2024.11.22 10:00:00,0.58325,0.5845,0.58263,0.58423,7429.78
2024.11.22 11:00:00,0.58423,0.58428,0.58345,0.58382,6371.2
2024.11.22 12:00:00,0.58383,0.58435,0.5837,0.58385,5823.82
2024.11.22 13:00:00,0.58384,0.5844,0.58381,0.58415,6479.02
2024.11.22 14:00:00,0.58417,0.58437,0.58275,0.58299,8964.84
2024.11.22 15:00:00,0.58297,0.58376,0.58242,0.58264,13921.81
2024.11.22 16:00:00,0.58264,0.58271,0.5816,0.58245,7577.7
2024.11.22 17:00:00,0.58245,0.58307,0.58239,0.58304,3597.37
2024.11.22 18:00:00,0.58307,0.58338,0.58297,0.58302,3069.3
2024.11.22 19:00:00,0.58303,0.58308,0.58274,0.58282,2511.9
2024.11.22 20:00:00,0.58283,0.58319,0.58242,0.58307,1870.65
2024.11.22 21:00:00,0.58307,0.5835,0.583,0.58334,4051.65
2024.11.24 22:00:00,0.58525,0.58584,0.5849,0.58573,1632.62
2024.11.24 23:00:00,0.58541,0.58688,0.5849,0.58605,5975.03
2024.11.25 00:00:00,0.58604,0.58655,0.58574,0.5861,3238.6
2024.11.25 01:00:00,0.58609,0.58668,0.58589,0.58615,3784.64
2024.11.25 02:00:00,0.58615,0.58664,0.58581,0.58611,3892.79
2024.11.25 03:00:00,0.5861,0.58652,0.58517,0.58523,3079.76
2024.11.25 04:00:00,0.58523,0.58578,0.58483,0.58542,2515.46
2024.11.25 05:00:00,0.58544,0.58546,0.58472,0.58521,2861.42
2024.11.25 06:00:00,0.58521,0.58624,0.58496,0.5862,3515.75
2024.11.25 07:00:00,0.58621,0.58625,0.5845,0.58455,6260.94
2024.11.25 08:00:00,0.58454,0.58467,0.58359,0.58405,5788.44
2024.11.25 09:00:00,0.58405,0.58526,0.58398,0.58503,5690.55
2024.11.25 10:00:00,0.58505,0.58553,0.58481,0.58503,4958.4
2024.11.25 11:00:00,0.58504,0.58529,0.58459,0.5846,3181.57
2024.11.25 12:00:00,0.58461,0.5849,0.58381,0.5848,5357.85
2024.11.25 13:00:00,0.58481,0.58674,0.58481,0.58654,9412.49
2024.11.25 14:00:00,0.58654,0.58662,0.58525,0.5854,11066.47
2024.11.25 15:00:00,0.58542,0.58574,0.58438,0.58467,7674.46
2024.11.25 16:00:00,0.5847,0.58489,0.5835,0.58386,7812.43
2024.11.25 17:00:00,0.58385,0.58418,0.58372,0.58402,3734.5
2024.11.25 18:00:00,0.58401,0.58502,0.58398,0.58496,3567.9
2024.11.25 19:00:00,0.58498,0.58519,0.58469,0.58493,3147.28
2024.11.25 20:00:00,0.58494,0.58503,0.58446,0.58449,2228.92
2024.11.25 21:00:00,0.58447,0.58472,0.5843,0.58447,1391.85
2024.11.25 22:00:00,0.5844,0.58461,0.58398,0.58418,1051.95
2024.11.25 23:00:00,0.58415,0.58469,0.57979,0.581,6011.11
2024.11.26 00:00:00,0.58103,0.58212,0.57965,0.5808,9146.21
2024.11.26 01:00:00,0.58081,0.58249,0.58025,0.58176,8988.09
2024.11.26 02:00:00,0.58177,0.58257,0.5816,0.58241,5159.17
2024.11.26 03:00:00,0.5824,0.58383,0.58234,0.58382,3636.24
2024.11.26 04:00:00,0.58384,0.58464,0.58372,0.58407,2055.96
2024.11.26 05:00:00,0.58406,0.58441,0.5838,0.58404,3481.95
2024.11.26 06:00:00,0.58405,0.58466,0.58376,0.58402,4683.49
2024.11.26 07:00:00,0.58404,0.58437,0.58325,0.58326,7487.6
2024.11.26 08:00:00,0.58325,0.58428,0.58315,0.58376,5460.88
2024.11.26 09:00:00,0.58377,0.58473,0.58377,0.58426,5144.29
2024.11.26 10:00:00,0.58425,0.58542,0.58412,0.58536,3025.33
2024.11.26 11:00:00,0.58534,0.58563,0.58478,0.58514,3471.45
2024.11.26 12:00:00,0.58513,0.58655,0.58483,0.5858,5737.74
2024.11.26 13:00:00,0.58581,0.586,0.58427,0.58438,8693.85
2024.11.26 14:00:00,0.58437,0.58447,0.58278,0.58309,12261.17
2024.11.26 15:00:00,0.58317,0.58352,0.58202,0.58285,16636.61
2024.11.26 16:00:00,0.58286,0.58306,0.58203,0.58236,7749.63
2024.11.26 17:00:00,0.58234,0.58234,0.58175,0.58204,3990.57
2024.11.26 18:00:00,0.58203,0.5822,0.5815,0.58202,3344.77
2024.11.26 19:00:00,0.58208,0.58287,0.58151,0.58264,4953.3
2024.11.26 20:00:00,0.58262,0.58296,0.58227,0.58272,3744.6
2024.11.26 21:00:00,0.58273,0.58338,0.5827,0.58335,2516.95
2024.11.26 22:00:00,0.58329,0.58341,0.5826,0.58329,955.85
2024.11.26 23:00:00,0.58327,0.58368,0.58326,0.58357,1543.93
2024.11.27 00:00:00,0.58358,0.5839,0.58289,0.58317,3872.46
2024.11.27 01:00:00,0.58317,0.58813,0.58263,0.5874,8983.52
2024.11.27 02:00:00,0.5874,0.58768,0.5845,0.58584,7149.58
2024.11.27 03:00:00,0.58584,0.58719,0.58567,0.58669,2815.8
2024.11.27 04:00:00,0.58669,0.58694,0.58626,0.58626,1988.68
2024.11.27 05:00:00,0.58625,0.58661,0.58596,0.58643,2383.07
2024.11.27 06:00:00,0.58643,0.58714,0.5864,0.58697,3071.4
2024.11.27 07:00:00,0.58701,0.5888,0.58699,0.58853,6765.3
2024.11.27 08:00:00,0.58853,0.59006,0.58828,0.58847,12240.88
2024.11.27 09:00:00,0.58847,0.58914,0.58818,0.58907,6705.88
2024.11.27 10:00:00,0.58908,0.58946,0.58874,0.58922,4484.47
2024.11.27 11:00:00,0.58923,0.58925,0.58792,0.58866,4168.59
2024.11.27 12:00:00,0.58867,0.5888,0.58815,0.58858,5369.09
2024.11.27 13:00:00,0.58859,0.59047,0.58829,0.59045,9098.04
2024.11.27 14:00:00,0.59044,0.59076,0.5898,0.59031,11396.72
2024.11.27 15:00:00,0.59038,0.59053,0.58916,0.59039,12831.69
2024.11.27 16:00:00,0.59037,0.59078,0.58955,0.59004,8997.39
2024.11.27 17:00:00,0.59004,0.59064,0.58943,0.59024,5267.77
2024.11.27 18:00:00,0.59024,0.59065,0.58996,0.59003,3382.03
2024.11.27 19:00:00,0.59004,0.59026,0.58948,0.58971,2570.55
2024.11.27 20:00:00,0.58971,0.58971,0.58931,0.58966,2585.25
2024.11.27 21:00:00,0.58965,0.58975,0.58928,0.58928,1288.87
2024.11.27 22:00:00,0.58926,0.58946,0.58862,0.58904,3321.14
2024.11.27 23:00:00,0.58905,0.58968,0.58905,0.58921,999.91
2024.11.28 00:00:00,0.58922,0.59003,0.58907,0.58971,1724.77
2024.11.28 01:00:00,0.5897,0.59047,0.58932,0.59014,3711.2
2024.11.28 02:00:00,0.59016,0.5902,0.58885,0.58939,4657.47
2024.11.28 03:00:00,0.58938,0.58949,0.58878,0.58901,2200.2
2024.11.28 04:00:00,0.58902,0.58932,0.58868,0.58929,2083.2
2024.11.28 05:00:00,0.58931,0.58957,0.58911,0.58922,2433.45
2024.11.28 06:00:00,0.58923,0.58926,0.5887,0.58879,2536.65
2024.11.28 07:00:00,0.58878,0.58912,0.58813,0.58847,3483.26
2024.11.28 08:00:00,0.58846,0.58913,0.58799,0.58896,5302.59
2024.11.28 09:00:00,0.58895,0.5893,0.58858,0.58891,5667.98
2024.11.28 10:00:00,0.58891,0.58924,0.58843,0.58906,2886.97
2024.11.28 11:00:00,0.58906,0.5897,0.58854,0.58874,2583.15
2024.11.28 12:00:00,0.58876,0.58888,0.58835,0.58856,2246.4
2024.11.28 13:00:00,0.58855,0.5889,0.58829,0.5888,3685.72
2024.11.28 14:00:00,0.5888,0.589,0.58856,0.58878,3155.95
2024.11.28 15:00:00,0.58878,0.58906,0.58807,0.58848,3414.37
2024.11.28 16:00:00,0.58848,0.58913,0.58834,0.5891,1953
2024.11.28 17:00:00,0.58909,0.5892,0.58882,0.58905,665.1
2024.11.28 18:00:00,0.58905,0.58921,0.58883,0.58894,184.95
2024.11.28 19:00:00,0.58895,0.58915,0.58886,0.5891,176.4
2024.11.28 20:00:00,0.58911,0.5892,0.58893,0.58915,334.8
2024.11.28 21:00:00,0.58914,0.58917,0.5886,0.5886,553.05
2024.11.28 22:00:00,0.58846,0.58922,0.58807,0.58858,1582.8
2024.11.28 23:00:00,0.58859,0.58961,0.58857,0.58954,1713.3
2024.11.29 00:00:00,0.58953,0.59043,0.58923,0.58996,2363.55
2024.11.29 01:00:00,0.58995,0.59072,0.58984,0.59029,7050.95
2024.11.29 02:00:00,0.59028,0.59056,0.58976,0.58989,3987.11
2024.11.29 03:00:00,0.58992,0.5914,0.58976,0.5913,2859.52
2024.11.29 04:00:00,0.59131,0.59158,0.59098,0.59119,2490.24
2024.11.29 05:00:00,0.5912,0.59148,0.59092,0.59101,3119.7
2024.11.29 06:00:00,0.59099,0.59195,0.59076,0.5918,4135.8
2024.11.29 07:00:00,0.59179,0.59284,0.59167,0.59207,5659.05
2024.11.29 08:00:00,0.59205,0.59211,0.59114,0.59125,6333.48
2024.11.29 09:00:00,0.59125,0.59209,0.59079,0.59134,5728.72
2024.11.29 10:00:00,0.59134,0.59151,0.59083,0.59091,5543.04
2024.11.29 11:00:00,0.5909,0.59169,0.59066,0.59143,3988.35
2024.11.29 12:00:00,0.59143,0.59158,0.5904,0.59089,5741.49
2024.11.29 13:00:00,0.59091,0.59162,0.59075,0.59161,5001.6
2024.11.29 14:00:00,0.59161,0.59237,0.59073,0.59233,5638.74
2024.11.29 15:00:00,0.59234,0.59267,0.5912,0.59151,9152.9
2024.11.29 16:00:00,0.59153,0.59161,0.5907,0.59102,7197.29
2024.11.29 17:00:00,0.59102,0.59221,0.59098,0.59217,4393.1
2024.11.29 18:00:00,0.59217,0.59258,0.59204,0.59217,3285.75
2024.11.29 19:00:00,0.59217,0.59274,0.59216,0.59273,2186.74
2024.11.29 20:00:00,0.59271,0.59279,0.59256,0.59264,1011.73
2024.11.29 21:00:00,0.59264,0.59264,0.59192,0.59195,3826.29
2024.12.01 22:00:00,0.59082,0.59148,0.59082,0.59116,972.39
2024.12.01 23:00:00,0.59118,0.59127,0.58992,0.59053,3057.63
2024.12.02 00:00:00,0.59052,0.59062,0.58959,0.58987,4888.44
2024.12.02 01:00:00,0.58987,0.59041,0.58944,0.58998,6640.8
2024.12.02 02:00:00,0.58997,0.59002,0.58895,0.58946,5814.83
2024.12.02 03:00:00,0.58948,0.58961,0.58906,0.5895,4154.85
2024.12.02 04:00:00,0.5895,0.58984,0.5892,0.58947,2997.07
2024.12.02 05:00:00,0.58948,0.58982,0.58907,0.58951,3982.35
2024.12.02 06:00:00,0.5895,0.59082,0.58942,0.59058,3332.85
2024.12.02 07:00:00,0.5906,0.59087,0.59008,0.5901,6828.3
2024.12.02 08:00:00,0.5901,0.59026,0.58934,0.59009,7551.75
2024.12.02 09:00:00,0.59009,0.5908,0.59008,0.59041,5273.85
2024.12.02 10:00:00,0.59042,0.59109,0.59016,0.5907,5053.35
2024.12.02 11:00:00,0.5907,0.59087,0.59024,0.59037,3445.41
2024.12.02 12:00:00,0.59036,0.59062,0.58837,0.58877,5146.08
2024.12.02 13:00:00,0.58877,0.58887,0.58764,0.58803,8664.6
2024.12.02 14:00:00,0.58804,0.58835,0.58656,0.58686,8894.34
2024.12.02 15:00:00,0.58677,0.58725,0.58634,0.58686,11694.51
2024.12.02 16:00:00,0.58685,0.58812,0.58646,0.58742,10551.43
2024.12.02 17:00:00,0.58743,0.58799,0.58717,0.58763,4353.6
2024.12.02 18:00:00,0.58763,0.5882,0.58742,0.58813,3251.64
2024.12.02 19:00:00,0.58814,0.58851,0.58803,0.5883,3831.9
2024.12.02 20:00:00,0.5883,0.58938,0.58801,0.5885,5176.23
2024.12.02 21:00:00,0.58849,0.58882,0.58826,0.58854,2523.87
2024.12.02 22:00:00,0.58837,0.58875,0.58703,0.58841,3131.87
2024.12.02 23:00:00,0.5884,0.58868,0.58826,0.58832,1681.17
2024.12.03 00:00:00,0.58832,0.58845,0.58737,0.58796,2830.95
2024.12.03 01:00:00,0.58797,0.58858,0.58712,0.58727,5577.6
2024.12.03 02:00:00,0.58726,0.58732,0.58641,0.58679,5038.35
2024.12.03 03:00:00,0.58678,0.58776,0.58668,0.58754,3022.8
2024.12.03 04:00:00,0.58753,0.58791,0.58742,0.58746,1608
2024.12.03 05:00:00,0.58745,0.5878,0.58719,0.58772,2595.84
2024.12.03 06:00:00,0.58773,0.5882,0.5873,0.58771,3553.95
2024.12.03 07:00:00,0.58772,0.58886,0.58759,0.58864,4892.25
2024.12.03 08:00:00,0.58865,0.59031,0.58858,0.5902,9485.7
2024.12.03 09:00:00,0.5902,0.59045,0.58931,0.58954,6141.14
2024.12.03 10:00:00,0.58955,0.58969,0.58865,0.58873,4898.4
2024.12.03 11:00:00,0.58872,0.58926,0.58865,0.58917,3372.6
2024.12.03 12:00:00,0.58919,0.58926,0.58788,0.58804,4819.95
2024.12.03 13:00:00,0.58803,0.58926,0.58785,0.589,5302.95
2024.12.03 14:00:00,0.58902,0.58936,0.58848,0.58878,7414.5
2024.12.03 15:00:00,0.58874,0.58874,0.5867,0.58774,11463.01
2024.12.03 16:00:00,0.58775,0.58807,0.58711,0.58804,5403.48
2024.12.03 17:00:00,0.58806,0.58883,0.58781,0.58873,3246
2024.12.03 18:00:00,0.58871,0.58917,0.58854,0.5891,2719.87
2024.12.03 19:00:00,0.58911,0.58918,0.58742,0.58744,2229.42
2024.12.03 20:00:00,0.58743,0.58831,0.58728,0.58785,2064.67
2024.12.03 21:00:00,0.58784,0.58819,0.58771,0.58806,1380.75
2024.12.03 22:00:00,0.588,0.58806,0.58722,0.58796,522.57
2024.12.03 23:00:00,0.58796,0.58821,0.58784,0.58812,853.37
2024.12.04 00:00:00,0.58813,0.58841,0.58699,0.58708,2776.05
2024.12.04 01:00:00,0.5871,0.58741,0.58633,0.58643,5773.35
2024.12.04 02:00:00,0.58643,0.58678,0.58481,0.58483,6439.89
2024.12.04 03:00:00,0.58482,0.58489,0.58307,0.58416,6257.67
2024.12.04 04:00:00,0.58414,0.58573,0.58373,0.58552,4270.32
2024.12.04 05:00:00,0.58553,0.58605,0.58519,0.58578,2467.65
2024.12.04 06:00:00,0.58576,0.58641,0.58519,0.58585,3753.6
2024.12.04 07:00:00,0.58588,0.58592,0.58535,0.58562,4859.55
2024.12.04 08:00:00,0.58562,0.58571,0.58444,0.58448,6134.97
2024.12.04 09:00:00,0.58445,0.58459,0.58388,0.5842,5693.67
2024.12.04 10:00:00,0.5842,0.58437,0.58359,0.58375,3742.5
2024.12.04 11:00:00,0.58374,0.58441,0.58355,0.58389,4636.8
2024.12.04 12:00:00,0.58388,0.58393,0.58294,0.58315,5238.39
2024.12.04 13:00:00,0.58314,0.5841,0.58286,0.5836,8663.77
2024.12.04 14:00:00,0.58359,0.58431,0.58315,0.58373,9644.11
2024.12.04 15:00:00,0.58373,0.58617,0.58373,0.58599,17109.67
2024.12.04 16:00:00,0.58601,0.58659,0.58562,0.5862,7602.01
2024.12.04 17:00:00,0.58619,0.58676,0.586,0.58656,4397.1
2024.12.04 18:00:00,0.58654,0.58682,0.58522,0.5855,2844.15
2024.12.04 19:00:00,0.58553,0.58674,0.5852,0.58598,4909.12
2024.12.04 20:00:00,0.58602,0.58613,0.58544,0.58596,3871.57
2024.12.04 21:00:00,0.58594,0.58598,0.58475,0.58492,1440.59
2024.12.04 22:00:00,0.5849,0.58507,0.58467,0.58483,958.25
2024.12.04 23:00:00,0.58482,0.58578,0.58474,0.58566,1644.51
2024.12.05 00:00:00,0.58566,0.58625,0.58516,0.5855,3208.27
2024.12.05 01:00:00,0.58551,0.58652,0.58545,0.58635,3853.72
2024.12.05 02:00:00,0.58634,0.58704,0.58619,0.58651,2373.6
2024.12.05 03:00:00,0.5865,0.58698,0.58638,0.58695,2577.9
2024.12.05 04:00:00,0.58696,0.58702,0.58629,0.58646,1981.35
2024.12.05 05:00:00,0.58644,0.58726,0.58643,0.58723,2637.9
2024.12.05 06:00:00,0.58723,0.58726,0.58677,0.58699,1849.65
2024.12.05 07:00:00,0.58701,0.5878,0.58699,0.58761,3427.92
2024.12.05 08:00:00,0.5876,0.58807,0.58692,0.58695,5866.65
2024.12.05 09:00:00,0.58695,0.5872,0.58632,0.5864,4210.8
2024.12.05 10:00:00,0.58638,0.58659,0.5861,0.58628,2918.85
2024.12.05 11:00:00,0.58628,0.5867,0.58596,0.58642,2669.4
2024.12.05 12:00:00,0.58642,0.58651,0.58519,0.586,5042.1
2024.12.05 13:00:00,0.58602,0.58687,0.58562,0.58657,8486.63
2024.12.05 14:00:00,0.58655,0.58811,0.58636,0.5874,8813.82
2024.12.05 15:00:00,0.5874,0.58746,0.58581,0.58702,7885.03
2024.12.05 16:00:00,0.58702,0.58748,0.58682,0.58691,6577.65
2024.12.05 17:00:00,0.58692,0.58735,0.58669,0.58712,4518.1
2024.12.05 18:00:00,0.58712,0.58733,0.58617,0.58728,3390.9
2024.12.05 19:00:00,0.5873,0.5887,0.58728,0.58836,2787.9
2024.12.05 20:00:00,0.58836,0.58869,0.58814,0.58846,2151.45
2024.12.05 21:00:00,0.58846,0.58872,0.58829,0.58842,1216.8
2024.12.05 22:00:00,0.58837,0.58858,0.58795,0.58828,665.25
2024.12.05 23:00:00,0.58828,0.58887,0.5881,0.58823,1196.25
2024.12.06 00:00:00,0.58824,0.58829,0.58754,0.58772,2679.84
2024.12.06 01:00:00,0.5877,0.58827,0.58622,0.5864,4609.2
2024.12.06 02:00:00,0.58639,0.58731,0.5862,0.58699,4512
2024.12.06 03:00:00,0.58701,0.58749,0.58665,0.58671,3431.55
2024.12.06 04:00:00,0.5867,0.58677,0.58575,0.58602,2499.81
2024.12.06 05:00:00,0.58603,0.58606,0.58545,0.58594,3384.9
2024.12.06 06:00:00,0.58595,0.58603,0.58549,0.58578,2878.27
2024.12.06 07:00:00,0.58579,0.58605,0.58542,0.58589,3390
2024.12.06 08:00:00,0.58588,0.58591,0.5848,0.58506,5045.55
2024.12.06 09:00:00,0.58508,0.58544,0.58481,0.58514,3579.2
2024.12.06 10:00:00,0.58514,0.58521,0.58425,0.58475,3112.8
2024.12.06 11:00:00,0.58476,0.58506,0.58413,0.58433,3389.1
2024.12.06 12:00:00,0.58432,0.58506,0.58423,0.58447,5195.55
2024.12.06 13:00:00,0.58445,0.5876,0.58396,0.58692,14188.8
2024.12.06 14:00:00,0.58692,0.587,0.58469,0.58508,13741.42
2024.12.06 15:00:00,0.58507,0.58514,0.58263,0.58329,11925.2
2024.12.06 16:00:00,0.58328,0.58367,0.58271,0.58298,7901.89
2024.12.06 17:00:00,0.58296,0.58299,0.58212,0.58258,4639.5
2024.12.06 18:00:00,0.58258,0.58327,0.58241,0.58252,3488.1
2024.12.06 19:00:00,0.58254,0.58291,0.58208,0.58284,2753.01
2024.12.06 20:00:00,0.58286,0.58329,0.58281,0.58326,2269.93
2024.12.06 21:00:00,0.58327,0.58337,0.58247,0.58247,3442.95
2024.12.08 22:00:00,0.58343,0.58384,0.58306,0.58334,1300.36
2024.12.08 23:00:00,0.58337,0.58396,0.58311,0.58378,2399.56
2024.12.09 00:00:00,0.58377,0.58379,0.58251,0.58312,3395.61
2024.12.09 01:00:00,0.58313,0.58356,0.58297,0.58322,3126.6
2024.12.09 02:00:00,0.58322,0.58373,0.58291,0.58315,2693.97
2024.12.09 03:00:00,0.58317,0.5832,0.58133,0.58137,2859.59
2024.12.09 04:00:00,0.58136,0.5814,0.58077,0.58079,1967.92
2024.12.09 05:00:00,0.58078,0.58103,0.58039,0.58081,2478
2024.12.09 06:00:00,0.58082,0.58126,0.58064,0.58106,3324.6
2024.12.09 07:00:00,0.58105,0.58424,0.58075,0.58409,6649.05
2024.12.09 08:00:00,0.58407,0.5859,0.58364,0.58588,6623.1
2024.12.09 09:00:00,0.58589,0.58679,0.58576,0.58596,6168.54
2024.12.09 10:00:00,0.58596,0.58681,0.58595,0.58623,4354.35
2024.12.09 11:00:00,0.58621,0.58659,0.58599,0.5861,2838.9
2024.12.09 12:00:00,0.58608,0.58633,0.5855,0.58602,3315.3
2024.12.09 13:00:00,0.58603,0.58798,0.58583,0.58784,5546.47
2024.12.09 14:00:00,0.58787,0.58804,0.58693,0.58739,6613.2
2024.12.09 15:00:00,0.58737,0.58876,0.58716,0.5884,8057.24
2024.12.09 16:00:00,0.58842,0.58875,0.58763,0.58785,6728.61
2024.12.09 17:00:00,0.58785,0.58823,0.58743,0.58743,4662.9
2024.12.09 18:00:00,0.58742,0.58763,0.58712,0.58734,2955.16
2024.12.09 19:00:00,0.58734,0.58734,0.5865,0.58677,2822.1
2024.12.09 20:00:00,0.58679,0.58689,0.58599,0.58635,2606.55
2024.12.09 21:00:00,0.58635,0.58652,0.58618,0.58636,1136.32
2024.12.09 22:00:00,0.5863,0.58663,0.58612,0.58643,1210.37
2024.12.09 23:00:00,0.58644,0.58659,0.58574,0.58575,2072.04
2024.12.10 00:00:00,0.58576,0.58577,0.58464,0.5851,2166.56
2024.12.10 01:00:00,0.5851,0.5851,0.58379,0.58462,5151.33
2024.12.10 02:00:00,0.58463,0.58525,0.58366,0.58377,3964.17
2024.12.10 03:00:00,0.58377,0.58386,0.58215,0.58304,6774.94
2024.12.10 04:00:00,0.58304,0.58354,0.58256,0.58263,3784.2
2024.12.10 05:00:00,0.58264,0.58354,0.5823,0.5834,3830.85
2024.12.10 06:00:00,0.58341,0.58364,0.58273,0.58324,2775.66
2024.12.10 07:00:00,0.58322,0.58349,0.58187,0.58192,3748.28
2024.12.10 08:00:00,0.58192,0.58259,0.58143,0.58228,4768.2
2024.12.10 09:00:00,0.58226,0.58291,0.58181,0.58206,4311.52
