Time (EET),Open,High,Low,Close,Volume 
2025.05.14 11:00:00,1.12147,1.1252,1.12125,1.12384,20587.06
2025.05.14 12:00:00,1.1239,1.12655,1.12309,1.1252,15115.12
2025.05.14 13:00:00,1.12521,1.12528,1.1227,1.12308,8635.61
2025.05.14 14:00:00,1.12306,1.12345,1.12133,1.12172,7310.23
2025.05.14 15:00:00,1.12172,1.12352,1.12095,1.1225,12834.54
2025.05.14 16:00:00,1.12251,1.12347,1.121,1.12198,15389.31
2025.05.14 17:00:00,1.12196,1.12235,1.12025,1.12119,13789.4
2025.05.14 18:00:00,1.12118,1.12147,1.11973,1.12048,13100.44
2025.05.14 19:00:00,1.12049,1.1213,1.11755,1.1189,13313.87
2025.05.14 20:00:00,1.11887,1.11968,1.11813,1.11891,5258.85
2025.05.14 21:00:00,1.11892,1.11899,1.11719,1.11781,4679.1
2025.05.14 22:00:00,1.1178,1.1178,1.11654,1.11672,4642.71
2025.05.14 23:00:00,1.11672,1.11749,1.11645,1.1173,1810.31
2025.05.15 00:00:00,1.11694,1.11773,1.11669,1.11762,1184.01
2025.05.15 01:00:00,1.11765,1.11841,1.11762,1.11824,1843.47
2025.05.15 02:00:00,1.11827,1.1188,1.11802,1.11812,2307.66
2025.05.15 03:00:00,1.11811,1.11941,1.11758,1.11911,5966.87
2025.05.15 04:00:00,1.11912,1.11994,1.11905,1.11932,7848.33
2025.05.15 05:00:00,1.11933,1.11962,1.11885,1.11945,6052.96
2025.05.15 06:00:00,1.11944,1.12012,1.11921,1.11965,5987.54
2025.05.15 07:00:00,1.11965,1.11996,1.11915,1.11927,3777.47
2025.05.15 08:00:00,1.11925,1.1199,1.11853,1.11929,6195.88
2025.05.15 09:00:00,1.11929,1.12279,1.11892,1.12269,9309.87
2025.05.15 10:00:00,1.1227,1.12278,1.11913,1.11971,8328.91
2025.05.15 11:00:00,1.1197,1.12112,1.11922,1.12096,7408.76
2025.05.15 12:00:00,1.12096,1.1213,1.12007,1.12022,7187.11
2025.05.15 13:00:00,1.12023,1.12113,1.11979,1.12002,4838.39
2025.05.15 14:00:00,1.12001,1.12029,1.1179,1.11825,6794.99
2025.05.15 15:00:00,1.11828,1.12135,1.11818,1.12096,12559.27
2025.05.15 16:00:00,1.12099,1.12236,1.11949,1.12007,12583.89
2025.05.15 17:00:00,1.12007,1.12106,1.11756,1.1186,11468.67
2025.05.15 18:00:00,1.1186,1.11969,1.11727,1.11879,8990.39
2025.05.15 19:00:00,1.11879,1.11906,1.11724,1.11807,5585.39
2025.05.15 20:00:00,1.11805,1.11888,1.117,1.1171,5416.46
2025.05.15 21:00:00,1.11709,1.11794,1.11707,1.11767,3704.82
2025.05.15 22:00:00,1.11769,1.11861,1.11724,1.11836,3557.67
2025.05.15 23:00:00,1.11835,1.11874,1.11819,1.11854,2052.03
2025.05.16 00:00:00,1.11862,1.1189,1.11796,1.11877,681.75
2025.05.16 01:00:00,1.11879,1.11928,1.1185,1.11915,2549.92
2025.05.16 02:00:00,1.11916,1.11937,1.11893,1.11918,1801.57
2025.05.16 03:00:00,1.11915,1.1208,1.11902,1.12046,7078.03
2025.05.16 04:00:00,1.12048,1.12086,1.11981,1.1203,5805.49
2025.05.16 05:00:00,1.12033,1.12083,1.11991,1.1202,5580.21
2025.05.16 06:00:00,1.12018,1.12056,1.11987,1.12002,4009.72
2025.05.16 07:00:00,1.12004,1.12041,1.11961,1.1203,3148
2025.05.16 08:00:00,1.1203,1.12185,1.12009,1.12153,7174.05
2025.05.16 09:00:00,1.12153,1.12195,1.12071,1.12121,7276.17
2025.05.16 10:00:00,1.1212,1.12169,1.12059,1.12084,8383.54
2025.05.16 11:00:00,1.12084,1.1209,1.11968,1.11987,6820.21
2025.05.16 12:00:00,1.11987,1.12087,1.11916,1.11944,6045.87
2025.05.16 13:00:00,1.11943,1.11999,1.11878,1.11996,6376.54
2025.05.16 14:00:00,1.11995,1.12078,1.11901,1.11944,5582.48
2025.05.16 15:00:00,1.11942,1.11987,1.11908,1.11969,6401.49
2025.05.16 16:00:00,1.11968,1.12058,1.11879,1.11998,7942.43
2025.05.16 17:00:00,1.12,1.12021,1.11514,1.11544,14309.07
2025.05.16 18:00:00,1.11544,1.11585,1.11399,1.11403,9571.47
2025.05.16 19:00:00,1.11401,1.11476,1.11308,1.11446,7121.1
2025.05.16 20:00:00,1.11447,1.11475,1.11392,1.11448,4206.32
2025.05.16 21:00:00,1.1145,1.1155,1.11429,1.11523,4851.47
2025.05.16 22:00:00,1.11524,1.11584,1.11476,1.11489,3445.34
2025.05.16 23:00:00,1.11488,1.11657,1.11446,1.11612,3901.27
2025.05.19 00:00:00,1.11749,1.11835,1.11713,1.11731,712.485
2025.05.19 01:00:00,1.11736,1.11938,1.11711,1.11901,3909.21
2025.05.19 02:00:00,1.11899,1.11939,1.11815,1.11884,3254.4
2025.05.19 03:00:00,1.11885,1.11985,1.11799,1.11972,8165.62
2025.05.19 04:00:00,1.1197,1.11988,1.11729,1.11759,6364.38
2025.05.19 05:00:00,1.11759,1.1188,1.11721,1.1182,5737.83
2025.05.19 06:00:00,1.11821,1.11852,1.11784,1.1181,3447.64
2025.05.19 07:00:00,1.11809,1.11872,1.1177,1.11836,3009.71
2025.05.19 08:00:00,1.11837,1.11881,1.11761,1.11849,4957.09
2025.05.19 09:00:00,1.11847,1.12123,1.11816,1.12091,9183.57
2025.05.19 10:00:00,1.12091,1.12448,1.12055,1.12383,12845.64
2025.05.19 11:00:00,1.12386,1.12591,1.12357,1.12569,10530.04
2025.05.19 12:00:00,1.1257,1.12803,1.12548,1.12796,12401.02
2025.05.19 13:00:00,1.12798,1.12879,1.12683,1.12781,9100.2
2025.05.19 14:00:00,1.12782,1.12799,1.12617,1.12727,8115.46
2025.05.19 15:00:00,1.12728,1.12733,1.12564,1.12567,7373.59
2025.05.19 16:00:00,1.12566,1.12648,1.1247,1.12513,13985.74
2025.05.19 17:00:00,1.12516,1.12576,1.12413,1.12534,11461.22
2025.05.19 18:00:00,1.12536,1.12596,1.12333,1.1236,7968.49
2025.05.19 19:00:00,1.1236,1.12397,1.12294,1.1235,5242.41
2025.05.19 20:00:00,1.12349,1.12386,1.12239,1.12301,3854.07
2025.05.19 21:00:00,1.12301,1.12366,1.12244,1.12347,3963.21
2025.05.19 22:00:00,1.12347,1.12418,1.12327,1.124,2137.36
2025.05.19 23:00:00,1.12399,1.12447,1.12388,1.12406,1786.67
2025.05.20 00:00:00,1.12373,1.12434,1.12348,1.1243,311.64
2025.05.20 01:00:00,1.1243,1.12437,1.12349,1.12351,869.88
2025.05.20 02:00:00,1.12352,1.1236,1.12314,1.12321,908.11
2025.05.20 03:00:00,1.1232,1.12322,1.12178,1.12276,5611.74
2025.05.20 04:00:00,1.12275,1.12512,1.12275,1.12381,7573.42
2025.05.20 05:00:00,1.12385,1.12461,1.12259,1.12319,4480.42
2025.05.20 06:00:00,1.12316,1.12473,1.12291,1.12449,4205.75
2025.05.20 07:00:00,1.12448,1.12504,1.12403,1.1242,3415.5
2025.05.20 08:00:00,1.1242,1.12583,1.12417,1.12544,6133.88
2025.05.20 09:00:00,1.12543,1.12622,1.12505,1.12574,8933.68
2025.05.20 10:00:00,1.12573,1.12778,1.12529,1.12762,10494.45
2025.05.20 11:00:00,1.1276,1.12762,1.12473,1.12582,7665.76
2025.05.20 12:00:00,1.12582,1.12669,1.12497,1.1255,6912.9
2025.05.20 13:00:00,1.12551,1.12577,1.12429,1.12443,7782.68
2025.05.20 14:00:00,1.12446,1.12516,1.12436,1.12457,6967.29
2025.05.20 15:00:00,1.12458,1.12471,1.12235,1.12342,5934.47
2025.05.20 16:00:00,1.12342,1.12495,1.12246,1.12456,8046.85
2025.05.20 17:00:00,1.12459,1.12692,1.12455,1.12684,9380.38
2025.05.20 18:00:00,1.12684,1.12697,1.12494,1.12528,6609.95
2025.05.20 19:00:00,1.12528,1.12577,1.1245,1.12564,5740.15
2025.05.20 20:00:00,1.12565,1.12774,1.12547,1.12737,4385.16
2025.05.20 21:00:00,1.12736,1.12801,1.12711,1.12723,5272.81
2025.05.20 22:00:00,1.12724,1.12825,1.12718,1.12804,3884.45
2025.05.20 23:00:00,1.12806,1.12858,1.12782,1.12818,2187.05
2025.05.21 00:00:00,1.12814,1.12844,1.12798,1.12824,773.5
2025.05.21 01:00:00,1.12824,1.1287,1.12801,1.12809,1510.91
2025.05.21 02:00:00,1.12808,1.129,1.12804,1.12881,1264.35
2025.05.21 03:00:00,1.12881,1.13012,1.12875,1.12951,4582.05
2025.05.21 04:00:00,1.12952,1.13026,1.12866,1.12985,4300.16
2025.05.21 05:00:00,1.12985,1.13259,1.12969,1.13219,6905.74
2025.05.21 06:00:00,1.13218,1.13398,1.13187,1.1334,5297.85
2025.05.21 07:00:00,1.13339,1.13365,1.13253,1.13287,3304.43
2025.05.21 08:00:00,1.13289,1.13378,1.13265,1.13316,4542.86
2025.05.21 09:00:00,1.13316,1.1353,1.13221,1.13326,8609.41
2025.05.21 10:00:00,1.13324,1.13338,1.1314,1.13233,8782.77
2025.05.21 11:00:00,1.13231,1.13337,1.13121,1.13225,6671.3
2025.05.21 12:00:00,1.13227,1.13348,1.13145,1.13347,6252.22
2025.05.21 13:00:00,1.13346,1.1362,1.13314,1.13386,7525.83
2025.05.21 14:00:00,1.13385,1.13445,1.13188,1.13235,6497.61
2025.05.21 15:00:00,1.13235,1.13347,1.13172,1.13344,7892.52
2025.05.21 16:00:00,1.13345,1.13389,1.13235,1.13368,8069.45
2025.05.21 17:00:00,1.13367,1.13543,1.13322,1.13406,10341.37
2025.05.21 18:00:00,1.13407,1.13483,1.13326,1.13424,8393.98
2025.05.21 19:00:00,1.13426,1.13521,1.13389,1.13403,6006.96
2025.05.21 20:00:00,1.13403,1.13628,1.13374,1.13479,17284.14
2025.05.21 21:00:00,1.1348,1.13487,1.13315,1.1333,8326.38
2025.05.21 22:00:00,1.1333,1.13391,1.13181,1.13188,9215.51
2025.05.21 23:00:00,1.13187,1.13317,1.13154,1.13279,3624.03
2025.05.22 00:00:00,1.13274,1.13292,1.1325,1.13281,1471.43
2025.05.22 01:00:00,1.13282,1.13298,1.1315,1.1315,4565.2
2025.05.22 02:00:00,1.13149,1.13322,1.13107,1.13318,2415.27
2025.05.22 03:00:00,1.13318,1.13434,1.13258,1.13272,6907
2025.05.22 04:00:00,1.1327,1.13405,1.13172,1.13376,8683.01
2025.05.22 05:00:00,1.13376,1.13448,1.13282,1.13385,6658.89
2025.05.22 06:00:00,1.13387,1.13419,1.13304,1.1333,5816.42
2025.05.22 07:00:00,1.1333,1.13343,1.13245,1.13331,4501.3
2025.05.22 08:00:00,1.1333,1.13352,1.13249,1.13332,5158.71
2025.05.22 09:00:00,1.13332,1.13417,1.13173,1.13225,10394.66
2025.05.22 10:00:00,1.13224,1.13246,1.12953,1.1321,12862.98
2025.05.22 11:00:00,1.13209,1.13347,1.13013,1.13018,10570.21
2025.05.22 12:00:00,1.13017,1.13033,1.12908,1.12942,9272.77
2025.05.22 13:00:00,1.12943,1.12996,1.12902,1.1292,6252.12
2025.05.22 14:00:00,1.12921,1.13129,1.12918,1.13085,8163.56
2025.05.22 15:00:00,1.13086,1.13148,1.12847,1.12948,8833.92
2025.05.22 16:00:00,1.12952,1.13089,1.12815,1.12831,10556.61
2025.05.22 17:00:00,1.1283,1.12977,1.12749,1.12773,10465.21
2025.05.22 18:00:00,1.12774,1.12883,1.12657,1.12803,11136.1
2025.05.22 19:00:00,1.12801,1.12878,1.12682,1.12691,8103.67
2025.05.22 20:00:00,1.12694,1.12707,1.12558,1.12679,6571.18
2025.05.22 21:00:00,1.12678,1.12806,1.12672,1.12779,3643.85
2025.05.22 22:00:00,1.12781,1.12856,1.12777,1.12784,3749.96
2025.05.22 23:00:00,1.12786,1.12832,1.12773,1.12782,1950.19
2025.05.23 00:00:00,1.1278,1.12808,1.12768,1.12791,814.98
2025.05.23 01:00:00,1.12793,1.12871,1.12791,1.12861,1350.55
2025.05.23 02:00:00,1.12862,1.12888,1.12808,1.12819,961.78
2025.05.23 03:00:00,1.12818,1.13002,1.12787,1.12968,4413.49
2025.05.23 04:00:00,1.12969,1.13186,1.12951,1.13139,6375.32
2025.05.23 05:00:00,1.13142,1.13178,1.1308,1.13148,4975.21
2025.05.23 06:00:00,1.13146,1.13173,1.13109,1.13112,2799.86
2025.05.23 07:00:00,1.13112,1.13207,1.13077,1.13178,3830.17
2025.05.23 08:00:00,1.13178,1.13256,1.1308,1.13229,5205.16
2025.05.23 09:00:00,1.13222,1.13266,1.131,1.13119,7611.37
2025.05.23 10:00:00,1.13121,1.13439,1.13094,1.13395,8010.32
2025.05.23 11:00:00,1.13394,1.13446,1.13327,1.13418,4745.9
2025.05.23 12:00:00,1.13418,1.13539,1.13383,1.13489,5717.65
2025.05.23 13:00:00,1.13492,1.13576,1.13443,1.13486,5209.58
2025.05.23 14:00:00,1.13488,1.13754,1.12984,1.13212,17644.64
2025.05.23 15:00:00,1.13213,1.13499,1.12973,1.13332,16211.65
2025.05.23 16:00:00,1.13333,1.13378,1.13131,1.13145,11647.97
2025.05.23 17:00:00,1.13142,1.13461,1.13106,1.13449,10264.26
2025.05.23 18:00:00,1.13447,1.13593,1.13315,1.13491,9035.73
2025.05.23 19:00:00,1.13495,1.13597,1.1341,1.13582,5524.26
2025.05.23 20:00:00,1.1358,1.13671,1.13515,1.13605,4621.51
2025.05.23 21:00:00,1.13604,1.13691,1.13554,1.13592,5097.8
2025.05.23 22:00:00,1.13593,1.13654,1.13552,1.13633,3450.98
2025.05.23 23:00:00,1.13633,1.13681,1.1359,1.13592,2332.97
2025.05.26 00:00:00,1.13617,1.13679,1.13585,1.1367,361.47
2025.05.26 01:00:00,1.13668,1.13793,1.13621,1.13738,9155.92
2025.05.26 02:00:00,1.13741,1.13816,1.13696,1.13744,3208.77
2025.05.26 03:00:00,1.13747,1.13977,1.13743,1.13968,11923.63
2025.05.26 04:00:00,1.13967,1.14156,1.13878,1.14124,10702.33
2025.05.26 05:00:00,1.14122,1.14185,1.14079,1.14094,7144.82
2025.05.26 06:00:00,1.14095,1.14124,1.14049,1.14114,4969.26
2025.05.26 07:00:00,1.14114,1.14131,1.14031,1.14091,3746.42
2025.05.26 08:00:00,1.14092,1.14183,1.14004,1.14168,6476.05
2025.05.26 09:00:00,1.14166,1.14183,1.14077,1.1409,6887.92
2025.05.26 10:00:00,1.14087,1.14121,1.13883,1.13889,7942.21
2025.05.26 11:00:00,1.13893,1.13952,1.13827,1.13844,5680.79
2025.05.26 12:00:00,1.13845,1.13856,1.13757,1.13788,4013.72
2025.05.26 13:00:00,1.1379,1.13861,1.13762,1.1384,6150.07
2025.05.26 14:00:00,1.13841,1.13868,1.13739,1.13768,3878.21
2025.05.26 15:00:00,1.13769,1.13821,1.13688,1.1375,4237.1
2025.05.26 16:00:00,1.1375,1.13832,1.1373,1.13815,4212.35
2025.05.26 17:00:00,1.13816,1.13848,1.13764,1.1384,4749.53
2025.05.26 18:00:00,1.1384,1.13854,1.13769,1.13809,4211.05
2025.05.26 19:00:00,1.1381,1.13831,1.13757,1.13831,2670.83
2025.05.26 20:00:00,1.13832,1.13837,1.13782,1.13805,1136.68
2025.05.26 21:00:00,1.13803,1.1383,1.13798,1.13806,747.21
2025.05.26 22:00:00,1.13807,1.13853,1.13802,1.13852,816.84
2025.05.26 23:00:00,1.13852,1.13881,1.13838,1.13838,1362.01
2025.05.27 00:00:00,1.13837,1.13849,1.13786,1.13843,817.41
2025.05.27 01:00:00,1.13849,1.13946,1.13848,1.139,2239.31
2025.05.27 02:00:00,1.13898,1.13913,1.13868,1.13883,1495.55
2025.05.27 03:00:00,1.13885,1.1403,1.13878,1.13999,4647.1
2025.05.27 04:00:00,1.14001,1.14071,1.1391,1.1395,5901.84
2025.05.27 05:00:00,1.13951,1.14029,1.13905,1.13924,4822.77
2025.05.27 06:00:00,1.13924,1.14009,1.139,1.13934,3687.8
2025.05.27 07:00:00,1.13935,1.13977,1.13775,1.13782,3711.85
2025.05.27 08:00:00,1.13783,1.1379,1.13667,1.13784,8370.16
2025.05.27 09:00:00,1.13783,1.13927,1.13639,1.1365,11200.34
2025.05.27 10:00:00,1.1365,1.13709,1.1337,1.13406,10526.87
2025.05.27 11:00:00,1.13407,1.13576,1.13387,1.13484,6662.04
2025.05.27 12:00:00,1.13483,1.13578,1.13446,1.13483,6479.82
2025.05.27 13:00:00,1.13483,1.13517,1.13405,1.13437,6517.28
2025.05.27 14:00:00,1.13436,1.13542,1.1341,1.13509,6411.4
2025.05.27 15:00:00,1.13511,1.13678,1.13509,1.13665,6280.91
2025.05.27 16:00:00,1.13662,1.13753,1.13554,1.1358,7376.89
2025.05.27 17:00:00,1.13582,1.13612,1.1338,1.13411,10120.13
2025.05.27 18:00:00,1.13411,1.13412,1.1323,1.13251,8334.02
2025.05.27 19:00:00,1.13252,1.13352,1.13232,1.13315,7483.52
2025.05.27 20:00:00,1.13315,1.13367,1.13301,1.13327,5569.4
2025.05.27 21:00:00,1.13328,1.13386,1.13283,1.1337,6238.58
2025.05.27 22:00:00,1.13369,1.13386,1.13298,1.13307,6540.63
2025.05.27 23:00:00,1.13306,1.13325,1.1326,1.13291,4439.292
2025.05.28 00:00:00,1.13242,1.13313,1.13242,1.133,1508.29
2025.05.28 01:00:00,1.133,1.13367,1.13283,1.13362,1137.47
2025.05.28 02:00:00,1.13362,1.13378,1.13311,1.13366,1497.15
2025.05.28 03:00:00,1.13367,1.13454,1.1334,1.13344,5181.85
2025.05.28 04:00:00,1.13343,1.13387,1.1315,1.13171,10023.91
2025.05.28 05:00:00,1.13172,1.13256,1.13005,1.13052,8728.87
2025.05.28 06:00:00,1.13053,1.13129,1.13004,1.13072,6400.26
2025.05.28 07:00:00,1.13072,1.13104,1.13025,1.13059,4537.77
2025.05.28 08:00:00,1.13058,1.13147,1.12953,1.13147,6603.27
2025.05.28 09:00:00,1.13146,1.13167,1.13034,1.13044,8336.32
2025.05.28 10:00:00,1.13043,1.13309,1.13029,1.13264,7559.43
2025.05.28 11:00:00,1.13264,1.13343,1.13179,1.1332,6461.79
2025.05.28 12:00:00,1.13322,1.13403,1.13279,1.13334,6758.18
2025.05.28 13:00:00,1.13334,1.13406,1.13238,1.13257,5902.02
2025.05.28 14:00:00,1.13256,1.13286,1.13164,1.13177,6848.77
2025.05.28 15:00:00,1.13177,1.13245,1.13073,1.13109,8224.85
2025.05.28 16:00:00,1.1311,1.13135,1.12969,1.13087,12313.91
2025.05.28 17:00:00,1.13086,1.13246,1.13007,1.13021,10398.81
2025.05.28 18:00:00,1.13022,1.13086,1.12837,1.12844,12221.25
2025.05.28 19:00:00,1.12848,1.12966,1.12839,1.1294,7081.06
2025.05.28 20:00:00,1.1294,1.13007,1.12905,1.12911,5020.99
2025.05.28 21:00:00,1.1291,1.12979,1.12841,1.12934,6618.97
2025.05.28 22:00:00,1.12933,1.12956,1.12875,1.12892,5480.81
2025.05.28 23:00:00,1.12893,1.12957,1.12889,1.12915,4865.52
2025.05.29 00:00:00,1.12914,1.12946,1.12898,1.1294,952.29
2025.05.29 01:00:00,1.12936,1.12969,1.12901,1.12912,2683.96
2025.05.29 02:00:00,1.12916,1.12919,1.12103,1.12296,13237.49
2025.05.29 03:00:00,1.12294,1.12505,1.1223,1.12344,19008.36
2025.05.29 04:00:00,1.12343,1.12531,1.12233,1.12515,11179.18
2025.05.29 05:00:00,1.12516,1.12568,1.12415,1.12457,6967.92
2025.05.29 06:00:00,1.12456,1.12561,1.12424,1.12484,5763.21
2025.05.29 07:00:00,1.12484,1.12547,1.12439,1.12475,3636.85
2025.05.29 08:00:00,1.12476,1.12504,1.12309,1.12434,6573.04
2025.05.29 09:00:00,1.12435,1.12737,1.12422,1.12711,10025.92
2025.05.29 10:00:00,1.12711,1.12826,1.12709,1.12755,9351.81
2025.05.29 11:00:00,1.12755,1.12789,1.12619,1.12718,6495.67
2025.05.29 12:00:00,1.12719,1.12839,1.12714,1.12778,5115.15
2025.05.29 13:00:00,1.12778,1.12911,1.12763,1.12863,5526.39
2025.05.29 14:00:00,1.12862,1.12905,1.12679,1.12709,6056.12
2025.05.29 15:00:00,1.12708,1.13498,1.12708,1.13494,14270.48
2025.05.29 16:00:00,1.13496,1.136,1.13391,1.13511,10263.47
2025.05.29 17:00:00,1.13517,1.13692,1.13429,1.13499,9155.7
2025.05.29 18:00:00,1.13499,1.13705,1.13486,1.13694,9528.07
2025.05.29 19:00:00,1.13694,1.13797,1.13668,1.13711,9156.34
2025.05.29 20:00:00,1.13711,1.13843,1.13615,1.13769,6476.22
2025.05.29 21:00:00,1.13769,1.13843,1.1374,1.13749,4439.1
2025.05.29 22:00:00,1.13748,1.13781,1.13658,1.13665,4638.13
2025.05.29 23:00:00,1.13667,1.137,1.13606,1.13649,1928.29
2025.05.30 00:00:00,1.13647,1.13709,1.13647,1.1367,1394.49
2025.05.30 01:00:00,1.1368,1.13771,1.13666,1.13706,4479.5
2025.05.30 02:00:00,1.13711,1.13791,1.1369,1.13765,2872.15
2025.05.30 03:00:00,1.13768,1.13845,1.13644,1.13722,8761.2
2025.05.30 04:00:00,1.13723,1.13897,1.13521,1.13545,10324.21
2025.05.30 05:00:00,1.13547,1.13588,1.13482,1.13492,6512.85
2025.05.30 06:00:00,1.1349,1.13568,1.13456,1.13494,6464.94
2025.05.30 07:00:00,1.13496,1.13533,1.13453,1.13457,4509.16
2025.05.30 08:00:00,1.13458,1.13544,1.13429,1.13509,4977.71
2025.05.30 09:00:00,1.13512,1.13519,1.1336,1.13463,8060.82
2025.05.30 10:00:00,1.13462,1.13478,1.13276,1.13375,9968.58
2025.05.30 11:00:00,1.13379,1.13445,1.13231,1.13238,6909.73
2025.05.30 12:00:00,1.13237,1.13319,1.13233,1.13254,6040.59
2025.05.30 13:00:00,1.13254,1.13346,1.13245,1.13273,5428.74
2025.05.30 14:00:00,1.13274,1.13385,1.13233,1.1338,5753.01
2025.05.30 15:00:00,1.13378,1.13584,1.13346,1.1346,12918.38
2025.05.30 16:00:00,1.13463,1.13478,1.13123,1.13172,10314.19
2025.05.30 17:00:00,1.13172,1.13545,1.13134,1.1352,10970.56
2025.05.30 18:00:00,1.13521,1.13584,1.13433,1.13461,11295.17
2025.05.30 19:00:00,1.13461,1.13548,1.13433,1.13502,8828.47
2025.05.30 20:00:00,1.13504,1.13669,1.13496,1.13571,6179.76
2025.05.30 21:00:00,1.13569,1.13648,1.13546,1.13585,5361.45
2025.05.30 22:00:00,1.13584,1.13604,1.13492,1.13563,7283.26
2025.05.30 23:00:00,1.13562,1.13562,1.13447,1.13453,3768.52
2025.06.02 00:00:00,1.13439,1.13509,1.13435,1.13468,533.07
2025.06.02 01:00:00,1.13477,1.13572,1.13446,1.13547,5011.12
2025.06.02 02:00:00,1.13551,1.13602,1.13506,1.13526,3724.41
2025.06.02 03:00:00,1.13527,1.13746,1.13524,1.13685,7055.38
2025.06.02 04:00:00,1.13684,1.13819,1.13675,1.137,8217.27
2025.06.02 05:00:00,1.13698,1.13734,1.13618,1.13642,4708.12
2025.06.02 06:00:00,1.13641,1.13656,1.13541,1.13616,3412.22
2025.06.02 07:00:00,1.13617,1.13666,1.13596,1.13654,3804.12
2025.06.02 08:00:00,1.13655,1.13803,1.13635,1.13792,6414.76
2025.06.02 09:00:00,1.13793,1.14067,1.13782,1.14012,7277.15
2025.06.02 10:00:00,1.14011,1.14367,1.13985,1.14236,7447.4
2025.06.02 11:00:00,1.14237,1.14276,1.14127,1.142,7158.18
2025.06.02 12:00:00,1.142,1.14368,1.14191,1.14231,7003.64
2025.06.02 13:00:00,1.14233,1.1428,1.1413,1.14151,5161.09
2025.06.02 14:00:00,1.14152,1.14263,1.14092,1.14141,5823.44
2025.06.02 15:00:00,1.1414,1.14288,1.14111,1.14181,5765.78
2025.06.02 16:00:00,1.14182,1.14228,1.14042,1.14191,7659.83
2025.06.02 17:00:00,1.14202,1.14498,1.14202,1.14347,9296.52
2025.06.02 18:00:00,1.14347,1.14385,1.14239,1.14304,9079.1
2025.06.02 19:00:00,1.14305,1.14317,1.14116,1.14184,6587.56
2025.06.02 20:00:00,1.14183,1.14257,1.14159,1.14225,5241.39
2025.06.02 21:00:00,1.14225,1.14424,1.14189,1.14414,5013.21
2025.06.02 22:00:00,1.14414,1.14455,1.14335,1.14451,6697.92
2025.06.02 23:00:00,1.14451,1.14463,1.144,1.14419,2785.31
2025.06.03 00:00:00,1.14383,1.14415,1.14367,1.14386,3133.08
2025.06.03 01:00:00,1.14398,1.14457,1.14377,1.14447,1677.75
2025.06.03 02:00:00,1.14448,1.14538,1.14446,1.14531,3078.76
2025.06.03 03:00:00,1.1453,1.14544,1.14387,1.14432,5910.62
2025.06.03 04:00:00,1.1443,1.14432,1.14267,1.14277,8406.61
2025.06.03 05:00:00,1.14276,1.14304,1.14186,1.14255,5184.73
2025.06.03 06:00:00,1.14253,1.14271,1.14158,1.14196,4659.64
2025.06.03 07:00:00,1.14196,1.14254,1.14167,1.14251,3402.61
2025.06.03 08:00:00,1.14252,1.14273,1.14119,1.14218,4878.22
2025.06.03 09:00:00,1.14217,1.14312,1.14152,1.14286,6343.25
2025.06.03 10:00:00,1.14285,1.14322,1.14141,1.14157,7402.23
2025.06.03 11:00:00,1.14157,1.14184,1.14053,1.14113,6314.94
2025.06.03 12:00:00,1.14114,1.1418,1.14016,1.14117,4936.17
2025.06.03 13:00:00,1.14116,1.14125,1.13962,1.13976,4624.84
2025.06.03 14:00:00,1.13977,1.13991,1.13862,1.13904,5469.4
2025.06.03 15:00:00,1.13906,1.13939,1.13771,1.13817,6093.4
2025.06.03 16:00:00,1.13819,1.1395,1.13769,1.13876,8183.41
2025.06.03 17:00:00,1.13875,1.13932,1.13639,1.13918,11157.17
2025.06.03 18:00:00,1.13916,1.1393,1.13706,1.13718,7228.5
2025.06.03 19:00:00,1.1372,1.13833,1.13674,1.13732,5126.94
2025.06.03 20:00:00,1.13734,1.13817,1.13727,1.13781,4357.1
2025.06.03 21:00:00,1.13779,1.13779,1.13691,1.13746,3081.19
2025.06.03 22:00:00,1.13746,1.13761,1.13675,1.13684,2608.57
2025.06.03 23:00:00,1.13684,1.13741,1.13681,1.13699,1392
2025.06.04 00:00:00,1.13693,1.13765,1.1369,1.13741,1377.38
2025.06.04 01:00:00,1.13741,1.13749,1.13706,1.1374,1513.3395
2025.06.04 02:00:00,1.13741,1.13859,1.13739,1.1384,2931.41
2025.06.04 03:00:00,1.13838,1.1389,1.13783,1.13826,9376.15
2025.06.04 04:00:00,1.13825,1.13931,1.13714,1.13857,13061.08
2025.06.04 05:00:00,1.13855,1.13878,1.13734,1.13759,6567.64
2025.06.04 06:00:00,1.13757,1.13808,1.13654,1.13676,5974.31
2025.06.04 07:00:00,1.13677,1.13791,1.13647,1.13664,6778.67
2025.06.04 08:00:00,1.13667,1.13715,1.13568,1.13622,7659.92
2025.06.04 09:00:00,1.13624,1.13781,1.13572,1.13777,9846.87
2025.06.04 10:00:00,1.13777,1.13969,1.13756,1.13865,7242.87
2025.06.04 11:00:00,1.13864,1.14039,1.13828,1.13995,5880.96
2025.06.04 12:00:00,1.13994,1.13995,1.13813,1.13827,4904.03
2025.06.04 13:00:00,1.13828,1.13855,1.13747,1.13819,4773.43
2025.06.04 14:00:00,1.13819,1.13872,1.13769,1.13791,4444.63
2025.06.04 15:00:00,1.13792,1.14109,1.13792,1.14091,10636.22
2025.06.04 16:00:00,1.14091,1.14134,1.13928,1.13987,8151.49
2025.06.04 17:00:00,1.14004,1.14344,1.14004,1.14326,10894.49
2025.06.04 18:00:00,1.14325,1.14337,1.14168,1.14233,9120.51
