Time (EET),Open,High,Low,Close,Volume 
2023.03.20 08:00:00,0.66897,0.66907,0.66725,0.66763,9048.9
2023.03.20 09:00:00,0.66762,0.66899,0.66681,0.66892,14041.68
2023.03.20 10:00:00,0.66893,0.66962,0.66693,0.66855,14721.01
2023.03.20 11:00:00,0.66855,0.66861,0.66653,0.66762,11188.75
2023.03.20 12:00:00,0.66763,0.66985,0.66728,0.66958,8232.84
2023.03.20 13:00:00,0.66957,0.66962,0.66877,0.66948,6460.76
2023.03.20 14:00:00,0.66946,0.67043,0.669,0.66999,8344.77
2023.03.20 15:00:00,0.66999,0.67226,0.66959,0.67189,11105.57
2023.03.20 16:00:00,0.6719,0.67259,0.67101,0.67186,9966.04
2023.03.20 17:00:00,0.67186,0.67198,0.67066,0.67098,8107.9
2023.03.20 18:00:00,0.67098,0.67189,0.67013,0.67181,6946.17
2023.03.20 19:00:00,0.6718,0.67258,0.67127,0.67152,5426.94
2023.03.20 20:00:00,0.67152,0.6719,0.67126,0.67151,3918.79
2023.03.20 21:00:00,0.67153,0.67208,0.67146,0.67179,2962.35
2023.03.20 22:00:00,0.6718,0.67195,0.6714,0.67147,1219.72
2023.03.20 23:00:00,0.67156,0.67171,0.67069,0.67154,661.64
2023.03.21 00:00:00,0.67154,0.67202,0.67145,0.67195,1271.85
2023.03.21 01:00:00,0.67194,0.6721,0.6709,0.67161,2087.37
2023.03.21 02:00:00,0.67161,0.67258,0.67012,0.67012,6990.42
2023.03.21 03:00:00,0.67012,0.67039,0.66895,0.66988,5740.46
2023.03.21 04:00:00,0.66989,0.67031,0.6695,0.6699,3385.1
2023.03.21 05:00:00,0.66988,0.66988,0.66902,0.66952,2239.2
2023.03.21 06:00:00,0.66952,0.66955,0.66852,0.66901,2282.79
2023.03.21 07:00:00,0.66903,0.66936,0.66866,0.66909,2538.9
2023.03.21 08:00:00,0.66906,0.66925,0.66759,0.66831,3887.25
2023.03.21 09:00:00,0.6683,0.66968,0.66802,0.66869,7081.51
2023.03.21 10:00:00,0.66868,0.66927,0.66747,0.66747,10259.97
2023.03.21 11:00:00,0.66747,0.6684,0.66723,0.66828,5519.65
2023.03.21 12:00:00,0.66827,0.66846,0.66709,0.66808,5782.01
2023.03.21 13:00:00,0.66808,0.66868,0.66772,0.66821,5526.74
2023.03.21 14:00:00,0.66821,0.66883,0.6677,0.66833,5786.31
2023.03.21 15:00:00,0.66833,0.66863,0.66743,0.66776,8711.63
2023.03.21 16:00:00,0.66778,0.66797,0.66511,0.66578,11452.29
2023.03.21 17:00:00,0.66582,0.66617,0.66491,0.66508,8308.88
2023.03.21 18:00:00,0.66507,0.66562,0.66498,0.66548,6404.29
2023.03.21 19:00:00,0.66548,0.66611,0.66536,0.66569,4234.75
2023.03.21 20:00:00,0.66567,0.6665,0.66555,0.66641,3283.19
2023.03.21 21:00:00,0.6664,0.66706,0.66635,0.66689,2580.92
2023.03.21 22:00:00,0.66689,0.66707,0.66658,0.66658,1472.16
2023.03.21 23:00:00,0.66658,0.6671,0.66611,0.66693,1265.27
2023.03.22 00:00:00,0.66693,0.66723,0.66689,0.66713,875.25
2023.03.22 01:00:00,0.66715,0.66784,0.66693,0.66778,1907.92
2023.03.22 02:00:00,0.66778,0.66783,0.66608,0.66753,3659.05
2023.03.22 03:00:00,0.66751,0.66897,0.66735,0.66855,5882.65
2023.03.22 04:00:00,0.66855,0.66878,0.66791,0.66812,4294.47
2023.03.22 05:00:00,0.66813,0.66928,0.66775,0.66906,2982.23
2023.03.22 06:00:00,0.66904,0.66955,0.66874,0.6693,2541.34
2023.03.22 07:00:00,0.66931,0.66991,0.6691,0.66951,3034.34
2023.03.22 08:00:00,0.66951,0.67,0.6691,0.66965,3745.54
2023.03.22 09:00:00,0.66964,0.67023,0.66909,0.66933,6920.36
2023.03.22 10:00:00,0.66931,0.6695,0.66854,0.66901,6658.83
2023.03.22 11:00:00,0.66901,0.66992,0.66877,0.6696,4891.02
2023.03.22 12:00:00,0.66961,0.6699,0.66914,0.66965,4484.88
2023.03.22 13:00:00,0.66964,0.66983,0.66831,0.66859,3613.01
2023.03.22 14:00:00,0.66859,0.66888,0.66781,0.66814,4954.53
2023.03.22 15:00:00,0.66815,0.66868,0.66706,0.66762,5326.05
2023.03.22 16:00:00,0.66762,0.66859,0.6669,0.6684,5767.5
2023.03.22 17:00:00,0.66839,0.66859,0.66737,0.66846,5805.21
2023.03.22 18:00:00,0.66846,0.66894,0.66731,0.6676,5039.93
2023.03.22 19:00:00,0.6676,0.66787,0.66701,0.66745,4102.11
2023.03.22 20:00:00,0.66744,0.67585,0.66741,0.6727,32788.11
2023.03.22 21:00:00,0.67267,0.67282,0.66846,0.66868,26042.51
2023.03.22 22:00:00,0.66867,0.66895,0.66782,0.66826,3616.88
2023.03.22 23:00:00,0.66811,0.66833,0.66746,0.66823,957.53
2023.03.23 00:00:00,0.66822,0.66966,0.66801,0.66892,2694.97
2023.03.23 01:00:00,0.66891,0.6699,0.66861,0.66967,2532.5
2023.03.23 02:00:00,0.66968,0.6713,0.66945,0.67124,6343.99
2023.03.23 03:00:00,0.67126,0.67177,0.67069,0.67135,5325.88
2023.03.23 04:00:00,0.67135,0.67345,0.67094,0.67287,5699.58
2023.03.23 05:00:00,0.67292,0.6734,0.67256,0.67295,4496.08
2023.03.23 06:00:00,0.67294,0.67419,0.67256,0.67411,2640.48
2023.03.23 07:00:00,0.67411,0.67456,0.67343,0.67345,4490.69
2023.03.23 08:00:00,0.67346,0.67441,0.67301,0.67359,4720.89
2023.03.23 09:00:00,0.67358,0.67551,0.67325,0.6736,8640.26
2023.03.23 10:00:00,0.6736,0.67391,0.67275,0.67329,7206.96
2023.03.23 11:00:00,0.67329,0.67353,0.67192,0.67262,6365.23
2023.03.23 12:00:00,0.67264,0.67267,0.67138,0.67162,5266.1
2023.03.23 13:00:00,0.67162,0.67222,0.67146,0.67205,4659.34
2023.03.23 14:00:00,0.67207,0.6725,0.66926,0.66945,9171.78
2023.03.23 15:00:00,0.66945,0.67135,0.66908,0.67127,7736.43
2023.03.23 16:00:00,0.67134,0.67228,0.67084,0.67176,9448.63
2023.03.23 17:00:00,0.67178,0.67247,0.67148,0.67181,7954.45
2023.03.23 18:00:00,0.6718,0.67242,0.67134,0.67154,6139.8
2023.03.23 19:00:00,0.67155,0.67157,0.6697,0.67034,6519.43
2023.03.23 20:00:00,0.67035,0.67058,0.66717,0.66784,8236.4
2023.03.23 21:00:00,0.66783,0.66942,0.66691,0.66843,13859.9
2023.03.23 22:00:00,0.66843,0.66868,0.66786,0.668,2737.03
2023.03.23 23:00:00,0.668,0.6688,0.66767,0.66869,1020.41
2023.03.24 00:00:00,0.66872,0.66873,0.6677,0.66809,1550.2
2023.03.24 01:00:00,0.66809,0.66822,0.66777,0.66805,1951.89
2023.03.24 02:00:00,0.66808,0.66814,0.66719,0.66797,4147.11
2023.03.24 03:00:00,0.66797,0.66818,0.66589,0.66718,8047.05
2023.03.24 04:00:00,0.6672,0.66782,0.66668,0.66676,5820.3
2023.03.24 05:00:00,0.66676,0.66838,0.66654,0.66821,2690.79
2023.03.24 06:00:00,0.6682,0.66866,0.66772,0.66865,3513.15
2023.03.24 07:00:00,0.66865,0.66891,0.66819,0.66862,3346.17
2023.03.24 08:00:00,0.66859,0.66912,0.66798,0.66862,4111.68
2023.03.24 09:00:00,0.66863,0.66939,0.66843,0.66878,5617.24
2023.03.24 10:00:00,0.66877,0.66881,0.666,0.66674,10235.62
2023.03.24 11:00:00,0.66674,0.66711,0.66406,0.66435,8693.94
2023.03.24 12:00:00,0.66434,0.6646,0.66343,0.66362,9369.02
2023.03.24 13:00:00,0.66363,0.66387,0.66246,0.66358,6512.7
2023.03.24 14:00:00,0.66358,0.66399,0.66265,0.66379,8940.57
2023.03.24 15:00:00,0.66378,0.66474,0.6629,0.66393,13964.12
2023.03.24 16:00:00,0.66393,0.66493,0.66375,0.66425,13225.39
2023.03.24 17:00:00,0.66425,0.66496,0.66322,0.66415,10589.53
2023.03.24 18:00:00,0.66415,0.66461,0.66369,0.66415,6561.58
2023.03.24 19:00:00,0.66414,0.66472,0.66387,0.66445,5165.54
2023.03.24 20:00:00,0.66446,0.66507,0.66392,0.66473,3128.77
2023.03.24 21:00:00,0.66471,0.66524,0.66439,0.66477,3338.79
2023.03.24 22:00:00,0.66475,0.66494,0.66409,0.66422,1670.23
2023.03.27 00:00:00,0.66506,0.66522,0.66357,0.66375,467.01
2023.03.27 01:00:00,0.66391,0.66551,0.66377,0.6651,2872.59
2023.03.27 02:00:00,0.66512,0.6658,0.6649,0.66542,2356.59
2023.03.27 03:00:00,0.66541,0.66551,0.66368,0.66424,4800.05
2023.03.27 04:00:00,0.66425,0.66506,0.6638,0.66446,5793.1
2023.03.27 05:00:00,0.66446,0.66504,0.66446,0.66494,3427.63
2023.03.27 06:00:00,0.66495,0.66615,0.66485,0.66569,3093.72
2023.03.27 07:00:00,0.66571,0.66602,0.66473,0.66495,2437.19
2023.03.27 08:00:00,0.66493,0.66541,0.6646,0.66508,2955.93
2023.03.27 09:00:00,0.66507,0.66646,0.66431,0.66635,5359.53
2023.03.27 10:00:00,0.66631,0.66653,0.66343,0.66399,8937.72
2023.03.27 11:00:00,0.66395,0.66521,0.66382,0.66479,5844.78
2023.03.27 12:00:00,0.66478,0.66523,0.66415,0.66419,5828.15
2023.03.27 13:00:00,0.66417,0.66486,0.66355,0.66366,5335.33
2023.03.27 14:00:00,0.66366,0.66529,0.66357,0.66491,4964.84
2023.03.27 15:00:00,0.6649,0.66515,0.66333,0.66349,6363.53
2023.03.27 16:00:00,0.66349,0.66561,0.66343,0.66514,8652.12
2023.03.27 17:00:00,0.66517,0.66536,0.66394,0.66407,9678.27
2023.03.27 18:00:00,0.66407,0.6644,0.66381,0.66413,4718.06
2023.03.27 19:00:00,0.66414,0.6649,0.66407,0.6643,4070.35
2023.03.27 20:00:00,0.66431,0.66464,0.66394,0.66429,3248.79
2023.03.27 21:00:00,0.66429,0.6648,0.66383,0.66478,2534.09
2023.03.27 22:00:00,0.66478,0.66499,0.66439,0.66487,2903.24
2023.03.27 23:00:00,0.66488,0.66503,0.6648,0.6649,1076.47
2023.03.28 00:00:00,0.66493,0.66501,0.66438,0.66473,780.9
2023.03.28 01:00:00,0.66471,0.66542,0.66471,0.66521,3623.31
2023.03.28 02:00:00,0.66524,0.66606,0.66515,0.66586,1666
2023.03.28 03:00:00,0.66585,0.66793,0.66539,0.66719,4303.79
2023.03.28 04:00:00,0.6672,0.66821,0.66707,0.66794,5547.88
2023.03.28 05:00:00,0.66793,0.66895,0.66762,0.66865,3926.64
2023.03.28 06:00:00,0.66863,0.66944,0.66861,0.6691,3140.33
2023.03.28 07:00:00,0.6691,0.66939,0.66866,0.66881,2414.53
2023.03.28 08:00:00,0.6688,0.66931,0.66844,0.66845,3063.88
2023.03.28 09:00:00,0.66844,0.66899,0.66831,0.66859,5065.29
2023.03.28 10:00:00,0.66861,0.66917,0.66799,0.66808,5778.78
2023.03.28 11:00:00,0.66807,0.66832,0.667,0.66713,4541.51
2023.03.28 12:00:00,0.66713,0.66752,0.66685,0.66724,3256.15
2023.03.28 13:00:00,0.66721,0.66775,0.66682,0.66744,3269.09
2023.03.28 14:00:00,0.66745,0.66831,0.66718,0.668,3030.09
2023.03.28 15:00:00,0.66799,0.66859,0.66729,0.66768,6355.64
2023.03.28 16:00:00,0.66768,0.66851,0.66734,0.6678,6842.03
2023.03.28 17:00:00,0.66784,0.6702,0.66745,0.66974,9213.82
2023.03.28 18:00:00,0.66977,0.67097,0.66964,0.6707,6350.07
2023.03.28 19:00:00,0.67072,0.67094,0.67029,0.67089,3474.94
2023.03.28 20:00:00,0.67089,0.67098,0.67002,0.67003,2511.26
2023.03.28 21:00:00,0.67,0.67034,0.6696,0.67019,2090.11
2023.03.28 22:00:00,0.6702,0.67076,0.67014,0.67054,1923.56
2023.03.28 23:00:00,0.67055,0.67078,0.67052,0.67072,1098.88
2023.03.29 00:00:00,0.67078,0.67078,0.67014,0.67048,638.16
2023.03.29 01:00:00,0.6705,0.67091,0.67033,0.67039,1152.7
2023.03.29 02:00:00,0.67037,0.6708,0.66997,0.67055,1836.6
2023.03.29 03:00:00,0.6706,0.67127,0.66867,0.66982,5213.57
2023.03.29 04:00:00,0.66983,0.67007,0.66915,0.6697,4248.11
2023.03.29 05:00:00,0.66968,0.67026,0.66931,0.67004,2261.19
2023.03.29 06:00:00,0.67005,0.6701,0.66936,0.66969,2284.98
2023.03.29 07:00:00,0.66969,0.67031,0.66931,0.67014,2127.63
2023.03.29 08:00:00,0.67016,0.67034,0.66859,0.66861,2307.9
2023.03.29 09:00:00,0.6686,0.6686,0.66728,0.6679,5246.6
2023.03.29 10:00:00,0.66791,0.66792,0.66701,0.66721,5986.19
2023.03.29 11:00:00,0.66723,0.66726,0.66609,0.66666,4821.04
2023.03.29 12:00:00,0.66665,0.66821,0.66643,0.66793,4783.31
2023.03.29 13:00:00,0.66795,0.66798,0.66726,0.66768,3825.87
2023.03.29 14:00:00,0.66768,0.66838,0.66734,0.66759,4827.84
2023.03.29 15:00:00,0.66759,0.66778,0.66684,0.66754,6473.45
2023.03.29 16:00:00,0.66754,0.66897,0.66644,0.66871,7222.74
2023.03.29 17:00:00,0.66874,0.67034,0.66802,0.66838,10877.97
2023.03.29 18:00:00,0.66836,0.66908,0.66773,0.66784,7027.01
2023.03.29 19:00:00,0.66783,0.66843,0.66773,0.66783,2804.78
2023.03.29 20:00:00,0.66783,0.66835,0.66761,0.66832,2839.35
2023.03.29 21:00:00,0.66832,0.66832,0.66764,0.66786,2552.17
2023.03.29 22:00:00,0.6679,0.66821,0.66746,0.66795,3860.16
2023.03.29 23:00:00,0.66796,0.66848,0.66777,0.66831,1232.89
2023.03.30 00:00:00,0.66829,0.66844,0.66798,0.66825,287.2
2023.03.30 01:00:00,0.66825,0.66867,0.66825,0.66849,1450.58
2023.03.30 02:00:00,0.66851,0.66864,0.66794,0.66811,1686.04
2023.03.30 03:00:00,0.66812,0.66816,0.66708,0.66741,4385.18
2023.03.30 04:00:00,0.66742,0.66747,0.66611,0.66711,4251.13
2023.03.30 05:00:00,0.66712,0.66783,0.66693,0.66707,3195.93
2023.03.30 06:00:00,0.66708,0.66829,0.66704,0.6679,2419.32
2023.03.30 07:00:00,0.6679,0.66872,0.66771,0.66855,1761.16
2023.03.30 08:00:00,0.66857,0.66998,0.66853,0.66995,3639.09
2023.03.30 09:00:00,0.66995,0.67107,0.66962,0.6707,7169.16
2023.03.30 10:00:00,0.67071,0.67148,0.67034,0.67119,7287.04
2023.03.30 11:00:00,0.67118,0.67179,0.67029,0.67103,5284.66
2023.03.30 12:00:00,0.67106,0.67116,0.66957,0.66965,3923.57
2023.03.30 13:00:00,0.66963,0.67001,0.66933,0.66959,3834.11
2023.03.30 14:00:00,0.6696,0.6699,0.66925,0.66969,2617.47
2023.03.30 15:00:00,0.66968,0.67035,0.66871,0.66972,6544.5
2023.03.30 16:00:00,0.6697,0.67099,0.66945,0.67063,8001.29
2023.03.30 17:00:00,0.67063,0.67082,0.66887,0.67048,10203.18
2023.03.30 18:00:00,0.67046,0.67071,0.66967,0.66997,5341.73
2023.03.30 19:00:00,0.66998,0.67071,0.66973,0.67057,4368.66
2023.03.30 20:00:00,0.67056,0.67062,0.66981,0.67,2472.31
2023.03.30 21:00:00,0.66999,0.67086,0.66964,0.67081,2088.48
2023.03.30 22:00:00,0.67081,0.67119,0.67058,0.67107,1941.67
2023.03.30 23:00:00,0.67107,0.67127,0.67093,0.67113,1942.14
2023.03.31 00:00:00,0.67113,0.67125,0.67043,0.67107,555.32
2023.03.31 01:00:00,0.67105,0.67105,0.67069,0.67069,1168.11
2023.03.31 02:00:00,0.67069,0.67182,0.67062,0.67147,1850.63
2023.03.31 03:00:00,0.67146,0.67253,0.67134,0.6719,4416.52
2023.03.31 04:00:00,0.67191,0.67375,0.67156,0.67232,5617.57
2023.03.31 05:00:00,0.67231,0.67279,0.67202,0.67233,3554.96
2023.03.31 06:00:00,0.67233,0.67235,0.67147,0.67186,2780.44
2023.03.31 07:00:00,0.67186,0.67209,0.67082,0.67104,2081.38
2023.03.31 08:00:00,0.67104,0.67162,0.67087,0.67139,2891.31
2023.03.31 09:00:00,0.67138,0.67153,0.67,0.67049,5408.94
2023.03.31 10:00:00,0.67051,0.67079,0.66736,0.66792,6838.34
2023.03.31 11:00:00,0.66792,0.66891,0.66698,0.66867,5851.75
2023.03.31 12:00:00,0.66867,0.66981,0.66832,0.66948,5570.59
2023.03.31 13:00:00,0.66949,0.66986,0.66891,0.66903,3309.45
2023.03.31 14:00:00,0.66903,0.66917,0.66847,0.66853,3735.11
2023.03.31 15:00:00,0.66855,0.67014,0.66821,0.66986,7970.63
2023.03.31 16:00:00,0.66987,0.67181,0.66964,0.67054,8430.6
2023.03.31 17:00:00,0.67061,0.67144,0.66765,0.66957,10796.99
2023.03.31 18:00:00,0.66957,0.67071,0.66922,0.67029,8022.79
2023.03.31 19:00:00,0.6703,0.6703,0.66943,0.66988,3405.37
2023.03.31 20:00:00,0.66989,0.66994,0.66779,0.66805,2481.71
2023.03.31 21:00:00,0.66805,0.66859,0.6678,0.66817,1919.72
2023.03.31 22:00:00,0.66818,0.66878,0.66807,0.66846,3018.22
2023.03.31 23:00:00,0.66846,0.6686,0.66793,0.66829,2023.8
2023.04.03 00:00:00,0.66829,0.6686,0.66759,0.66806,678.62
2023.04.03 01:00:00,0.66813,0.66837,0.66719,0.66791,3751.09
2023.04.03 02:00:00,0.66787,0.66791,0.66551,0.6658,3844.72
2023.04.03 03:00:00,0.66581,0.66687,0.66506,0.6666,6326.43
2023.04.03 04:00:00,0.6666,0.6682,0.6663,0.6678,8091.05
2023.04.03 05:00:00,0.66782,0.66802,0.66657,0.66665,6097.06
2023.04.03 06:00:00,0.66667,0.66706,0.66613,0.66624,4047.79
2023.04.03 07:00:00,0.66626,0.66688,0.66616,0.66657,2082.5
2023.04.03 08:00:00,0.66658,0.66687,0.66586,0.66629,3685.66
2023.04.03 09:00:00,0.66629,0.66785,0.66573,0.66784,5849.14
2023.04.03 10:00:00,0.66785,0.66964,0.66771,0.66952,6328.65
2023.04.03 11:00:00,0.66951,0.67003,0.6691,0.66984,4264.56
2023.04.03 12:00:00,0.66984,0.67135,0.66984,0.67118,5048.66
2023.04.03 13:00:00,0.67119,0.67265,0.67119,0.67257,5503.63
2023.04.03 14:00:00,0.67255,0.67622,0.67247,0.6762,7112.99
2023.04.03 15:00:00,0.67619,0.67664,0.67547,0.67621,9281.87
2023.04.03 16:00:00,0.67623,0.67759,0.67583,0.67658,9399.9
2023.04.03 17:00:00,0.67668,0.67871,0.67663,0.67811,16994.73
2023.04.03 18:00:00,0.67811,0.67862,0.67704,0.67821,8284.49
2023.04.03 19:00:00,0.67822,0.67895,0.67811,0.67855,4644.56
2023.04.03 20:00:00,0.67855,0.67855,0.67731,0.67784,4241.21
2023.04.03 21:00:00,0.67784,0.67853,0.67744,0.6785,4537.33
2023.04.03 22:00:00,0.67851,0.67895,0.67825,0.67887,2130.71
2023.04.03 23:00:00,0.67888,0.67897,0.67836,0.67843,1504.91
2023.04.04 00:00:00,0.67837,0.67837,0.6766,0.67816,533.39
2023.04.04 01:00:00,0.67818,0.67863,0.67816,0.67854,1396.41
2023.04.04 02:00:00,0.67853,0.67928,0.67853,0.67858,1620.31
2023.04.04 03:00:00,0.67859,0.67928,0.67849,0.67859,4119.41
2023.04.04 04:00:00,0.67859,0.67869,0.67766,0.67776,4176.95
2023.04.04 05:00:00,0.67772,0.67802,0.67728,0.67757,4232.53
2023.04.04 06:00:00,0.67757,0.67804,0.67741,0.67791,2107.35
2023.04.04 07:00:00,0.6779,0.6788,0.67578,0.6761,6521.06
2023.04.04 08:00:00,0.67611,0.67691,0.6757,0.67647,3035.83
2023.04.04 09:00:00,0.67647,0.67712,0.67527,0.67671,6330.15
2023.04.04 10:00:00,0.6767,0.67695,0.67415,0.67552,7905.34
2023.04.04 11:00:00,0.67551,0.67588,0.67344,0.6744,6380.26
2023.04.04 12:00:00,0.67439,0.67592,0.67416,0.67562,4877.11
2023.04.04 13:00:00,0.67562,0.67577,0.67467,0.67559,4296.19
2023.04.04 14:00:00,0.67558,0.67558,0.67449,0.6749,4220.68
2023.04.04 15:00:00,0.67489,0.67502,0.67203,0.67233,5651.81
2023.04.04 16:00:00,0.67233,0.67397,0.67209,0.67301,7220.49
2023.04.04 17:00:00,0.67302,0.6759,0.67302,0.67491,19575.44
2023.04.04 18:00:00,0.67491,0.67501,0.67341,0.67419,9634.61
2023.04.04 19:00:00,0.67416,0.67429,0.67331,0.6737,6005.79
2023.04.04 20:00:00,0.67371,0.67464,0.67354,0.67409,2629.89
2023.04.04 21:00:00,0.67406,0.67432,0.67374,0.67403,2215.38
2023.04.04 22:00:00,0.67403,0.67502,0.67386,0.67502,2295.53
2023.04.04 23:00:00,0.675,0.67529,0.67491,0.67499,1386.98
2023.04.05 00:00:00,0.67499,0.67524,0.67474,0.6751,291.89
2023.04.05 01:00:00,0.67512,0.67589,0.67511,0.67539,1268.1
2023.04.05 02:00:00,0.6754,0.67598,0.67533,0.67594,1589.28
2023.04.05 03:00:00,0.67594,0.6767,0.67559,0.6758,3596.02
2023.04.05 04:00:00,0.67582,0.6766,0.67526,0.67535,2645.74
2023.04.05 05:00:00,0.6755,0.67795,0.6755,0.67651,8132.53
2023.04.05 06:00:00,0.67651,0.67655,0.67496,0.67539,3152.35
2023.04.05 07:00:00,0.67541,0.67543,0.67422,0.67445,2951.04
2023.04.05 08:00:00,0.67445,0.67468,0.673,0.67353,3382.46
2023.04.05 09:00:00,0.67354,0.67377,0.67213,0.67217,6533.3
2023.04.05 10:00:00,0.67216,0.67329,0.6708,0.67103,8182.2
2023.04.05 11:00:00,0.67105,0.67117,0.66938,0.66975,6908.55
2023.04.05 12:00:00,0.66974,0.67021,0.66795,0.66889,6427.87
2023.04.05 13:00:00,0.66888,0.66896,0.66804,0.66859,4805.92
2023.04.05 14:00:00,0.66858,0.67002,0.66764,0.66967,4070.12
2023.04.05 15:00:00,0.6697,0.67166,0.6697,0.67096,9500.72
2023.04.05 16:00:00,0.67097,0.67156,0.67044,0.67086,8880.12
2023.04.05 17:00:00,0.67085,0.67292,0.66992,0.671,16140.21
2023.04.05 18:00:00,0.67101,0.67285,0.67091,0.67269,9567.88
2023.04.05 19:00:00,0.67268,0.6728,0.67054,0.67086,4696.23
2023.04.05 20:00:00,0.67086,0.67165,0.67033,0.67159,2715.16
2023.04.05 21:00:00,0.67161,0.67229,0.67152,0.67221,2242.2
2023.04.05 22:00:00,0.67221,0.67224,0.67173,0.67195,2262.18
2023.04.05 23:00:00,0.67194,0.67216,0.67166,0.67167,834.66
2023.04.06 00:00:00,0.67166,0.67211,0.67134,0.67201,589.13
2023.04.06 01:00:00,0.67203,0.6725,0.67202,0.67241,857.77
2023.04.06 02:00:00,0.67241,0.67242,0.67158,0.67158,1540.77
2023.04.06 03:00:00,0.67157,0.67194,0.67055,0.67067,3007.75
2023.04.06 04:00:00,0.67066,0.67076,0.66975,0.67022,4712.97
2023.04.06 05:00:00,0.67021,0.67037,0.66947,0.66985,2744.24
2023.04.06 06:00:00,0.66986,0.67027,0.66954,0.66995,2062.34
2023.04.06 07:00:00,0.66994,0.66997,0.66934,0.66954,1340.13
2023.04.06 08:00:00,0.66954,0.66955,0.66868,0.66933,2406.83
2023.04.06 09:00:00,0.66932,0.67082,0.66914,0.67048,5285.64
2023.04.06 10:00:00,0.6705,0.67089,0.66982,0.67075,6624.45
2023.04.06 11:00:00,0.67074,0.67081,0.66947,0.66986,5040.07
2023.04.06 12:00:00,0.66987,0.67023,0.66947,0.66968,3176.07
2023.04.06 13:00:00,0.66967,0.66967,0.66891,0.66923,2601.25
2023.04.06 14:00:00,0.66921,0.66938,0.66857,0.66938,3399.52
2023.04.06 15:00:00,0.66939,0.67016,0.66672,0.66698,9056.6
2023.04.06 16:00:00,0.66697,0.66702,0.66526,0.66555,7565.78
2023.04.06 17:00:00,0.66557,0.66674,0.66529,0.66659,8606.32
2023.04.06 18:00:00,0.66658,0.66729,0.66626,0.66726,4577.6
2023.04.06 19:00:00,0.66726,0.66826,0.66721,0.66778,2908.66
2023.04.06 20:00:00,0.66779,0.66821,0.66767,0.66786,1879.9
2023.04.06 21:00:00,0.66786,0.6682,0.6674,0.66792,1920.38
2023.04.06 22:00:00,0.66793,0.66795,0.66715,0.66715,2239.3
2023.04.06 23:00:00,0.66717,0.66719,0.66687,0.66701,1461.94
2023.04.07 00:00:00,0.66696,0.667,0.6667,0.667,186.48
2023.04.07 01:00:00,0.66702,0.66716,0.66696,0.667,1019.13
2023.04.07 02:00:00,0.66699,0.66746,0.66666,0.66739,752.37
2023.04.07 03:00:00,0.66738,0.66754,0.66714,0.66731,1598.6
2023.04.07 04:00:00,0.66731,0.66816,0.66724,0.66787,1253.25
2023.04.07 05:00:00,0.66785,0.6683,0.66771,0.66811,830.86
2023.04.07 06:00:00,0.66811,0.66822,0.66784,0.66806,594.38
2023.04.07 07:00:00,0.66808,0.66855,0.66805,0.66844,688.43
2023.04.07 08:00:00,0.66843,0.66907,0.66829,0.66848,1151.89
2023.04.07 09:00:00,0.66849,0.66877,0.66798,0.66808,1466.22
2023.04.07 10:00:00,0.66807,0.6685,0.66784,0.66809,1145.3
2023.04.07 11:00:00,0.66808,0.66808,0.66763,0.66781,799.5
2023.04.07 12:00:00,0.6678,0.66849,0.66759,0.66832,1493.49
2023.04.07 13:00:00,0.66831,0.66855,0.66804,0.66806,1144.12
2023.04.07 14:00:00,0.66806,0.6681,0.66737,0.66757,854.34
2023.04.07 15:00:00,0.66756,0.66774,0.66403,0.66727,8212.73
2023.04.07 16:00:00,0.66727,0.66775,0.66654,0.66673,3888.96
2023.04.07 17:00:00,0.66673,0.66702,0.66596,0.66642,2585.76
2023.04.07 18:00:00,0.66642,0.66669,0.66612,0.66645,1384.49
2023.04.07 19:00:00,0.66645,0.66717,0.66562,0.666,3334.66
2023.04.07 20:00:00,0.66605,0.66712,0.66571,0.66673,1619.26
2023.04.07 21:00:00,0.66672,0.66709,0.66576,0.66693,2106.28
2023.04.07 22:00:00,0.66671,0.66723,0.66505,0.66609,2662.3
2023.04.07 23:00:00,0.66599,0.66698,0.6651,0.66643,2587.73
2023.04.10 00:00:00,0.66491,0.66629,0.66491,0.66591,158.13
2023.04.10 01:00:00,0.66604,0.66718,0.66603,0.66699,1822.8
2023.04.10 02:00:00,0.667,0.66739,0.66679,0.66725,1409.79
2023.04.10 03:00:00,0.66726,0.66741,0.66586,0.66589,2786.3
2023.04.10 04:00:00,0.66587,0.66654,0.66563,0.66627,2319.17
2023.04.10 05:00:00,0.66626,0.66638,0.66585,0.66597,1710.66
2023.04.10 06:00:00,0.66597,0.66628,0.66584,0.66616,1172.26
2023.04.10 07:00:00,0.66616,0.66654,0.66594,0.66596,1819.85
2023.04.10 08:00:00,0.66595,0.66595,0.66521,0.66584,2843.79
2023.04.10 09:00:00,0.66583,0.66696,0.66548,0.66685,2585.85
2023.04.10 10:00:00,0.66683,0.66735,0.66645,0.667,3456.4
2023.04.10 11:00:00,0.66701,0.66722,0.66652,0.66681,2022.99
2023.04.10 12:00:00,0.66683,0.66797,0.66653,0.66752,2047.09
2023.04.10 13:00:00,0.66753,0.66768,0.66681,0.66685,2499.61
2023.04.10 14:00:00,0.66685,0.66723,0.66555,0.66578,3909.3
2023.04.10 15:00:00,0.66576,0.66589,0.66218,0.6623,7583.99
2023.04.10 16:00:00,0.66229,0.6628,0.66197,0.66227,7319.35
