Time (EET),Open,High,Low,Close,Volume 
2024.07.02 05:00:00,161.637,161.638,161.534,161.617,9242.69
2024.07.02 06:00:00,161.618,161.678,161.616,161.659,5287.97
2024.07.02 07:00:00,161.66,161.742,161.594,161.677,8178.25
2024.07.02 08:00:00,161.676,161.726,161.625,161.708,3515.68
2024.07.02 09:00:00,161.704,161.722,161.587,161.674,11255.18
2024.07.02 10:00:00,161.673,161.718,161.597,161.658,12682.22
2024.07.02 11:00:00,161.657,161.695,161.556,161.589,12850.6
2024.07.02 12:00:00,161.589,161.667,161.561,161.666,4248.39
2024.07.02 13:00:00,161.667,161.688,161.602,161.611,4577.44
2024.07.02 14:00:00,161.61,161.672,161.589,161.623,3488
2024.07.02 15:00:00,161.623,161.623,161.48,161.511,12145.66
2024.07.02 16:00:00,161.512,161.552,161.266,161.377,23244.36
2024.07.02 17:00:00,161.375,161.621,161.3,161.439,29113.03
2024.07.02 18:00:00,161.438,161.559,161.408,161.534,7425.74
2024.07.02 19:00:00,161.535,161.603,161.532,161.574,4900.15
2024.07.02 20:00:00,161.576,161.586,161.512,161.523,4515.21
2024.07.02 21:00:00,161.524,161.531,161.454,161.49,6748.29
2024.07.02 22:00:00,161.489,161.496,161.422,161.457,4528.05
2024.07.02 23:00:00,161.455,161.478,161.407,161.41,2231.84
2024.07.03 00:00:00,161.411,161.46,161.388,161.426,1637.16
2024.07.03 01:00:00,161.422,161.45,161.381,161.42,2036.46
2024.07.03 02:00:00,161.422,161.523,161.416,161.488,3247.04
2024.07.03 03:00:00,161.489,161.579,161.442,161.563,10713.89
2024.07.03 04:00:00,161.563,161.642,161.519,161.629,6527.74
2024.07.03 05:00:00,161.629,161.647,161.564,161.644,5945.55
2024.07.03 06:00:00,161.644,161.655,161.619,161.629,4358.61
2024.07.03 07:00:00,161.628,161.74,161.609,161.714,7544.79
2024.07.03 08:00:00,161.714,161.893,161.698,161.868,8119.34
2024.07.03 09:00:00,161.867,161.938,161.671,161.809,13252.72
2024.07.03 10:00:00,161.811,161.9,161.723,161.766,14170.82
2024.07.03 11:00:00,161.766,161.855,161.759,161.845,14019.87
2024.07.03 12:00:00,161.845,161.895,161.799,161.866,9267.51
2024.07.03 13:00:00,161.866,161.949,161.845,161.936,8102.49
2024.07.03 14:00:00,161.938,161.949,161.893,161.919,8877.39
2024.07.03 15:00:00,161.921,161.931,161.793,161.821,11195.01
2024.07.03 16:00:00,161.82,161.83,161.595,161.694,19717.83
2024.07.03 17:00:00,161.681,161.681,160.768,161.331,40057.88
2024.07.03 18:00:00,161.332,161.543,161.265,161.481,20621
2024.07.03 19:00:00,161.481,161.573,161.401,161.534,14250.13
2024.07.03 20:00:00,161.537,161.558,161.484,161.484,4952.7
2024.07.03 21:00:00,161.488,161.703,161.466,161.664,7777.9
2024.07.03 22:00:00,161.661,161.738,161.635,161.702,3386.43
2024.07.03 23:00:00,161.704,161.75,161.64,161.683,2477.4
2024.07.04 00:00:00,161.647,161.656,161.523,161.543,1920.3
2024.07.04 01:00:00,161.541,161.633,161.521,161.599,1620.81
2024.07.04 02:00:00,161.599,161.673,161.572,161.586,3205.75
2024.07.04 03:00:00,161.585,161.601,161.37,161.439,10424.01
2024.07.04 04:00:00,161.441,161.463,161.134,161.37,18957.77
2024.07.04 05:00:00,161.369,161.451,161.318,161.447,4416.12
2024.07.04 06:00:00,161.449,161.562,161.38,161.53,4822.35
2024.07.04 07:00:00,161.531,161.572,161.467,161.498,3090.46
2024.07.04 08:00:00,161.497,161.552,161.448,161.48,4242.28
2024.07.04 09:00:00,161.48,161.481,161.335,161.349,10234.49
2024.07.04 10:00:00,161.349,161.456,161.265,161.281,11107.43
2024.07.04 11:00:00,161.281,161.324,161.192,161.243,13496.73
2024.07.04 12:00:00,161.244,161.308,161.242,161.253,9357.95
2024.07.04 13:00:00,161.252,161.262,161.054,161.062,4365.61
2024.07.04 14:00:00,161.061,161.097,160.946,161.001,11207.5
2024.07.04 15:00:00,160.999,161.18,160.947,161.136,13970.4
2024.07.04 16:00:00,161.137,161.194,161.093,161.158,5161.92
2024.07.04 17:00:00,161.157,161.183,160.962,161.06,9649.35
2024.07.04 18:00:00,161.059,161.167,161.055,161.139,5770.76
2024.07.04 19:00:00,161.141,161.171,161.114,161.131,2625.95
2024.07.04 20:00:00,161.133,161.152,161.11,161.152,1843.05
2024.07.04 21:00:00,161.152,161.254,161.152,161.245,3453.78
2024.07.04 22:00:00,161.243,161.246,161.17,161.211,4283.94
2024.07.04 23:00:00,161.212,161.323,161.21,161.212,5475.93
2024.07.05 00:00:00,161.225,161.299,161.191,161.222,3222.05
2024.07.05 01:00:00,161.222,161.285,161.191,161.269,2874.76
2024.07.05 02:00:00,161.268,161.395,161.257,161.36,3639.51
2024.07.05 03:00:00,161.361,161.394,160.82,161.073,12222.88
2024.07.05 04:00:00,161.073,161.143,160.878,161.014,13848.31
2024.07.05 05:00:00,161.015,161.065,160.927,160.961,8528.52
2024.07.05 06:00:00,160.964,160.984,160.53,160.614,11896.73
2024.07.05 07:00:00,160.613,160.672,160.53,160.643,5743
2024.07.05 08:00:00,160.643,160.783,160.641,160.679,5719.68
2024.07.05 09:00:00,160.677,160.802,160.57,160.769,8655.71
2024.07.05 10:00:00,160.77,160.852,160.651,160.771,14053.43
2024.07.05 11:00:00,160.77,160.823,160.632,160.737,11238.23
2024.07.05 12:00:00,160.734,160.766,160.613,160.697,7955.48
2024.07.05 13:00:00,160.698,160.832,160.651,160.801,5711.03
2024.07.05 14:00:00,160.803,160.88,160.771,160.82,7450.95
2024.07.05 15:00:00,160.819,161.159,160.33,160.942,32865.34
2024.07.05 16:00:00,160.941,161.326,160.78,161.264,31896.93
2024.07.05 17:00:00,161.264,161.329,160.896,160.962,21550.12
2024.07.05 18:00:00,160.961,161.019,160.629,160.731,18493.01
2024.07.05 19:00:00,160.73,160.948,160.706,160.885,11238.31
2024.07.05 20:00:00,160.883,160.91,160.81,160.848,8909.79
2024.07.05 21:00:00,160.849,160.849,160.708,160.719,10876.74
2024.07.05 22:00:00,160.719,160.773,160.708,160.766,6967.26
2024.07.05 23:00:00,160.766,160.837,160.715,160.719,3867.6
2024.07.08 00:00:00,160.721,160.819,160.67,160.745,805.2
2024.07.08 01:00:00,160.757,160.773,160.661,160.767,5195.29
2024.07.08 02:00:00,160.767,160.813,160.575,160.638,8728.2
2024.07.08 03:00:00,160.637,160.73,160.561,160.61,19707.52
2024.07.08 04:00:00,160.61,160.714,160.39,160.41,18627.57
2024.07.08 05:00:00,160.411,160.48,160.26,160.369,16301.85
2024.07.08 06:00:00,160.371,160.553,160.354,160.486,9996.53
2024.07.08 07:00:00,160.486,160.579,160.472,160.538,8365.75
2024.07.08 08:00:00,160.539,160.698,160.528,160.696,9977.02
2024.07.08 09:00:00,160.696,160.865,160.539,160.835,20463.1
2024.07.08 10:00:00,160.834,160.956,160.781,160.897,22828.44
2024.07.08 11:00:00,160.899,161.117,160.886,161.091,11150.08
2024.07.08 12:00:00,161.092,161.101,161.003,161.037,13180.68
2024.07.08 13:00:00,161.036,161.037,160.919,160.934,10822.98
2024.07.08 14:00:00,160.935,161.056,160.868,161.012,10457.1
2024.07.08 15:00:00,161.011,161.02,160.663,160.689,24057.04
2024.07.08 16:00:00,160.691,160.811,160.587,160.657,27486
2024.07.08 17:00:00,160.655,160.659,160.474,160.615,17677.12
2024.07.08 18:00:00,160.616,160.815,160.592,160.777,23396.55
2024.07.08 19:00:00,160.777,160.792,160.729,160.729,11523.51
2024.07.08 20:00:00,160.729,160.745,160.69,160.719,8442.96
2024.07.08 21:00:00,160.719,160.818,160.713,160.788,12211.95
2024.07.08 22:00:00,160.789,160.797,160.737,160.791,9991.11
2024.07.08 23:00:00,160.793,160.835,160.773,160.796,1606.46
2024.07.09 00:00:00,160.796,160.807,160.756,160.764,404.19
2024.07.09 01:00:00,160.764,160.812,160.764,160.785,1668.5
2024.07.09 02:00:00,160.786,160.872,160.728,160.859,4670.45
2024.07.09 03:00:00,160.859,160.919,160.763,160.892,14825.58
2024.07.09 04:00:00,160.891,161.019,160.853,160.978,8653.51
2024.07.09 05:00:00,160.976,161.131,160.955,161.003,11642.78
2024.07.09 06:00:00,161.003,161.098,160.908,161.05,9373.94
2024.07.09 07:00:00,161.051,161.06,160.903,160.96,11472.84
2024.07.09 08:00:00,160.96,161.002,160.903,160.904,9290.2
2024.07.09 09:00:00,160.903,160.932,160.795,160.825,10098.39
2024.07.09 10:00:00,160.825,160.942,160.739,160.924,12821.89
2024.07.09 11:00:00,160.922,161.077,160.887,161.052,10762.46
2024.07.09 12:00:00,161.052,161.077,160.973,161.045,9077.52
2024.07.09 13:00:00,161.045,161.053,160.958,161.015,11001.07
2024.07.09 14:00:00,161.015,161.178,161.015,161.119,5401.72
2024.07.09 15:00:00,161.118,161.162,161.028,161.128,8085
2024.07.09 16:00:00,161.129,161.147,160.972,161.015,14967.92
2024.07.09 17:00:00,161.016,161.384,160.891,161.361,45503.32
2024.07.09 18:00:00,161.362,161.515,161.306,161.398,16365.47
2024.07.09 19:00:00,161.398,161.405,161.311,161.322,11904.62
2024.07.09 20:00:00,161.319,161.339,161.227,161.316,11532.58
2024.07.09 21:00:00,161.316,161.338,161.265,161.312,6517.11
2024.07.09 22:00:00,161.311,161.311,161.252,161.284,6890.58
2024.07.09 23:00:00,161.287,161.316,161.268,161.27,2146.17
2024.07.10 00:00:00,161.276,161.289,161.244,161.271,802.89
2024.07.10 01:00:00,161.268,161.34,161.254,161.325,1740.26
2024.07.10 02:00:00,161.325,161.365,161.317,161.33,4352.28
2024.07.10 03:00:00,161.329,161.512,161.301,161.466,10003.85
2024.07.10 04:00:00,161.466,161.584,161.451,161.537,4734.99
2024.07.10 05:00:00,161.537,161.591,161.475,161.506,6708.81
2024.07.10 06:00:00,161.505,161.506,161.402,161.43,5055.23
2024.07.10 07:00:00,161.43,161.471,161.407,161.442,5581.55
2024.07.10 08:00:00,161.441,161.561,161.427,161.499,5790.35
2024.07.10 09:00:00,161.499,161.5,161.354,161.366,11576.83
2024.07.10 10:00:00,161.365,161.5,161.339,161.496,18964.81
2024.07.10 11:00:00,161.496,161.536,161.425,161.511,14435.79
2024.07.10 12:00:00,161.513,161.611,161.512,161.584,13850.18
2024.07.10 13:00:00,161.585,161.606,161.504,161.543,13620.7
2024.07.10 14:00:00,161.545,161.548,161.454,161.482,11466.42
2024.07.10 15:00:00,161.482,161.511,161.429,161.449,9793.92
2024.07.10 16:00:00,161.45,161.6,161.426,161.597,13522.21
2024.07.10 17:00:00,161.597,161.685,161.541,161.66,20500.66
2024.07.10 18:00:00,161.661,161.753,161.626,161.737,14809.38
2024.07.10 19:00:00,161.736,161.743,161.655,161.689,8411.37
2024.07.10 20:00:00,161.69,161.765,161.647,161.746,10226.29
2024.07.10 21:00:00,161.745,161.804,161.744,161.775,6072.49
2024.07.10 22:00:00,161.778,161.788,161.731,161.734,6335.61
2024.07.10 23:00:00,161.734,161.749,161.662,161.664,3106.61
2024.07.11 00:00:00,161.664,161.664,161.553,161.564,311.13
2024.07.11 01:00:00,161.565,161.628,161.565,161.594,1787.94
2024.07.11 02:00:00,161.592,161.638,161.555,161.592,1513.78
2024.07.11 03:00:00,161.594,161.614,161.476,161.564,7574.83
2024.07.11 04:00:00,161.564,161.66,161.556,161.583,7233.41
2024.07.11 05:00:00,161.582,161.666,161.534,161.653,4520.38
2024.07.11 06:00:00,161.651,161.682,161.619,161.634,8630.64
2024.07.11 07:00:00,161.637,161.692,161.619,161.685,5578.68
2024.07.11 08:00:00,161.686,161.718,161.665,161.692,6309.95
2024.07.11 09:00:00,161.695,161.75,161.688,161.729,8732.11
2024.07.11 10:00:00,161.732,161.758,161.54,161.633,14163
2024.07.11 11:00:00,161.633,161.633,161.502,161.531,7770.5
2024.07.11 12:00:00,161.531,161.556,161.471,161.548,6383.31
2024.07.11 13:00:00,161.546,161.582,161.506,161.546,7169.55
2024.07.11 14:00:00,161.547,161.589,161.534,161.538,5488.14
2024.07.11 15:00:00,161.538,161.621,158.352,158.638,45971.44
2024.07.11 16:00:00,158.646,158.968,157.409,158.598,60521.8
2024.07.11 17:00:00,158.597,158.792,158.349,158.554,29075.68
2024.07.11 18:00:00,158.554,158.635,158.451,158.582,15273.83
2024.07.11 19:00:00,158.582,158.644,158.532,158.567,10611.42
2024.07.11 20:00:00,158.568,158.893,158.554,158.808,9178.84
2024.07.11 21:00:00,158.806,158.871,158.709,158.735,9881.97
2024.07.11 22:00:00,158.735,158.832,158.729,158.821,10739.69
2024.07.11 23:00:00,158.824,158.913,158.768,158.775,4049.59
2024.07.12 00:00:00,158.808,158.939,158.798,158.932,549.12
2024.07.12 01:00:00,158.939,159.281,158.9,159.26,8071.71
2024.07.12 02:00:00,159.261,159.445,157.747,158.273,27364.15
2024.07.12 03:00:00,158.275,159.132,157.974,159.077,26966.48
2024.07.12 04:00:00,159.075,159.383,159.065,159.359,16266.36
2024.07.12 05:00:00,159.358,159.384,158.749,159.307,12163.45
2024.07.12 06:00:00,159.304,159.333,159.15,159.231,9310.42
2024.07.12 07:00:00,159.23,159.234,159.028,159.109,8438.04
2024.07.12 08:00:00,159.109,159.137,158.866,159.038,9997.64
2024.07.12 09:00:00,159.036,159.214,158.956,159.135,11991.4
2024.07.12 10:00:00,159.135,159.318,159.112,159.217,9612.78
2024.07.12 11:00:00,159.218,159.262,159.03,159.102,9611.8
2024.07.12 12:00:00,159.102,159.217,159.044,159.176,8367.16
2024.07.12 13:00:00,159.176,159.254,159.111,159.111,6039.62
2024.07.12 14:00:00,159.11,159.141,158.934,158.972,7845.12
2024.07.12 15:00:00,158.974,159.155,158.508,158.808,37944.56
2024.07.12 16:00:00,158.807,158.84,157.359,158.299,44883.17
2024.07.12 17:00:00,158.298,158.349,157.387,157.716,40249.7
2024.07.12 18:00:00,157.716,158.092,157.505,157.901,20518.41
2024.07.12 19:00:00,157.902,158.021,157.841,157.873,11927.67
2024.07.12 20:00:00,157.874,158.013,157.861,157.978,5569.51
2024.07.12 21:00:00,157.979,157.991,157.863,157.917,10302.54
2024.07.12 22:00:00,157.918,157.925,157.796,157.834,4612.75
2024.07.12 23:00:00,157.838,157.943,157.7,157.7,3396.13
2024.07.15 00:00:00,158.068,158.17,158.056,158.145,448.14
2024.07.15 01:00:00,158.145,158.386,157.979,158.339,5611.06
2024.07.15 02:00:00,158.339,158.419,158.169,158.287,9310.17
2024.07.15 03:00:00,158.286,158.365,157.989,158.113,16859.11
2024.07.15 04:00:00,158.111,158.239,157.95,158.05,17316.3
2024.07.15 05:00:00,158.05,158.137,157.912,158.033,11799.58
2024.07.15 06:00:00,158.033,158.033,157.91,157.97,10370.65
2024.07.15 07:00:00,157.97,158.031,157.954,157.992,7291.98
2024.07.15 08:00:00,157.994,157.996,157.831,157.956,10052.45
2024.07.15 09:00:00,157.952,158.236,157.872,158.106,16623.97
2024.07.15 10:00:00,158.105,158.125,157.842,157.929,24058.81
2024.07.15 11:00:00,157.926,157.966,157.781,157.818,21806.27
2024.07.15 12:00:00,157.817,157.98,157.749,157.963,17599.52
2024.07.15 13:00:00,157.963,158.105,157.936,157.952,16888.74
2024.07.15 14:00:00,157.953,158.173,157.897,158.114,13021.73
2024.07.15 15:00:00,158.114,158.162,157.937,157.961,21333.29
2024.07.15 16:00:00,157.96,158.067,157.872,157.939,17286.88
2024.07.15 17:00:00,157.939,157.95,157.835,157.86,21673.94
2024.07.15 18:00:00,157.86,157.92,157.81,157.89,14273.05
2024.07.15 19:00:00,157.891,157.96,157.163,157.712,18415.87
2024.07.15 20:00:00,157.713,158.02,157.711,157.919,18491.11
2024.07.15 21:00:00,157.918,157.937,157.842,157.852,11707.48
2024.07.15 22:00:00,157.853,157.982,157.835,157.919,6060.06
2024.07.15 23:00:00,157.923,158.148,157.881,158.012,3383.28
2024.07.16 00:00:00,157.989,158.101,157.952,158.061,692.31
2024.07.16 01:00:00,158.063,158.155,158.053,158.122,3027.2
2024.07.16 02:00:00,158.122,158.251,158.062,158.15,5452.63
2024.07.16 03:00:00,158.15,158.393,158.104,158.365,15063.83
2024.07.16 04:00:00,158.362,158.632,158.353,158.527,14045.4
2024.07.16 05:00:00,158.528,158.725,158.511,158.693,9888.35
2024.07.16 06:00:00,158.693,158.708,158.589,158.632,8771.4
2024.07.16 07:00:00,158.633,158.725,158.613,158.636,6370.24
2024.07.16 08:00:00,158.637,158.787,158.637,158.727,11779.04
2024.07.16 09:00:00,158.726,158.745,158.465,158.571,14356.17
2024.07.16 10:00:00,158.572,158.574,158.355,158.495,21870.99
2024.07.16 11:00:00,158.496,158.59,158.445,158.468,18571.13
2024.07.16 12:00:00,158.471,158.496,158.334,158.409,15051.28
2024.07.16 13:00:00,158.409,158.449,158.346,158.432,8287.42
2024.07.16 14:00:00,158.431,158.457,158.32,158.343,10843.05
2024.07.16 15:00:00,158.343,158.854,158.252,158.755,29482.96
2024.07.16 16:00:00,158.753,158.804,158.529,158.635,25159.75
2024.07.16 17:00:00,158.634,158.742,158.58,158.588,18627.69
2024.07.16 18:00:00,158.589,158.649,158.536,158.573,16394.58
2024.07.16 19:00:00,158.572,158.631,158.514,158.543,8917.5
2024.07.16 20:00:00,158.542,158.555,158.43,158.47,11748.24
2024.07.16 21:00:00,158.472,158.474,158.335,158.352,7335.97
2024.07.16 22:00:00,158.351,158.432,158.32,158.387,6811.96
2024.07.16 23:00:00,158.386,158.407,158.294,158.318,3395.97
2024.07.17 00:00:00,158.307,158.34,158.259,158.312,1659.51
2024.07.17 01:00:00,158.31,158.387,158.298,158.334,4395.9
2024.07.17 02:00:00,158.335,158.371,158.297,158.36,6252.69
2024.07.17 03:00:00,158.361,158.535,158.306,158.487,14977.9
2024.07.17 04:00:00,158.486,158.624,158.43,158.471,11275.77
2024.07.17 05:00:00,158.471,158.475,158.358,158.415,6741.29
2024.07.17 06:00:00,158.415,158.45,158.322,158.376,5137.96
2024.07.17 07:00:00,158.376,158.386,158.218,158.218,10713.73
2024.07.17 08:00:00,158.217,158.232,157.868,157.893,17466.1
2024.07.17 09:00:00,157.891,158.09,157.702,157.815,27650.82
2024.07.17 10:00:00,157.815,157.831,157.009,157.072,42217.19
2024.07.17 11:00:00,157.07,157.097,156.099,156.242,39707.42
2024.07.17 12:00:00,156.241,156.593,156.102,156.415,33782.85
2024.07.17 13:00:00,156.412,156.734,156.226,156.734,27642.12
2024.07.17 14:00:00,156.736,156.794,156.355,156.509,24696.64
2024.07.17 15:00:00,156.51,156.741,156.461,156.56,26911.87
2024.07.17 16:00:00,156.56,156.623,156.149,156.278,38404.49
2024.07.17 17:00:00,156.28,156.633,156.255,156.498,33179.96
2024.07.17 18:00:00,156.497,156.636,156.484,156.565,21255.07
2024.07.17 19:00:00,156.566,156.594,156.195,156.299,22790.84
2024.07.17 20:00:00,156.299,156.474,156.187,156.462,15668.52
2024.07.17 21:00:00,156.462,156.488,156.088,156.101,18093.14
2024.07.17 22:00:00,156.098,156.233,156.059,156.185,11141.61
2024.07.17 23:00:00,156.184,156.344,156.144,156.177,2880.44
2024.07.18 00:00:00,156.169,156.195,156.122,156.147,1423.8
2024.07.18 01:00:00,156.146,156.271,155.993,156.159,12386.77
2024.07.18 02:00:00,156.155,156.204,155.37,155.675,30862.59
2024.07.18 03:00:00,155.675,155.833,155.457,155.737,27299.4
2024.07.18 04:00:00,155.738,156.299,155.719,156.256,21862.59
2024.07.18 05:00:00,156.255,156.441,156.19,156.312,19402.3
2024.07.18 06:00:00,156.312,156.572,156.294,156.435,11618.1
2024.07.18 07:00:00,156.434,156.536,156.177,156.341,16071.84
2024.07.18 08:00:00,156.341,156.45,155.796,156.032,18425.47
2024.07.18 09:00:00,156.03,156.409,155.989,156.12,26990.48
