Time (EET),Open,High,Low,Close,Volume 
2022.10.03 19:00:00,1.12697,1.1281,1.12589,1.12753,6618.98
2022.10.03 20:00:00,1.12754,1.12836,1.12648,1.12698,5366.21
2022.10.03 21:00:00,1.12698,1.13248,1.12698,1.13101,6920.25
2022.10.03 22:00:00,1.13099,1.13225,1.12999,1.13225,4880.11
2022.10.03 23:00:00,1.13223,1.13263,1.1317,1.13201,2021.48
2022.10.04 00:00:00,1.13201,1.13209,1.13134,1.13175,370.55
2022.10.04 01:00:00,1.13173,1.13285,1.1314,1.13263,3829.056
2022.10.04 02:00:00,1.13263,1.13412,1.13239,1.13374,7010.51
2022.10.04 03:00:00,1.13373,1.13433,1.1316,1.13304,4854.8
2022.10.04 04:00:00,1.13304,1.13357,1.12983,1.12993,4883.52
2022.10.04 05:00:00,1.12994,1.13063,1.128,1.13,3325.93
2022.10.04 06:00:00,1.13,1.1329,1.12842,1.13174,9558.32
2022.10.04 07:00:00,1.13173,1.13241,1.12981,1.13204,6062.16
2022.10.04 08:00:00,1.13202,1.13658,1.13177,1.13583,4877.54
2022.10.04 09:00:00,1.13584,1.13843,1.13428,1.13692,10294.84
2022.10.04 10:00:00,1.13693,1.14286,1.13625,1.13914,13043.21
2022.10.04 11:00:00,1.13917,1.13937,1.1357,1.13785,10837.99
2022.10.04 12:00:00,1.13784,1.13939,1.13281,1.13639,16245.6
2022.10.04 13:00:00,1.13636,1.13745,1.1335,1.1344,12371.28
2022.10.04 14:00:00,1.13443,1.13546,1.12987,1.13311,13589.06
2022.10.04 15:00:00,1.13318,1.13861,1.13221,1.13845,14043.85
2022.10.04 16:00:00,1.13848,1.13879,1.13507,1.13672,14291.96
2022.10.04 17:00:00,1.1367,1.14169,1.13667,1.14034,19542.97
2022.10.04 18:00:00,1.14034,1.14459,1.14009,1.14434,13803.47
2022.10.04 19:00:00,1.14436,1.14894,1.14417,1.14536,13260.23
2022.10.04 20:00:00,1.14537,1.1466,1.1427,1.14638,11384.69
2022.10.04 21:00:00,1.14636,1.14799,1.14492,1.14772,13894.19
2022.10.04 22:00:00,1.14771,1.14801,1.14519,1.1475,12411.31
2022.10.04 23:00:00,1.14748,1.14819,1.1467,1.14727,7914.13
2022.10.05 00:00:00,1.1471,1.14745,1.14647,1.1471,1306.844
2022.10.05 01:00:00,1.1471,1.14872,1.14616,1.14635,7465.02
2022.10.05 02:00:00,1.14636,1.14639,1.14493,1.14497,13137.08
2022.10.05 03:00:00,1.14498,1.14717,1.14194,1.14389,21159.57
2022.10.05 04:00:00,1.14386,1.14638,1.14268,1.14318,13854.56
2022.10.05 05:00:00,1.14317,1.14423,1.14136,1.14236,12432.42
2022.10.05 06:00:00,1.14236,1.14383,1.14215,1.14318,5747.34
2022.10.05 07:00:00,1.14318,1.14424,1.14222,1.14317,10146.65
2022.10.05 08:00:00,1.14317,1.14507,1.14313,1.14355,14056.22
2022.10.05 09:00:00,1.14354,1.14951,1.14294,1.14698,10379.25
2022.10.05 10:00:00,1.14699,1.14748,1.13955,1.14058,17745.41
2022.10.05 11:00:00,1.14057,1.14328,1.13795,1.14218,13421.65
2022.10.05 12:00:00,1.14219,1.14287,1.13834,1.13864,9057.78
2022.10.05 13:00:00,1.13865,1.13916,1.13598,1.1375,8819.66
2022.10.05 14:00:00,1.13752,1.13759,1.13213,1.1331,12321.81
2022.10.05 15:00:00,1.13311,1.1352,1.13041,1.13206,16376.2
2022.10.05 16:00:00,1.13205,1.13274,1.12832,1.12947,19613.51
2022.10.05 17:00:00,1.12946,1.12946,1.12386,1.12459,28959.71
2022.10.05 18:00:00,1.1246,1.12862,1.12264,1.12729,17513.27
2022.10.05 19:00:00,1.12731,1.13064,1.12633,1.12901,14251.45
2022.10.05 20:00:00,1.12901,1.13278,1.12887,1.13123,14226.48
2022.10.05 21:00:00,1.13122,1.13458,1.13059,1.1345,10157.16
2022.10.05 22:00:00,1.13453,1.13565,1.13247,1.13255,8614.61
2022.10.05 23:00:00,1.13254,1.13315,1.13161,1.13265,4816.42
2022.10.06 00:00:00,1.13265,1.13265,1.12936,1.13174,12991.72
2022.10.06 01:00:00,1.13172,1.13304,1.13046,1.13271,7716.55
2022.10.06 02:00:00,1.13267,1.13558,1.13241,1.13554,11341.01
2022.10.06 03:00:00,1.13556,1.13833,1.13503,1.13627,9764.89
2022.10.06 04:00:00,1.13629,1.13664,1.13323,1.13573,16556.35
2022.10.06 05:00:00,1.13572,1.13689,1.13454,1.13592,5250.22
2022.10.06 06:00:00,1.13591,1.13787,1.13567,1.13646,7945.99
2022.10.06 07:00:00,1.13649,1.13683,1.13478,1.13654,13896.14
2022.10.06 08:00:00,1.13654,1.13667,1.13473,1.13509,10990.27
2022.10.06 09:00:00,1.13509,1.13517,1.1312,1.13182,20471.42
2022.10.06 10:00:00,1.13181,1.13635,1.13139,1.13274,24003.73
2022.10.06 11:00:00,1.13271,1.13303,1.12784,1.12877,21046.93
2022.10.06 12:00:00,1.12879,1.1315,1.12705,1.12762,12951.99
2022.10.06 13:00:00,1.12763,1.128,1.12428,1.12535,13720.29
2022.10.06 14:00:00,1.12536,1.12771,1.12412,1.1258,14244.22
2022.10.06 15:00:00,1.12579,1.1287,1.12515,1.12659,22372.26
2022.10.06 16:00:00,1.12657,1.12688,1.12173,1.12301,29727.11
2022.10.06 17:00:00,1.12302,1.12348,1.11878,1.11956,19289.19
2022.10.06 18:00:00,1.11962,1.11987,1.11308,1.11312,15587.65
2022.10.06 19:00:00,1.11308,1.11516,1.11124,1.11436,13276.93
2022.10.06 20:00:00,1.11436,1.11892,1.11407,1.11874,11228.3
2022.10.06 21:00:00,1.1188,1.11926,1.11481,1.1149,13421.27
2022.10.06 22:00:00,1.11492,1.11613,1.11436,1.11561,23651.07
2022.10.06 23:00:00,1.11561,1.11693,1.11557,1.11598,3101.57
2022.10.07 00:00:00,1.116,1.11662,1.11435,1.11653,6210.88
2022.10.07 01:00:00,1.1165,1.11714,1.1161,1.11621,10304.6
2022.10.07 02:00:00,1.11623,1.11652,1.11512,1.11605,10770.03
2022.10.07 03:00:00,1.11603,1.11646,1.11341,1.11478,8953.33
2022.10.07 04:00:00,1.11479,1.11677,1.11385,1.11656,9623.53
2022.10.07 05:00:00,1.11655,1.11891,1.11608,1.11819,7035.85
2022.10.07 06:00:00,1.1182,1.11882,1.11648,1.11705,8133.98
2022.10.07 07:00:00,1.11705,1.11732,1.11509,1.11533,7139.51
2022.10.07 08:00:00,1.11532,1.11762,1.11532,1.11753,13244.47
2022.10.07 09:00:00,1.11754,1.11754,1.11149,1.11402,18931.74
2022.10.07 10:00:00,1.11402,1.11902,1.11357,1.11672,26576.02
2022.10.07 11:00:00,1.11671,1.12185,1.11601,1.11923,17539.39
2022.10.07 12:00:00,1.11924,1.12196,1.11828,1.12182,19675.09
2022.10.07 13:00:00,1.12184,1.12249,1.11851,1.11948,15513.34
2022.10.07 14:00:00,1.11947,1.12091,1.119,1.11936,10547.75
2022.10.07 15:00:00,1.11937,1.1213,1.10911,1.11318,28938.99
2022.10.07 16:00:00,1.11317,1.11693,1.11103,1.11148,18494.19
2022.10.07 17:00:00,1.11146,1.11443,1.109,1.11299,16023.3
2022.10.07 18:00:00,1.11297,1.11366,1.11032,1.11139,14971.72
2022.10.07 19:00:00,1.11137,1.11314,1.10931,1.10969,7225.01
2022.10.07 20:00:00,1.1097,1.11037,1.10872,1.10922,6874.49
2022.10.07 21:00:00,1.10923,1.1098,1.10744,1.10752,4192.63
2022.10.07 22:00:00,1.10751,1.10811,1.1055,1.10795,8166.13
2022.10.07 23:00:00,1.10794,1.10984,1.1073,1.10934,10279.38
2022.10.10 00:00:00,1.10891,1.10907,1.10797,1.10887,751.54
2022.10.10 01:00:00,1.10877,1.1093,1.10609,1.10693,19945.25
2022.10.10 02:00:00,1.10691,1.10751,1.10614,1.10719,18806.68
2022.10.10 03:00:00,1.10721,1.10957,1.10575,1.10874,30627.89
2022.10.10 04:00:00,1.10874,1.11106,1.10852,1.11058,26952.2
2022.10.10 05:00:00,1.11057,1.11071,1.10871,1.10919,14346.21
2022.10.10 06:00:00,1.10917,1.10947,1.10731,1.10786,2216.58
2022.10.10 07:00:00,1.10785,1.10839,1.10688,1.10799,3391.61
2022.10.10 08:00:00,1.10798,1.1086,1.10551,1.10567,11450.17
2022.10.10 09:00:00,1.10568,1.10923,1.10568,1.10648,8382.18
2022.10.10 10:00:00,1.10647,1.11103,1.10644,1.10721,16958.98
2022.10.10 11:00:00,1.10718,1.10757,1.10265,1.10538,13082.74
2022.10.10 12:00:00,1.10539,1.1099,1.10535,1.10741,7631.79
2022.10.10 13:00:00,1.1074,1.1082,1.10458,1.10473,6224.81
2022.10.10 14:00:00,1.10473,1.10709,1.10417,1.10654,6969.96
2022.10.10 15:00:00,1.10654,1.10739,1.1043,1.10731,8310.57
2022.10.10 16:00:00,1.10736,1.10808,1.1039,1.10486,12689.5
2022.10.10 17:00:00,1.10487,1.10706,1.10246,1.10468,13893.78
2022.10.10 18:00:00,1.10469,1.10525,1.10301,1.10392,12569.35
2022.10.10 19:00:00,1.10392,1.10464,1.10243,1.10262,12731.82
2022.10.10 20:00:00,1.10262,1.1081,1.10191,1.10705,17772.62
2022.10.10 21:00:00,1.10704,1.10793,1.10564,1.10572,19962.74
2022.10.10 22:00:00,1.10572,1.10656,1.10514,1.10556,24615.58
2022.10.10 23:00:00,1.10558,1.10609,1.10535,1.10535,3153.25
2022.10.11 00:00:00,1.10529,1.10571,1.10529,1.10566,2095.53
2022.10.11 01:00:00,1.10563,1.1067,1.10533,1.10637,14213.65
2022.10.11 02:00:00,1.1064,1.10784,1.10632,1.10783,8820.75
2022.10.11 03:00:00,1.10788,1.10947,1.10587,1.1087,10542.23
2022.10.11 04:00:00,1.10871,1.10935,1.10485,1.1058,10816.85
2022.10.11 05:00:00,1.10577,1.10613,1.10226,1.10378,12048.78
2022.10.11 06:00:00,1.1038,1.10546,1.10363,1.10367,12263.34
2022.10.11 07:00:00,1.10367,1.10434,1.10175,1.10227,20210.88
2022.10.11 08:00:00,1.10226,1.10379,1.10202,1.10266,10421.87
2022.10.11 09:00:00,1.10274,1.10551,1.09972,1.10071,14449.16
2022.10.11 10:00:00,1.10071,1.10512,1.10014,1.10185,25001.49
2022.10.11 11:00:00,1.10184,1.10528,1.10154,1.10435,11601.61
2022.10.11 12:00:00,1.10435,1.1081,1.10347,1.10443,12051.11
2022.10.11 13:00:00,1.10442,1.10703,1.10308,1.10702,9927.39
2022.10.11 14:00:00,1.107,1.11016,1.10667,1.10891,9903.77
2022.10.11 15:00:00,1.10892,1.11135,1.1077,1.10873,7571.21
2022.10.11 16:00:00,1.10873,1.10913,1.10591,1.10618,14748.45
2022.10.11 17:00:00,1.10618,1.10924,1.10431,1.10825,13962.33
2022.10.11 18:00:00,1.10825,1.11754,1.10791,1.11655,12832.79
2022.10.11 19:00:00,1.11653,1.11794,1.11319,1.1161,11908.09
2022.10.11 20:00:00,1.11608,1.11652,1.11274,1.11295,9837.81
2022.10.11 21:00:00,1.11293,1.11331,1.10195,1.10196,15103.17
2022.10.11 22:00:00,1.10199,1.102,1.09644,1.09859,23556.53
2022.10.11 23:00:00,1.09859,1.09874,1.0952,1.09621,4996.06
2022.10.12 00:00:00,1.0962,1.0974,1.09595,1.09736,3268.03
2022.10.12 01:00:00,1.09729,1.09915,1.09697,1.09818,3579.17
2022.10.12 02:00:00,1.0982,1.09841,1.09534,1.09632,5837.63
2022.10.12 03:00:00,1.09637,1.09848,1.09483,1.09687,5180.13
2022.10.12 04:00:00,1.09689,1.09809,1.09372,1.09499,6953.28
2022.10.12 05:00:00,1.09496,1.09544,1.09227,1.09441,4335.61
2022.10.12 06:00:00,1.09441,1.09513,1.09323,1.09454,3582.93
2022.10.12 07:00:00,1.09453,1.10589,1.09435,1.09953,11511.42
2022.10.12 08:00:00,1.09952,1.10209,1.09716,1.10089,5003.24
2022.10.12 09:00:00,1.10083,1.10141,1.09755,1.09934,10830.29
2022.10.12 10:00:00,1.09933,1.10328,1.09535,1.09722,17773.17
2022.10.12 11:00:00,1.09722,1.10636,1.09697,1.1035,11698.09
2022.10.12 12:00:00,1.1035,1.10818,1.10209,1.10668,9954.61
2022.10.12 13:00:00,1.10669,1.10981,1.10529,1.10781,9250.63
2022.10.12 14:00:00,1.10776,1.1088,1.10477,1.10513,10357.93
2022.10.12 15:00:00,1.10516,1.10623,1.10235,1.10465,13023.84
2022.10.12 16:00:00,1.10465,1.10513,1.1022,1.10398,16744.9
2022.10.12 17:00:00,1.10397,1.10872,1.10245,1.10723,15680.51
2022.10.12 18:00:00,1.10724,1.10992,1.1062,1.10929,13009.74
2022.10.12 19:00:00,1.10926,1.1093,1.10549,1.10619,9777.15
2022.10.12 20:00:00,1.10619,1.10901,1.10599,1.10858,8926.41
2022.10.12 21:00:00,1.10854,1.11336,1.10711,1.10932,10762.72
2022.10.12 22:00:00,1.1093,1.11083,1.10805,1.10934,12288.5
2022.10.12 23:00:00,1.10934,1.11,1.10841,1.10973,5796.5
2022.10.13 00:00:00,1.10968,1.11025,1.10911,1.10984,3203.634
2022.10.13 01:00:00,1.10984,1.11058,1.10928,1.10961,12328.32
2022.10.13 02:00:00,1.10961,1.11041,1.10928,1.11001,7520.87
2022.10.13 03:00:00,1.11,1.11201,1.10874,1.11115,15436.54
2022.10.13 04:00:00,1.11118,1.11147,1.10838,1.1093,13264.57
2022.10.13 05:00:00,1.10928,1.10951,1.1078,1.10823,2854.84
2022.10.13 06:00:00,1.10822,1.10908,1.10775,1.10796,3035.52
2022.10.13 07:00:00,1.10797,1.10925,1.10753,1.10888,2096.58
2022.10.13 08:00:00,1.10887,1.10922,1.10785,1.10791,6275.91
2022.10.13 09:00:00,1.1079,1.10912,1.10604,1.10645,5213.73
2022.10.13 10:00:00,1.10643,1.10938,1.10565,1.10879,6928.08
2022.10.13 11:00:00,1.10879,1.11033,1.10721,1.11024,6046.38
2022.10.13 12:00:00,1.11023,1.11593,1.10993,1.11461,6139.11
2022.10.13 13:00:00,1.11463,1.11633,1.1134,1.11528,7048.39
2022.10.13 14:00:00,1.11529,1.12971,1.11521,1.12621,17994.72
2022.10.13 15:00:00,1.1261,1.12848,1.11516,1.12158,22885.61
2022.10.13 16:00:00,1.12157,1.12289,1.11585,1.12092,30940.78
2022.10.13 17:00:00,1.12091,1.12383,1.11771,1.12353,19896.5
2022.10.13 18:00:00,1.12354,1.13662,1.12318,1.13415,21170.67
2022.10.13 19:00:00,1.13416,1.138,1.13107,1.13285,16548.27
2022.10.13 20:00:00,1.13281,1.13519,1.13007,1.13357,15583.03
2022.10.13 21:00:00,1.13359,1.1351,1.13094,1.13199,11255.1
2022.10.13 22:00:00,1.13199,1.13304,1.13045,1.1316,9502.9
2022.10.13 23:00:00,1.13159,1.13378,1.13129,1.13235,3443.53
2022.10.14 00:00:00,1.13235,1.1335,1.13118,1.13288,3001
2022.10.14 01:00:00,1.13289,1.13338,1.13179,1.13276,5822.18
2022.10.14 02:00:00,1.13275,1.13293,1.12973,1.13009,7904.54
2022.10.14 03:00:00,1.13007,1.13156,1.12893,1.13066,12583.84
2022.10.14 04:00:00,1.13069,1.13661,1.13057,1.13503,11731.69
2022.10.14 05:00:00,1.13502,1.13559,1.13275,1.1328,12727.44
2022.10.14 06:00:00,1.13283,1.13488,1.13237,1.1328,13802.52
2022.10.14 07:00:00,1.13282,1.13291,1.1311,1.13209,16024.08
2022.10.14 08:00:00,1.1321,1.13305,1.13115,1.13135,11354.02
2022.10.14 09:00:00,1.13136,1.13346,1.12918,1.13185,13646.99
2022.10.14 10:00:00,1.13183,1.13215,1.12543,1.13055,11704.22
2022.10.14 11:00:00,1.13054,1.13054,1.12624,1.12743,14682.18
2022.10.14 12:00:00,1.12742,1.13027,1.12297,1.12412,13533.48
2022.10.14 13:00:00,1.12414,1.13102,1.12375,1.12468,13231.84
2022.10.14 14:00:00,1.12469,1.12565,1.11661,1.1194,16893.67
2022.10.14 15:00:00,1.11939,1.12738,1.11803,1.12604,19885.67
2022.10.14 16:00:00,1.12605,1.12876,1.11855,1.11869,31257.4
2022.10.14 17:00:00,1.11868,1.12549,1.11567,1.12535,34735.78
2022.10.14 18:00:00,1.12537,1.1266,1.11918,1.12059,21076.2
2022.10.14 19:00:00,1.12059,1.1225,1.11511,1.11606,38144.77
2022.10.14 20:00:00,1.11602,1.11784,1.1155,1.11776,37428.44
2022.10.14 21:00:00,1.11776,1.11802,1.1155,1.11735,34212.93
2022.10.14 22:00:00,1.1174,1.11843,1.11613,1.11843,18666.12
2022.10.14 23:00:00,1.11843,1.11855,1.11614,1.1178,7192.78
2022.10.17 00:00:00,1.12325,1.12328,1.1209,1.12163,941.3
2022.10.17 01:00:00,1.12163,1.12452,1.12137,1.12354,19890.535
2022.10.17 02:00:00,1.12354,1.12476,1.12175,1.12408,17210.2
2022.10.17 03:00:00,1.12408,1.12514,1.12154,1.12238,20642.59
2022.10.17 04:00:00,1.12243,1.12385,1.12177,1.12309,16399.44
2022.10.17 05:00:00,1.12315,1.12405,1.12222,1.12299,22923.67
2022.10.17 06:00:00,1.12298,1.12413,1.12252,1.12333,6184.51
2022.10.17 07:00:00,1.12332,1.12337,1.12151,1.1225,4886.76
2022.10.17 08:00:00,1.12248,1.12957,1.12231,1.12837,13484.82
2022.10.17 09:00:00,1.12837,1.1305,1.12488,1.12584,17356.94
2022.10.17 10:00:00,1.12584,1.12857,1.12415,1.12576,25061.41
2022.10.17 11:00:00,1.12579,1.12674,1.1224,1.12664,14169.09
2022.10.17 12:00:00,1.12663,1.12927,1.12651,1.12872,11174.64
2022.10.17 13:00:00,1.12872,1.13306,1.12555,1.12744,15338.31
2022.10.17 14:00:00,1.12749,1.13087,1.12733,1.12945,9262.97
2022.10.17 15:00:00,1.12945,1.13518,1.12876,1.13383,11930.41
2022.10.17 16:00:00,1.13379,1.13677,1.13339,1.13425,13569.62
2022.10.17 17:00:00,1.13424,1.14392,1.13411,1.14314,17028.81
2022.10.17 18:00:00,1.14314,1.14343,1.13928,1.14246,10663.91
2022.10.17 19:00:00,1.14246,1.143,1.1388,1.1389,10008.48
2022.10.17 20:00:00,1.1389,1.14021,1.13677,1.13724,11928.99
2022.10.17 21:00:00,1.13725,1.13846,1.13511,1.13629,7987.93
2022.10.17 22:00:00,1.13631,1.13631,1.13432,1.1349,15289.08
2022.10.17 23:00:00,1.13487,1.13631,1.13462,1.13594,4401.1
2022.10.18 00:00:00,1.13595,1.13668,1.13544,1.13622,7423.46
2022.10.18 01:00:00,1.13622,1.13684,1.13482,1.13553,20775.92
2022.10.18 02:00:00,1.13556,1.13686,1.13498,1.1351,19854.7
2022.10.18 03:00:00,1.13513,1.13675,1.13493,1.1353,10487.24
2022.10.18 04:00:00,1.13528,1.13555,1.13349,1.13399,13109.42
2022.10.18 05:00:00,1.13401,1.13468,1.13305,1.13444,8660.4
2022.10.18 06:00:00,1.13444,1.13758,1.1334,1.13727,8294.29
2022.10.18 07:00:00,1.13728,1.14106,1.1372,1.13884,9504.01
2022.10.18 08:00:00,1.13882,1.14015,1.1349,1.13542,19713.42
2022.10.18 09:00:00,1.13543,1.1368,1.13364,1.13496,19171.18
2022.10.18 10:00:00,1.13494,1.13639,1.13024,1.13547,26996.83
2022.10.18 11:00:00,1.13545,1.13607,1.1286,1.12939,15013.24
2022.10.18 12:00:00,1.12936,1.13254,1.12658,1.12728,18985.78
2022.10.18 13:00:00,1.12727,1.12902,1.12551,1.12586,20256.19
2022.10.18 14:00:00,1.12587,1.13202,1.1258,1.1308,13452.71
2022.10.18 15:00:00,1.13049,1.13461,1.13047,1.13266,11907.36
2022.10.18 16:00:00,1.13267,1.13383,1.12998,1.13112,18962.13
2022.10.18 17:00:00,1.13112,1.1335,1.12885,1.13188,24631.87
2022.10.18 18:00:00,1.13189,1.1319,1.12872,1.12891,11412.21
2022.10.18 19:00:00,1.13048,1.1333,1.12966,1.13118,26132.1
2022.10.18 20:00:00,1.13116,1.1326,1.12793,1.13186,14572.13
2022.10.18 21:00:00,1.13185,1.13251,1.12972,1.13168,24253.74
2022.10.18 22:00:00,1.13167,1.13276,1.13044,1.13254,13691.3
2022.10.18 23:00:00,1.13252,1.13342,1.13156,1.13186,8112.63
2022.10.19 00:00:00,1.1316,1.13251,1.13144,1.13227,4071.84
2022.10.19 01:00:00,1.1323,1.13346,1.13201,1.13333,8630.04
2022.10.19 02:00:00,1.13336,1.13573,1.13303,1.13417,14972.25
2022.10.19 03:00:00,1.13417,1.13489,1.13277,1.13405,8472.76
2022.10.19 04:00:00,1.13404,1.13504,1.13333,1.13413,9898.92
2022.10.19 05:00:00,1.13414,1.13476,1.13322,1.13366,10918.84
2022.10.19 06:00:00,1.13366,1.13483,1.13314,1.13335,2903.53
2022.10.19 07:00:00,1.13336,1.13365,1.13169,1.1325,10404.68
2022.10.19 08:00:00,1.13247,1.13291,1.13127,1.13224,9967.87
2022.10.19 09:00:00,1.13224,1.1329,1.12662,1.12705,21462.41
2022.10.19 10:00:00,1.12705,1.1299,1.12599,1.12771,23757.83
2022.10.19 11:00:00,1.12773,1.12788,1.12459,1.1262,22155.26
2022.10.19 12:00:00,1.1262,1.12822,1.12538,1.12821,16486.06
2022.10.19 13:00:00,1.12821,1.12857,1.12517,1.12548,13069.06
2022.10.19 14:00:00,1.12543,1.12571,1.12214,1.12468,13582.13
2022.10.19 15:00:00,1.12468,1.12496,1.12211,1.12453,10486.15
2022.10.19 16:00:00,1.12453,1.12742,1.12322,1.12376,17755.48
2022.10.19 17:00:00,1.12377,1.12779,1.12312,1.12576,16890.96
2022.10.19 18:00:00,1.12574,1.12642,1.12287,1.12302,23943.84
2022.10.19 19:00:00,1.123,1.1237,1.1188,1.11928,20223.68
2022.10.19 20:00:00,1.11928,1.12144,1.11846,1.12078,14900.2
2022.10.19 21:00:00,1.12075,1.12246,1.12001,1.12041,14152.95
2022.10.19 22:00:00,1.1204,1.12264,1.12017,1.12258,11210.15
2022.10.19 23:00:00,1.12256,1.12268,1.12153,1.12153,4981.46
2022.10.20 00:00:00,1.12134,1.12205,1.12125,1.12168,5281.02
2022.10.20 01:00:00,1.1217,1.12235,1.12065,1.12077,14758.56
2022.10.20 02:00:00,1.12077,1.12127,1.12006,1.12062,18284.07
2022.10.20 03:00:00,1.1206,1.12218,1.11967,1.12081,17450.36
2022.10.20 04:00:00,1.12081,1.12085,1.11956,1.11998,27681.25
2022.10.20 05:00:00,1.11999,1.12056,1.11972,1.12021,16725.92
2022.10.20 06:00:00,1.12023,1.12036,1.11906,1.12006,10275.53
2022.10.20 07:00:00,1.12005,1.12409,1.1196,1.12203,11099.07
2022.10.20 08:00:00,1.12203,1.12378,1.12113,1.12153,22474.46
2022.10.20 09:00:00,1.12153,1.12338,1.12094,1.12245,10273.06
2022.10.20 10:00:00,1.12246,1.12397,1.12095,1.12162,34229.22
2022.10.20 11:00:00,1.12158,1.12258,1.11794,1.11841,13993.84
2022.10.20 12:00:00,1.11841,1.12128,1.11709,1.12058,17251.05
2022.10.20 13:00:00,1.12058,1.12307,1.11844,1.12164,27491.68
2022.10.20 14:00:00,1.12163,1.12643,1.12066,1.12517,15625.86
2022.10.20 15:00:00,1.12517,1.13064,1.12414,1.12545,18986.33
2022.10.20 16:00:00,1.12545,1.12758,1.12437,1.12483,22560.07
2022.10.20 17:00:00,1.12481,1.1336,1.12422,1.1322,22815.3
2022.10.20 18:00:00,1.13219,1.13221,1.12829,1.12853,18456.32
2022.10.20 19:00:00,1.12857,1.12866,1.1244,1.12542,22067.5
2022.10.20 20:00:00,1.1254,1.12551,1.12247,1.12247,22057.64
2022.10.20 21:00:00,1.12247,1.12337,1.12096,1.12184,13387.33
2022.10.20 22:00:00,1.12186,1.12322,1.1202,1.12224,7014.37
2022.10.20 23:00:00,1.12224,1.12371,1.12193,1.12347,3887.99
2022.10.21 00:00:00,1.12327,1.12366,1.12257,1.12341,2551.52
2022.10.21 01:00:00,1.12346,1.12371,1.12254,1.123,5915.37
2022.10.21 02:00:00,1.12302,1.12321,1.1214,1.1221,10687.17
2022.10.21 03:00:00,1.12218,1.12261,1.11981,1.12058,7547.1
2022.10.21 04:00:00,1.12059,1.12153,1.11967,1.12041,5207.19
2022.10.21 05:00:00,1.1204,1.12175,1.12008,1.12109,7378.68
2022.10.21 06:00:00,1.12109,1.12192,1.11946,1.11992,10360.83
2022.10.21 07:00:00,1.11989,1.12037,1.11895,1.11957,28272.04
2022.10.21 08:00:00,1.11955,1.12054,1.11794,1.12003,7101.41
2022.10.21 09:00:00,1.11998,1.11998,1.11744,1.11844,9433.09
2022.10.21 10:00:00,1.11844,1.12221,1.11735,1.11783,10139.02
2022.10.21 11:00:00,1.11783,1.11795,1.11222,1.11297,13859.22
2022.10.21 12:00:00,1.11299,1.11536,1.11106,1.11209,13481.49
2022.10.21 13:00:00,1.1121,1.11342,1.11,1.11221,16508.77
2022.10.21 14:00:00,1.11221,1.11397,1.11026,1.11088,14505.16
2022.10.21 15:00:00,1.11092,1.1149,1.10601,1.11295,19268.5
2022.10.21 16:00:00,1.11291,1.11876,1.11164,1.11839,50373.49
2022.10.21 17:00:00,1.11841,1.12197,1.11349,1.11654,44843.81
2022.10.21 18:00:00,1.11654,1.12951,1.11517,1.12888,62927.77
2022.10.21 19:00:00,1.12884,1.12993,1.12173,1.12592,59378.2
2022.10.21 20:00:00,1.12591,1.12732,1.12542,1.12563,38528.69
2022.10.21 21:00:00,1.12563,1.12804,1.12421,1.12708,26579.39
2022.10.21 22:00:00,1.12716,1.13109,1.12703,1.13011,10927.36
2022.10.21 23:00:00,1.13012,1.13144,1.12925,1.12956,13088.15
2022.10.24 00:00:00,1.13928,1.13941,1.13617,1.13911,897.09
2022.10.24 01:00:00,1.13912,1.14081,1.13286,1.13331,18003.14
2022.10.24 02:00:00,1.13332,1.13893,1.1307,1.13351,23037.88
2022.10.24 03:00:00,1.13358,1.13548,1.13198,1.13272,10920.61
2022.10.24 04:00:00,1.13272,1.13372,1.13139,1.13198,9726.24
2022.10.24 05:00:00,1.132,1.13244,1.13087,1.13147,15110.21
2022.10.24 06:00:00,1.13154,1.13179,1.12997,1.13048,8078.25
2022.10.24 07:00:00,1.1305,1.13532,1.1305,1.13467,7376.3
2022.10.24 08:00:00,1.13466,1.13637,1.13309,1.13495,6654.44
2022.10.24 09:00:00,1.13497,1.13818,1.13308,1.13508,15225.84
2022.10.24 10:00:00,1.13506,1.13717,1.13127,1.13249,20490.82
2022.10.24 11:00:00,1.1325,1.13412,1.13021,1.13252,29095.57
2022.10.24 12:00:00,1.13263,1.1336,1.12959,1.1333,24259.5
2022.10.24 13:00:00,1.13332,1.1348,1.12977,1.13029,15814.99
2022.10.24 14:00:00,1.13031,1.13241,1.12729,1.1308,14045.57
2022.10.24 15:00:00,1.13081,1.13276,1.12844,1.1324,25162.85
2022.10.24 16:00:00,1.13241,1.13435,1.12756,1.13248,47661.51
2022.10.24 17:00:00,1.13249,1.13267,1.1272,1.13145,45698.74
2022.10.24 18:00:00,1.13142,1.132,1.12734,1.12916,40586.9
2022.10.24 19:00:00,1.12917,1.12997,1.12574,1.12744,29653.58
2022.10.24 20:00:00,1.12747,1.12862,1.12713,1.12814,18787.24
2022.10.24 21:00:00,1.12815,1.12937,1.12775,1.12797,11168.65
2022.10.24 22:00:00,1.12802,1.12961,1.1273,1.12787,13772.69
2022.10.24 23:00:00,1.12787,1.12821,1.12735,1.12735,5231.09
2022.10.25 00:00:00,1.1273,1.12808,1.12704,1.1279,2173.77
2022.10.25 01:00:00,1.12791,1.13102,1.12758,1.13085,11716.76
2022.10.25 02:00:00,1.13087,1.13153,1.13024,1.13051,9986.95
