Time (EET),Open,High,Low,Close,Volume 
2022.10.04 08:00:00,1.36064,1.36215,1.35979,1.36008,10148.2
2022.10.04 09:00:00,1.36008,1.36104,1.35714,1.35803,21728.08
2022.10.04 10:00:00,1.35803,1.35972,1.35673,1.35929,23576.96
2022.10.04 11:00:00,1.35926,1.36213,1.35893,1.36147,16172.47
2022.10.04 12:00:00,1.36147,1.3644,1.36104,1.3627,15489.69
2022.10.04 13:00:00,1.3627,1.3643,1.36167,1.36346,16756.9
2022.10.04 14:00:00,1.36347,1.36624,1.36295,1.3636,18088.28
2022.10.04 15:00:00,1.36357,1.36636,1.36341,1.36423,20388.84
2022.10.04 16:00:00,1.36425,1.36545,1.3631,1.36349,21915.44
2022.10.04 17:00:00,1.36348,1.36354,1.35862,1.35911,28669.25
2022.10.04 18:00:00,1.35911,1.35912,1.35508,1.35508,19545.79
2022.10.04 19:00:00,1.35508,1.35592,1.35212,1.35587,17959.42
2022.10.04 20:00:00,1.35586,1.35653,1.35297,1.35325,15825.31
2022.10.04 21:00:00,1.35325,1.35341,1.35021,1.35045,15863.41
2022.10.04 22:00:00,1.35045,1.35258,1.35045,1.35104,16337.55
2022.10.04 23:00:00,1.35107,1.35184,1.35026,1.35083,5406.86
2022.10.05 00:00:00,1.3507,1.35253,1.35035,1.35066,535.18
2022.10.05 01:00:00,1.35077,1.35119,1.35033,1.35097,3560.64
2022.10.05 02:00:00,1.35099,1.3512,1.35042,1.35068,6713.81
2022.10.05 03:00:00,1.35068,1.35304,1.3504,1.35235,8781.78
2022.10.05 04:00:00,1.35235,1.3537,1.35081,1.35289,16714.36
2022.10.05 05:00:00,1.3529,1.35421,1.35229,1.35343,14858.24
2022.10.05 06:00:00,1.35339,1.35385,1.35262,1.35282,7108.92
2022.10.05 07:00:00,1.35283,1.35411,1.35267,1.35356,7143.57
2022.10.05 08:00:00,1.35354,1.35356,1.35207,1.35293,8691.96
2022.10.05 09:00:00,1.35294,1.35334,1.35028,1.35217,12301.89
2022.10.05 10:00:00,1.35217,1.35635,1.35216,1.35598,20088.78
2022.10.05 11:00:00,1.35598,1.3584,1.35523,1.35643,14230.13
2022.10.05 12:00:00,1.35643,1.35949,1.35612,1.35882,12729.32
2022.10.05 13:00:00,1.35882,1.35986,1.35723,1.35735,12444.55
2022.10.05 14:00:00,1.35734,1.36233,1.35722,1.36166,14779.08
2022.10.05 15:00:00,1.36166,1.36305,1.3603,1.36172,17962.97
2022.10.05 16:00:00,1.36173,1.36422,1.3604,1.36327,24578.84
2022.10.05 17:00:00,1.3633,1.36949,1.3633,1.36858,31676.81
2022.10.05 18:00:00,1.36857,1.36919,1.36559,1.36616,17073.42
2022.10.05 19:00:00,1.36616,1.36706,1.36398,1.36459,17820.48
2022.10.05 20:00:00,1.36457,1.36491,1.36201,1.36362,18160.47
2022.10.05 21:00:00,1.36362,1.3641,1.36051,1.36058,21521.09
2022.10.05 22:00:00,1.36054,1.36146,1.35897,1.36095,14946.45
2022.10.05 23:00:00,1.36096,1.36208,1.36029,1.36144,4149.48
2022.10.06 00:00:00,1.36141,1.36166,1.3612,1.36136,487.2
2022.10.06 01:00:00,1.36136,1.36207,1.36097,1.36138,5066.41
2022.10.06 02:00:00,1.36135,1.36161,1.35954,1.35956,6224.02
2022.10.06 03:00:00,1.35956,1.36031,1.35792,1.35929,10946.19
2022.10.06 04:00:00,1.35931,1.36069,1.35846,1.35907,15203.47
2022.10.06 05:00:00,1.35905,1.35916,1.35741,1.358,11597.42
2022.10.06 06:00:00,1.358,1.35811,1.3564,1.35773,8015.98
2022.10.06 07:00:00,1.35772,1.35872,1.35693,1.35693,6343.02
2022.10.06 08:00:00,1.35688,1.35828,1.35668,1.35786,8249.96
2022.10.06 09:00:00,1.35787,1.36148,1.35787,1.36128,16728.03
2022.10.06 10:00:00,1.36131,1.36172,1.35914,1.36031,21377.4
2022.10.06 11:00:00,1.36032,1.36551,1.3598,1.36536,17869.71
2022.10.06 12:00:00,1.36536,1.36679,1.36485,1.3667,13988.17
2022.10.06 13:00:00,1.36671,1.36848,1.36623,1.36762,11810.86
2022.10.06 14:00:00,1.36763,1.36809,1.36608,1.36621,13583.09
2022.10.06 15:00:00,1.36621,1.36757,1.36388,1.3673,17131.76
2022.10.06 16:00:00,1.36731,1.37013,1.36717,1.36964,27497.94
2022.10.06 17:00:00,1.36961,1.37309,1.3696,1.37197,30374.46
2022.10.06 18:00:00,1.37196,1.37337,1.36963,1.37311,23144.48
2022.10.06 19:00:00,1.37316,1.3744,1.37242,1.37327,25141.68
2022.10.06 20:00:00,1.37324,1.37399,1.37274,1.3734,19484.27
2022.10.06 21:00:00,1.37339,1.37539,1.3731,1.37501,17673.35
2022.10.06 22:00:00,1.375,1.37546,1.37356,1.37494,16985.14
2022.10.06 23:00:00,1.37496,1.37499,1.37414,1.37477,4928.67
2022.10.07 00:00:00,1.37478,1.37478,1.37381,1.37428,1362.25
2022.10.07 01:00:00,1.37425,1.3745,1.37395,1.37444,2243.53
2022.10.07 02:00:00,1.37442,1.37455,1.3739,1.37411,3750.99
2022.10.07 03:00:00,1.37413,1.37496,1.37392,1.37454,8508.36
2022.10.07 04:00:00,1.37453,1.37487,1.37306,1.37329,8134.92
2022.10.07 05:00:00,1.37328,1.37401,1.37236,1.37294,8172.69
2022.10.07 06:00:00,1.37292,1.37407,1.37261,1.37338,6264.04
2022.10.07 07:00:00,1.37338,1.3749,1.37289,1.37489,5153.78
2022.10.07 08:00:00,1.37487,1.37488,1.37368,1.37397,6316.49
2022.10.07 09:00:00,1.37402,1.37598,1.37397,1.3754,15083.08
2022.10.07 10:00:00,1.37541,1.37556,1.37173,1.37384,17907.53
2022.10.07 11:00:00,1.37386,1.37429,1.37148,1.37239,15235.04
2022.10.07 12:00:00,1.37239,1.37257,1.37043,1.3706,12757.52
2022.10.07 13:00:00,1.3706,1.37213,1.37041,1.37078,11344.3
2022.10.07 14:00:00,1.37077,1.37239,1.37028,1.37231,13135.83
2022.10.07 15:00:00,1.37234,1.37605,1.37048,1.37332,26415.92
2022.10.07 16:00:00,1.37336,1.37441,1.36863,1.37004,34986.57
2022.10.07 17:00:00,1.37002,1.37197,1.36767,1.36856,30773.91
2022.10.07 18:00:00,1.36857,1.36975,1.3675,1.36914,21586.68
2022.10.07 19:00:00,1.36913,1.37166,1.36765,1.37066,19414.93
2022.10.07 20:00:00,1.37064,1.37198,1.37005,1.37191,15112.24
2022.10.07 21:00:00,1.37193,1.3727,1.36988,1.37257,14375.62
2022.10.07 22:00:00,1.37261,1.37527,1.3723,1.37388,15249.89
2022.10.07 23:00:00,1.37387,1.3741,1.37242,1.37372,4658.45
2022.10.10 00:00:00,1.37372,1.37372,1.37372,1.37372,0
2022.10.10 01:00:00,1.37465,1.37537,1.37392,1.37499,5163.97
2022.10.10 02:00:00,1.375,1.37521,1.37296,1.37311,7573.82
2022.10.10 03:00:00,1.3731,1.37484,1.37253,1.37311,11425.52
2022.10.10 04:00:00,1.37308,1.37418,1.37157,1.37193,12953.44
2022.10.10 05:00:00,1.37194,1.37299,1.37193,1.37233,8208.72
2022.10.10 06:00:00,1.37238,1.37363,1.37205,1.37302,6047.14
2022.10.10 07:00:00,1.37303,1.37393,1.3724,1.37315,7179.3
2022.10.10 08:00:00,1.37315,1.37557,1.37268,1.37556,7665.32
2022.10.10 09:00:00,1.37559,1.37561,1.37365,1.3748,11980.99
2022.10.10 10:00:00,1.37478,1.37566,1.37259,1.37486,19563.24
2022.10.10 11:00:00,1.37488,1.3761,1.37408,1.37455,15705.94
2022.10.10 12:00:00,1.37454,1.37457,1.37215,1.37221,16270.4
2022.10.10 13:00:00,1.37224,1.37361,1.37186,1.37285,12358.28
2022.10.10 14:00:00,1.37284,1.37288,1.37094,1.3721,13359.5
2022.10.10 15:00:00,1.37212,1.3733,1.37021,1.37061,14757.29
2022.10.10 16:00:00,1.3706,1.37427,1.37028,1.37326,21716.48
2022.10.10 17:00:00,1.37325,1.37612,1.3727,1.37523,27005.16
2022.10.10 18:00:00,1.37523,1.37567,1.37358,1.37447,19876.97
2022.10.10 19:00:00,1.37447,1.37723,1.37331,1.3772,13148.13
2022.10.10 20:00:00,1.37722,1.37821,1.37414,1.37478,15014.89
2022.10.10 21:00:00,1.37479,1.37659,1.37456,1.37624,12387.21
2022.10.10 22:00:00,1.37623,1.37681,1.37541,1.37637,12084.53
2022.10.10 23:00:00,1.37638,1.37812,1.37622,1.37784,1619.16
2022.10.11 00:00:00,1.37778,1.37788,1.37732,1.37757,646.48
2022.10.11 01:00:00,1.37757,1.37813,1.37709,1.37725,2299.68
2022.10.11 02:00:00,1.37723,1.37766,1.377,1.37721,2448.78
2022.10.11 03:00:00,1.3772,1.37945,1.3772,1.37763,10581.15
2022.10.11 04:00:00,1.37763,1.38167,1.37682,1.38121,15217.36
2022.10.11 05:00:00,1.3812,1.3833,1.38082,1.3826,14440.41
2022.10.11 06:00:00,1.3826,1.38338,1.38215,1.38329,8919.39
2022.10.11 07:00:00,1.38328,1.38493,1.38263,1.38444,7106.67
2022.10.11 08:00:00,1.38444,1.38541,1.3834,1.38365,8792.16
2022.10.11 09:00:00,1.38364,1.38547,1.38243,1.38472,16984.64
2022.10.11 10:00:00,1.38471,1.38547,1.38208,1.38486,24070.05
2022.10.11 11:00:00,1.38487,1.38503,1.38155,1.38383,21191.71
2022.10.11 12:00:00,1.38382,1.38496,1.38213,1.38414,16401
2022.10.11 13:00:00,1.38413,1.38481,1.38053,1.38053,18264.67
2022.10.11 14:00:00,1.38053,1.38119,1.37819,1.37819,17854.27
2022.10.11 15:00:00,1.3782,1.3788,1.37593,1.37758,18124.2
2022.10.11 16:00:00,1.37758,1.38148,1.3773,1.38144,25911.38
2022.10.11 17:00:00,1.38151,1.38386,1.38026,1.38285,32863.09
2022.10.11 18:00:00,1.38285,1.38299,1.37343,1.37368,22461.63
2022.10.11 19:00:00,1.37368,1.37518,1.3714,1.37368,21900.35
2022.10.11 20:00:00,1.37376,1.37474,1.37251,1.373,17578.78
2022.10.11 21:00:00,1.37299,1.38093,1.37267,1.38075,20896.41
2022.10.11 22:00:00,1.38076,1.38221,1.37982,1.37986,28506.34
2022.10.11 23:00:00,1.37987,1.38065,1.37892,1.37957,5429.51
2022.10.12 00:00:00,1.37949,1.37992,1.37874,1.37893,458.96
2022.10.12 01:00:00,1.37898,1.37968,1.37804,1.37807,2187.12
2022.10.12 02:00:00,1.37805,1.37991,1.37804,1.37919,3744.22
2022.10.12 03:00:00,1.37919,1.38089,1.37808,1.37884,12760.34
2022.10.12 04:00:00,1.37884,1.38238,1.37845,1.38155,14507.57
2022.10.12 05:00:00,1.38156,1.38294,1.38133,1.38134,11512.73
2022.10.12 06:00:00,1.38134,1.3823,1.38092,1.38166,7413.97
2022.10.12 07:00:00,1.38164,1.38182,1.37829,1.38028,15004.29
2022.10.12 08:00:00,1.38033,1.3817,1.37847,1.37855,11807.55
2022.10.12 09:00:00,1.37854,1.38,1.37763,1.37894,18694.13
2022.10.12 10:00:00,1.37895,1.3823,1.37788,1.38115,34773.79
2022.10.12 11:00:00,1.38114,1.38131,1.37748,1.37914,20503.27
2022.10.12 12:00:00,1.3792,1.37965,1.37593,1.37714,15854.74
2022.10.12 13:00:00,1.37714,1.37951,1.37649,1.37866,10356.2
2022.10.12 14:00:00,1.37866,1.38052,1.37812,1.37969,13856.53
2022.10.12 15:00:00,1.37969,1.38263,1.37895,1.38067,25999.17
2022.10.12 16:00:00,1.38066,1.38298,1.37947,1.37976,27644.11
2022.10.12 17:00:00,1.37976,1.381,1.37689,1.37835,28308.67
2022.10.12 18:00:00,1.37836,1.38055,1.37693,1.37973,19445.41
2022.10.12 19:00:00,1.37974,1.38208,1.37947,1.38058,16738.21
2022.10.12 20:00:00,1.38059,1.38104,1.37955,1.38009,13113.54
2022.10.12 21:00:00,1.38008,1.38246,1.37736,1.38228,30321.76
2022.10.12 22:00:00,1.38228,1.38254,1.38073,1.38216,12526.95
2022.10.12 23:00:00,1.38217,1.38247,1.38128,1.38128,2433.64
2022.10.13 00:00:00,1.38146,1.38166,1.38067,1.38139,759.42
2022.10.13 01:00:00,1.38139,1.38205,1.38116,1.38202,1538.86
2022.10.13 02:00:00,1.38202,1.38215,1.38141,1.38177,1538.45
2022.10.13 03:00:00,1.38189,1.38225,1.37999,1.38065,5332.16
2022.10.13 04:00:00,1.38065,1.38162,1.38038,1.38114,6768.84
2022.10.13 05:00:00,1.38116,1.38196,1.38101,1.38193,6009.78
2022.10.13 06:00:00,1.38194,1.38235,1.38152,1.38198,3032.76
2022.10.13 07:00:00,1.38196,1.38236,1.38177,1.38207,2160.2
2022.10.13 08:00:00,1.38207,1.38266,1.38171,1.38258,4270
2022.10.13 09:00:00,1.38259,1.38347,1.38191,1.38281,10893.14
2022.10.13 10:00:00,1.38281,1.38362,1.38113,1.38136,16169.37
2022.10.13 11:00:00,1.38136,1.38278,1.38037,1.38054,12344.92
2022.10.13 12:00:00,1.38057,1.38069,1.37894,1.37971,10931.82
2022.10.13 13:00:00,1.37968,1.38156,1.37921,1.38066,9224.49
2022.10.13 14:00:00,1.38065,1.38174,1.37767,1.37922,21323.37
2022.10.13 15:00:00,1.37921,1.39769,1.37877,1.3923,32738.35
2022.10.13 16:00:00,1.3923,1.39691,1.38818,1.38984,42709.27
2022.10.13 17:00:00,1.38983,1.39249,1.38613,1.38782,41179.27
2022.10.13 18:00:00,1.38781,1.38796,1.37396,1.37449,48073.04
2022.10.13 19:00:00,1.37447,1.37722,1.37321,1.37585,37059.1
2022.10.13 20:00:00,1.37583,1.37623,1.37059,1.37119,30631.69
2022.10.13 21:00:00,1.3712,1.37408,1.37119,1.37261,30637.36
2022.10.13 22:00:00,1.37261,1.3754,1.37229,1.37517,19813.55
2022.10.13 23:00:00,1.37518,1.37567,1.37433,1.37547,4174.89
2022.10.14 00:00:00,1.37356,1.37514,1.37287,1.37481,684.48
2022.10.14 01:00:00,1.37482,1.37575,1.37427,1.37437,1368.48
2022.10.14 02:00:00,1.37434,1.37636,1.37424,1.37636,3593.87
2022.10.14 03:00:00,1.3764,1.37686,1.37452,1.37639,11051.27
2022.10.14 04:00:00,1.37637,1.37641,1.37183,1.37255,13526.42
2022.10.14 05:00:00,1.37256,1.37398,1.37235,1.37248,12002.97
2022.10.14 06:00:00,1.37248,1.37248,1.37092,1.37198,5712.29
2022.10.14 07:00:00,1.37196,1.37265,1.37107,1.37235,5470.73
2022.10.14 08:00:00,1.37236,1.37291,1.37125,1.37291,6897.96
2022.10.14 09:00:00,1.37289,1.37303,1.37029,1.37143,17053.04
2022.10.14 10:00:00,1.37144,1.37615,1.37144,1.37422,23502.81
2022.10.14 11:00:00,1.37423,1.3792,1.37422,1.37862,17979.32
2022.10.14 12:00:00,1.37859,1.38115,1.37849,1.37954,16843.52
2022.10.14 13:00:00,1.37954,1.37995,1.37614,1.37795,22142.54
2022.10.14 14:00:00,1.37793,1.3826,1.37731,1.38183,16574.52
2022.10.14 15:00:00,1.38184,1.382,1.37369,1.37448,21737.1
2022.10.14 16:00:00,1.37447,1.38159,1.37408,1.38135,38648.96
2022.10.14 17:00:00,1.38144,1.3877,1.38136,1.38733,46630.5
2022.10.14 18:00:00,1.38734,1.38895,1.38559,1.38722,23456.81
2022.10.14 19:00:00,1.38721,1.38876,1.38565,1.38815,30237.97
2022.10.14 20:00:00,1.38814,1.38956,1.38706,1.38738,24397.53
2022.10.14 21:00:00,1.38736,1.38966,1.38736,1.38899,19594.26
2022.10.14 22:00:00,1.38898,1.38975,1.38797,1.38819,21860.76
2022.10.14 23:00:00,1.38819,1.38877,1.3877,1.38773,4788.38
2022.10.17 00:00:00,1.38695,1.3878,1.38687,1.38771,132.95
2022.10.17 01:00:00,1.38764,1.38783,1.38624,1.38675,2015.34
2022.10.17 02:00:00,1.38676,1.38676,1.38507,1.38542,4826.68
2022.10.17 03:00:00,1.3854,1.38591,1.38397,1.38544,8993.96
2022.10.17 04:00:00,1.38542,1.38586,1.38302,1.38349,8706.96
2022.10.17 05:00:00,1.38349,1.38434,1.38201,1.38251,6933.24
2022.10.17 06:00:00,1.38253,1.38345,1.38238,1.38329,3878.71
2022.10.17 07:00:00,1.38332,1.38394,1.38301,1.38332,4345.95
2022.10.17 08:00:00,1.38331,1.3835,1.38145,1.382,7796.7
2022.10.17 09:00:00,1.382,1.38387,1.38137,1.38279,12333.57
2022.10.17 10:00:00,1.38278,1.38327,1.38007,1.38133,22012.89
2022.10.17 11:00:00,1.38134,1.38417,1.38066,1.38268,15884.45
2022.10.17 12:00:00,1.38268,1.3828,1.38085,1.38125,11412.01
2022.10.17 13:00:00,1.38126,1.38174,1.37864,1.38092,16488.68
2022.10.17 14:00:00,1.38091,1.38161,1.37949,1.37995,12227.9
2022.10.17 15:00:00,1.37995,1.38151,1.37526,1.37564,19931.63
2022.10.17 16:00:00,1.37566,1.37594,1.37137,1.37437,23428.2
2022.10.17 17:00:00,1.37438,1.37475,1.37184,1.373,28897.12
2022.10.17 18:00:00,1.37301,1.37397,1.37084,1.37217,17227.87
2022.10.17 19:00:00,1.37217,1.3722,1.36997,1.37111,17918.36
2022.10.17 20:00:00,1.37111,1.37158,1.3698,1.37097,15269.44
2022.10.17 21:00:00,1.37097,1.37268,1.37035,1.37169,13468.46
2022.10.17 22:00:00,1.37169,1.37354,1.37169,1.373,16307.18
2022.10.17 23:00:00,1.373,1.37305,1.37117,1.37146,3094.78
2022.10.18 00:00:00,1.3714,1.37145,1.37089,1.37127,904.18
2022.10.18 01:00:00,1.37115,1.37162,1.37043,1.37136,1900.19
2022.10.18 02:00:00,1.37136,1.37156,1.37049,1.37137,5094.58
2022.10.18 03:00:00,1.37138,1.37194,1.37024,1.37156,12110.97
2022.10.18 04:00:00,1.37156,1.37305,1.37121,1.37293,12878.6
2022.10.18 05:00:00,1.37291,1.3736,1.37239,1.37264,9220.85
2022.10.18 06:00:00,1.37264,1.37267,1.36909,1.36927,10636.88
2022.10.18 07:00:00,1.36927,1.36934,1.36565,1.36696,12179.52
2022.10.18 08:00:00,1.36694,1.36867,1.36626,1.36852,11463.89
2022.10.18 09:00:00,1.36852,1.37013,1.36815,1.36957,17832.61
2022.10.18 10:00:00,1.36959,1.37365,1.36937,1.37049,21059.4
2022.10.18 11:00:00,1.37047,1.37508,1.37025,1.37507,16661.69
2022.10.18 12:00:00,1.37506,1.37705,1.37379,1.37629,18778.99
2022.10.18 13:00:00,1.37632,1.37788,1.37457,1.37746,14591.94
2022.10.18 14:00:00,1.37743,1.3777,1.37336,1.37352,13520.09
2022.10.18 15:00:00,1.37352,1.3737,1.36983,1.37042,18310.22
2022.10.18 16:00:00,1.37042,1.3733,1.36925,1.37234,26911.85
2022.10.18 17:00:00,1.37234,1.37739,1.37084,1.37502,26587.65
2022.10.18 18:00:00,1.37502,1.38047,1.37452,1.37892,23395.2
2022.10.18 19:00:00,1.37895,1.38099,1.37612,1.37799,22714
2022.10.18 20:00:00,1.37797,1.37987,1.37553,1.37556,22724.36
2022.10.18 21:00:00,1.37559,1.37868,1.37541,1.37745,22861.36
2022.10.18 22:00:00,1.37744,1.37847,1.37415,1.37415,18959.13
2022.10.18 23:00:00,1.37413,1.37483,1.37293,1.37294,4944.21
2022.10.19 00:00:00,1.37312,1.37391,1.37291,1.37383,816.37
2022.10.19 01:00:00,1.37383,1.37405,1.37273,1.37296,1419.86
2022.10.19 02:00:00,1.37293,1.3732,1.37172,1.37263,7956.19
2022.10.19 03:00:00,1.37266,1.37388,1.37208,1.37276,12586.72
2022.10.19 04:00:00,1.37275,1.37372,1.37183,1.37302,14473.42
2022.10.19 05:00:00,1.373,1.37403,1.37265,1.37392,8472.34
2022.10.19 06:00:00,1.37392,1.37434,1.3733,1.37407,5578.82
2022.10.19 07:00:00,1.37409,1.37522,1.3737,1.37482,5167.29
2022.10.19 08:00:00,1.37482,1.37613,1.37435,1.37537,7207.92
2022.10.19 09:00:00,1.37536,1.37697,1.3752,1.37687,17349.92
2022.10.19 10:00:00,1.37684,1.37698,1.37467,1.37521,17045.14
2022.10.19 11:00:00,1.37521,1.37842,1.37521,1.37659,16630.28
2022.10.19 12:00:00,1.37662,1.37672,1.37238,1.37245,13470.82
2022.10.19 13:00:00,1.37245,1.37639,1.37232,1.37619,12420.7
2022.10.19 14:00:00,1.37619,1.37995,1.37604,1.37819,17137.72
2022.10.19 15:00:00,1.37822,1.37971,1.37541,1.37625,24221.45
2022.10.19 16:00:00,1.37626,1.37947,1.37395,1.37925,28219.56
2022.10.19 17:00:00,1.37925,1.38079,1.37532,1.37783,28978.76
2022.10.19 18:00:00,1.37782,1.37958,1.37731,1.3782,20695.04
2022.10.19 19:00:00,1.37817,1.37975,1.37767,1.37916,19049.71
2022.10.19 20:00:00,1.37919,1.38087,1.37764,1.3777,18211.07
2022.10.19 21:00:00,1.37767,1.37823,1.37681,1.37768,13579.81
2022.10.19 22:00:00,1.37766,1.37831,1.37611,1.37645,15093.9
2022.10.19 23:00:00,1.37644,1.37715,1.37586,1.37594,6352.16
2022.10.20 00:00:00,1.37609,1.37633,1.37557,1.37571,280.27
2022.10.20 01:00:00,1.37565,1.37739,1.37565,1.37723,1486.23
2022.10.20 02:00:00,1.37722,1.37752,1.37703,1.37731,4073.08
2022.10.20 03:00:00,1.37729,1.37818,1.376,1.37721,14355.56
2022.10.20 04:00:00,1.37723,1.38,1.37719,1.37963,16272.19
2022.10.20 05:00:00,1.37962,1.37998,1.37857,1.37882,12846.92
2022.10.20 06:00:00,1.37881,1.3806,1.37866,1.38013,7966.19
2022.10.20 07:00:00,1.38016,1.38058,1.3763,1.37722,16796.12
2022.10.20 08:00:00,1.37723,1.3779,1.37494,1.37611,18599.28
2022.10.20 09:00:00,1.37612,1.37734,1.37533,1.37554,13322.68
2022.10.20 10:00:00,1.37557,1.37726,1.3748,1.37545,22785.29
2022.10.20 11:00:00,1.37542,1.37749,1.37437,1.37639,17212.82
2022.10.20 12:00:00,1.37639,1.37639,1.37362,1.37412,13119.37
2022.10.20 13:00:00,1.37415,1.37458,1.37126,1.37162,13842.33
2022.10.20 14:00:00,1.37162,1.37253,1.37029,1.37197,16070.4
2022.10.20 15:00:00,1.37197,1.37296,1.36956,1.37265,29108.62
2022.10.20 16:00:00,1.37263,1.37324,1.37014,1.37106,34942.44
2022.10.20 17:00:00,1.371,1.37122,1.36503,1.36715,29672.33
2022.10.20 18:00:00,1.36715,1.37194,1.36706,1.37143,19878.4
2022.10.20 19:00:00,1.37144,1.37356,1.37141,1.37221,19292.96
2022.10.20 20:00:00,1.37219,1.37594,1.37203,1.37524,24038.69
2022.10.20 21:00:00,1.37525,1.37822,1.37513,1.37719,19849.4
2022.10.20 22:00:00,1.37721,1.37875,1.3763,1.37716,17133.14
2022.10.20 23:00:00,1.37715,1.37721,1.37611,1.37612,6196.44
2022.10.21 00:00:00,1.37617,1.37677,1.37605,1.37626,1051.07
2022.10.21 01:00:00,1.37631,1.37748,1.3762,1.377,1798.15
2022.10.21 02:00:00,1.377,1.37863,1.37694,1.37769,5506
2022.10.21 03:00:00,1.37767,1.379,1.37726,1.3779,13727.26
2022.10.21 04:00:00,1.3779,1.37918,1.37779,1.37852,15017.04
2022.10.21 05:00:00,1.37851,1.37879,1.37733,1.37789,9564.76
2022.10.21 06:00:00,1.37787,1.37879,1.3768,1.37833,9686.76
2022.10.21 07:00:00,1.37833,1.3796,1.37798,1.37798,8117.53
2022.10.21 08:00:00,1.37802,1.37957,1.37798,1.37896,10843.37
2022.10.21 09:00:00,1.379,1.37991,1.37795,1.3789,14809.44
2022.10.21 10:00:00,1.37887,1.37966,1.37652,1.37926,19986.07
2022.10.21 11:00:00,1.37928,1.38296,1.3791,1.38217,17175.78
2022.10.21 12:00:00,1.38216,1.3827,1.3808,1.3812,16945.44
2022.10.21 13:00:00,1.3812,1.38288,1.38012,1.38054,14493.74
2022.10.21 14:00:00,1.38054,1.38214,1.38002,1.38159,14367.8
2022.10.21 15:00:00,1.38158,1.38537,1.37921,1.38019,27208.5
2022.10.21 16:00:00,1.38024,1.38048,1.3718,1.37232,49541.32
2022.10.21 17:00:00,1.37228,1.37694,1.37041,1.37471,48223.97
2022.10.21 18:00:00,1.3747,1.37584,1.36741,1.36741,50012.17
2022.10.21 19:00:00,1.36745,1.37091,1.36538,1.36651,36247.89
2022.10.21 20:00:00,1.36656,1.36808,1.36556,1.36674,18565.27
2022.10.21 21:00:00,1.36674,1.36767,1.36529,1.36606,14492.65
2022.10.21 22:00:00,1.36606,1.36615,1.36287,1.36382,14585.91
2022.10.21 23:00:00,1.36382,1.36483,1.36361,1.3637,3964.95
2022.10.24 00:00:00,1.36323,1.3641,1.36207,1.3624,672.66
2022.10.24 01:00:00,1.36241,1.36581,1.36058,1.36487,11177.76
2022.10.24 02:00:00,1.36489,1.36654,1.36121,1.36467,23653.59
2022.10.24 03:00:00,1.36467,1.36745,1.3644,1.36681,20003.09
2022.10.24 04:00:00,1.36681,1.36812,1.36616,1.3672,17470.29
2022.10.24 05:00:00,1.36719,1.36851,1.36715,1.36749,13344.15
2022.10.24 06:00:00,1.36749,1.36953,1.36734,1.36919,9923.64
2022.10.24 07:00:00,1.36919,1.36952,1.36764,1.36783,6724.9
2022.10.24 08:00:00,1.36788,1.36989,1.3678,1.36963,14097.99
2022.10.24 09:00:00,1.36963,1.36983,1.36765,1.36895,21435.27
2022.10.24 10:00:00,1.36895,1.37195,1.36708,1.37101,27699.32
2022.10.24 11:00:00,1.37098,1.37457,1.37081,1.37294,29546.54
2022.10.24 12:00:00,1.37293,1.37538,1.3712,1.37131,16761.06
2022.10.24 13:00:00,1.3713,1.37277,1.37071,1.37142,17611.56
2022.10.24 14:00:00,1.37143,1.37338,1.36828,1.37068,21037.96
2022.10.24 15:00:00,1.37068,1.37389,1.36926,1.3715,24899.98
2022.10.24 16:00:00,1.37151,1.37429,1.36861,1.37076,35603.76
2022.10.24 17:00:00,1.37076,1.37738,1.37058,1.37238,38806.9
2022.10.24 18:00:00,1.37238,1.37347,1.37005,1.37031,28121.92
2022.10.24 19:00:00,1.37032,1.37212,1.36982,1.37155,21194.25
2022.10.24 20:00:00,1.37155,1.37407,1.3713,1.37353,14253.98
2022.10.24 21:00:00,1.37353,1.37428,1.3713,1.3716,12605
2022.10.24 22:00:00,1.3716,1.37218,1.37078,1.37118,12630.14
2022.10.24 23:00:00,1.37119,1.37161,1.37023,1.37023,3517.9
2022.10.25 00:00:00,1.37021,1.37086,1.37003,1.37056,521.65
2022.10.25 01:00:00,1.37056,1.37092,1.36922,1.36924,2867.88
2022.10.25 02:00:00,1.36925,1.36981,1.36868,1.36973,4320.44
2022.10.25 03:00:00,1.36972,1.37067,1.36783,1.36863,15457.49
2022.10.25 04:00:00,1.36864,1.37133,1.36794,1.36985,24675.69
2022.10.25 05:00:00,1.36984,1.37151,1.36973,1.37023,11855.92
2022.10.25 06:00:00,1.37021,1.37057,1.36885,1.36941,10946.56
2022.10.25 07:00:00,1.36943,1.37056,1.36928,1.37039,4902.8
2022.10.25 08:00:00,1.37038,1.37151,1.37022,1.37105,9609.11
2022.10.25 09:00:00,1.37106,1.37123,1.36935,1.37069,14439.46
2022.10.25 10:00:00,1.37069,1.37211,1.37036,1.37142,18962.12
2022.10.25 11:00:00,1.37142,1.37219,1.37029,1.37186,13557.14
2022.10.25 12:00:00,1.37186,1.37446,1.37182,1.37331,10493.52
2022.10.25 13:00:00,1.3733,1.37442,1.37304,1.37397,10313.86
2022.10.25 14:00:00,1.37396,1.37472,1.37209,1.37323,11283.97
2022.10.25 15:00:00,1.37325,1.37349,1.37037,1.37055,17512.76
2022.10.25 16:00:00,1.37052,1.37083,1.36129,1.36215,30094.15
