Time (UTC),Open,High,Low,Close,Volume 
2025.10.27 13:00:00,0.79565,0.79678,0.79553,0.7964,5735.4
2025.10.27 14:00:00,0.79639,0.79663,0.79587,0.79603,4425.31
2025.10.27 15:00:00,0.79601,0.79668,0.79601,0.79646,4050.51
2025.10.27 16:00:00,0.79646,0.79649,0.79549,0.7956,2503.27
2025.10.27 17:00:00,0.7956,0.79603,0.79534,0.79578,1382.68
2025.10.27 18:00:00,0.79577,0.79607,0.79501,0.79513,1643.55
2025.10.27 19:00:00,0.79513,0.79556,0.79513,0.79534,1532.36
2025.10.27 20:00:00,0.79535,0.79557,0.79503,0.79511,1625.79
2025.10.27 21:00:00,0.7951,0.79539,0.7948,0.79533,1078.58
2025.10.27 22:00:00,0.7953,0.7953,0.79477,0.79481,2534.29
2025.10.27 23:00:00,0.79481,0.79481,0.7944,0.79462,1755.01
2025.10.28 00:00:00,0.79462,0.79478,0.79385,0.79417,2704.67
2025.10.28 01:00:00,0.79418,0.79425,0.79358,0.79408,3168.53
2025.10.28 02:00:00,0.79406,0.79438,0.79375,0.7943,1574.02
2025.10.28 03:00:00,0.79432,0.79433,0.79361,0.79377,1631.44
2025.10.28 04:00:00,0.79377,0.79383,0.79312,0.7932,2634.09
2025.10.28 05:00:00,0.79321,0.79361,0.79318,0.79341,1999.03
2025.10.28 06:00:00,0.7934,0.79413,0.79304,0.7941,1868.06
2025.10.28 07:00:00,0.79411,0.7948,0.794,0.79442,3729.42
2025.10.28 08:00:00,0.79445,0.79471,0.79349,0.79398,5280.21
2025.10.28 09:00:00,0.79398,0.79452,0.79329,0.79341,3099.74
2025.10.28 10:00:00,0.79341,0.79386,0.79331,0.79355,2796.2
2025.10.28 11:00:00,0.79352,0.79475,0.79352,0.79448,3040.18
2025.10.28 12:00:00,0.79447,0.79599,0.79441,0.7956,5832.55
2025.10.28 13:00:00,0.79562,0.79668,0.79524,0.79546,5587.25
2025.10.28 14:00:00,0.79541,0.79568,0.79359,0.7936,4760.16
2025.10.28 15:00:00,0.79359,0.7936,0.79249,0.79271,5881.74
2025.10.28 16:00:00,0.7927,0.79357,0.79247,0.79283,5262.15
2025.10.28 17:00:00,0.79282,0.79347,0.79273,0.7932,2067.28
2025.10.28 18:00:00,0.7932,0.7934,0.79293,0.79298,1390.34
2025.10.28 19:00:00,0.79298,0.79327,0.79258,0.79324,1701.92
2025.10.28 20:00:00,0.79325,0.79346,0.7931,0.79313,1424.95
2025.10.28 21:00:00,0.79313,0.79351,0.79279,0.79329,2981.67
2025.10.28 22:00:00,0.7933,0.79358,0.79314,0.79334,2034.44
2025.10.28 23:00:00,0.79335,0.79352,0.7928,0.79283,1194.88
2025.10.29 00:00:00,0.79284,0.79322,0.79252,0.79293,5862.01
2025.10.29 01:00:00,0.79295,0.79354,0.79281,0.79339,4750.2
2025.10.29 02:00:00,0.7934,0.79393,0.79338,0.7936,2690.91
2025.10.29 03:00:00,0.7936,0.79403,0.79355,0.79396,1580.7
2025.10.29 04:00:00,0.79395,0.79429,0.79393,0.79417,1892.24
2025.10.29 05:00:00,0.79418,0.79475,0.79411,0.79429,2711.86
2025.10.29 06:00:00,0.79427,0.7948,0.79427,0.79456,1875.35
2025.10.29 07:00:00,0.79456,0.79558,0.79404,0.79542,4789.92
2025.10.29 08:00:00,0.79543,0.79709,0.79528,0.79666,4713.65
2025.10.29 09:00:00,0.79668,0.79739,0.79578,0.79617,4670.51
2025.10.29 10:00:00,0.79616,0.79642,0.79595,0.79608,2630.06
2025.10.29 11:00:00,0.79609,0.79736,0.79604,0.79727,3397.62
2025.10.29 12:00:00,0.79728,0.79773,0.79658,0.79746,3644.99
2025.10.29 13:00:00,0.79746,0.79791,0.79637,0.79747,5096.85
2025.10.29 14:00:00,0.79748,0.79782,0.79693,0.79699,4136.06
2025.10.29 15:00:00,0.79699,0.79739,0.79566,0.7958,4856.72
2025.10.29 16:00:00,0.7958,0.79664,0.7956,0.79642,3605.45
2025.10.29 17:00:00,0.79642,0.79714,0.79632,0.79686,2220.88
2025.10.29 18:00:00,0.79686,0.80169,0.79657,0.80078,17267.12
2025.10.29 19:00:00,0.8008,0.802,0.8004,0.80054,11401.46
2025.10.29 20:00:00,0.80051,0.80088,0.7997,0.79972,2895.78
2025.10.29 21:00:00,0.79958,0.79982,0.79854,0.79923,2953.91
2025.10.29 22:00:00,0.79923,0.79992,0.79923,0.79975,2041.49
2025.10.29 23:00:00,0.79974,0.80016,0.79967,0.80007,564.37
2025.10.30 00:00:00,0.80006,0.80062,0.79945,0.79969,3853.08
2025.10.30 01:00:00,0.79971,0.79974,0.79918,0.79922,3946.59
2025.10.30 02:00:00,0.7992,0.79933,0.79894,0.79903,1920.17
2025.10.30 03:00:00,0.79903,0.79972,0.79878,0.79918,3763.71
2025.10.30 04:00:00,0.79916,0.7993,0.79753,0.79775,6391.14
2025.10.30 05:00:00,0.79776,0.79872,0.79758,0.79872,2490.35
2025.10.30 06:00:00,0.79873,0.79917,0.79822,0.7988,5396.52
2025.10.30 07:00:00,0.79877,0.79926,0.79847,0.79861,5538.76
2025.10.30 08:00:00,0.7986,0.79949,0.7985,0.79877,5120.04
2025.10.30 09:00:00,0.79875,0.79908,0.79768,0.79874,5260.2
2025.10.30 10:00:00,0.79873,0.79995,0.79861,0.79992,4172.9
2025.10.30 11:00:00,0.79993,0.80076,0.79984,0.80066,4342.95
2025.10.30 12:00:00,0.80066,0.8029,0.80036,0.80284,6107.89
2025.10.30 13:00:00,0.80288,0.80367,0.80152,0.80158,8874.11
2025.10.30 14:00:00,0.80155,0.80206,0.80067,0.80185,8003.67
2025.10.30 15:00:00,0.80185,0.80246,0.80137,0.80201,5168.38
2025.10.30 16:00:00,0.802,0.80228,0.80135,0.80146,3206.87
2025.10.30 17:00:00,0.80146,0.80245,0.80139,0.80218,2586.91
2025.10.30 18:00:00,0.80218,0.80269,0.80205,0.80205,1845.38
2025.10.30 19:00:00,0.80206,0.80233,0.80171,0.80217,1744.04
2025.10.30 20:00:00,0.80215,0.8023,0.80148,0.80171,2030.53
2025.10.30 21:00:00,0.80171,0.80173,0.80132,0.80158,614.38
2025.10.30 22:00:00,0.80157,0.80174,0.80112,0.80152,2341.2
2025.10.30 23:00:00,0.80157,0.80196,0.80139,0.8016,1120.01
2025.10.31 00:00:00,0.80162,0.80169,0.80114,0.80114,3552.89
2025.10.31 01:00:00,0.80114,0.80176,0.80087,0.80169,2099.67
2025.10.31 02:00:00,0.8017,0.80181,0.80136,0.80178,1789.81
2025.10.31 03:00:00,0.80178,0.80193,0.80159,0.80182,1132.13
2025.10.31 04:00:00,0.80181,0.80187,0.80157,0.80167,1301.89
2025.10.31 05:00:00,0.80166,0.80197,0.80165,0.80174,1460.39
2025.10.31 06:00:00,0.80175,0.80252,0.80157,0.8025,2196.37
2025.10.31 07:00:00,0.80254,0.80325,0.80242,0.8027,4536.6
2025.10.31 08:00:00,0.80271,0.80277,0.80222,0.80235,3387.56
2025.10.31 09:00:00,0.80236,0.80249,0.80153,0.80154,2824.94
2025.10.31 10:00:00,0.80154,0.80231,0.80137,0.80226,1929.86
2025.10.31 11:00:00,0.80225,0.80348,0.80197,0.8032,2117.22
2025.10.31 12:00:00,0.80321,0.80392,0.80321,0.80379,4449.9
2025.10.31 13:00:00,0.80381,0.80487,0.80344,0.80423,5986.6
2025.10.31 14:00:00,0.80424,0.80466,0.80327,0.80365,6640.22
2025.10.31 15:00:00,0.80365,0.80425,0.80233,0.80265,7322.17
2025.10.31 16:00:00,0.80267,0.80369,0.80252,0.8036,4814.91
2025.10.31 17:00:00,0.80358,0.80411,0.80354,0.80404,1739.76
2025.10.31 18:00:00,0.80406,0.80481,0.80406,0.80455,1983.48
2025.10.31 19:00:00,0.80454,0.80471,0.80426,0.80462,1430.76
2025.10.31 20:00:00,0.80461,0.80515,0.80432,0.80435,3615.64
2025.12.01 00:00:00,0.80334,0.80375,0.80294,0.8033,2543.6
2025.12.01 01:00:00,0.8033,0.80346,0.80238,0.80341,4089.32
2025.12.01 02:00:00,0.80343,0.80409,0.80336,0.80405,2668.08
2025.12.01 03:00:00,0.80406,0.80442,0.80403,0.80413,952.98
2025.12.01 04:00:00,0.80415,0.80432,0.80387,0.80409,1327.22
2025.12.01 05:00:00,0.80411,0.80449,0.80391,0.8044,1323.27
2025.12.01 06:00:00,0.80441,0.80472,0.80427,0.8044,1498.2
2025.12.01 07:00:00,0.80438,0.80442,0.80301,0.80342,3598.34
2025.12.01 08:00:00,0.80344,0.80374,0.80208,0.80291,7187.49
2025.12.01 09:00:00,0.80291,0.80301,0.80236,0.80283,5104.65
2025.12.01 10:00:00,0.80283,0.8035,0.80266,0.80281,3444.32
2025.12.01 11:00:00,0.80281,0.80299,0.80232,0.80239,3045.59
2025.12.01 12:00:00,0.80237,0.80257,0.79996,0.80015,4347.71
2025.12.01 13:00:00,0.80014,0.8011,0.79961,0.80072,7018.67
2025.12.01 14:00:00,0.80074,0.80263,0.80072,0.80225,7936.33
2025.12.01 15:00:00,0.80225,0.80328,0.80129,0.8023,7734.07
2025.12.01 16:00:00,0.80231,0.80357,0.80194,0.80346,4049.14
2025.12.01 17:00:00,0.80346,0.80374,0.80294,0.80369,2499.26
2025.12.01 18:00:00,0.80369,0.80422,0.80349,0.80419,2347.68
2025.12.01 19:00:00,0.80421,0.80463,0.80404,0.80435,1676.22
2025.12.01 20:00:00,0.80433,0.80482,0.80421,0.8048,1358.47
2025.12.01 21:00:00,0.80479,0.80485,0.80447,0.8046,2398.22
2025.12.01 22:00:00,0.80433,0.80433,0.80277,0.80425,704.56
2025.12.01 23:00:00,0.80426,0.8048,0.8042,0.80476,816.28
2025.12.02 00:00:00,0.80476,0.80493,0.80456,0.80484,1195.92
2025.12.02 01:00:00,0.80484,0.80498,0.80425,0.8044,2571.18
2025.12.02 02:00:00,0.8044,0.80462,0.80435,0.80435,1082.08
2025.12.02 03:00:00,0.80435,0.80452,0.80402,0.80413,1216.44
2025.12.02 04:00:00,0.80413,0.80452,0.80404,0.80451,631.15
2025.12.02 05:00:00,0.80452,0.80477,0.80441,0.80453,1310.92
2025.12.02 06:00:00,0.80453,0.80489,0.8044,0.8044,1519.54
2025.12.02 07:00:00,0.8044,0.80446,0.80391,0.80437,2385.7
2025.12.02 08:00:00,0.80437,0.80458,0.80408,0.80448,3101.64
2025.12.02 09:00:00,0.80448,0.80517,0.80397,0.8042,2766.17
2025.12.02 10:00:00,0.80417,0.80528,0.804,0.80488,3097.56
2025.12.02 11:00:00,0.80487,0.80505,0.80435,0.80446,2231.69
2025.12.02 12:00:00,0.80445,0.80484,0.80412,0.80428,2894.72
2025.12.02 13:00:00,0.80427,0.80492,0.80418,0.80443,3252.56
2025.12.02 14:00:00,0.80442,0.80481,0.80411,0.80426,4566.98
2025.12.02 15:00:00,0.8043,0.80502,0.80301,0.80445,6431.13
2025.12.02 16:00:00,0.80445,0.80477,0.80398,0.80463,4647.72
2025.12.02 17:00:00,0.80464,0.80483,0.80393,0.804,2462.01
2025.12.02 18:00:00,0.80399,0.80448,0.80379,0.80405,1342.96
2025.12.02 19:00:00,0.80403,0.80404,0.80293,0.80319,1680.03
2025.12.02 20:00:00,0.80319,0.80325,0.80269,0.80297,1745.03
2025.12.02 21:00:00,0.80296,0.80329,0.80253,0.80253,1652.76
2025.12.02 22:00:00,0.80253,0.80294,0.80238,0.80246,1562.78
2025.12.02 23:00:00,0.8025,0.80308,0.80249,0.80277,715.04
2025.12.03 00:00:00,0.80278,0.80284,0.80213,0.80217,1325.43
2025.12.03 01:00:00,0.80218,0.8022,0.80185,0.80201,1418.92
2025.12.03 02:00:00,0.802,0.80221,0.80189,0.80195,822.95
2025.12.03 03:00:00,0.80194,0.80213,0.80185,0.80194,946.79
2025.12.03 04:00:00,0.80195,0.80218,0.80183,0.80189,762.6
2025.12.03 05:00:00,0.8019,0.80198,0.80181,0.80194,602.59
2025.12.03 06:00:00,0.80195,0.80198,0.80138,0.80163,1268.64
2025.12.03 07:00:00,0.8016,0.80268,0.80075,0.80218,4047.15
2025.12.03 08:00:00,0.80218,0.80243,0.8011,0.80126,3306.22
2025.12.03 09:00:00,0.80126,0.80195,0.8011,0.80181,3835.9
2025.12.03 10:00:00,0.8018,0.80181,0.80058,0.8008,3430.49
2025.12.03 11:00:00,0.8008,0.80105,0.80008,0.80012,2270.17
2025.12.03 12:00:00,0.8001,0.80048,0.79996,0.80036,3303.94
2025.12.03 13:00:00,0.80038,0.80046,0.7994,0.80014,7788.67
2025.12.03 14:00:00,0.80013,0.80075,0.79959,0.80028,9080.96
2025.12.03 15:00:00,0.80045,0.80118,0.80001,0.80055,7882.27
2025.12.03 16:00:00,0.80058,0.8007,0.80025,0.80041,3900.59
2025.12.03 17:00:00,0.80041,0.80053,0.7993,0.79947,2391.75
2025.12.03 18:00:00,0.79945,0.79963,0.79916,0.79941,2410.83
2025.12.03 19:00:00,0.7994,0.79945,0.79914,0.79935,2628.87
2025.12.03 20:00:00,0.79935,0.79976,0.7992,0.79975,1667.15
2025.12.03 21:00:00,0.79975,0.79988,0.79923,0.79923,2159.28
2025.12.03 22:00:00,0.79922,0.79954,0.79905,0.79934,2835.55
2025.12.03 23:00:00,0.79936,0.79999,0.79916,0.79976,661.2
2025.12.04 00:00:00,0.79974,0.80037,0.79969,0.80013,1458.74
2025.12.04 01:00:00,0.80012,0.8004,0.79987,0.80006,1461.07
2025.12.04 02:00:00,0.80005,0.80042,0.79999,0.8004,1042.6
2025.12.04 03:00:00,0.80041,0.80081,0.8004,0.8008,1233.2
2025.12.04 04:00:00,0.8008,0.80084,0.8006,0.80079,710.47
2025.12.04 05:00:00,0.80078,0.80101,0.80052,0.80081,1302.7
2025.12.04 06:00:00,0.80081,0.80145,0.80073,0.80086,1699.76
2025.12.04 07:00:00,0.80085,0.80133,0.80053,0.80064,3130.65
2025.12.04 08:00:00,0.80064,0.80119,0.79969,0.80019,5418.6
2025.12.04 09:00:00,0.8002,0.80044,0.79958,0.79968,3487.2
2025.12.04 10:00:00,0.79968,0.80074,0.79952,0.8006,2797.54
2025.12.04 11:00:00,0.80059,0.80065,0.7996,0.79961,2828.8
2025.12.04 12:00:00,0.79959,0.80065,0.79957,0.80035,2500.52
2025.12.04 13:00:00,0.80034,0.80158,0.80025,0.80065,5742.31
2025.12.04 14:00:00,0.80062,0.80076,0.79959,0.80056,5117.27
2025.12.04 15:00:00,0.80057,0.80181,0.80028,0.80086,5184.55
2025.12.04 16:00:00,0.80086,0.80229,0.80086,0.80217,4130.46
2025.12.04 17:00:00,0.80216,0.80268,0.80205,0.80251,2028.49
2025.12.04 18:00:00,0.80252,0.803,0.80229,0.80285,1802.72
2025.12.04 19:00:00,0.80286,0.8032,0.80274,0.80314,1573.87
2025.12.04 20:00:00,0.80317,0.80393,0.80317,0.8038,2009.77
2025.12.04 21:00:00,0.80379,0.8039,0.80347,0.8035,2015.77
2025.12.04 22:00:00,0.8035,0.8035,0.80257,0.80317,1331.12
2025.12.04 23:00:00,0.80317,0.80383,0.80317,0.80373,488.03
2025.12.05 00:00:00,0.80373,0.80381,0.80326,0.80326,1021.23
2025.12.05 01:00:00,0.80326,0.8034,0.80307,0.80314,1752.01
2025.12.05 02:00:00,0.80313,0.80332,0.80305,0.80319,1048.5
2025.12.05 03:00:00,0.8032,0.80365,0.8032,0.80346,738.99
2025.12.05 04:00:00,0.80343,0.80344,0.8031,0.80316,1369.04
2025.12.05 05:00:00,0.8032,0.8032,0.80262,0.8029,1864.57
2025.12.05 06:00:00,0.80289,0.80303,0.80236,0.80271,1302.72
2025.12.05 07:00:00,0.80271,0.80283,0.80187,0.80262,3624.86
2025.12.05 08:00:00,0.80261,0.80339,0.80249,0.80326,4360.17
2025.12.05 09:00:00,0.80327,0.80348,0.80263,0.80264,2841.32
2025.12.05 10:00:00,0.80266,0.80368,0.8025,0.80284,2378.83
2025.12.05 11:00:00,0.80284,0.80369,0.80276,0.80332,2190.11
2025.12.05 12:00:00,0.80332,0.80408,0.80295,0.80383,3656.12
2025.12.05 13:00:00,0.80382,0.80422,0.8029,0.80345,3787.27
2025.12.05 14:00:00,0.80345,0.80401,0.8027,0.80358,6929.86
2025.12.05 15:00:00,0.80353,0.80455,0.80318,0.80414,7819.72
2025.12.05 16:00:00,0.80414,0.80548,0.80409,0.80503,5295.5
2025.12.05 17:00:00,0.80504,0.80527,0.80468,0.80476,3055.06
2025.12.05 18:00:00,0.80474,0.80484,0.80446,0.80475,1882.83
2025.12.05 19:00:00,0.80475,0.80492,0.80426,0.80432,1768.93
2025.12.05 20:00:00,0.80434,0.80454,0.80414,0.80416,1536.08
2025.12.05 21:00:00,0.80417,0.80475,0.80402,0.80456,3355.67
2025.12.07 22:00:00,0.80337,0.80444,0.80282,0.80399,4196.36
2025.12.07 23:00:00,0.8041,0.80501,0.80398,0.80477,4924.29
2025.12.08 00:00:00,0.80479,0.80481,0.80371,0.80371,1595.08
2025.12.08 01:00:00,0.80371,0.80396,0.80346,0.80354,1844.71
2025.12.08 02:00:00,0.80352,0.80381,0.80339,0.8035,1089.57
2025.12.08 03:00:00,0.8035,0.8036,0.8033,0.8036,812.8
2025.12.08 04:00:00,0.80362,0.8037,0.80329,0.80337,830.07
2025.12.08 05:00:00,0.80337,0.80352,0.80325,0.80336,1091.73
2025.12.08 06:00:00,0.80335,0.80346,0.80279,0.8033,2357.23
2025.12.08 07:00:00,0.8033,0.80358,0.80304,0.80339,2913.32
2025.12.08 08:00:00,0.80342,0.80435,0.8032,0.80405,3855.01
2025.12.08 09:00:00,0.80404,0.80434,0.80379,0.80427,2844.11
2025.12.08 10:00:00,0.80427,0.80456,0.80389,0.8042,2248.88
2025.12.08 11:00:00,0.8042,0.80595,0.80386,0.80566,2719.56
2025.12.08 12:00:00,0.80566,0.80589,0.80533,0.80536,3057.93
2025.12.08 13:00:00,0.80536,0.80627,0.80527,0.80582,3779.04
2025.12.08 14:00:00,0.80583,0.80647,0.80532,0.80639,4461.91
2025.12.08 15:00:00,0.80639,0.80853,0.80637,0.80783,7715.26
2025.12.08 16:00:00,0.80784,0.80825,0.80733,0.8078,3582.84
2025.12.08 17:00:00,0.80779,0.80801,0.80667,0.80667,2791.13
2025.12.08 18:00:00,0.80665,0.80684,0.80628,0.80669,2162.26
2025.12.08 19:00:00,0.8067,0.80683,0.80633,0.80669,2042.7
2025.12.08 20:00:00,0.80667,0.80699,0.80655,0.80692,1219.91
2025.12.08 21:00:00,0.80691,0.80718,0.80647,0.80647,1153.12
2025.12.08 22:00:00,0.80643,0.80687,0.80625,0.8066,778.79
2025.12.08 23:00:00,0.80661,0.80692,0.80649,0.80664,699.56
2025.12.09 00:00:00,0.80664,0.80683,0.80642,0.8067,1211.29
2025.12.09 01:00:00,0.80671,0.80684,0.80618,0.80621,1635.19
2025.12.09 02:00:00,0.80622,0.80644,0.80609,0.80617,888.24
2025.12.09 03:00:00,0.80615,0.80625,0.80591,0.8061,1470.26
2025.12.09 04:00:00,0.80609,0.80658,0.80604,0.80641,1452.33
2025.12.09 05:00:00,0.8064,0.80657,0.80519,0.80545,2389.74
2025.12.09 06:00:00,0.80546,0.80621,0.80545,0.80602,2512.07
2025.12.09 07:00:00,0.80602,0.80644,0.80576,0.8063,2687.31
2025.12.09 08:00:00,0.80631,0.80661,0.80521,0.80557,3546.09
2025.12.09 09:00:00,0.80558,0.80606,0.80496,0.80557,4459.46
2025.12.09 10:00:00,0.80558,0.80665,0.80544,0.80637,3079.18
2025.12.09 11:00:00,0.80636,0.80686,0.80619,0.80633,2480.09
2025.12.09 12:00:00,0.80634,0.80712,0.80611,0.80646,3951.18
2025.12.09 13:00:00,0.80647,0.80683,0.80567,0.80608,4084.48
2025.12.09 14:00:00,0.80608,0.80687,0.80602,0.80615,6123.63
2025.12.09 15:00:00,0.80612,0.80822,0.80605,0.80698,9273.06
2025.12.09 16:00:00,0.80699,0.80701,0.80591,0.80605,3080.08
2025.12.09 17:00:00,0.80604,0.80669,0.80587,0.80636,2712.71
2025.12.09 18:00:00,0.80636,0.80666,0.8062,0.80636,2074.55
2025.12.09 19:00:00,0.80635,0.80653,0.80585,0.80586,1262.67
2025.12.09 20:00:00,0.8059,0.80605,0.80559,0.80598,1018.76
2025.12.09 21:00:00,0.80598,0.80629,0.80583,0.80605,1320.28
2025.12.09 22:00:00,0.80602,0.8064,0.80562,0.80603,1370.68
2025.12.09 23:00:00,0.80604,0.80636,0.80596,0.80601,509.13
2025.12.10 00:00:00,0.806,0.80625,0.80588,0.80617,1277.8
2025.12.10 01:00:00,0.80617,0.80644,0.80598,0.80634,1377.49
2025.12.10 02:00:00,0.80635,0.80637,0.806,0.80633,821.5
2025.12.10 03:00:00,0.80634,0.80639,0.80605,0.8061,738.84
2025.12.10 04:00:00,0.80608,0.80624,0.80596,0.80612,608.98
2025.12.10 05:00:00,0.80615,0.80622,0.80579,0.80604,770.34
2025.12.10 06:00:00,0.80602,0.8061,0.80563,0.80563,809.75
2025.12.10 07:00:00,0.8056,0.80582,0.80495,0.80505,2249.64
2025.12.10 08:00:00,0.80502,0.80518,0.80397,0.80415,3124.04
2025.12.10 09:00:00,0.80416,0.80531,0.80411,0.80517,3199.01
2025.12.10 10:00:00,0.80518,0.80566,0.80499,0.80536,3160.46
2025.12.10 11:00:00,0.80531,0.8056,0.80486,0.80529,2219.15
2025.12.10 12:00:00,0.80529,0.80533,0.80383,0.80406,2075.66
2025.12.10 13:00:00,0.80405,0.8045,0.80312,0.80323,4894.78
2025.12.10 14:00:00,0.80323,0.80346,0.80272,0.80305,6373.29
