Time (UTC),Open,High,Low,Close,Volume 
2024.12.03 06:00:00,150.026,150.164,149.963,150.11,22231.13
2024.12.03 07:00:00,150.11,150.13,149.873,150.004,28203.25
2024.12.03 08:00:00,150.006,150.182,149.823,149.916,41330.87
2024.12.03 09:00:00,149.917,149.956,149.774,149.814,35750.31
2024.12.03 10:00:00,149.812,150.079,149.765,150.046,26270.7
2024.12.03 11:00:00,150.044,150.107,149.681,149.73,23135.03
2024.12.03 12:00:00,149.731,149.872,149.597,149.683,28217.74
2024.12.03 13:00:00,149.682,149.696,148.799,148.854,39742.19
2024.12.03 14:00:00,148.855,149.072,148.646,148.816,53363.8
2024.12.03 15:00:00,148.818,149.249,148.756,149.15,63657.53
2024.12.03 16:00:00,149.152,149.517,149.081,149.118,46216.53
2024.12.03 17:00:00,149.125,149.508,149.083,149.206,36434.16
2024.12.03 18:00:00,149.205,149.21,148.981,149.039,28458.81
2024.12.03 19:00:00,149.039,149.538,148.962,149.505,23901.52
2024.12.03 20:00:00,149.505,149.521,149.402,149.454,17526.02
2024.12.03 21:00:00,149.456,149.636,149.445,149.574,5613.18
2024.12.03 22:00:00,149.571,149.601,149.564,149.566,705.09
2024.12.03 23:00:00,149.582,149.698,149.566,149.613,7521.14
2024.12.04 00:00:00,149.613,149.911,149.52,149.87,28762.39
2024.12.04 01:00:00,149.872,150.079,149.679,149.926,21359.51
2024.12.04 02:00:00,149.927,149.952,149.689,149.774,11077.57
2024.12.04 03:00:00,149.776,149.935,149.624,149.932,16537.6
2024.12.04 04:00:00,149.933,150.167,149.877,149.967,16216.3
2024.12.04 05:00:00,149.968,150.103,149.88,150.095,14843.83
2024.12.04 06:00:00,150.094,150.167,149.856,150.006,14166.29
2024.12.04 07:00:00,150.006,150.436,149.978,150.381,24502.15
2024.12.04 08:00:00,150.382,150.542,150.297,150.435,25718.08
2024.12.04 09:00:00,150.436,150.779,150.431,150.625,33770.45
2024.12.04 10:00:00,150.623,150.891,150.614,150.864,31320.91
2024.12.04 11:00:00,150.864,151.046,150.776,150.885,32388.99
2024.12.04 12:00:00,150.886,151.224,150.858,151.17,32914.72
2024.12.04 13:00:00,151.17,151.228,150.79,151.071,45639.82
2024.12.04 14:00:00,151.07,151.128,150.808,150.848,36388.75
2024.12.04 15:00:00,150.85,150.85,150.281,150.394,56346.95
2024.12.04 16:00:00,150.395,150.443,150.053,150.184,39726.11
2024.12.04 17:00:00,150.185,150.24,149.991,150.168,25838.83
2024.12.04 18:00:00,150.167,150.421,150.038,150.408,20144.3
2024.12.04 19:00:00,150.409,150.592,150.219,150.438,32620.55
2024.12.04 20:00:00,150.438,150.67,150.436,150.521,24895.21
2024.12.04 21:00:00,150.519,150.659,150.484,150.539,8301.84
2024.12.04 22:00:00,150.525,150.555,150.445,150.505,971.31
2024.12.04 23:00:00,150.518,150.774,150.509,150.547,10982.95
2024.12.05 00:00:00,150.547,150.547,150.191,150.221,28878.23
2024.12.05 01:00:00,150.221,150.68,150.185,150.536,30699.56
2024.12.05 02:00:00,150.536,150.561,150.215,150.333,24458.27
2024.12.05 03:00:00,150.335,150.342,150.195,150.287,18294.93
2024.12.05 04:00:00,150.285,150.424,150.234,150.387,16931.42
2024.12.05 05:00:00,150.389,150.395,149.783,149.931,26285.05
2024.12.05 06:00:00,149.927,149.928,149.659,149.778,32030.09
2024.12.05 07:00:00,149.778,150.018,149.711,149.785,34828.69
2024.12.05 08:00:00,149.783,150.211,149.654,150.189,41032.45
2024.12.05 09:00:00,150.189,150.312,150.105,150.308,32327.3
2024.12.05 10:00:00,150.306,150.348,150.09,150.117,27817.43
2024.12.05 11:00:00,150.118,150.234,150.04,150.157,24710.59
2024.12.05 12:00:00,150.155,150.503,150.144,150.4,32759.41
2024.12.05 13:00:00,150.4,150.695,150.186,150.605,53864.49
2024.12.05 14:00:00,150.605,150.615,150.274,150.483,48161.5
2024.12.05 15:00:00,150.483,150.5,150.174,150.248,48814.52
2024.12.05 16:00:00,150.249,150.337,150.098,150.201,38323.89
2024.12.05 17:00:00,150.2,150.216,150.068,150.129,23539.91
2024.12.05 18:00:00,150.134,150.349,150.119,150.154,17261.31
2024.12.05 19:00:00,150.154,150.154,149.918,150.018,24970.69
2024.12.05 20:00:00,150.02,150.105,149.95,150.08,16373.84
2024.12.05 21:00:00,150.079,150.122,150.048,150.088,7606.68
2024.12.05 22:00:00,150.012,150.084,149.929,150.05,1989.51
2024.12.05 23:00:00,150.067,150.231,150.048,150.118,5534.62
2024.12.06 00:00:00,150.121,150.272,149.861,150.099,29605.04
2024.12.06 01:00:00,150.096,150.223,150.017,150.042,28838.99
2024.12.06 02:00:00,150.041,150.042,149.814,149.83,19994.17
2024.12.06 03:00:00,149.827,149.918,149.768,149.876,17567.04
2024.12.06 04:00:00,149.878,150.02,149.829,149.977,17886.4
2024.12.06 05:00:00,149.978,150.067,149.876,149.936,18250.2
2024.12.06 06:00:00,149.935,150.02,149.77,149.863,19534.9
2024.12.06 07:00:00,149.863,150.169,149.818,150.091,28047.15
2024.12.06 08:00:00,150.094,150.416,150.09,150.366,29266.68
2024.12.06 09:00:00,150.367,150.604,150.361,150.574,21857.89
2024.12.06 10:00:00,150.575,150.698,150.5,150.571,20773.79
2024.12.06 11:00:00,150.572,150.619,150.472,150.506,18387.85
2024.12.06 12:00:00,150.507,150.656,150.368,150.405,24459.37
2024.12.06 13:00:00,150.405,150.572,149.65,149.66,59945.9
2024.12.06 14:00:00,149.662,149.884,149.36,149.65,69141.61
2024.12.06 15:00:00,149.651,150.043,149.636,149.866,47892.3
2024.12.06 16:00:00,149.868,150.112,149.674,149.788,36137.86
2024.12.06 17:00:00,149.79,150.039,149.79,149.959,22999.15
2024.12.06 18:00:00,149.961,150.044,149.88,149.99,18489.19
2024.12.06 19:00:00,149.989,150.132,149.966,149.969,16581.46
2024.12.06 20:00:00,149.969,150.053,149.952,149.958,13007.54
2024.12.06 21:00:00,149.959,150.06,149.945,149.989,6132.69
2024.12.08 22:00:00,149.864,150.072,149.84,149.978,2493.85
2024.12.08 23:00:00,149.978,150.044,149.85,149.89,8082.51
2024.12.09 00:00:00,149.89,149.968,149.689,149.84,23665.34
2024.12.09 01:00:00,149.839,150.049,149.75,149.912,24718.2
2024.12.09 02:00:00,149.911,149.993,149.859,149.906,19443.45
2024.12.09 03:00:00,149.909,150.034,149.876,149.977,17154.81
2024.12.09 04:00:00,149.977,149.994,149.838,149.891,17599.6
2024.12.09 05:00:00,149.892,149.987,149.855,149.964,18421.79
2024.12.09 06:00:00,149.962,150.191,149.943,150.141,21261.69
2024.12.09 07:00:00,150.139,150.348,150.11,150.343,30291.76
2024.12.09 08:00:00,150.347,150.52,150.314,150.419,30431.15
2024.12.09 09:00:00,150.418,150.487,150.346,150.418,28825.78
2024.12.09 10:00:00,150.416,150.481,150.351,150.457,20054.82
2024.12.09 11:00:00,150.457,150.499,150.387,150.489,17226.39
2024.12.09 12:00:00,150.491,150.841,150.438,150.765,22844.64
2024.12.09 13:00:00,150.767,150.948,150.741,150.875,31455.01
2024.12.09 14:00:00,150.874,150.946,150.699,150.931,30737.49
2024.12.09 15:00:00,150.93,151.241,150.923,151.021,33006.36
2024.12.09 16:00:00,151.026,151.246,150.968,151.238,24818.15
2024.12.09 17:00:00,151.237,151.347,151.2,151.327,17942.95
2024.12.09 18:00:00,151.327,151.337,151.233,151.269,13841.94
2024.12.09 19:00:00,151.27,151.315,151.181,151.239,13000.96
2024.12.09 20:00:00,151.239,151.295,151.165,151.215,14871.83
2024.12.09 21:00:00,151.217,151.25,151.133,151.198,7677.27
2024.12.09 22:00:00,151.13,151.282,151.13,151.223,1563.2
2024.12.09 23:00:00,151.223,151.43,151.168,151.387,8237.98
2024.12.10 00:00:00,151.387,151.488,151.226,151.437,25196.43
2024.12.10 01:00:00,151.44,151.547,151.283,151.312,22685.16
2024.12.10 02:00:00,151.311,151.311,151.035,151.201,24586.74
2024.12.10 03:00:00,151.201,151.268,151.032,151.068,20410.07
2024.12.10 04:00:00,151.068,151.143,150.951,151.126,22619.28
2024.12.10 05:00:00,151.128,151.296,150.894,150.93,22874.95
2024.12.10 06:00:00,150.929,151.272,150.899,151.22,22043.22
2024.12.10 07:00:00,151.222,151.581,151.179,151.555,27133.44
2024.12.10 08:00:00,151.554,151.783,151.504,151.632,36435.81
2024.12.10 09:00:00,151.633,151.664,151.413,151.596,29715.08
2024.12.10 10:00:00,151.599,151.61,151.469,151.586,21563.26
2024.12.10 11:00:00,151.586,151.734,151.576,151.704,19716.51
2024.12.10 12:00:00,151.705,151.797,151.551,151.782,21548.53
2024.12.10 13:00:00,151.782,151.836,151.528,151.68,29276.91
2024.12.10 14:00:00,151.681,151.826,151.587,151.824,32357.53
2024.12.10 15:00:00,151.826,152.169,151.75,152.125,37157.23
2024.12.10 16:00:00,152.125,152.18,151.974,152.048,28518.42
2024.12.10 17:00:00,152.048,152.148,151.989,152.109,18932.86
2024.12.10 18:00:00,152.11,152.12,151.879,151.92,20507.63
2024.12.10 19:00:00,151.924,151.954,151.844,151.93,17318.71
2024.12.10 20:00:00,151.93,151.948,151.829,151.93,16073.18
2024.12.10 21:00:00,151.93,151.981,151.894,151.923,7297.66
2024.12.10 22:00:00,151.92,151.937,151.914,151.934,286.11
2024.12.10 23:00:00,151.944,151.944,151.78,151.838,5109.83
2024.12.11 00:00:00,151.839,151.869,151.704,151.728,18743.72
2024.12.11 01:00:00,151.727,151.824,151.695,151.704,21320.59
2024.12.11 02:00:00,151.704,151.719,151.44,151.441,19461.08
2024.12.11 03:00:00,151.441,151.636,151.414,151.544,14594.85
2024.12.11 04:00:00,151.545,151.612,151.461,151.543,14208.97
2024.12.11 05:00:00,151.544,151.764,151.531,151.75,12339.21
2024.12.11 06:00:00,151.752,151.789,151.622,151.761,16943.79
2024.12.11 07:00:00,151.761,151.793,151.419,151.654,39142.48
2024.12.11 08:00:00,151.653,151.714,151.464,151.624,36450.79
2024.12.11 09:00:00,151.624,152.722,151.004,152.678,60582.15
2024.12.11 10:00:00,152.678,152.791,152.487,152.591,36122.66
2024.12.11 11:00:00,152.591,152.71,152.512,152.549,27425.04
2024.12.11 12:00:00,152.549,152.702,152.525,152.649,25982.48
2024.12.11 13:00:00,152.65,152.856,152.051,152.293,50894.46
2024.12.11 14:00:00,152.292,152.329,151.918,152.133,48875.75
2024.12.11 15:00:00,152.133,152.518,152.081,152.457,32579.84
2024.12.11 16:00:00,152.456,152.555,152.242,152.339,13284.42
2024.12.11 17:00:00,152.339,152.541,152.312,152.494,18661.26
2024.12.11 18:00:00,152.495,152.688,152.318,152.674,24223.86
2024.12.11 19:00:00,152.674,152.717,152.532,152.643,17882.62
2024.12.11 20:00:00,152.64,152.646,152.523,152.591,12906.3
2024.12.11 21:00:00,152.593,152.597,152.411,152.411,4950.98
2024.12.11 22:00:00,152.412,152.425,152.262,152.397,1121.25
2024.12.11 23:00:00,152.397,152.449,152.233,152.254,6545.65
2024.12.12 00:00:00,152.109,152.337,152.109,152.203,15408.77
2024.12.12 01:00:00,152.151,152.162,151.949,151.976,23819.65
2024.12.12 02:00:00,151.975,152.316,151.952,152.315,17999.84
2024.12.12 03:00:00,152.316,152.41,152.207,152.352,15933.67
2024.12.12 04:00:00,152.351,152.389,152.182,152.189,16422.11
2024.12.12 05:00:00,152.189,152.607,152.179,152.49,24215.09
2024.12.12 06:00:00,152.491,152.771,152.454,152.479,28258.97
2024.12.12 07:00:00,152.479,152.586,152.272,152.569,35207.12
2024.12.12 08:00:00,152.57,152.659,152.365,152.5,36729.77
2024.12.12 09:00:00,152.501,152.596,152.458,152.524,16584.3
2024.12.12 10:00:00,152.525,152.537,152.2,152.315,22630.8
2024.12.12 11:00:00,152.315,152.341,152.164,152.185,25826.92
2024.12.12 12:00:00,152.184,152.36,152.117,152.272,24297.66
2024.12.12 13:00:00,152.273,152.383,151.798,152.032,52591.8
2024.12.12 14:00:00,152.032,152.397,151.875,152.242,58228.83
2024.12.12 15:00:00,152.242,152.378,152.107,152.285,46639.6
2024.12.12 16:00:00,152.284,152.312,152.042,152.075,31103.25
2024.12.12 17:00:00,152.075,152.298,152.039,152.263,24877.91
2024.12.12 18:00:00,152.263,152.522,152.236,152.479,28655.93
2024.12.12 19:00:00,152.479,152.546,152.433,152.537,19390.08
2024.12.12 20:00:00,152.537,152.674,152.524,152.659,13421.31
2024.12.12 21:00:00,152.664,152.69,152.599,152.607,6099.56
2024.12.12 22:00:00,152.603,152.619,152.524,152.565,884.61
2024.12.12 23:00:00,152.573,152.641,152.452,152.589,7377.18
2024.12.13 00:00:00,152.595,152.951,152.553,152.821,30395.99
2024.12.13 01:00:00,152.821,152.952,152.693,152.766,28749.53
2024.12.13 02:00:00,152.764,152.914,152.643,152.903,22592.62
2024.12.13 03:00:00,152.904,153.046,152.876,152.899,16136.61
2024.12.13 04:00:00,152.9,153.086,152.886,152.951,9742.46
2024.12.13 05:00:00,152.952,153.032,152.879,152.891,9308.01
2024.12.13 06:00:00,152.892,152.999,152.671,152.708,9889.27
2024.12.13 07:00:00,152.708,152.893,152.708,152.793,29980.82
2024.12.13 08:00:00,152.792,153.184,152.792,153.161,31828.22
2024.12.13 09:00:00,153.162,153.478,153.119,153.41,26684.23
2024.12.13 10:00:00,153.411,153.496,153.368,153.468,23202.18
2024.12.13 11:00:00,153.47,153.623,153.444,153.623,17706.3
2024.12.13 12:00:00,153.622,153.666,153.319,153.454,28309.2
2024.12.13 13:00:00,153.455,153.531,153.258,153.3,28256.31
2024.12.13 14:00:00,153.299,153.627,153.298,153.596,26350.56
2024.12.13 15:00:00,153.596,153.686,153.457,153.661,31691.63
2024.12.13 16:00:00,153.662,153.775,153.555,153.753,22916.23
2024.12.13 17:00:00,153.754,153.798,153.685,153.692,18335.64
2024.12.13 18:00:00,153.691,153.741,153.661,153.699,15416.27
2024.12.13 19:00:00,153.699,153.743,153.681,153.685,15312.45
2024.12.13 20:00:00,153.685,153.727,153.647,153.656,9699.88
2024.12.13 21:00:00,153.656,153.695,153.591,153.683,3692.85
2024.12.15 22:00:00,153.573,153.697,153.438,153.592,2193.81
2024.12.15 23:00:00,153.591,153.65,153.431,153.452,9215.14
2024.12.16 00:00:00,153.454,153.898,153.322,153.811,25361.02
2024.12.16 01:00:00,153.808,153.931,153.702,153.905,21222.5
2024.12.16 02:00:00,153.904,153.969,153.842,153.872,17131.32
2024.12.16 03:00:00,153.873,153.88,153.75,153.814,15309.51
2024.12.16 04:00:00,153.814,153.89,153.728,153.741,12909.97
2024.12.16 05:00:00,153.741,153.771,153.605,153.657,16061.48
2024.12.16 06:00:00,153.657,153.766,153.544,153.649,14862.65
2024.12.16 07:00:00,153.65,153.686,153.477,153.526,22821.65
2024.12.16 08:00:00,153.526,153.721,153.442,153.694,31362.33
2024.12.16 09:00:00,153.695,153.829,153.643,153.802,20611.42
2024.12.16 10:00:00,153.803,153.843,153.649,153.83,16843.02
2024.12.16 11:00:00,153.83,153.858,153.744,153.802,12576.19
2024.12.16 12:00:00,153.802,154.097,153.78,154.083,18452.46
2024.12.16 13:00:00,154.084,154.099,153.972,154.023,20969.51
2024.12.16 14:00:00,154.024,154.358,154.01,154.303,29021.41
2024.12.16 15:00:00,154.304,154.476,154.228,154.234,33114.07
2024.12.16 16:00:00,154.234,154.311,154.128,154.174,23355.12
2024.12.16 17:00:00,154.173,154.248,154.053,154.151,19982.09
2024.12.16 18:00:00,154.151,154.2,154.047,154.057,12317.64
2024.12.16 19:00:00,154.057,154.135,154.008,154.125,11362.43
2024.12.16 20:00:00,154.125,154.161,154.088,154.151,9174.97
2024.12.16 21:00:00,154.155,154.214,154.083,154.085,4228.49
2024.12.16 22:00:00,154.072,154.143,154.029,154.113,649.65
2024.12.16 23:00:00,154.137,154.26,154.068,154.094,4996.89
2024.12.17 00:00:00,154.091,154.342,154.01,154.147,28178.02
2024.12.17 01:00:00,154.147,154.232,153.97,154.095,22722.56
2024.12.17 02:00:00,154.1,154.109,153.798,154,22467.29
2024.12.17 03:00:00,154.001,154.082,153.869,154.042,15908.89
2024.12.17 04:00:00,154.042,154.204,154.001,154.061,18672.42
2024.12.17 05:00:00,154.061,154.258,154.028,154.13,20185
2024.12.17 06:00:00,154.13,154.169,154.029,154.137,20517.77
2024.12.17 07:00:00,154.139,154.166,153.923,154.068,22383.69
2024.12.17 08:00:00,154.067,154.165,153.808,153.859,28488.04
2024.12.17 09:00:00,153.855,153.91,153.71,153.791,26200.93
2024.12.17 10:00:00,153.793,153.882,153.712,153.838,20679.63
2024.12.17 11:00:00,153.839,153.928,153.685,153.909,21780.7
2024.12.17 12:00:00,153.909,153.936,153.811,153.817,18607.71
2024.12.17 13:00:00,153.821,153.997,153.654,153.771,36295.96
2024.12.17 14:00:00,153.773,153.773,153.553,153.559,37354.85
2024.12.17 15:00:00,153.558,153.574,153.42,153.509,37509.06
2024.12.17 16:00:00,153.509,153.64,153.399,153.417,26884.04
2024.12.17 17:00:00,153.417,153.421,153.241,153.27,22771.84
2024.12.17 18:00:00,153.269,153.389,153.159,153.275,20589.65
2024.12.17 19:00:00,153.275,153.343,153.228,153.341,18128.28
2024.12.17 20:00:00,153.34,153.561,153.329,153.516,14373.15
2024.12.17 21:00:00,153.517,153.595,153.452,153.492,5598.3
2024.12.17 22:00:00,153.271,153.496,153.271,153.415,776.94
2024.12.17 23:00:00,153.441,153.594,153.387,153.568,4340.68
2024.12.18 00:00:00,153.569,153.763,153.544,153.688,22778.88
2024.12.18 01:00:00,153.687,153.784,153.578,153.59,16568.59
2024.12.18 02:00:00,153.589,153.746,153.574,153.686,12982.38
2024.12.18 03:00:00,153.685,153.725,153.566,153.617,14335.07
2024.12.18 04:00:00,153.615,153.652,153.353,153.44,18009.28
2024.12.18 05:00:00,153.443,153.461,153.336,153.354,14135.4
2024.12.18 06:00:00,153.352,153.491,153.332,153.47,18429.72
2024.12.18 07:00:00,153.469,153.647,153.348,153.577,22214.93
2024.12.18 08:00:00,153.578,153.621,153.52,153.564,21069.23
2024.12.18 09:00:00,153.566,153.741,153.533,153.632,17757.41
2024.12.18 10:00:00,153.633,153.695,153.55,153.576,16019.88
2024.12.18 11:00:00,153.574,153.697,153.567,153.661,15644.46
2024.12.18 12:00:00,153.66,153.828,153.634,153.824,17710.54
2024.12.18 13:00:00,153.824,153.95,153.807,153.847,27561.12
2024.12.18 14:00:00,153.846,153.902,153.703,153.778,30306.51
2024.12.18 15:00:00,153.779,154.051,153.679,154.021,29043.66
2024.12.18 16:00:00,154.021,154.087,153.964,154.001,24738.97
2024.12.18 17:00:00,154.002,154.017,153.74,153.824,19069.54
2024.12.18 18:00:00,153.823,153.836,153.719,153.725,17911.73
2024.12.18 19:00:00,153.727,154.661,153.702,154.647,67670.35
2024.12.18 20:00:00,154.646,154.775,154.327,154.686,64412.91
2024.12.18 21:00:00,154.685,154.864,154.5,154.815,16798.02
2024.12.18 22:00:00,154.741,154.805,154.731,154.735,816.66
2024.12.18 23:00:00,154.734,154.765,154.433,154.665,17954.31
2024.12.19 00:00:00,154.663,154.889,154.535,154.822,32787.39
2024.12.19 01:00:00,154.823,154.859,154.63,154.643,27883.51
2024.12.19 02:00:00,154.643,155.274,154.463,155.085,27957.47
2024.12.19 03:00:00,155.086,155.435,154.953,155.256,26481.54
2024.12.19 04:00:00,155.257,155.348,155.141,155.303,20172.17
2024.12.19 05:00:00,155.302,155.469,155.191,155.221,23065.15
2024.12.19 06:00:00,155.22,156.144,154.911,156.1,38170.85
2024.12.19 07:00:00,156.101,156.777,156.101,156.475,61288.32
2024.12.19 08:00:00,156.475,157.066,156.434,156.874,47317.04
2024.12.19 09:00:00,156.874,157.145,156.717,157.04,37306.29
2024.12.19 10:00:00,157.039,157.06,156.82,156.949,28114.2
2024.12.19 11:00:00,156.949,157.06,156.675,156.694,22860.11
2024.12.19 12:00:00,156.693,156.976,156.687,156.939,29454.46
2024.12.19 13:00:00,156.941,157.047,156.398,156.907,39698.2
2024.12.19 14:00:00,156.909,157.346,156.872,157.171,50553.37
2024.12.19 15:00:00,157.171,157.73,157.152,157.712,53564.51
2024.12.19 16:00:00,157.71,157.804,157.591,157.728,43775.88
2024.12.19 17:00:00,157.729,157.766,157.525,157.694,23549.75
2024.12.19 18:00:00,157.695,157.73,157.526,157.538,27229.34
2024.12.19 19:00:00,157.537,157.553,157.348,157.421,26306.75
2024.12.19 20:00:00,157.42,157.434,157.306,157.328,21536.28
2024.12.19 21:00:00,157.331,157.449,157.327,157.417,9989.97
2024.12.19 22:00:00,157.415,157.44,157.317,157.421,5465.55
2024.12.19 23:00:00,157.424,157.669,157.384,157.647,11271.64
2024.12.20 00:00:00,157.647,157.924,157.6,157.737,37014.66
2024.12.20 01:00:00,157.738,157.779,157.143,157.275,29877.99
2024.12.20 02:00:00,157.275,157.375,156.879,156.967,34046.22
2024.12.20 03:00:00,156.976,157.151,156.833,157.064,34864.08
2024.12.20 04:00:00,157.064,157.307,157.054,157.296,27745.56
2024.12.20 05:00:00,157.296,157.313,156.965,157.032,25121.6
2024.12.20 06:00:00,157.035,157.129,156.865,156.978,28515.07
2024.12.20 07:00:00,156.981,157.053,156.765,156.828,36461.61
2024.12.20 08:00:00,156.828,156.963,156.733,156.882,45439.81
2024.12.20 09:00:00,156.883,156.914,156.62,156.719,43476.76
2024.12.20 10:00:00,156.717,156.771,156.638,156.74,30608.85
2024.12.20 11:00:00,156.741,156.842,156.676,156.772,24642.52
2024.12.20 12:00:00,156.77,156.813,156.595,156.733,28726.8
2024.12.20 13:00:00,156.733,156.794,156.349,156.516,48772.24
2024.12.20 14:00:00,156.515,156.659,156.317,156.59,49856.12
2024.12.20 15:00:00,156.59,156.776,156.398,156.503,58716.51
2024.12.20 16:00:00,156.501,156.584,156.098,156.106,41807.37
2024.12.20 17:00:00,156.105,156.157,155.951,156.069,33709.12
2024.12.20 18:00:00,156.069,156.209,156.024,156.083,20967.79
2024.12.20 19:00:00,156.083,156.106,155.974,156.003,22168.35
2024.12.20 20:00:00,156.003,156.357,155.997,156.357,18336.45
2024.12.20 21:00:00,156.358,156.466,156.289,156.407,9512.69
2024.12.22 22:00:00,156.249,156.535,156.238,156.512,642.3
2024.12.22 23:00:00,156.512,156.563,156.403,156.563,13615.19
2024.12.23 00:00:00,156.563,156.651,156.424,156.606,23801.05
2024.12.23 01:00:00,156.606,156.691,156.348,156.456,17425.96
2024.12.23 02:00:00,156.453,156.558,156.337,156.553,16535.75
2024.12.23 03:00:00,156.554,156.607,156.485,156.516,12664.18
2024.12.23 04:00:00,156.517,156.626,156.484,156.577,14631.98
2024.12.23 05:00:00,156.576,156.659,156.554,156.646,10058.01
2024.12.23 06:00:00,156.647,156.658,156.518,156.611,11545.76
2024.12.23 07:00:00,156.61,156.81,156.61,156.793,21021.93
2024.12.23 08:00:00,156.794,156.799,156.461,156.567,29382.49
2024.12.23 09:00:00,156.57,156.76,156.486,156.696,24066.9
2024.12.23 10:00:00,156.695,156.828,156.655,156.818,21714.19
2024.12.23 11:00:00,156.82,156.879,156.749,156.844,19419.33
2024.12.23 12:00:00,156.846,157.184,156.845,157.139,24948.24
2024.12.23 13:00:00,157.138,157.255,157.103,157.215,27278.49
2024.12.23 14:00:00,157.213,157.23,157.045,157.174,31974.06
2024.12.23 15:00:00,157.153,157.266,157.081,157.128,37822.33
2024.12.23 16:00:00,157.129,157.211,157.027,157.028,22660.51
2024.12.23 17:00:00,157.029,157.171,156.981,157.158,20397.91
2024.12.23 18:00:00,157.159,157.207,157.071,157.13,17832.15
2024.12.23 19:00:00,157.132,157.152,157.056,157.101,16725.38
2024.12.23 20:00:00,157.099,157.153,157.048,157.143,16065.92
2024.12.23 21:00:00,157.142,157.182,157.106,157.106,7904.34
2024.12.23 22:00:00,157.038,157.155,157.027,157.133,481.07
2024.12.23 23:00:00,157.132,157.238,157.099,157.181,10301.37
2024.12.24 00:00:00,157.181,157.393,157.161,157.311,18158.34
2024.12.24 01:00:00,157.31,157.31,157.056,157.127,13753.53
2024.12.24 02:00:00,157.128,157.178,157.056,157.119,10637.92
2024.12.24 03:00:00,157.119,157.132,157.05,157.084,11886.22
2024.12.24 04:00:00,157.082,157.09,156.934,157.011,16142.69
2024.12.24 05:00:00,157.012,157.047,156.887,157.001,17240.84
2024.12.24 06:00:00,157.001,157.14,156.905,157.084,18322.56
2024.12.24 07:00:00,157.084,157.143,157.009,157.14,14178.12
2024.12.24 08:00:00,157.139,157.177,156.983,157.056,14381.79
2024.12.24 09:00:00,157.056,157.098,157.003,157.09,15458.64
2024.12.24 10:00:00,157.091,157.097,157.021,157.089,12646.11
2024.12.24 11:00:00,157.087,157.169,157.064,157.142,11723.1
2024.12.24 12:00:00,157.141,157.156,157.075,157.134,17782.32
2024.12.24 13:00:00,157.133,157.19,157.099,157.189,16613.41
2024.12.24 14:00:00,157.188,157.294,157.185,157.277,18858.12
2024.12.24 15:00:00,157.279,157.344,157.177,157.333,21122.81
2024.12.24 16:00:00,157.333,157.374,157.272,157.296,19386.57
2024.12.24 17:00:00,157.298,157.346,157.261,157.308,11431.6
2024.12.24 18:00:00,157.308,157.35,157.23,157.317,14478.03
2024.12.24 19:00:00,157.316,157.378,157.273,157.284,3598.86
2024.12.24 20:00:00,157.285,157.301,157.119,157.131,2421.57
2024.12.24 21:00:00,157.131,157.209,156.962,157.048,893.61
2024.12.24 22:00:00,156.998,157.049,156.989,157.024,12.9
2024.12.24 23:00:00,157.024,157.09,156.988,157.056,66
2024.12.25 00:00:00,157.056,157.319,157.05,157.211,466.89
2024.12.25 01:00:00,157.21,157.249,157.035,157.105,4291.92
2024.12.25 02:00:00,157.101,157.109,157.002,157.072,412.29
2024.12.25 03:00:00,157.018,157.128,156.978,157.109,1614.42
2024.12.25 04:00:00,157.116,157.346,156.96,157.308,1740.6
2024.12.25 05:00:00,157.307,157.346,157.253,157.311,315.69
2024.12.25 06:00:00,157.33,157.34,157.224,157.27,189.63
2024.12.25 07:00:00,157.24,157.254,156.929,157.01,313.29
2024.12.25 22:00:00,157.176,157.285,157.165,157.215,328.2
2024.12.25 23:00:00,157.215,157.27,157.105,157.121,7872.39
2024.12.26 00:00:00,157.121,157.371,157.069,157.324,18257.13
2024.12.26 01:00:00,157.325,157.473,157.239,157.418,18847.62
2024.12.26 02:00:00,157.417,157.474,157.359,157.421,11419.6
2024.12.26 03:00:00,157.421,157.437,157.333,157.368,8837.17
2024.12.26 04:00:00,157.368,157.461,157.353,157.426,11887.32
2024.12.26 05:00:00,157.427,157.432,157.306,157.345,15109.61
2024.12.26 06:00:00,157.347,157.418,157.329,157.371,14232.93
2024.12.26 07:00:00,157.372,157.445,157.337,157.373,14438.12
2024.12.26 08:00:00,157.372,157.415,157.341,157.342,17338.17
2024.12.26 09:00:00,157.342,157.462,157.305,157.429,16786.78
2024.12.26 10:00:00,157.43,157.452,157.399,157.441,12814.68
2024.12.26 11:00:00,157.441,157.59,157.432,157.588,12616.2
2024.12.26 12:00:00,157.592,157.663,157.581,157.651,12757.49
2024.12.26 13:00:00,157.65,157.842,157.594,157.836,18937.86
2024.12.26 14:00:00,157.836,157.944,157.831,157.93,20491.99
2024.12.26 15:00:00,157.929,158.07,157.884,158.068,22858.47
2024.12.26 16:00:00,158.068,158.083,157.985,158.013,25047.25
2024.12.26 17:00:00,158.014,158.072,157.94,158.037,21390.78
2024.12.26 18:00:00,158.036,158.069,157.869,157.93,22983.63
2024.12.26 19:00:00,157.927,158.024,157.917,157.984,15812.78
2024.12.26 20:00:00,157.985,157.985,157.886,157.965,9564.06
2024.12.26 21:00:00,157.961,158.034,157.926,157.932,6833.05
2024.12.26 22:00:00,157.931,157.931,157.859,157.87,342.08
