Time (EET),Open,High,Low,Close,Volume 
2025.02.04 20:00:00,1.2482,1.24892,1.24778,1.24831,5976.32
2025.02.04 21:00:00,1.24832,1.24863,1.24746,1.24817,5094.06
2025.02.04 22:00:00,1.2482,1.24888,1.24789,1.24881,5733.48
2025.02.04 23:00:00,1.24882,1.24903,1.24764,1.24764,2687.01
2025.02.05 00:00:00,1.24763,1.24809,1.2475,1.24764,474.8
2025.02.05 01:00:00,1.24764,1.24825,1.24745,1.24748,2012.92
2025.02.05 02:00:00,1.2475,1.2484,1.24736,1.24818,4005.4
2025.02.05 03:00:00,1.24817,1.24895,1.24699,1.247,6529.38
2025.02.05 04:00:00,1.24699,1.24822,1.24682,1.2479,8925.78
2025.02.05 05:00:00,1.24789,1.24811,1.24737,1.24743,4861.24
2025.02.05 06:00:00,1.24743,1.24765,1.24696,1.24719,3889.33
2025.02.05 07:00:00,1.24719,1.24724,1.2463,1.24675,4119.2
2025.02.05 08:00:00,1.24672,1.24879,1.24655,1.24761,6418.33
2025.02.05 09:00:00,1.24756,1.2506,1.24711,1.2501,10313.73
2025.02.05 10:00:00,1.25007,1.25129,1.24878,1.25054,11286.64
2025.02.05 11:00:00,1.25056,1.25286,1.25046,1.25174,9044.9
2025.02.05 12:00:00,1.25172,1.25496,1.25126,1.25401,9146.33
2025.02.05 13:00:00,1.25403,1.25448,1.25311,1.25314,7952.08
2025.02.05 14:00:00,1.25312,1.25392,1.25253,1.25365,6039.04
2025.02.05 15:00:00,1.25368,1.25444,1.25115,1.25145,9523.23
2025.02.05 16:00:00,1.25148,1.25263,1.25053,1.25162,8620.52
2025.02.05 17:00:00,1.25156,1.25377,1.25014,1.25178,12998.76
2025.02.05 18:00:00,1.25178,1.25233,1.25066,1.25122,8082.37
2025.02.05 19:00:00,1.25125,1.25181,1.25029,1.25087,4761.67
2025.02.05 20:00:00,1.25084,1.25137,1.25046,1.25104,3479.25
2025.02.05 21:00:00,1.25106,1.25129,1.25028,1.25051,4186.79
2025.02.05 22:00:00,1.25052,1.25052,1.24975,1.25016,4344.75
2025.02.05 23:00:00,1.25018,1.25066,1.25007,1.25038,1738.71
2025.02.06 00:00:00,1.25028,1.25043,1.24979,1.25022,482.94
2025.02.06 01:00:00,1.25022,1.25057,1.24988,1.25008,1000.11
2025.02.06 02:00:00,1.25007,1.25075,1.24977,1.25024,3280.74
2025.02.06 03:00:00,1.25025,1.2509,1.25007,1.25072,4842
2025.02.06 04:00:00,1.25068,1.25086,1.24891,1.24932,5035.2
2025.02.06 05:00:00,1.24932,1.24955,1.24899,1.24944,2890.14
2025.02.06 06:00:00,1.24942,1.24964,1.24866,1.24879,4525.47
2025.02.06 07:00:00,1.24878,1.24909,1.24826,1.24834,3913.5
2025.02.06 08:00:00,1.24834,1.24908,1.24822,1.24855,4824.66
2025.02.06 09:00:00,1.24855,1.24855,1.24708,1.24734,7012.24
2025.02.06 10:00:00,1.24734,1.24747,1.24416,1.24463,9970.66
2025.02.06 11:00:00,1.24465,1.24546,1.24174,1.24249,9329.9
2025.02.06 12:00:00,1.24249,1.24309,1.24066,1.24176,6460.65
2025.02.06 13:00:00,1.24171,1.24291,1.24146,1.24213,6745.8
2025.02.06 14:00:00,1.24211,1.24295,1.23598,1.2374,13460.7
2025.02.06 15:00:00,1.23739,1.23977,1.23655,1.23831,9412.18
2025.02.06 16:00:00,1.23834,1.24152,1.23814,1.2392,9386.08
2025.02.06 17:00:00,1.2392,1.24207,1.23889,1.24135,11111.77
2025.02.06 18:00:00,1.24137,1.24449,1.24135,1.24312,8848.68
2025.02.06 19:00:00,1.24312,1.24424,1.24284,1.24413,4488.21
2025.02.06 20:00:00,1.24414,1.24553,1.24345,1.24491,6137.13
2025.02.06 21:00:00,1.24491,1.24504,1.24329,1.24354,4470.71
2025.02.06 22:00:00,1.24354,1.24408,1.24326,1.24402,3792.9
2025.02.06 23:00:00,1.24397,1.24405,1.24307,1.24307,1838.5
2025.02.07 00:00:00,1.24299,1.24324,1.24293,1.24302,742.19
2025.02.07 01:00:00,1.24311,1.24369,1.24298,1.24339,1254.61
2025.02.07 02:00:00,1.24338,1.24427,1.24227,1.2424,2478.16
2025.02.07 03:00:00,1.24244,1.24348,1.24221,1.24312,3663.51
2025.02.07 04:00:00,1.24312,1.2439,1.24302,1.2439,3614.01
2025.02.07 05:00:00,1.24394,1.24394,1.24258,1.24279,4088.1
2025.02.07 06:00:00,1.24281,1.2429,1.24224,1.24277,3728.34
2025.02.07 07:00:00,1.24277,1.24288,1.24195,1.24212,4046.82
2025.02.07 08:00:00,1.24211,1.24286,1.24189,1.2426,5701.39
2025.02.07 09:00:00,1.24258,1.24454,1.24234,1.2441,5387.97
2025.02.07 10:00:00,1.2441,1.24665,1.24393,1.24651,7663.81
2025.02.07 11:00:00,1.2465,1.24683,1.24571,1.2459,5319.83
2025.02.07 12:00:00,1.24591,1.24651,1.24454,1.24491,5391.66
2025.02.07 13:00:00,1.24495,1.24584,1.2445,1.24531,3766.77
2025.02.07 14:00:00,1.24531,1.24532,1.24408,1.24464,6152.92
2025.02.07 15:00:00,1.24464,1.24932,1.24197,1.243,16813.71
2025.02.07 16:00:00,1.24299,1.24665,1.24273,1.24596,11391.86
2025.02.07 17:00:00,1.24595,1.24613,1.23913,1.24239,20465.68
2025.02.07 18:00:00,1.24241,1.24251,1.23873,1.23924,18438.48
2025.02.07 19:00:00,1.23922,1.24195,1.23758,1.24022,17531.1
2025.02.07 20:00:00,1.24022,1.2422,1.24004,1.24042,5334.89
2025.02.07 21:00:00,1.24041,1.24168,1.24035,1.24132,5637.95
2025.02.07 22:00:00,1.24132,1.24164,1.23982,1.24068,5112.43
2025.02.07 23:00:00,1.24069,1.24122,1.23965,1.23965,1728.91
2025.02.10 00:00:00,1.23694,1.23893,1.23623,1.23763,2550.15
2025.02.10 01:00:00,1.23771,1.23942,1.23738,1.23889,3862.14
2025.02.10 02:00:00,1.2389,1.24001,1.23887,1.23909,4514.73
2025.02.10 03:00:00,1.2391,1.23948,1.23794,1.23826,5483.01
2025.02.10 04:00:00,1.23825,1.23889,1.23797,1.23811,6498
2025.02.10 05:00:00,1.23812,1.23963,1.23811,1.23961,5573.49
2025.02.10 06:00:00,1.23962,1.24004,1.23948,1.23972,3784.8
2025.02.10 07:00:00,1.23975,1.24083,1.23975,1.24003,5626.47
2025.02.10 08:00:00,1.24003,1.241,1.2398,1.24091,5250.79
2025.02.10 09:00:00,1.24091,1.24142,1.24019,1.24042,6174.09
2025.02.10 10:00:00,1.2404,1.24073,1.23908,1.23975,7594.24
2025.02.10 11:00:00,1.23975,1.24204,1.23959,1.24083,5959.68
2025.02.10 12:00:00,1.2408,1.24162,1.2402,1.24119,5172.91
2025.02.10 13:00:00,1.24117,1.24219,1.23976,1.24017,6602.55
2025.02.10 14:00:00,1.24017,1.24036,1.2379,1.2388,6245.98
2025.02.10 15:00:00,1.23879,1.23993,1.23869,1.23903,5881.52
2025.02.10 16:00:00,1.23903,1.23912,1.23712,1.23791,11270.51
2025.02.10 17:00:00,1.23791,1.23939,1.23782,1.2389,7887.93
2025.02.10 18:00:00,1.2389,1.23936,1.23728,1.23812,5053.23
2025.02.10 19:00:00,1.23813,1.23854,1.2371,1.238,4658.11
2025.02.10 20:00:00,1.23799,1.23808,1.23656,1.2366,4445.32
2025.02.10 21:00:00,1.23659,1.2372,1.23638,1.23666,3424.86
2025.02.10 22:00:00,1.23666,1.23691,1.23626,1.23659,2754.37
2025.02.10 23:00:00,1.23658,1.23679,1.23629,1.23657,1544.56
2025.02.11 00:00:00,1.23656,1.237,1.23629,1.23688,3220.71
2025.02.11 01:00:00,1.23681,1.23684,1.23539,1.23595,3227.14
2025.02.11 02:00:00,1.23596,1.23632,1.23533,1.23612,1479.46
2025.02.11 03:00:00,1.23614,1.23649,1.2357,1.23591,3064.27
2025.02.11 04:00:00,1.23592,1.23609,1.23447,1.23467,6927.85
2025.02.11 05:00:00,1.23468,1.23552,1.23458,1.23531,5129.94
2025.02.11 06:00:00,1.23531,1.23598,1.23521,1.23597,4962.57
2025.02.11 07:00:00,1.23599,1.23628,1.2358,1.23611,4035.81
2025.02.11 08:00:00,1.23611,1.23657,1.23576,1.23578,6229.74
2025.02.11 09:00:00,1.23578,1.23589,1.23384,1.23391,7018.38
2025.02.11 10:00:00,1.23392,1.236,1.23321,1.23569,6939.12
2025.02.11 11:00:00,1.23568,1.23776,1.23563,1.23651,6886.65
2025.02.11 12:00:00,1.23651,1.23683,1.23558,1.23602,5133.05
2025.02.11 13:00:00,1.23602,1.23692,1.23595,1.2366,3411.46
2025.02.11 14:00:00,1.23661,1.23806,1.23587,1.23806,5362.59
2025.02.11 15:00:00,1.23806,1.23986,1.23747,1.23979,6998.6
2025.02.11 16:00:00,1.23982,1.24133,1.23965,1.24065,7555.92
2025.02.11 17:00:00,1.24067,1.24168,1.24029,1.24048,5869.6
2025.02.11 18:00:00,1.24049,1.2426,1.24041,1.24214,5197.92
2025.02.11 19:00:00,1.24215,1.24254,1.24183,1.24231,4081.95
2025.02.11 20:00:00,1.24229,1.24292,1.24208,1.24243,3131.07
2025.02.11 21:00:00,1.24241,1.24544,1.24205,1.24381,4320.13
2025.02.11 22:00:00,1.24381,1.24481,1.2436,1.24445,3241.55
2025.02.11 23:00:00,1.24446,1.24482,1.24426,1.24438,1661.47
2025.02.12 00:00:00,1.24438,1.24457,1.24291,1.24436,1738.75
2025.02.12 01:00:00,1.24438,1.24515,1.24424,1.2451,1239.91
2025.02.12 02:00:00,1.2451,1.24533,1.24398,1.24455,1934.93
2025.02.12 03:00:00,1.24454,1.24531,1.24376,1.24498,3306.61
2025.02.12 04:00:00,1.24499,1.24583,1.24497,1.24505,7346.19
2025.02.12 05:00:00,1.24505,1.24551,1.24441,1.24504,6520.91
2025.02.12 06:00:00,1.24501,1.24501,1.24408,1.24412,3648.3
2025.02.12 07:00:00,1.24413,1.24465,1.24403,1.2445,3115.74
2025.02.12 08:00:00,1.24451,1.24477,1.24404,1.24424,6684.46
2025.02.12 09:00:00,1.24425,1.24604,1.24425,1.24569,5742.4
2025.02.12 10:00:00,1.24568,1.24652,1.24383,1.24421,8026.98
2025.02.12 11:00:00,1.2442,1.24469,1.24348,1.24462,5731.93
2025.02.12 12:00:00,1.24464,1.24482,1.24373,1.24413,4945.98
2025.02.12 13:00:00,1.24411,1.24616,1.24405,1.2456,5430.06
2025.02.12 14:00:00,1.24561,1.24589,1.24506,1.24512,4336.98
2025.02.12 15:00:00,1.24511,1.24521,1.23734,1.23887,15445.43
2025.02.12 16:00:00,1.23884,1.24058,1.23777,1.24038,11768.45
2025.02.12 17:00:00,1.24039,1.24482,1.23889,1.24339,13604.18
2025.02.12 18:00:00,1.24338,1.24457,1.24019,1.24429,8630.64
2025.02.12 19:00:00,1.2443,1.24831,1.2442,1.24771,10326.72
2025.02.12 20:00:00,1.24771,1.24825,1.2442,1.24442,7520.36
2025.02.12 21:00:00,1.2444,1.24492,1.24399,1.24458,4389.59
2025.02.12 22:00:00,1.2446,1.24519,1.24423,1.24445,2513.67
2025.02.12 23:00:00,1.24448,1.24495,1.2434,1.24436,2271.74
2025.02.13 00:00:00,1.24394,1.24471,1.24327,1.24433,1194.72
2025.02.13 01:00:00,1.24426,1.24502,1.24419,1.24502,606.69
2025.02.13 02:00:00,1.24507,1.24561,1.2443,1.24448,2546.2
2025.02.13 03:00:00,1.24447,1.24573,1.2442,1.24561,5409.63
2025.02.13 04:00:00,1.2456,1.2463,1.24518,1.24615,8028.37
2025.02.13 05:00:00,1.24616,1.24796,1.24604,1.24766,7643.39
2025.02.13 06:00:00,1.24767,1.24918,1.24759,1.24877,7868.96
2025.02.13 07:00:00,1.24876,1.24957,1.24874,1.24908,5167.72
2025.02.13 08:00:00,1.24906,1.24985,1.24863,1.24871,6124.59
2025.02.13 09:00:00,1.24871,1.2517,1.24871,1.25092,10247.32
2025.02.13 10:00:00,1.25089,1.25105,1.24718,1.24756,10387.63
2025.02.13 11:00:00,1.24756,1.24972,1.24733,1.24907,6456.48
2025.02.13 12:00:00,1.24906,1.2505,1.24848,1.24932,5525.4
2025.02.13 13:00:00,1.24934,1.25042,1.24693,1.2475,7874.34
2025.02.13 14:00:00,1.24751,1.24751,1.24593,1.24667,8557.05
2025.02.13 15:00:00,1.24668,1.24759,1.24525,1.24707,9938.19
2025.02.13 16:00:00,1.24706,1.24828,1.2461,1.24823,7712.2
2025.02.13 17:00:00,1.24827,1.25255,1.248,1.2523,17912.47
2025.02.13 18:00:00,1.25231,1.25402,1.25193,1.2526,9048.29
