Time (UTC),Open,High,Low,Close,Volume 
2025.02.13 03:00:00,1.11303,1.1133,1.11293,1.11314,1515.37
2025.02.13 04:00:00,1.11314,1.11324,1.11256,1.11257,2080.63
2025.02.13 05:00:00,1.11258,1.11275,1.11208,1.11247,1972.79
2025.02.13 06:00:00,1.11247,1.11273,1.1119,1.11201,2196.36
2025.02.13 07:00:00,1.112,1.11236,1.11184,1.11211,2140.82
2025.02.13 08:00:00,1.11211,1.11236,1.11166,1.11166,2785.16
2025.02.13 09:00:00,1.11172,1.11192,1.11157,1.11169,2115.06
2025.02.13 10:00:00,1.1117,1.11194,1.11153,1.11174,1823.09
2025.02.13 11:00:00,1.1117,1.11195,1.11148,1.11157,3170.18
2025.02.13 12:00:00,1.11156,1.11197,1.1114,1.11147,2856.07
2025.02.13 13:00:00,1.11151,1.11228,1.11145,1.1121,4499.84
2025.02.13 14:00:00,1.1121,1.11256,1.11197,1.11244,4873.23
2025.02.13 15:00:00,1.11245,1.11373,1.11241,1.11371,8275.61
2025.02.13 16:00:00,1.11366,1.11384,1.11321,1.11322,3921.23
2025.02.13 17:00:00,1.1132,1.11339,1.11222,1.11262,2090.38
2025.02.13 18:00:00,1.11264,1.11313,1.11245,1.11311,7263.82
2025.02.13 19:00:00,1.11306,1.11336,1.11257,1.11297,4093.84
2025.02.13 20:00:00,1.11297,1.11324,1.11287,1.11312,1746.16
2025.02.13 21:00:00,1.11317,1.11336,1.11251,1.1126,1036.92
2025.02.13 22:00:00,1.11256,1.11331,1.1112,1.11167,2378.81
2025.02.13 23:00:00,1.11163,1.11235,1.11163,1.11212,1928.41
2025.02.14 00:00:00,1.11213,1.1122,1.11101,1.1114,1537.34
2025.02.14 01:00:00,1.11145,1.1121,1.11137,1.1118,2153.79
2025.02.14 02:00:00,1.11178,1.11237,1.11098,1.11109,2295.29
2025.02.14 03:00:00,1.11112,1.11146,1.11068,1.11099,1462.8
2025.02.14 04:00:00,1.11096,1.11147,1.11086,1.11137,1115.98
2025.02.14 05:00:00,1.11137,1.11158,1.11105,1.11149,1414.9
2025.02.14 06:00:00,1.11146,1.11174,1.11111,1.11132,1679.38
2025.02.14 07:00:00,1.11133,1.11184,1.11084,1.11178,2547.87
2025.02.14 08:00:00,1.11181,1.11234,1.11084,1.1112,3340.93
2025.02.14 09:00:00,1.1112,1.11158,1.11067,1.11078,2738.46
2025.02.14 10:00:00,1.11078,1.11118,1.11071,1.11092,2182.09
2025.02.14 11:00:00,1.11093,1.11141,1.11077,1.1114,1710.39
2025.02.14 12:00:00,1.1114,1.11172,1.11127,1.1115,1852
2025.02.14 13:00:00,1.11147,1.11158,1.11075,1.11107,5105.84
2025.02.14 14:00:00,1.11106,1.11133,1.11062,1.11094,4962.96
2025.02.14 15:00:00,1.11095,1.11102,1.1099,1.1107,5092.69
2025.02.14 16:00:00,1.11071,1.11072,1.10863,1.10879,3609.63
2025.02.14 17:00:00,1.10882,1.10907,1.10844,1.10852,2058.39
2025.02.14 18:00:00,1.10857,1.10877,1.10847,1.10863,1462.77
2025.02.14 19:00:00,1.10863,1.10869,1.10802,1.10808,1908.05
2025.02.14 20:00:00,1.10804,1.10856,1.10771,1.10823,1414.1
2025.02.14 21:00:00,1.10824,1.10851,1.10785,1.10832,1954.98
2025.02.16 22:00:00,1.10905,1.10942,1.10815,1.10917,1887.78
2025.02.16 23:00:00,1.10918,1.1093,1.10834,1.10871,3454.89
2025.02.17 00:00:00,1.1087,1.10929,1.10808,1.10821,1737.2
2025.02.17 01:00:00,1.1082,1.10849,1.10739,1.10836,2744.01
2025.02.17 02:00:00,1.10841,1.10875,1.1079,1.10872,2264.49
2025.02.17 03:00:00,1.10876,1.10944,1.1087,1.10939,1249.23
2025.02.17 04:00:00,1.10946,1.10974,1.10894,1.1092,1101.3
2025.02.17 05:00:00,1.10922,1.11013,1.10918,1.11007,1619.48
2025.02.17 06:00:00,1.11011,1.11027,1.10936,1.10975,1955.61
2025.02.17 07:00:00,1.10977,1.10992,1.10935,1.10949,1711.25
2025.02.17 08:00:00,1.10946,1.11007,1.10936,1.10953,2251
2025.02.17 09:00:00,1.10953,1.11023,1.10951,1.11014,1858.51
2025.02.17 10:00:00,1.11018,1.11024,1.10982,1.10989,1327.78
2025.02.17 11:00:00,1.10993,1.11004,1.10936,1.10937,1329.52
2025.02.17 12:00:00,1.10939,1.10974,1.10932,1.10965,1228.58
2025.02.17 13:00:00,1.10965,1.10989,1.10949,1.10973,1391.35
2025.02.17 14:00:00,1.10972,1.10996,1.10969,1.10977,1414.1
2025.02.17 15:00:00,1.10978,1.10984,1.10955,1.10968,1203.98
2025.02.17 16:00:00,1.10967,1.10983,1.10936,1.10945,1172.17
2025.02.17 17:00:00,1.10947,1.10947,1.10884,1.10885,830.9
2025.02.17 18:00:00,1.10885,1.10888,1.10824,1.10824,2739.55
2025.02.17 19:00:00,1.1082,1.10857,1.10789,1.10857,2153.77
2025.02.17 20:00:00,1.10857,1.10857,1.10825,1.10831,1382.78
2025.02.17 21:00:00,1.1083,1.10845,1.1078,1.1078,526.29
2025.02.17 22:00:00,1.10763,1.10834,1.10678,1.10752,1308.9
2025.02.17 23:00:00,1.10748,1.10884,1.10735,1.10877,1210.88
2025.02.18 00:00:00,1.10878,1.10911,1.10862,1.10902,2065.39
2025.02.18 01:00:00,1.10901,1.10991,1.10863,1.10963,2831.91
2025.02.18 02:00:00,1.10964,1.11097,1.10958,1.11081,2312.29
2025.02.18 03:00:00,1.11081,1.11335,1.10919,1.11216,4159.48
2025.02.18 04:00:00,1.11215,1.11398,1.11128,1.11317,3624.78
2025.02.18 05:00:00,1.11317,1.11399,1.1129,1.1134,2046.94
2025.02.18 06:00:00,1.11339,1.11404,1.11272,1.11295,2146.83
2025.02.18 07:00:00,1.1129,1.11313,1.11251,1.11267,2253.25
2025.02.18 08:00:00,1.11266,1.11362,1.1126,1.11332,1982.54
2025.02.18 09:00:00,1.11331,1.11388,1.11318,1.11385,1486.58
2025.02.18 10:00:00,1.1139,1.11445,1.1136,1.11361,1942.49
2025.02.18 11:00:00,1.1136,1.11383,1.11347,1.11361,1531.82
2025.02.18 12:00:00,1.11362,1.11386,1.11314,1.11317,2053.94
2025.02.18 13:00:00,1.11314,1.11394,1.11294,1.11311,3291.83
2025.02.18 14:00:00,1.1131,1.1136,1.11307,1.11346,3150.16
2025.02.18 15:00:00,1.11351,1.11411,1.1134,1.11388,3517.76
2025.02.18 16:00:00,1.11389,1.11408,1.11302,1.11332,2441.16
2025.02.18 17:00:00,1.11335,1.11377,1.11323,1.1133,1614.37
2025.02.18 18:00:00,1.1133,1.11378,1.11308,1.11354,1854.95
2025.02.18 19:00:00,1.11354,1.11363,1.11324,1.11345,966.74
2025.02.18 20:00:00,1.11346,1.1138,1.11337,1.11374,1860.94
2025.02.18 21:00:00,1.11372,1.11386,1.11317,1.11331,1366.66
2025.02.18 22:00:00,1.1129,1.11408,1.11259,1.11315,1595.28
2025.02.18 23:00:00,1.11319,1.11363,1.11251,1.11352,1031.79
2025.02.19 00:00:00,1.11353,1.11392,1.11264,1.11336,2072.4
2025.02.19 01:00:00,1.11336,1.11743,1.11205,1.11529,6161.61
2025.02.19 02:00:00,1.11527,1.11655,1.11172,1.11221,5058.6
2025.02.19 03:00:00,1.11221,1.11283,1.11199,1.11238,2083.47
2025.02.19 04:00:00,1.11238,1.11267,1.11225,1.11248,1327.66
2025.02.19 05:00:00,1.11251,1.11259,1.1121,1.11224,1456.71
2025.02.19 06:00:00,1.11221,1.11231,1.11146,1.11155,2235.62
2025.02.19 07:00:00,1.11158,1.11179,1.11085,1.111,2234.04
2025.02.19 08:00:00,1.11103,1.11151,1.11051,1.11066,1739.69
2025.02.19 09:00:00,1.11068,1.11073,1.1103,1.11041,1687.66
2025.02.19 10:00:00,1.11041,1.11121,1.11037,1.11114,1676.93
2025.02.19 11:00:00,1.11113,1.11126,1.11053,1.11115,2023.91
2025.02.19 12:00:00,1.11114,1.11164,1.11108,1.11145,2151.25
2025.02.19 13:00:00,1.11141,1.11168,1.11109,1.11119,3118.93
2025.02.19 14:00:00,1.11123,1.1115,1.1109,1.11135,3053.72
2025.02.19 15:00:00,1.11133,1.11198,1.11113,1.11188,5752.68
2025.02.19 16:00:00,1.11187,1.1124,1.11187,1.11216,4326.28
2025.02.19 17:00:00,1.11219,1.11247,1.11193,1.11236,3265.19
2025.02.19 18:00:00,1.11229,1.11279,1.11217,1.11265,2169.28
2025.02.19 19:00:00,1.11262,1.11299,1.1124,1.11284,3511.2
2025.02.19 20:00:00,1.11284,1.11302,1.1127,1.11299,3239.81
2025.02.19 21:00:00,1.11301,1.11317,1.11142,1.11162,2928.73
2025.02.19 22:00:00,1.11145,1.1123,1.11036,1.11154,1072.43
2025.02.19 23:00:00,1.11154,1.11223,1.11132,1.11218,1465.37
2025.02.20 00:00:00,1.11217,1.11344,1.11065,1.11272,2415.58
2025.02.20 01:00:00,1.11263,1.11279,1.11121,1.11167,4047.22
2025.02.20 02:00:00,1.11167,1.11308,1.11129,1.11255,4461.84
2025.02.20 03:00:00,1.11256,1.11304,1.11196,1.11272,2159.88
2025.02.20 04:00:00,1.11273,1.1131,1.11227,1.1125,1466.35
2025.02.20 05:00:00,1.11247,1.11295,1.11209,1.11213,1286.49
2025.02.20 06:00:00,1.11213,1.1127,1.11213,1.11254,2063.9
2025.02.20 07:00:00,1.11254,1.11278,1.11221,1.11259,1696.78
2025.02.20 08:00:00,1.11256,1.11336,1.11231,1.11239,2682.47
2025.02.20 09:00:00,1.11239,1.11304,1.11238,1.11279,1725.79
2025.02.20 10:00:00,1.11281,1.11316,1.11266,1.11301,1768.51
2025.02.20 11:00:00,1.113,1.11322,1.11277,1.11301,1719.97
2025.02.20 12:00:00,1.113,1.11304,1.11259,1.11275,3195.48
2025.02.20 13:00:00,1.11271,1.11286,1.11196,1.11202,4829.29
2025.02.20 14:00:00,1.11201,1.11206,1.11083,1.11097,5279.33
2025.02.20 15:00:00,1.11098,1.11123,1.11074,1.11102,6680.76
2025.02.20 16:00:00,1.111,1.11119,1.11036,1.11074,3090.12
2025.02.20 17:00:00,1.11073,1.11101,1.10961,1.11,3410.1
2025.02.20 18:00:00,1.11,1.11045,1.10985,1.11041,2314.35
2025.02.20 19:00:00,1.11045,1.11095,1.1103,1.11085,1521.98
2025.02.20 20:00:00,1.11084,1.11093,1.11058,1.11071,2215.88
2025.02.20 21:00:00,1.11066,1.11079,1.10964,1.10964,1078.55
2025.02.20 22:00:00,1.10951,1.11052,1.1085,1.11045,774.81
2025.02.20 23:00:00,1.11055,1.1109,1.10993,1.11058,1973.71
2025.02.21 00:00:00,1.11052,1.11077,1.10972,1.10978,1367.43
2025.02.21 01:00:00,1.10981,1.1102,1.10957,1.10983,2881.8
2025.02.21 02:00:00,1.10987,1.11055,1.10967,1.10991,3748.51
2025.02.21 03:00:00,1.10993,1.11011,1.10948,1.10956,1709.13
2025.02.21 04:00:00,1.10953,1.1099,1.10933,1.10935,1075.65
2025.02.21 05:00:00,1.10933,1.10947,1.10877,1.10907,2322.75
2025.02.21 06:00:00,1.10906,1.10939,1.10887,1.10927,3150.16
2025.02.21 07:00:00,1.10925,1.10951,1.10867,1.10885,3533.88
2025.02.21 08:00:00,1.10884,1.10917,1.10855,1.10858,4403.34
2025.02.21 09:00:00,1.10861,1.1093,1.1086,1.10919,2204.1
2025.02.21 10:00:00,1.10918,1.10949,1.10899,1.10902,1551.65
2025.02.21 11:00:00,1.109,1.10946,1.10891,1.10933,1439.96
2025.02.21 12:00:00,1.10933,1.10957,1.10916,1.10924,2022.57
2025.02.21 13:00:00,1.10922,1.10945,1.10872,1.10905,2530.44
2025.02.21 14:00:00,1.10906,1.1093,1.1082,1.1083,4856.88
2025.02.21 15:00:00,1.1083,1.10882,1.10809,1.10853,6700.13
2025.02.21 16:00:00,1.10852,1.10867,1.10833,1.10845,3008.92
2025.02.21 17:00:00,1.10846,1.10861,1.10824,1.10831,2583.17
2025.02.21 18:00:00,1.10832,1.10838,1.10764,1.10782,4022.19
2025.02.21 19:00:00,1.10785,1.10787,1.10728,1.10739,3151.97
2025.02.21 20:00:00,1.10741,1.10762,1.10697,1.10709,2682.16
2025.02.21 21:00:00,1.10708,1.1072,1.10662,1.10662,2690.14
2025.02.23 22:00:00,1.10715,1.10765,1.10607,1.10707,1090.68
2025.02.23 23:00:00,1.1071,1.10791,1.10699,1.10766,2034.39
2025.02.24 00:00:00,1.10764,1.10797,1.10732,1.10739,2525.95
2025.02.24 01:00:00,1.10739,1.10794,1.10716,1.10748,4421.07
2025.02.24 02:00:00,1.10747,1.10786,1.10706,1.10769,5269.36
2025.02.24 03:00:00,1.10768,1.10795,1.10747,1.10774,2303.39
2025.02.24 04:00:00,1.10776,1.10789,1.10733,1.10781,1409.1
2025.02.24 05:00:00,1.1078,1.10804,1.10755,1.10756,1875.56
2025.02.24 06:00:00,1.10756,1.10767,1.10719,1.10741,1671.27
2025.02.24 07:00:00,1.10742,1.10781,1.10736,1.10774,2447.03
2025.02.24 08:00:00,1.10774,1.10793,1.10716,1.1078,3234.68
2025.02.24 09:00:00,1.10779,1.1084,1.10754,1.10781,2599.13
2025.02.24 10:00:00,1.1078,1.10833,1.10772,1.10773,1822.44
2025.02.24 11:00:00,1.10774,1.1083,1.10766,1.1081,1912.99
2025.02.24 12:00:00,1.1081,1.10827,1.10789,1.10819,2328.19
2025.02.24 13:00:00,1.10823,1.10826,1.1077,1.10795,2589.67
2025.02.24 14:00:00,1.10792,1.10825,1.10652,1.10672,4389.68
2025.02.24 15:00:00,1.10673,1.10685,1.10625,1.1066,7029.59
2025.02.24 16:00:00,1.10662,1.1072,1.10644,1.10698,3645.61
2025.02.24 17:00:00,1.10697,1.10745,1.10694,1.10707,2109.05
2025.02.24 18:00:00,1.10706,1.10717,1.10696,1.10706,1688.06
2025.02.24 19:00:00,1.10706,1.1071,1.10678,1.10693,1992.08
2025.02.24 20:00:00,1.10692,1.10725,1.10686,1.10709,3473.97
2025.02.24 21:00:00,1.10714,1.10758,1.10711,1.10727,2702.23
2025.02.24 22:00:00,1.10751,1.10762,1.10652,1.10725,683.73
2025.02.24 23:00:00,1.10725,1.10746,1.10662,1.10686,1601.76
2025.02.25 00:00:00,1.10686,1.10768,1.10683,1.10758,1640.79
2025.02.25 01:00:00,1.10756,1.10783,1.10733,1.10768,1990.22
2025.02.25 02:00:00,1.10763,1.10815,1.10736,1.10815,1936.32
2025.02.25 03:00:00,1.10813,1.10839,1.1076,1.10795,1611.32
2025.02.25 04:00:00,1.10797,1.10797,1.10727,1.10733,894.07
2025.02.25 05:00:00,1.1073,1.10768,1.10727,1.10746,1032
2025.02.25 06:00:00,1.1075,1.10767,1.10706,1.10741,1688.78
2025.02.25 07:00:00,1.10741,1.10774,1.10685,1.10692,2518.92
2025.02.25 08:00:00,1.10691,1.10762,1.10682,1.10718,2700.9
2025.02.25 09:00:00,1.10716,1.10813,1.10701,1.10799,1944.36
2025.02.25 10:00:00,1.10798,1.10839,1.10781,1.10806,2309.85
2025.02.25 11:00:00,1.10811,1.10908,1.10804,1.10884,1577.66
2025.02.25 12:00:00,1.10883,1.10887,1.10831,1.10848,2614.68
2025.02.25 13:00:00,1.10849,1.10889,1.10803,1.10808,3102.02
2025.02.25 14:00:00,1.10809,1.10812,1.10731,1.10753,3375.18
2025.02.25 15:00:00,1.10749,1.10808,1.10651,1.10801,8321.37
2025.02.25 16:00:00,1.108,1.10821,1.1074,1.1079,4392.45
2025.02.25 17:00:00,1.10792,1.10843,1.10777,1.1081,2328.01
2025.02.25 18:00:00,1.10811,1.10889,1.10806,1.10872,2254.68
2025.02.25 19:00:00,1.10869,1.10877,1.10834,1.10854,2167.4
2025.02.25 20:00:00,1.10854,1.10885,1.10826,1.10828,2548.98
2025.02.25 21:00:00,1.10831,1.1084,1.10771,1.10783,1162.72
2025.02.25 22:00:00,1.10605,1.10845,1.10605,1.1083,610.38
2025.02.25 23:00:00,1.10829,1.10842,1.10773,1.10833,1158.52
2025.02.26 00:00:00,1.10833,1.10852,1.10761,1.10782,1872.4
2025.02.26 01:00:00,1.10777,1.10857,1.1073,1.10841,2396.25
2025.02.26 02:00:00,1.10837,1.10846,1.10706,1.10773,2294.39
2025.02.26 03:00:00,1.10774,1.10795,1.10722,1.10759,1532.22
2025.02.26 04:00:00,1.10757,1.10784,1.10725,1.10773,1035.79
2025.02.26 05:00:00,1.10774,1.10796,1.10735,1.10779,1266.53
2025.02.26 06:00:00,1.10781,1.10874,1.10774,1.10839,1322.44
2025.02.26 07:00:00,1.10838,1.10845,1.10773,1.10819,2442.79
2025.02.26 08:00:00,1.10815,1.10871,1.10811,1.10814,2482.77
2025.02.26 09:00:00,1.10813,1.10861,1.10782,1.10817,1535.64
2025.02.26 10:00:00,1.10817,1.10846,1.10801,1.10813,1818.69
2025.02.26 11:00:00,1.10815,1.10883,1.10814,1.10826,1780.28
2025.02.26 12:00:00,1.10825,1.1086,1.10811,1.10834,2035.72
2025.02.26 13:00:00,1.10837,1.10852,1.10754,1.10758,2702.13
2025.02.26 14:00:00,1.10763,1.10766,1.10676,1.10718,3498.97
2025.02.26 15:00:00,1.10716,1.10794,1.10702,1.10725,5367.99
2025.02.26 16:00:00,1.10724,1.10773,1.10711,1.1072,4079.11
2025.02.26 17:00:00,1.10722,1.10738,1.10669,1.10724,7152.87
2025.02.26 18:00:00,1.10735,1.10735,1.10639,1.10649,3493.04
2025.02.26 19:00:00,1.10648,1.10686,1.10634,1.1067,2610.8
2025.02.26 20:00:00,1.10671,1.1068,1.10624,1.10635,2313.47
2025.02.26 21:00:00,1.10638,1.10694,1.10635,1.10669,1919.37
2025.02.26 22:00:00,1.10669,1.10753,1.10498,1.10702,743.45
2025.02.26 23:00:00,1.10702,1.10749,1.10679,1.10712,1406.57
2025.02.27 00:00:00,1.10711,1.1072,1.10642,1.10642,1938.62
2025.02.27 01:00:00,1.10644,1.10753,1.1063,1.10742,2289.99
2025.02.27 02:00:00,1.10741,1.10782,1.10722,1.10772,1944.92
2025.02.27 03:00:00,1.10772,1.10784,1.10684,1.10691,1617.09
2025.02.27 04:00:00,1.10691,1.10773,1.10653,1.10769,1473.08
2025.02.27 05:00:00,1.1077,1.10814,1.10748,1.10792,1464.99
2025.02.27 06:00:00,1.10794,1.10808,1.10751,1.1078,1528.71
2025.02.27 07:00:00,1.10781,1.10809,1.10758,1.10778,1860.96
2025.02.27 08:00:00,1.10778,1.10842,1.10769,1.10827,2600.03
2025.02.27 09:00:00,1.10828,1.10857,1.10813,1.10822,1891.27
2025.02.27 10:00:00,1.10825,1.10846,1.1081,1.10839,1504.26
2025.02.27 11:00:00,1.10836,1.10865,1.10816,1.10858,1413.51
2025.02.27 12:00:00,1.10856,1.10864,1.10756,1.1076,2384.22
2025.02.27 13:00:00,1.10759,1.108,1.10686,1.10721,7837.45
2025.02.27 14:00:00,1.10722,1.10775,1.10679,1.1069,8624.62
2025.02.27 15:00:00,1.1069,1.10842,1.10655,1.1078,7992.92
2025.02.27 16:00:00,1.10778,1.10856,1.10746,1.10773,5308.8
2025.02.27 17:00:00,1.10776,1.10812,1.10739,1.10757,3112.08
2025.02.27 18:00:00,1.10757,1.10767,1.10725,1.10742,3072.18
2025.02.27 19:00:00,1.10743,1.10759,1.10709,1.1074,2849.24
2025.02.27 20:00:00,1.10744,1.10748,1.10686,1.1069,2681.21
2025.02.27 21:00:00,1.10693,1.1074,1.10679,1.10708,1263.96
2025.02.27 22:00:00,1.10707,1.10757,1.1059,1.107,1391.92
2025.02.27 23:00:00,1.10699,1.10762,1.10681,1.1075,1644.75
2025.02.28 00:00:00,1.10753,1.10834,1.10731,1.10795,2115.31
2025.02.28 01:00:00,1.10799,1.10871,1.10791,1.10822,3721.73
2025.02.28 02:00:00,1.1082,1.10879,1.10791,1.10825,3235.52
2025.02.28 03:00:00,1.10827,1.10888,1.10809,1.10868,2649.63
2025.02.28 04:00:00,1.10867,1.10932,1.10829,1.10925,1384.28
2025.02.28 05:00:00,1.10921,1.10977,1.10895,1.10936,1801.18
2025.02.28 06:00:00,1.10935,1.10986,1.10914,1.10914,3200.27
2025.02.28 07:00:00,1.10917,1.10935,1.10883,1.10917,2613.54
2025.02.28 08:00:00,1.10917,1.10967,1.10881,1.10947,2791.53
2025.02.28 09:00:00,1.10947,1.10961,1.10887,1.10941,1896.69
2025.02.28 10:00:00,1.10939,1.10987,1.10936,1.10969,2118.24
2025.02.28 11:00:00,1.10966,1.10984,1.10946,1.10968,1513.38
2025.02.28 12:00:00,1.1097,1.10994,1.10933,1.10945,2141.04
2025.02.28 13:00:00,1.10943,1.10975,1.1088,1.10888,3519.74
2025.02.28 14:00:00,1.10891,1.10914,1.10826,1.10873,3912.73
2025.02.28 15:00:00,1.10871,1.10965,1.10825,1.10961,5611.26
2025.02.28 16:00:00,1.10961,1.10975,1.10867,1.10883,5997.41
2025.02.28 17:00:00,1.10884,1.10891,1.10843,1.10856,4693.4
2025.02.28 18:00:00,1.10857,1.10892,1.10826,1.10862,5813.97
2025.02.28 19:00:00,1.1086,1.10899,1.10857,1.1089,2771.73
2025.02.28 20:00:00,1.10887,1.1092,1.10865,1.10894,4779.03
2025.02.28 21:00:00,1.10891,1.10931,1.10862,1.10893,2441.25
2025.03.02 22:00:00,1.10844,1.10922,1.10825,1.10835,393.94
2025.03.02 23:00:00,1.10841,1.1101,1.10835,1.1098,2821.22
2025.03.03 00:00:00,1.10977,1.11002,1.10931,1.10933,1898.96
2025.03.03 01:00:00,1.10933,1.10997,1.10928,1.10965,2670.47
2025.03.03 02:00:00,1.10966,1.11015,1.10887,1.1089,2014.97
2025.03.03 03:00:00,1.10893,1.10995,1.10874,1.10981,2410.68
2025.03.03 04:00:00,1.10983,1.11041,1.10975,1.11004,983.61
2025.03.03 05:00:00,1.11003,1.11027,1.1096,1.10963,1123.23
2025.03.03 06:00:00,1.10963,1.11023,1.10927,1.11021,1667.49
2025.03.03 07:00:00,1.11022,1.11037,1.10949,1.10981,1980.5
2025.03.03 08:00:00,1.10984,1.11005,1.10926,1.10956,2758.86
2025.03.03 09:00:00,1.10953,1.10986,1.10929,1.10968,2253.54
2025.03.03 10:00:00,1.10998,1.11037,1.10986,1.1102,325
2025.03.03 11:00:00,1.11012,1.11037,1.10998,1.11009,1939.03
2025.03.03 12:00:00,1.11009,1.11055,1.10976,1.11018,2675.13
2025.03.03 13:00:00,1.11022,1.11056,1.11005,1.11019,3038.31
2025.03.03 14:00:00,1.11022,1.11062,1.1093,1.1096,4261.87
2025.03.03 15:00:00,1.10964,1.10986,1.10882,1.10912,7611.69
2025.03.03 16:00:00,1.10914,1.10951,1.10874,1.10878,3715.85
2025.03.03 17:00:00,1.1088,1.10902,1.10834,1.10852,2238.5
2025.03.03 18:00:00,1.10853,1.10864,1.10783,1.10816,4689.15
2025.03.03 19:00:00,1.10814,1.1084,1.10754,1.10763,6329.13
2025.03.03 20:00:00,1.10763,1.10771,1.10686,1.10769,8963.45
2025.03.03 21:00:00,1.10766,1.1082,1.10756,1.10801,3607.46
2025.03.03 22:00:00,1.10796,1.10812,1.10627,1.10715,682.89
2025.03.03 23:00:00,1.10721,1.10774,1.10697,1.10741,1794.13
2025.03.04 00:00:00,1.10743,1.108,1.10705,1.10776,2453.04
2025.03.04 01:00:00,1.10773,1.10776,1.10626,1.10649,4097.7
2025.03.04 02:00:00,1.10651,1.10731,1.10581,1.10672,3228.56
2025.03.04 03:00:00,1.10673,1.107,1.10624,1.10646,2267.53
2025.03.04 04:00:00,1.10643,1.10649,1.10568,1.10574,2024.74
2025.03.04 05:00:00,1.10577,1.10647,1.10539,1.10593,3820.68
2025.03.04 06:00:00,1.10594,1.10723,1.10594,1.1072,1975.34
2025.03.04 07:00:00,1.10721,1.10721,1.10562,1.106,2958.61
2025.03.04 08:00:00,1.106,1.10609,1.10491,1.10511,5298.04
2025.03.04 09:00:00,1.1051,1.10624,1.10497,1.10602,4061.22
2025.03.04 10:00:00,1.10598,1.10627,1.10573,1.10599,2747.46
2025.03.04 11:00:00,1.10599,1.10657,1.10576,1.10645,2852.73
2025.03.04 12:00:00,1.10646,1.10661,1.10604,1.10621,4307.38
2025.03.04 13:00:00,1.10622,1.10651,1.10545,1.10549,6198.24
2025.03.04 14:00:00,1.1055,1.10593,1.10504,1.10506,9524.94
2025.03.04 15:00:00,1.10508,1.10547,1.10434,1.10454,8173.8
2025.03.04 16:00:00,1.10456,1.10538,1.10431,1.1051,6865.72
2025.03.04 17:00:00,1.10502,1.10587,1.10502,1.10564,5649.11
2025.03.04 18:00:00,1.10554,1.10625,1.10541,1.10614,5321.47
2025.03.04 19:00:00,1.10611,1.10756,1.10605,1.10656,3917.88
2025.03.04 20:00:00,1.10656,1.10711,1.10613,1.10626,6840.34
2025.03.04 21:00:00,1.10629,1.10752,1.10612,1.10662,6233.41
2025.03.04 22:00:00,1.10627,1.10712,1.10367,1.10691,559.59
2025.03.04 23:00:00,1.10684,1.10766,1.10625,1.10722,2276.96
2025.03.05 00:00:00,1.10717,1.10793,1.10661,1.10666,2663.02
2025.03.05 01:00:00,1.10665,1.10676,1.10555,1.1056,4632.77
2025.03.05 02:00:00,1.10559,1.10626,1.10545,1.10583,4084.64
2025.03.05 03:00:00,1.10586,1.10682,1.10562,1.10649,3748.65
2025.03.05 04:00:00,1.10649,1.10682,1.1061,1.10651,2184.55
2025.03.05 05:00:00,1.1065,1.10693,1.10624,1.10674,3280.32
2025.03.05 06:00:00,1.1067,1.10691,1.10581,1.10691,2434.7
2025.03.05 07:00:00,1.10693,1.10736,1.10658,1.10679,4567.93
2025.03.05 08:00:00,1.10677,1.10679,1.10588,1.1065,5022.51
2025.03.05 09:00:00,1.10648,1.10673,1.10613,1.10633,3524.11
2025.03.05 10:00:00,1.10633,1.10639,1.10582,1.10591,2970.22
2025.03.05 11:00:00,1.1059,1.10604,1.10524,1.10532,2476.31
2025.03.05 12:00:00,1.10531,1.1057,1.1051,1.10528,3307.18
2025.03.05 13:00:00,1.10529,1.10591,1.10461,1.10525,7921.74
2025.03.05 14:00:00,1.10529,1.10581,1.1048,1.10558,8544.12
2025.03.05 15:00:00,1.10559,1.10638,1.10498,1.10591,12992.2
2025.03.05 16:00:00,1.1059,1.10612,1.10506,1.10603,10298.11
2025.03.05 17:00:00,1.10599,1.10678,1.10567,1.10672,4662.04
2025.03.05 18:00:00,1.1068,1.107,1.10618,1.10692,9275.77
2025.03.05 19:00:00,1.10692,1.10721,1.10627,1.10654,4640.99
2025.03.05 20:00:00,1.10654,1.10671,1.10605,1.1063,3622.46
2025.03.05 21:00:00,1.1063,1.10631,1.10579,1.10595,2931.84
2025.03.05 22:00:00,1.10595,1.10615,1.10336,1.10526,861.13
2025.03.05 23:00:00,1.10525,1.10643,1.10507,1.10615,1997.01
2025.03.06 00:00:00,1.10615,1.10668,1.10604,1.10645,2837.75
2025.03.06 01:00:00,1.1065,1.10654,1.1056,1.10624,2818.8
2025.03.06 02:00:00,1.10622,1.10645,1.10576,1.10592,3037.48
2025.03.06 03:00:00,1.10592,1.10662,1.10551,1.10617,2045.67
2025.03.06 04:00:00,1.10618,1.10624,1.10546,1.10599,1384.89
2025.03.06 05:00:00,1.10594,1.10601,1.10482,1.10501,1916.32
2025.03.06 06:00:00,1.105,1.10545,1.10484,1.10541,1996.62
2025.03.06 07:00:00,1.1054,1.10567,1.10481,1.10488,3928.24
2025.03.06 08:00:00,1.10489,1.10524,1.10414,1.10424,5536.96
2025.03.06 09:00:00,1.10425,1.10456,1.10384,1.10427,3878.46
2025.03.06 10:00:00,1.10428,1.1043,1.10335,1.10354,2562.71
