Time (EET),Open,High,Low,Close,Volume 
2023.04.14 21:00:00,133.761,133.813,133.742,133.787,9595.48
2023.04.14 22:00:00,133.784,133.798,133.709,133.76,4501.89
2023.04.14 23:00:00,133.759,133.812,133.721,133.748,3530.87
2023.04.17 00:00:00,133.803,133.813,133.794,133.813,59.4
2023.04.17 01:00:00,133.812,133.922,133.747,133.901,13459.95
2023.04.17 02:00:00,133.901,133.992,133.802,133.987,8786.25
2023.04.17 03:00:00,133.986,133.997,133.709,133.843,21739.27
2023.04.17 04:00:00,133.842,134.105,133.836,133.983,17549.48
2023.04.17 05:00:00,133.981,133.981,133.8,133.845,18112.16
2023.04.17 06:00:00,133.843,133.992,133.805,133.982,14423.15
2023.04.17 07:00:00,133.981,134.131,133.914,134.058,20513.82
2023.04.17 08:00:00,134.059,134.214,133.919,133.94,25552.95
2023.04.17 09:00:00,133.942,134.087,133.841,134.016,34222.09
2023.04.17 10:00:00,134.02,134.06,133.863,134.05,36569.2
2023.04.17 11:00:00,134.051,134.059,133.837,133.97,32558.36
2023.04.17 12:00:00,133.968,134.087,133.94,134.058,29883.5
2023.04.17 13:00:00,134.058,134.178,133.955,133.974,21331.29
2023.04.17 14:00:00,133.975,134.082,133.75,133.776,22605.8
2023.04.17 15:00:00,133.775,134.149,133.742,134.067,34954.72
2023.04.17 16:00:00,134.068,134.402,134.024,134.314,37354.16
2023.04.17 17:00:00,134.315,134.571,134.255,134.551,35778.51
2023.04.17 18:00:00,134.55,134.561,134.431,134.516,25828.98
2023.04.17 19:00:00,134.514,134.528,134.395,134.454,14013.88
2023.04.17 20:00:00,134.453,134.498,134.384,134.481,9626.7
2023.04.17 21:00:00,134.481,134.485,134.391,134.405,9173.52
2023.04.17 22:00:00,134.404,134.442,134.385,134.424,5647.7
2023.04.17 23:00:00,134.426,134.499,134.425,134.449,3301.8
2023.04.18 00:00:00,134.449,134.489,134.422,134.428,11581.6
2023.04.18 01:00:00,134.426,134.495,134.419,134.444,12912.13
2023.04.18 02:00:00,134.446,134.478,134.408,134.454,6492.13
2023.04.18 03:00:00,134.454,134.456,134.272,134.382,24694.08
2023.04.18 04:00:00,134.384,134.703,134.36,134.51,34910.22
2023.04.18 05:00:00,134.516,134.577,134.452,134.513,32663.69
2023.04.18 06:00:00,134.512,134.544,134.376,134.443,26186.77
2023.04.18 07:00:00,134.441,134.534,134.423,134.44,20016.49
2023.04.18 08:00:00,134.44,134.474,134.307,134.362,24783.45
2023.04.18 09:00:00,134.362,134.442,134.245,134.321,34580.3
2023.04.18 10:00:00,134.321,134.431,134.202,134.228,43820.74
2023.04.18 11:00:00,134.229,134.283,134.136,134.147,34283.26
2023.04.18 12:00:00,134.147,134.213,134.059,134.087,29357.55
2023.04.18 13:00:00,134.088,134.132,133.993,134.084,25831.38
2023.04.18 14:00:00,134.081,134.084,133.86,133.89,25396.83
2023.04.18 15:00:00,133.889,134.205,133.861,134.186,34587.9
2023.04.18 16:00:00,134.185,134.323,134.094,134.151,33713.9
2023.04.18 17:00:00,134.149,134.221,133.911,133.973,30033.97
2023.04.18 18:00:00,133.972,134.148,133.918,134.116,19626.87
2023.04.18 19:00:00,134.115,134.193,134.086,134.088,14117.08
2023.04.18 20:00:00,134.087,134.111,134.013,134.101,11011.92
2023.04.18 21:00:00,134.099,134.12,134.019,134.067,10060.37
2023.04.18 22:00:00,134.066,134.097,134.033,134.08,7548.28
2023.04.18 23:00:00,134.079,134.111,134.032,134.076,2192.16
2023.04.19 00:00:00,134.076,134.127,134.045,134.079,5446.22
2023.04.19 01:00:00,134.08,134.081,133.981,134.028,11146.54
2023.04.19 02:00:00,134.029,134.05,133.993,134.041,11524.61
2023.04.19 03:00:00,134.041,134.128,133.951,134.008,22520.56
2023.04.19 04:00:00,134.009,134.329,133.953,134.264,34897.1
2023.04.19 05:00:00,134.264,134.389,134.259,134.31,33077.4
2023.04.19 06:00:00,134.313,134.335,134.262,134.291,18439.94
2023.04.19 07:00:00,134.292,134.33,134.279,134.32,14660.95
2023.04.19 08:00:00,134.321,134.463,134.311,134.443,21032.09
2023.04.19 09:00:00,134.444,134.736,134.441,134.609,47961.04
2023.04.19 10:00:00,134.608,134.811,134.501,134.733,42103.6
2023.04.19 11:00:00,134.733,134.922,134.723,134.888,36074.43
2023.04.19 12:00:00,134.888,135.133,134.748,134.789,39417.64
2023.04.19 13:00:00,134.792,134.935,134.732,134.824,29707.2
2023.04.19 14:00:00,134.825,134.913,134.65,134.673,26969.25
2023.04.19 15:00:00,134.672,134.728,134.37,134.382,33662.5
2023.04.19 16:00:00,134.382,134.475,134.29,134.464,27210.07
2023.04.19 17:00:00,134.464,134.632,134.292,134.621,26754.77
2023.04.19 18:00:00,134.621,134.811,134.573,134.791,15878.97
2023.04.19 19:00:00,134.791,134.853,134.658,134.658,12985.75
2023.04.19 20:00:00,134.66,134.795,134.647,134.779,12637.98
2023.04.19 21:00:00,134.779,134.78,134.676,134.725,14960.36
2023.04.19 22:00:00,134.725,134.797,134.714,134.793,7667.91
2023.04.19 23:00:00,134.794,134.824,134.667,134.682,3692.68
2023.04.20 00:00:00,134.675,134.698,134.581,134.612,11268.8
2023.04.20 01:00:00,134.611,134.788,134.6,134.721,14467.36
2023.04.20 02:00:00,134.72,134.763,134.675,134.714,13417.91
2023.04.20 03:00:00,134.712,134.844,134.61,134.836,33393.38
2023.04.20 04:00:00,134.837,134.972,134.789,134.825,24769.41
2023.04.20 05:00:00,134.826,134.859,134.72,134.798,17164.16
2023.04.20 06:00:00,134.8,134.801,134.674,134.739,24359.93
2023.04.20 07:00:00,134.738,134.826,134.712,134.78,24793.1
2023.04.20 08:00:00,134.781,134.833,134.682,134.697,24324.63
2023.04.20 09:00:00,134.7,134.711,134.384,134.491,29049.95
2023.04.20 10:00:00,134.492,134.629,134.441,134.609,32173.83
2023.04.20 11:00:00,134.608,134.674,134.503,134.672,25913.46
2023.04.20 12:00:00,134.67,134.861,134.65,134.69,25362.22
2023.04.20 13:00:00,134.695,134.706,134.508,134.56,22770.52
2023.04.20 14:00:00,134.561,134.667,134.526,134.665,19675.1
2023.04.20 15:00:00,134.664,134.83,134.173,134.272,38254.4
2023.04.20 16:00:00,134.274,134.354,134.16,134.262,24110.82
2023.04.20 17:00:00,134.261,134.262,134.011,134.046,37503.03
2023.04.20 18:00:00,134.045,134.145,134.028,134.102,22916.19
2023.04.20 19:00:00,134.103,134.194,134.05,134.155,14794.63
2023.04.20 20:00:00,134.152,134.29,134.15,134.277,10797.26
2023.04.20 21:00:00,134.277,134.345,134.271,134.332,13347.61
2023.04.20 22:00:00,134.333,134.353,134.26,134.277,12184.27
2023.04.20 23:00:00,134.279,134.285,134.201,134.224,3487.75
2023.04.21 00:00:00,134.22,134.232,134.189,134.208,10723.82
2023.04.21 01:00:00,134.208,134.288,134.132,134.171,15175.69
2023.04.21 02:00:00,134.169,134.173,133.952,133.997,10904.78
2023.04.21 03:00:00,133.997,134.249,133.978,134.141,19256.39
2023.04.21 04:00:00,134.142,134.158,133.852,133.915,20110.19
2023.04.21 05:00:00,133.913,133.98,133.802,133.95,12024.56
2023.04.21 06:00:00,133.95,133.97,133.851,133.861,8866.73
2023.04.21 07:00:00,133.861,133.893,133.753,133.877,7472.93
2023.04.21 08:00:00,133.877,133.912,133.777,133.797,8930.56
2023.04.21 09:00:00,133.798,133.895,133.697,133.883,26566.42
2023.04.21 10:00:00,133.885,134.108,133.822,133.935,36036.69
2023.04.21 11:00:00,133.935,134.044,133.725,133.769,34037.82
2023.04.21 12:00:00,133.769,133.936,133.749,133.785,19939.18
2023.04.21 13:00:00,133.786,133.817,133.668,133.786,20978.4
2023.04.21 14:00:00,133.787,133.907,133.75,133.761,19221.55
2023.04.21 15:00:00,133.761,133.919,133.606,133.637,27232.56
2023.04.21 16:00:00,133.636,134.389,133.548,134.297,44873.96
2023.04.21 17:00:00,134.298,134.491,134.209,134.411,52896.19
2023.04.21 18:00:00,134.411,134.46,134.247,134.282,29483.77
2023.04.21 19:00:00,134.281,134.288,134.122,134.129,16954.45
2023.04.21 20:00:00,134.129,134.188,134.067,134.112,10821.49
2023.04.21 21:00:00,134.113,134.218,134.071,134.214,11509.49
2023.04.21 22:00:00,134.215,134.217,134.063,134.073,5539.42
2023.04.21 23:00:00,134.072,134.138,134.069,134.069,5085.93
2023.04.24 00:00:00,133.942,134.097,133.942,134.013,430.87
2023.04.24 01:00:00,134.012,134.118,134.007,134.073,6853.05
2023.04.24 02:00:00,134.073,134.073,133.935,133.963,4996.25
2023.04.24 03:00:00,133.964,134.101,133.888,133.974,12725.62
2023.04.24 04:00:00,133.974,134.187,133.932,134.151,18421.4
2023.04.24 05:00:00,134.151,134.441,134.146,134.441,21370.76
2023.04.24 06:00:00,134.447,134.47,134.32,134.362,24507.89
2023.04.24 07:00:00,134.362,134.441,134.347,134.357,20189.51
2023.04.24 08:00:00,134.357,134.475,134.311,134.375,21572.43
2023.04.24 09:00:00,134.376,134.385,134.157,134.179,28260.04
2023.04.24 10:00:00,134.18,134.296,134.121,134.224,31881.6
2023.04.24 11:00:00,134.225,134.407,134.181,134.29,27438.8
2023.04.24 12:00:00,134.29,134.414,134.245,134.409,25820.17
2023.04.24 13:00:00,134.407,134.671,134.372,134.587,28953.66
2023.04.24 14:00:00,134.586,134.696,134.569,134.624,20697.62
2023.04.24 15:00:00,134.625,134.729,134.475,134.501,28520.3
2023.04.24 16:00:00,134.502,134.67,134.463,134.603,30585.4
2023.04.24 17:00:00,134.602,134.658,134.333,134.432,23984.41
2023.04.24 18:00:00,134.432,134.457,134.348,134.406,17258.74
2023.04.24 19:00:00,134.406,134.421,134.342,134.381,8540.32
2023.04.24 20:00:00,134.381,134.391,134.284,134.347,9153.71
2023.04.24 21:00:00,134.348,134.362,134.225,134.258,9404.84
2023.04.24 22:00:00,134.258,134.332,134.258,134.301,6325.68
2023.04.24 23:00:00,134.302,134.318,134.222,134.225,2591.42
2023.04.25 00:00:00,134.223,134.232,134.061,134.184,7572.95
2023.04.25 01:00:00,134.177,134.202,133.967,134.103,11649.63
2023.04.25 02:00:00,134.103,134.123,134.02,134.086,8295.75
2023.04.25 03:00:00,134.086,134.315,134.003,134.294,18639.34
2023.04.25 04:00:00,134.294,134.366,134.216,134.254,13805.67
2023.04.25 05:00:00,134.253,134.31,134.161,134.289,10869.33
2023.04.25 06:00:00,134.29,134.415,134.258,134.357,14501.08
2023.04.25 07:00:00,134.358,134.37,134.261,134.29,19133.04
2023.04.25 08:00:00,134.292,134.303,134.151,134.19,16154.28
2023.04.25 09:00:00,134.191,134.479,134.07,134.451,27483.5
2023.04.25 10:00:00,134.45,134.46,134.049,134.148,48358.55
2023.04.25 11:00:00,134.149,134.204,134.023,134.111,16699.42
2023.04.25 12:00:00,134.111,134.156,133.815,133.839,12732.38
2023.04.25 13:00:00,133.841,134.097,133.828,134.097,8371.19
2023.04.25 14:00:00,134.098,134.207,134.016,134.195,15629.24
2023.04.25 15:00:00,134.195,134.251,133.878,133.915,35791.58
2023.04.25 16:00:00,133.927,134.034,133.79,133.881,35081.86
2023.04.25 17:00:00,133.881,133.999,133.728,133.868,46167.13
2023.04.25 18:00:00,133.867,134.024,133.829,133.968,26173.58
2023.04.25 19:00:00,133.967,134.014,133.831,133.835,23188.27
2023.04.25 20:00:00,133.834,133.867,133.565,133.577,27060.23
2023.04.25 21:00:00,133.576,133.602,133.366,133.579,24370.98
2023.04.25 22:00:00,133.585,133.627,133.438,133.493,14041.91
2023.04.25 23:00:00,133.493,133.738,133.493,133.728,5085.63
2023.04.26 00:00:00,133.726,133.912,133.677,133.718,2497.05
2023.04.26 01:00:00,133.717,133.896,133.684,133.72,10628.9
2023.04.26 02:00:00,133.715,133.754,133.619,133.707,14170.74
2023.04.26 03:00:00,133.707,133.751,133.487,133.693,38707.21
2023.04.26 04:00:00,133.694,133.744,133.438,133.516,42608.71
2023.04.26 05:00:00,133.515,133.609,133.457,133.582,22164.99
2023.04.26 06:00:00,133.581,133.636,133.49,133.529,20602.48
2023.04.26 07:00:00,133.529,133.605,133.487,133.581,19267.39
2023.04.26 08:00:00,133.581,133.716,133.553,133.633,25644.38
2023.04.26 09:00:00,133.634,133.789,133.621,133.666,26765.79
2023.04.26 10:00:00,133.665,133.722,133.39,133.45,50309.54
2023.04.26 11:00:00,133.449,133.688,133.417,133.534,44011.8
2023.04.26 12:00:00,133.535,133.58,133.42,133.432,34583.38
2023.04.26 13:00:00,133.432,133.483,133.289,133.411,32661.68
2023.04.26 14:00:00,133.413,133.85,133.262,133.735,45755.45
2023.04.26 15:00:00,133.736,133.94,133.6,133.616,53333.98
2023.04.26 16:00:00,133.62,133.651,133.076,133.166,56889.21
2023.04.26 17:00:00,133.166,133.367,133.013,133.327,48617.73
2023.04.26 18:00:00,133.327,133.731,133.303,133.722,31330.6
2023.04.26 19:00:00,133.723,133.881,133.715,133.812,22836.43
2023.04.26 20:00:00,133.812,133.861,133.72,133.742,21601.44
2023.04.26 21:00:00,133.743,133.799,133.523,133.538,22333.51
2023.04.26 22:00:00,133.537,133.696,133.474,133.628,18200.42
2023.04.26 23:00:00,133.629,133.685,133.614,133.647,3530.42
2023.04.27 00:00:00,133.647,133.679,133.581,133.624,1372.79
2023.04.27 01:00:00,133.624,133.676,133.549,133.575,9326.15
2023.04.27 02:00:00,133.573,133.574,133.409,133.461,8530.68
2023.04.27 03:00:00,133.462,133.692,133.391,133.544,27401.79
2023.04.27 04:00:00,133.542,133.651,133.457,133.549,30212.55
2023.04.27 05:00:00,133.563,133.621,133.494,133.53,21806.08
2023.04.27 06:00:00,133.529,133.721,133.527,133.687,21216.7
2023.04.27 07:00:00,133.686,133.751,133.645,133.725,24047.91
2023.04.27 08:00:00,133.726,133.766,133.627,133.67,29447.22
2023.04.27 09:00:00,133.667,133.849,133.656,133.741,29112.64
2023.04.27 10:00:00,133.744,133.797,133.617,133.782,33941.77
2023.04.27 11:00:00,133.783,133.946,133.76,133.871,30812.71
2023.04.27 12:00:00,133.873,133.897,133.73,133.803,24126.7
2023.04.27 13:00:00,133.804,133.841,133.576,133.587,23751.85
2023.04.27 14:00:00,133.588,133.592,133.41,133.486,17575.78
2023.04.27 15:00:00,133.486,134.061,133.204,133.901,45217.62
2023.04.27 16:00:00,133.903,134.197,133.833,134.094,52619.39
2023.04.27 17:00:00,134.095,134.178,133.997,134.121,39734.43
2023.04.27 18:00:00,134.121,134.14,133.922,134.054,29034.08
2023.04.27 19:00:00,134.052,134.062,133.976,133.994,17678.41
2023.04.27 20:00:00,133.994,134.062,133.82,133.964,18222.23
2023.04.27 21:00:00,133.964,134.062,133.947,133.985,13917.89
2023.04.27 22:00:00,133.986,133.989,133.89,133.91,14560.8
2023.04.27 23:00:00,133.909,134.036,133.877,133.967,8233.4
2023.04.28 00:00:00,133.967,133.976,133.844,133.854,12192.41
2023.04.28 01:00:00,133.87,133.959,133.821,133.912,7600.9
2023.04.28 02:00:00,133.913,133.932,133.731,133.802,16006.36
2023.04.28 03:00:00,133.804,134.074,133.789,134.036,16475.19
2023.04.28 04:00:00,134.036,134.282,133.602,134.194,21126.78
2023.04.28 05:00:00,134.194,134.291,133.954,134.098,13565.69
2023.04.28 06:00:00,134.098,134.127,133.335,133.81,14462.05
2023.04.28 07:00:00,133.808,134.935,133.375,134.771,29042.71
2023.04.28 08:00:00,134.771,135.131,134.709,134.976,27684.75
2023.04.28 09:00:00,134.976,135.759,134.975,135.636,60919.22
2023.04.28 10:00:00,135.635,135.856,135.599,135.725,44489.34
2023.04.28 11:00:00,135.726,135.796,135.515,135.634,33936.9
2023.04.28 12:00:00,135.632,136.18,135.63,136.158,24840.37
2023.04.28 13:00:00,136.156,136.169,135.881,136.069,20595.42
2023.04.28 14:00:00,136.07,136.179,135.976,136.131,19934.36
2023.04.28 15:00:00,136.13,136.421,135.976,136.063,37471.57
2023.04.28 16:00:00,136.066,136.243,135.835,136.219,37816.74
2023.04.28 17:00:00,136.213,136.56,136.128,136.173,55356.47
2023.04.28 18:00:00,136.172,136.224,135.953,135.994,35858.74
2023.04.28 19:00:00,135.995,136.099,135.96,136.074,22323.02
2023.04.28 20:00:00,136.074,136.204,136.042,136.171,13852.01
2023.04.28 21:00:00,136.172,136.288,136.15,136.253,15297.54
2023.04.28 22:00:00,136.254,136.257,136.141,136.239,9963.06
2023.04.28 23:00:00,136.238,136.348,136.201,136.243,9508.11
2023.05.01 00:00:00,136.105,136.331,136.105,136.192,248.4
2023.05.01 01:00:00,136.195,136.33,136.155,136.214,19242.96
2023.05.01 02:00:00,136.211,136.434,136.207,136.405,12926.23
2023.05.01 03:00:00,136.404,136.78,136.254,136.659,26661.35
2023.05.01 04:00:00,136.661,136.719,136.563,136.669,23853.13
2023.05.01 05:00:00,136.669,136.917,136.647,136.869,17812.84
2023.05.01 06:00:00,136.874,136.945,136.773,136.878,18287.91
2023.05.01 07:00:00,136.877,136.922,136.792,136.851,18946.15
2023.05.01 08:00:00,136.85,136.939,136.83,136.908,14536.45
2023.05.01 09:00:00,136.91,136.982,136.888,136.907,16028.56
2023.05.01 10:00:00,136.907,136.907,136.681,136.715,29906.39
2023.05.01 11:00:00,136.716,136.824,136.706,136.782,26254.06
2023.05.01 12:00:00,136.783,136.843,136.684,136.719,23750.24
2023.05.01 13:00:00,136.72,136.737,136.573,136.661,18720.25
2023.05.01 14:00:00,136.66,136.889,136.613,136.815,21119.98
2023.05.01 15:00:00,136.816,136.864,136.722,136.751,34548.55
2023.05.01 16:00:00,136.751,136.847,136.704,136.822,30705.55
2023.05.01 17:00:00,136.828,137.304,136.828,137.275,48556.55
2023.05.01 18:00:00,137.277,137.409,137.275,137.354,28447.62
2023.05.01 19:00:00,137.354,137.484,137.31,137.473,19151.42
2023.05.01 20:00:00,137.474,137.474,137.368,137.387,12517.55
2023.05.01 21:00:00,137.388,137.484,137.377,137.464,13924.58
2023.05.01 22:00:00,137.464,137.539,137.445,137.498,13708.63
2023.05.01 23:00:00,137.5,137.517,137.44,137.47,11041.54
2023.05.02 00:00:00,137.467,137.494,137.378,137.472,1580.9
2023.05.02 01:00:00,137.468,137.485,137.407,137.429,5922.17
2023.05.02 02:00:00,137.431,137.576,137.422,137.522,13615.91
2023.05.02 03:00:00,137.521,137.528,137.29,137.422,25434.36
2023.05.02 04:00:00,137.424,137.45,137.301,137.401,25600.88
2023.05.02 05:00:00,137.4,137.467,137.353,137.36,20747.16
2023.05.02 06:00:00,137.361,137.505,137.35,137.492,19652.87
2023.05.02 07:00:00,137.493,137.701,137.459,137.678,30941.28
2023.05.02 08:00:00,137.678,137.772,137.584,137.623,34174.68
2023.05.02 09:00:00,137.626,137.663,137.488,137.513,38745
2023.05.02 10:00:00,137.512,137.728,137.497,137.599,37034.51
2023.05.02 11:00:00,137.598,137.61,137.353,137.508,40466.29
2023.05.02 12:00:00,137.511,137.548,137.373,137.397,33543.91
2023.05.02 13:00:00,137.398,137.565,137.335,137.528,30686.34
2023.05.02 14:00:00,137.529,137.54,137.244,137.337,28524.89
2023.05.02 15:00:00,137.338,137.579,137.313,137.565,26014.79
2023.05.02 16:00:00,137.569,137.576,137.267,137.392,30379.26
2023.05.02 17:00:00,137.392,137.397,136.387,136.426,49452.52
2023.05.02 18:00:00,136.426,136.694,136.394,136.464,44222.66
2023.05.02 19:00:00,136.464,136.572,136.315,136.451,31518.78
2023.05.02 20:00:00,136.449,136.7,136.419,136.665,20313.31
2023.05.02 21:00:00,136.665,136.696,136.509,136.688,19946.69
2023.05.02 22:00:00,136.688,136.689,136.453,136.501,18664.71
2023.05.02 23:00:00,136.503,136.581,136.466,136.506,6902.19
2023.05.03 00:00:00,136.499,136.616,136.447,136.522,1231.98
2023.05.03 01:00:00,136.522,136.561,136.466,136.526,15807.62
2023.05.03 02:00:00,136.526,136.526,136.387,136.469,14261.33
2023.05.03 03:00:00,136.468,136.572,136.389,136.406,19913.02
2023.05.03 04:00:00,136.405,136.454,135.982,136.015,22269.35
2023.05.03 05:00:00,136.014,136.071,135.917,136.033,13763.37
2023.05.03 06:00:00,136.034,136.108,135.993,136.056,9137.61
2023.05.03 07:00:00,136.056,136.115,136.025,136.058,11425.86
2023.05.03 08:00:00,136.058,136.072,135.874,135.951,10769.17
2023.05.03 09:00:00,135.949,136.102,135.853,135.871,27939.01
2023.05.03 10:00:00,135.87,135.996,135.721,135.793,38919.88
2023.05.03 11:00:00,135.795,135.8,135.524,135.668,36758.04
2023.05.03 12:00:00,135.668,135.754,135.568,135.605,32647.88
2023.05.03 13:00:00,135.607,135.719,135.443,135.537,25491.46
2023.05.03 14:00:00,135.539,135.657,135.481,135.494,22010.22
2023.05.03 15:00:00,135.493,135.943,135.328,135.395,42813.34
2023.05.03 16:00:00,135.396,135.532,135.263,135.43,40834.06
2023.05.03 17:00:00,135.433,135.491,135.102,135.13,40327.25
2023.05.03 18:00:00,135.13,135.322,135.067,135.312,27679.21
2023.05.03 19:00:00,135.313,135.392,135.192,135.384,16298.45
2023.05.03 20:00:00,135.385,135.458,135.303,135.309,19884.6
2023.05.03 21:00:00,135.311,135.704,134.831,135.455,78351.39
2023.05.03 22:00:00,135.455,135.669,134.928,135.012,67277.23
2023.05.03 23:00:00,135.011,135.255,134.667,134.667,18022.95
2023.05.04 00:00:00,134.667,134.748,134.549,134.616,3075.79
2023.05.04 01:00:00,134.586,134.662,134.387,134.575,25509.76
2023.05.04 02:00:00,134.574,134.621,134.487,134.551,25631.69
2023.05.04 03:00:00,134.549,134.573,134.345,134.524,30704.59
2023.05.04 04:00:00,134.525,134.626,134.487,134.537,23048.24
2023.05.04 05:00:00,134.537,134.537,134.447,134.475,19972.2
2023.05.04 06:00:00,134.475,134.562,134.449,134.51,16813.47
2023.05.04 07:00:00,134.512,134.605,134.398,134.567,16796.48
2023.05.04 08:00:00,134.567,134.586,134.447,134.449,17772.09
2023.05.04 09:00:00,134.448,134.553,134.147,134.347,35449.28
2023.05.04 10:00:00,134.346,134.815,134.335,134.672,60574.17
2023.05.04 11:00:00,134.671,134.749,134.574,134.599,42560.4
2023.05.04 12:00:00,134.599,134.714,134.542,134.607,33314.91
2023.05.04 13:00:00,134.606,134.652,134.415,134.483,34723.08
2023.05.04 14:00:00,134.483,134.531,134.352,134.418,32150.9
2023.05.04 15:00:00,134.417,134.866,134.322,134.824,64401
2023.05.04 16:00:00,134.825,134.877,134.229,134.283,68340.94
2023.05.04 17:00:00,134.284,134.355,133.821,133.891,77871.82
2023.05.04 18:00:00,133.889,134.146,133.672,133.766,55232.65
2023.05.04 19:00:00,133.764,133.792,133.498,133.752,42987.71
2023.05.04 20:00:00,133.753,134.051,133.738,134.03,28772.92
2023.05.04 21:00:00,134.031,134.201,134.014,134.135,8092.43
2023.05.04 22:00:00,134.135,134.233,134.099,134.152,6370.36
2023.05.04 23:00:00,134.15,134.349,134.115,134.267,6677.65
2023.05.05 00:00:00,134.209,134.269,134.176,134.234,354.29
2023.05.05 01:00:00,134.234,134.309,134.226,134.289,4056.17
2023.05.05 02:00:00,134.289,134.294,134.159,134.161,3762.86
2023.05.05 03:00:00,134.161,134.258,134.075,134.131,4370.21
2023.05.05 04:00:00,134.126,134.126,133.977,134.033,4531.77
2023.05.05 05:00:00,134.031,134.145,134.011,134.097,5202.5
2023.05.05 06:00:00,134.097,134.128,133.979,134.037,3597.16
2023.05.05 07:00:00,134.037,134.053,133.911,133.966,2349.22
2023.05.05 08:00:00,133.97,134.024,133.882,133.997,3869.99
2023.05.05 09:00:00,133.996,134.173,133.888,134.068,9011.45
2023.05.05 10:00:00,134.067,134.214,134.011,134.054,12079.73
2023.05.05 11:00:00,134.053,134.192,133.961,134.149,8833.39
2023.05.05 12:00:00,134.149,134.245,134.093,134.183,7175.7
2023.05.05 13:00:00,134.182,134.293,134.123,134.211,7034.69
2023.05.05 14:00:00,134.212,134.286,134.193,134.248,6835.53
2023.05.05 15:00:00,134.248,135.121,134.169,134.97,22191.46
2023.05.05 16:00:00,134.97,135.067,134.714,134.842,18368.74
2023.05.05 17:00:00,134.838,134.902,134.689,134.856,15155.06
2023.05.05 18:00:00,134.856,134.948,134.777,134.859,10545.51
2023.05.05 19:00:00,134.858,134.883,134.621,134.663,5771.98
2023.05.05 20:00:00,134.664,134.812,134.641,134.783,3599.32
2023.05.05 21:00:00,134.782,134.823,134.755,134.796,2677.98
2023.05.05 22:00:00,134.795,134.857,134.756,134.857,2848.61
2023.05.05 23:00:00,134.858,134.878,134.777,134.782,2867.98
2023.05.08 00:00:00,134.794,134.886,134.794,134.839,257.1
2023.05.08 01:00:00,134.837,135.073,134.827,135.063,4641.35
2023.05.08 02:00:00,135.063,135.296,135.023,135.193,5400.52
2023.05.08 03:00:00,135.192,135.192,134.868,134.894,7391.41
2023.05.08 04:00:00,134.894,135.011,134.833,134.882,10983.17
2023.05.08 05:00:00,134.882,134.886,134.759,134.834,10450.49
2023.05.08 06:00:00,134.835,134.884,134.797,134.861,7356.9
2023.05.08 07:00:00,134.862,134.862,134.715,134.742,8516.62
2023.05.08 08:00:00,134.741,134.786,134.686,134.731,8521.14
2023.05.08 09:00:00,134.731,134.821,134.64,134.778,11803.99
2023.05.08 10:00:00,134.777,135.035,134.77,135.025,12499.11
2023.05.08 11:00:00,135.026,135.089,134.923,134.964,21999.12
2023.05.08 12:00:00,134.965,135.042,134.936,135.024,17991.9
2023.05.08 13:00:00,135.024,135.054,134.931,135.025,19446.36
2023.05.08 14:00:00,135.026,135.208,134.969,135.186,20840.43
2023.05.08 15:00:00,135.183,135.225,134.977,135.057,29255.35
2023.05.08 16:00:00,135.053,135.061,134.888,134.933,26624
2023.05.08 17:00:00,134.935,135,134.782,134.863,28725.92
2023.05.08 18:00:00,134.863,134.931,134.756,134.829,20270.26
2023.05.08 19:00:00,134.828,134.829,134.653,134.708,7520.19
2023.05.08 20:00:00,134.709,134.909,134.68,134.89,6391.73
2023.05.08 21:00:00,134.893,135.175,134.893,135.138,15177.42
2023.05.08 22:00:00,135.138,135.168,135.075,135.124,13619.68
2023.05.08 23:00:00,135.124,135.152,135.073,135.094,9538.66
2023.05.09 00:00:00,135.094,135.097,135.008,135.054,3676.03
2023.05.09 01:00:00,135.054,135.1,134.984,135.013,27602.52
2023.05.09 02:00:00,135.014,135.126,134.965,135.086,14718.4
2023.05.09 03:00:00,135.084,135.324,135.08,135.209,20190.11
2023.05.09 04:00:00,135.209,135.221,134.929,135.053,11067.09
2023.05.09 05:00:00,135.053,135.121,135.022,135.061,6741.97
2023.05.09 06:00:00,135.061,135.083,134.924,134.936,6606.2
2023.05.09 07:00:00,134.937,135.032,134.872,135.005,6689.17
2023.05.09 08:00:00,135.005,135.044,134.833,134.883,10168.73
2023.05.09 09:00:00,134.882,134.913,134.721,134.833,10078.83
2023.05.09 10:00:00,134.834,134.995,134.793,134.795,11184.37
2023.05.09 11:00:00,134.797,135.056,134.786,135.041,19651.56
2023.05.09 12:00:00,135.04,135.105,134.863,134.878,30670.05
2023.05.09 13:00:00,134.884,134.916,134.786,134.789,22381.92
2023.05.09 14:00:00,134.789,134.985,134.763,134.931,20256.18
2023.05.09 15:00:00,134.931,135.191,134.921,135.189,31522.77
2023.05.09 16:00:00,135.189,135.357,135.049,135.06,24449.71
2023.05.09 17:00:00,135.061,135.123,134.955,135.048,28458.92
2023.05.09 18:00:00,135.049,135.192,135.027,135.149,22340.08
2023.05.09 19:00:00,135.15,135.272,135.099,135.257,20653.5
2023.05.09 20:00:00,135.258,135.259,135.109,135.147,18976.13
2023.05.09 21:00:00,135.148,135.223,135.11,135.156,16230.28
2023.05.09 22:00:00,135.156,135.257,135.153,135.227,13015.69
2023.05.09 23:00:00,135.217,135.244,135.189,135.202,15268.76
