Time (UTC),Open,High,Low,Close,Volume 
2024.11.15 18:00:00,0.83537,0.83558,0.83523,0.83536,6136.04
2024.11.15 19:00:00,0.83536,0.83565,0.83499,0.83544,4174.3
2024.11.15 20:00:00,0.83545,0.83553,0.83465,0.83503,3906.13
2024.11.15 21:00:00,0.83505,0.83521,0.83477,0.83486,3757.61
2024.11.17 22:00:00,0.83345,0.83504,0.83321,0.83443,1958.49
2024.11.17 23:00:00,0.83466,0.83514,0.83466,0.83491,2175.86
2024.11.18 00:00:00,0.83489,0.83501,0.83457,0.83457,4885.8
2024.11.18 01:00:00,0.83457,0.83468,0.83415,0.83431,9595.05
2024.11.18 02:00:00,0.83431,0.83439,0.8342,0.83427,7878.62
2024.11.18 03:00:00,0.83427,0.83447,0.83419,0.83435,6843.79
2024.11.18 04:00:00,0.83434,0.83449,0.83422,0.83432,4700.63
2024.11.18 05:00:00,0.83431,0.83458,0.83423,0.83431,7312.41
2024.11.18 06:00:00,0.83433,0.83454,0.83412,0.83415,6283.72
2024.11.18 07:00:00,0.83413,0.83549,0.83397,0.83529,5814.38
2024.11.18 08:00:00,0.83529,0.83589,0.83521,0.83576,7989.73
2024.11.18 09:00:00,0.83576,0.83729,0.83575,0.83657,9406.08
2024.11.18 10:00:00,0.83656,0.83674,0.83515,0.83516,7008.53
2024.11.18 11:00:00,0.83517,0.83551,0.83479,0.83543,7509.66
2024.11.18 12:00:00,0.83545,0.83551,0.83458,0.83536,7315.49
2024.11.18 13:00:00,0.83535,0.83708,0.83518,0.83701,8083.24
2024.11.18 14:00:00,0.83702,0.83714,0.8365,0.83663,7611.65
2024.11.18 15:00:00,0.83665,0.83683,0.83624,0.8365,7753.31
2024.11.18 16:00:00,0.8365,0.8365,0.83527,0.83601,6205.23
2024.11.18 17:00:00,0.836,0.83625,0.83576,0.83615,5691.77
2024.11.18 18:00:00,0.83614,0.83615,0.83565,0.8357,4289.72
2024.11.18 19:00:00,0.83567,0.83621,0.83558,0.83577,4078.73
2024.11.18 20:00:00,0.83576,0.83583,0.83548,0.83558,2352.78
2024.11.18 21:00:00,0.83561,0.836,0.83547,0.83582,1723.04
2024.11.18 22:00:00,0.83523,0.83587,0.83503,0.83567,1642.14
2024.11.18 23:00:00,0.83567,0.836,0.83555,0.83557,1576
2024.11.19 00:00:00,0.83558,0.83615,0.83543,0.8359,3132.93
2024.11.19 01:00:00,0.83588,0.83605,0.83553,0.83557,7647.52
2024.11.19 02:00:00,0.83556,0.83568,0.83546,0.83548,6919.18
2024.11.19 03:00:00,0.83547,0.83552,0.8353,0.83533,6228.67
2024.11.19 04:00:00,0.83533,0.83545,0.8352,0.83527,5159.13
2024.11.19 05:00:00,0.83528,0.83554,0.83526,0.83534,5880.9
2024.11.19 06:00:00,0.83534,0.83577,0.83532,0.83555,6096.31
2024.11.19 07:00:00,0.83554,0.83562,0.83459,0.83459,5818.53
2024.11.19 08:00:00,0.83458,0.83557,0.83448,0.8353,11658.18
2024.11.19 09:00:00,0.83528,0.83555,0.83316,0.83537,17138.72
2024.11.19 10:00:00,0.83537,0.83629,0.83478,0.83576,11619.49
2024.11.19 11:00:00,0.83578,0.83592,0.83497,0.83589,8509.73
2024.11.19 12:00:00,0.83589,0.83639,0.83586,0.83611,6695.33
2024.11.19 13:00:00,0.83612,0.83753,0.83585,0.83703,11475.76
2024.11.19 14:00:00,0.83703,0.8375,0.8363,0.83644,12350.77
2024.11.19 15:00:00,0.83645,0.83678,0.83554,0.83591,11213.59
2024.11.19 16:00:00,0.83591,0.83593,0.83469,0.83506,6189.6
2024.11.19 17:00:00,0.83506,0.83563,0.83469,0.83494,4994.81
2024.11.19 18:00:00,0.83493,0.83533,0.83473,0.83527,2711.81
2024.11.19 19:00:00,0.83527,0.83568,0.83494,0.83565,2739.51
2024.11.19 20:00:00,0.83564,0.83568,0.83537,0.83557,2120.08
2024.11.19 21:00:00,0.83557,0.83562,0.83523,0.8353,1670.22
2024.11.19 22:00:00,0.8353,0.83555,0.83435,0.83541,2953.83
2024.11.19 23:00:00,0.83547,0.83579,0.83538,0.83554,1847.35
2024.11.20 00:00:00,0.83554,0.83583,0.83539,0.8354,2651.75
2024.11.20 01:00:00,0.83541,0.83555,0.83513,0.8353,4838.4
2024.11.20 02:00:00,0.8353,0.8354,0.83497,0.835,5869.06
2024.11.20 03:00:00,0.835,0.83513,0.83496,0.83499,4442.06
2024.11.20 04:00:00,0.83501,0.83512,0.83476,0.83489,3002.88
2024.11.20 05:00:00,0.8349,0.8349,0.83447,0.83465,4024.89
2024.11.20 06:00:00,0.83465,0.83479,0.83431,0.83431,6155.91
2024.11.20 07:00:00,0.83448,0.83465,0.83243,0.83321,9783.84
2024.11.20 08:00:00,0.8332,0.83351,0.83268,0.83333,8025.54
2024.11.20 09:00:00,0.83333,0.83364,0.83294,0.83314,7260.25
2024.11.20 10:00:00,0.83314,0.83352,0.8328,0.8332,6964.96
2024.11.20 11:00:00,0.83321,0.83379,0.83308,0.83346,6773.83
2024.11.20 12:00:00,0.83347,0.83387,0.83296,0.83351,8685.44
2024.11.20 13:00:00,0.83351,0.83397,0.83279,0.8329,8521.3
2024.11.20 14:00:00,0.8329,0.83315,0.83245,0.83249,9872.71
2024.11.20 15:00:00,0.83248,0.83281,0.83128,0.8315,9519.53
2024.11.20 16:00:00,0.8315,0.8325,0.83136,0.83242,7679.54
2024.11.20 17:00:00,0.83243,0.83295,0.83198,0.83225,5367.11
2024.11.20 18:00:00,0.83226,0.83293,0.83215,0.83287,4883.45
2024.11.20 19:00:00,0.83289,0.83334,0.83289,0.83326,2714.38
2024.11.20 20:00:00,0.83327,0.83343,0.83315,0.83331,2266.12
2024.11.20 21:00:00,0.8333,0.83338,0.83315,0.83323,2258.04
2024.11.20 22:00:00,0.8332,0.83329,0.83217,0.83306,2013.06
2024.11.20 23:00:00,0.83303,0.83349,0.83303,0.83325,661.15
2024.11.21 00:00:00,0.83325,0.8334,0.83314,0.8333,2446.47
2024.11.21 01:00:00,0.8333,0.83342,0.83324,0.83329,6530.22
2024.11.21 02:00:00,0.83329,0.83362,0.83329,0.8336,4152.67
2024.11.21 03:00:00,0.8336,0.83366,0.8335,0.83362,5035.3
2024.11.21 04:00:00,0.83362,0.83377,0.83359,0.83376,3606.9
2024.11.21 05:00:00,0.83375,0.83378,0.83362,0.83367,5562.34
2024.11.21 06:00:00,0.83366,0.83388,0.83337,0.8334,8264.26
2024.11.21 07:00:00,0.83341,0.83377,0.83276,0.83297,8245.09
2024.11.21 08:00:00,0.833,0.8339,0.83282,0.83383,8172.83
2024.11.21 09:00:00,0.83383,0.8341,0.83237,0.8325,10345.92
2024.11.21 10:00:00,0.83252,0.83345,0.83237,0.83285,6942.45
2024.11.21 11:00:00,0.83286,0.83291,0.83206,0.83238,6166.36
2024.11.21 12:00:00,0.8324,0.83331,0.83227,0.83285,7081.31
2024.11.21 13:00:00,0.83284,0.83312,0.83222,0.83277,10216.09
2024.11.21 14:00:00,0.83275,0.83376,0.83265,0.83365,10259.12
2024.11.21 15:00:00,0.83364,0.83369,0.8328,0.83292,10201.39
2024.11.21 16:00:00,0.83292,0.83308,0.83164,0.83219,16988.05
2024.11.21 17:00:00,0.8322,0.83237,0.83181,0.8323,9268.92
2024.11.21 18:00:00,0.83228,0.8323,0.83188,0.83209,3924.3
2024.11.21 19:00:00,0.83208,0.83214,0.83169,0.83194,3546.48
2024.11.21 20:00:00,0.83194,0.83202,0.83175,0.8319,2296.65
2024.11.21 21:00:00,0.83189,0.83208,0.83183,0.83192,1519.47
2024.11.21 22:00:00,0.83189,0.83209,0.83148,0.83187,1595.79
2024.11.21 23:00:00,0.83189,0.83214,0.8317,0.83185,1701.93
2024.11.22 00:00:00,0.83184,0.832,0.83161,0.83198,3950.42
2024.11.22 01:00:00,0.83199,0.83203,0.83173,0.83181,6824.92
2024.11.22 02:00:00,0.83183,0.83203,0.83172,0.83199,7296.42
2024.11.22 03:00:00,0.83198,0.83238,0.83182,0.83236,6688.26
2024.11.22 04:00:00,0.83235,0.83236,0.83216,0.83226,6353.22
2024.11.22 05:00:00,0.83226,0.83264,0.83223,0.83253,6749.34
2024.11.22 06:00:00,0.83255,0.83295,0.83255,0.83271,6652.83
2024.11.22 07:00:00,0.83271,0.83441,0.83261,0.83403,9246.44
2024.11.22 08:00:00,0.83402,0.83462,0.83174,0.83186,14678.95
2024.11.22 09:00:00,0.83186,0.83287,0.82675,0.83132,24367.66
2024.11.22 10:00:00,0.83134,0.83292,0.83106,0.83206,12283.12
2024.11.22 11:00:00,0.83207,0.8327,0.83189,0.83243,8475.19
2024.11.22 12:00:00,0.83244,0.83255,0.83157,0.83174,9528.88
2024.11.22 13:00:00,0.83175,0.83331,0.83166,0.83297,10822.72
2024.11.22 14:00:00,0.83296,0.8331,0.831,0.83105,10926.25
2024.11.22 15:00:00,0.83105,0.8315,0.83043,0.83102,15680.1
2024.11.22 16:00:00,0.83104,0.83119,0.83057,0.83083,8549.93
2024.11.22 17:00:00,0.83085,0.83168,0.83067,0.83147,4850.55
2024.11.22 18:00:00,0.83145,0.8318,0.83132,0.83155,3140.56
2024.11.22 19:00:00,0.83154,0.83167,0.8309,0.83114,2635.35
2024.11.22 20:00:00,0.83114,0.83148,0.83103,0.83111,2981.36
2024.11.22 21:00:00,0.83111,0.83131,0.83086,0.83091,2779.77
2024.11.24 22:00:00,0.83189,0.83279,0.83134,0.83243,4198.83
2024.11.24 23:00:00,0.83244,0.83359,0.8311,0.83211,6606.62
2024.11.25 00:00:00,0.83211,0.83248,0.83187,0.83214,5528.91
2024.11.25 01:00:00,0.83213,0.83229,0.83174,0.83192,7138.73
2024.11.25 02:00:00,0.83192,0.83224,0.83179,0.8322,6627.37
2024.11.25 03:00:00,0.83221,0.83228,0.83187,0.83201,6402.71
2024.11.25 04:00:00,0.832,0.83209,0.83183,0.83196,5258.56
2024.11.25 05:00:00,0.83196,0.83227,0.83158,0.83201,6532.48
2024.11.25 06:00:00,0.83201,0.83235,0.83189,0.83195,6336.78
2024.11.25 07:00:00,0.83194,0.8321,0.8309,0.83124,7423.51
2024.11.25 08:00:00,0.83124,0.83319,0.83124,0.83307,11581.25
2024.11.25 09:00:00,0.83306,0.83454,0.83295,0.83419,10444.05
2024.11.25 10:00:00,0.83417,0.83441,0.83335,0.8336,7964.75
2024.11.25 11:00:00,0.83361,0.83403,0.83329,0.83399,7651.52
2024.11.25 12:00:00,0.834,0.83464,0.83399,0.83428,7181.98
2024.11.25 13:00:00,0.83429,0.83509,0.83421,0.8348,11290.48
2024.11.25 14:00:00,0.8348,0.83587,0.83453,0.83488,10469.08
2024.11.25 15:00:00,0.83488,0.83611,0.83438,0.83564,11027.93
2024.11.25 16:00:00,0.83564,0.83578,0.83413,0.83476,10771.74
2024.11.25 17:00:00,0.83477,0.83533,0.83457,0.8352,5390.78
2024.11.25 18:00:00,0.83522,0.83579,0.83519,0.83553,4948.6
2024.11.25 19:00:00,0.83555,0.83573,0.8353,0.83542,3635.93
2024.11.25 20:00:00,0.8354,0.83553,0.83482,0.83486,3725.03
2024.11.25 21:00:00,0.83486,0.83514,0.83484,0.83493,1843.97
2024.11.25 22:00:00,0.8349,0.8349,0.83369,0.83475,1922.84
2024.11.25 23:00:00,0.83478,0.83544,0.83328,0.83334,6547.08
2024.11.26 00:00:00,0.83334,0.83433,0.83299,0.83386,9983.21
2024.11.26 01:00:00,0.83384,0.83477,0.83382,0.83449,11577.24
2024.11.26 02:00:00,0.83451,0.83489,0.83439,0.83466,9714.95
2024.11.26 03:00:00,0.83467,0.83509,0.83461,0.83493,7157.96
2024.11.26 04:00:00,0.83493,0.83511,0.83469,0.83484,5374.5
2024.11.26 05:00:00,0.83484,0.83489,0.83468,0.83476,6107.41
2024.11.26 06:00:00,0.83475,0.83507,0.83471,0.83497,6104.76
2024.11.26 07:00:00,0.835,0.83528,0.83464,0.83482,9114.9
2024.11.26 08:00:00,0.83483,0.83608,0.8347,0.83575,11884.09
2024.11.26 09:00:00,0.83572,0.83636,0.83542,0.83573,11961.49
2024.11.26 10:00:00,0.83575,0.83581,0.83521,0.83536,8249.46
2024.11.26 11:00:00,0.83537,0.83595,0.83521,0.8354,6269.82
2024.11.26 12:00:00,0.83541,0.83645,0.8347,0.83477,11922.21
2024.11.26 13:00:00,0.83477,0.83521,0.8344,0.83475,10343.75
2024.11.26 14:00:00,0.83474,0.83536,0.83405,0.83527,9376.33
2024.11.26 15:00:00,0.83524,0.83592,0.83381,0.83412,15124.4
2024.11.26 16:00:00,0.83414,0.8364,0.83389,0.83541,13078.45
2024.11.26 17:00:00,0.83542,0.83543,0.83463,0.83513,9653.18
2024.11.26 18:00:00,0.83512,0.83528,0.83465,0.83475,6144.62
2024.11.26 19:00:00,0.83481,0.8354,0.83446,0.83471,6562.94
2024.11.26 20:00:00,0.83471,0.83483,0.83445,0.83453,4037.12
2024.11.26 21:00:00,0.83453,0.83472,0.83429,0.83429,2273.4
2024.11.26 22:00:00,0.83412,0.83441,0.83385,0.83436,7246.38
2024.11.26 23:00:00,0.8343,0.83447,0.83418,0.83437,1114.58
2024.11.27 00:00:00,0.83436,0.83462,0.83407,0.83426,4511.32
2024.11.27 01:00:00,0.83425,0.83429,0.83386,0.83391,10191.8
2024.11.27 02:00:00,0.83391,0.83401,0.83373,0.83382,8978.08
2024.11.27 03:00:00,0.83383,0.83387,0.83351,0.8338,6820.28
2024.11.27 04:00:00,0.83379,0.83387,0.8334,0.83341,5360.06
2024.11.27 05:00:00,0.83341,0.83367,0.83339,0.83357,5181.09
2024.11.27 06:00:00,0.83358,0.83369,0.83325,0.83342,4868.52
2024.11.27 07:00:00,0.83342,0.83402,0.83333,0.83366,6645.3
2024.11.27 08:00:00,0.83367,0.83552,0.83361,0.8345,13842.03
2024.11.27 09:00:00,0.8345,0.83503,0.83393,0.83432,9934.48
2024.11.27 10:00:00,0.83433,0.83468,0.83408,0.83458,8094.05
2024.11.27 11:00:00,0.83458,0.83475,0.83398,0.83469,7067.03
2024.11.27 12:00:00,0.83469,0.8349,0.83361,0.83368,9693.1
2024.11.27 13:00:00,0.83368,0.83514,0.83359,0.83492,13437.54
2024.11.27 14:00:00,0.83492,0.83505,0.8339,0.83429,12282.98
2024.11.27 15:00:00,0.83432,0.83435,0.83355,0.83378,12404.58
2024.11.27 16:00:00,0.83378,0.83433,0.83326,0.83417,9519.68
2024.11.27 17:00:00,0.83417,0.83454,0.83393,0.83443,6528.13
2024.11.27 18:00:00,0.83442,0.83447,0.83347,0.83349,4103.55
2024.11.27 19:00:00,0.83349,0.83364,0.83336,0.83345,3525.38
2024.11.27 20:00:00,0.83348,0.8335,0.83323,0.83326,3290.87
2024.11.27 21:00:00,0.83326,0.83343,0.8331,0.83317,1865.25
2024.11.27 22:00:00,0.83306,0.83346,0.83236,0.83328,1764.95
2024.11.27 23:00:00,0.83328,0.83335,0.83306,0.8331,1319.09
2024.11.28 00:00:00,0.83311,0.83321,0.8327,0.83277,3468.73
2024.11.28 01:00:00,0.83276,0.83331,0.83266,0.83302,7938.2
2024.11.28 02:00:00,0.83302,0.83328,0.833,0.83321,8577.6
2024.11.28 03:00:00,0.8332,0.83336,0.83313,0.83329,7121.46
2024.11.28 04:00:00,0.83328,0.83351,0.83316,0.83321,5902.08
2024.11.28 05:00:00,0.8332,0.8334,0.83302,0.83303,3414.5
2024.11.28 06:00:00,0.83303,0.83313,0.83283,0.8331,5350.58
2024.11.28 07:00:00,0.83311,0.83334,0.83272,0.83316,6779.72
2024.11.28 08:00:00,0.83316,0.83363,0.83237,0.83349,11317.58
2024.11.28 09:00:00,0.83348,0.83389,0.83238,0.83245,11242.15
2024.11.28 10:00:00,0.83245,0.83296,0.83237,0.83294,6583.4
2024.11.28 11:00:00,0.83296,0.83317,0.83263,0.83285,5463.84
2024.11.28 12:00:00,0.83286,0.83326,0.83239,0.83246,4466.74
2024.11.28 13:00:00,0.83245,0.83255,0.83158,0.83176,7337.59
2024.11.28 14:00:00,0.83177,0.83225,0.83145,0.83218,5250.46
2024.11.28 15:00:00,0.83218,0.83248,0.83171,0.83204,5783.13
2024.11.28 16:00:00,0.83204,0.83224,0.83167,0.83178,3240.38
2024.11.28 17:00:00,0.83178,0.8319,0.83161,0.83171,1260.15
2024.11.28 18:00:00,0.8317,0.83191,0.83169,0.83189,628.71
2024.11.28 19:00:00,0.83191,0.83194,0.8318,0.83184,374.74
2024.11.28 20:00:00,0.83186,0.83196,0.83178,0.83184,477.45
2024.11.28 21:00:00,0.83183,0.83195,0.83169,0.83169,468.34
2024.11.28 22:00:00,0.8317,0.83194,0.83044,0.83143,1781.09
2024.11.28 23:00:00,0.83158,0.83212,0.83137,0.83177,1648.08
2024.11.29 00:00:00,0.83179,0.83221,0.83149,0.8315,4120.15
2024.11.29 01:00:00,0.83152,0.83192,0.83114,0.83129,11824.12
2024.11.29 02:00:00,0.8313,0.83191,0.83124,0.83176,8714.17
2024.11.29 03:00:00,0.83176,0.83182,0.83138,0.83167,6637.71
2024.11.29 04:00:00,0.83166,0.83172,0.83136,0.83161,6229.64
2024.11.29 05:00:00,0.83161,0.83179,0.83149,0.83166,8803.5
2024.11.29 06:00:00,0.83166,0.83175,0.83128,0.83143,6015.84
2024.11.29 07:00:00,0.83142,0.83159,0.83047,0.83149,9707.31
2024.11.29 08:00:00,0.83148,0.8321,0.83125,0.83197,8760.17
2024.11.29 09:00:00,0.83199,0.83235,0.83141,0.83166,9518.13
2024.11.29 10:00:00,0.83167,0.83315,0.83167,0.83212,9132.26
2024.11.29 11:00:00,0.83213,0.83242,0.8316,0.83181,7842.76
2024.11.29 12:00:00,0.83181,0.83197,0.83136,0.83191,9198.47
2024.11.29 13:00:00,0.83191,0.83268,0.83173,0.83264,8710.92
2024.11.29 14:00:00,0.83264,0.83266,0.83121,0.83165,8660.84
2024.11.29 15:00:00,0.83165,0.83196,0.83093,0.83101,12712.8
2024.11.29 16:00:00,0.83099,0.8311,0.83047,0.83061,10513.57
2024.11.29 17:00:00,0.83061,0.8309,0.83017,0.83045,7103.71
2024.11.29 18:00:00,0.83045,0.83087,0.83016,0.83087,5891.65
2024.11.29 19:00:00,0.8309,0.83092,0.83042,0.83042,6903.15
2024.11.29 20:00:00,0.83042,0.83058,0.83014,0.83026,6278.92
2024.11.29 21:00:00,0.83026,0.83064,0.82985,0.82998,8124.64
2024.12.01 22:00:00,0.82997,0.8303,0.82954,0.82984,2171.68
2024.12.01 23:00:00,0.82967,0.83037,0.8296,0.83008,5510.03
2024.12.02 00:00:00,0.83006,0.83032,0.82968,0.82999,5590.5
2024.12.02 01:00:00,0.82999,0.83013,0.8297,0.82975,7491.92
2024.12.02 02:00:00,0.82976,0.82981,0.82944,0.82949,6551.09
2024.12.02 03:00:00,0.82949,0.82949,0.8291,0.8293,4386.83
2024.12.02 04:00:00,0.82931,0.82938,0.82903,0.82913,5561.64
2024.12.02 05:00:00,0.82914,0.82939,0.829,0.82933,6581.32
2024.12.02 06:00:00,0.82934,0.82955,0.82897,0.82903,9474.24
2024.12.02 07:00:00,0.82901,0.82921,0.82802,0.82808,12238.98
2024.12.02 08:00:00,0.82809,0.82823,0.82695,0.82721,11763.54
2024.12.02 09:00:00,0.82722,0.82797,0.82719,0.82758,10604.47
2024.12.02 10:00:00,0.82757,0.82809,0.82702,0.82809,8573.34
2024.12.02 11:00:00,0.82807,0.82824,0.82728,0.8278,8667.96
2024.12.02 12:00:00,0.82781,0.82905,0.82778,0.82902,11223.69
2024.12.02 13:00:00,0.82902,0.82922,0.82802,0.82817,11587.8
2024.12.02 14:00:00,0.82816,0.82932,0.82802,0.82849,12361.33
2024.12.02 15:00:00,0.82851,0.82981,0.8284,0.82902,16683.98
2024.12.02 16:00:00,0.82902,0.83,0.82867,0.82962,13766.93
2024.12.02 17:00:00,0.82961,0.82979,0.82922,0.8294,6307.93
2024.12.02 18:00:00,0.8294,0.8297,0.82927,0.82949,4571.19
2024.12.02 19:00:00,0.82948,0.82966,0.82915,0.82925,3902.18
2024.12.02 20:00:00,0.82924,0.83009,0.82919,0.82972,7210
2024.12.02 21:00:00,0.82972,0.82977,0.82938,0.82938,2005.77
2024.12.02 22:00:00,0.82864,0.82952,0.82864,0.82931,1034.76
2024.12.02 23:00:00,0.82937,0.82969,0.82932,0.82949,747.6
2024.12.03 00:00:00,0.8295,0.82964,0.82914,0.82926,5158.65
2024.12.03 01:00:00,0.82926,0.82944,0.82915,0.82929,7072.48
2024.12.03 02:00:00,0.82928,0.82972,0.82916,0.82963,4654.36
2024.12.03 03:00:00,0.82964,0.82976,0.82941,0.82948,6341.98
2024.12.03 04:00:00,0.82949,0.82951,0.82917,0.82922,6083.35
2024.12.03 05:00:00,0.82922,0.8296,0.82912,0.8295,4711.03
2024.12.03 06:00:00,0.8295,0.8295,0.82894,0.82906,5867.85
2024.12.03 07:00:00,0.82905,0.82963,0.82883,0.82902,5577.45
2024.12.03 08:00:00,0.82902,0.8297,0.82866,0.82939,10328.07
2024.12.03 09:00:00,0.82938,0.82998,0.82906,0.82983,9931.13
2024.12.03 10:00:00,0.82983,0.83047,0.82962,0.83011,9137.91
2024.12.03 11:00:00,0.8301,0.83102,0.8301,0.83096,7596.79
2024.12.03 12:00:00,0.83095,0.83123,0.83073,0.83093,9195.82
2024.12.03 13:00:00,0.83093,0.83123,0.83033,0.83059,9093.43
2024.12.03 14:00:00,0.83062,0.83121,0.83029,0.83036,10583.19
2024.12.03 15:00:00,0.83028,0.83071,0.82997,0.83052,15875.72
2024.12.03 16:00:00,0.83053,0.83064,0.82965,0.82977,8682.37
2024.12.03 17:00:00,0.82977,0.83022,0.82937,0.82952,5925.75
2024.12.03 18:00:00,0.82951,0.82991,0.82909,0.82909,6383.57
2024.12.03 19:00:00,0.82909,0.82941,0.82905,0.82919,5849.22
2024.12.03 20:00:00,0.82918,0.82938,0.82905,0.82929,4092
2024.12.03 21:00:00,0.82928,0.82936,0.82909,0.82909,1715.77
2024.12.03 22:00:00,0.8291,0.82946,0.82833,0.82913,1124.18
2024.12.03 23:00:00,0.82914,0.82935,0.82906,0.82918,975.6
2024.12.04 00:00:00,0.82918,0.82921,0.82886,0.82907,2866.28
2024.12.04 01:00:00,0.82905,0.82947,0.829,0.82933,5419.4
2024.12.04 02:00:00,0.82933,0.82935,0.829,0.82914,4711.47
2024.12.04 03:00:00,0.82913,0.82922,0.8289,0.82912,5494.6
2024.12.04 04:00:00,0.82913,0.8295,0.82889,0.82891,5076.21
2024.12.04 05:00:00,0.82892,0.82903,0.82852,0.82852,4782.68
2024.12.04 06:00:00,0.82853,0.82895,0.82848,0.8287,4944.44
2024.12.04 07:00:00,0.8287,0.82913,0.82853,0.82864,6711.4
2024.12.04 08:00:00,0.82864,0.82878,0.82786,0.82789,9650.25
2024.12.04 09:00:00,0.82788,0.83013,0.82772,0.82852,13484.52
2024.12.04 10:00:00,0.82851,0.82898,0.82808,0.8289,6123.11
2024.12.04 11:00:00,0.82888,0.82923,0.82819,0.82842,7594.75
2024.12.04 12:00:00,0.82843,0.82864,0.82792,0.82828,7525.33
2024.12.04 13:00:00,0.82828,0.82836,0.82726,0.82736,11939.33
2024.12.04 14:00:00,0.82736,0.8284,0.82687,0.82787,8856.93
2024.12.04 15:00:00,0.82798,0.82965,0.82746,0.82852,19258.68
2024.12.04 16:00:00,0.82851,0.82872,0.82791,0.82819,8983.07
2024.12.04 17:00:00,0.8282,0.82899,0.8281,0.8286,5970.68
2024.12.04 18:00:00,0.82858,0.82868,0.82818,0.82845,4763.4
2024.12.04 19:00:00,0.82842,0.82853,0.82779,0.82779,8778.57
2024.12.04 20:00:00,0.8278,0.82793,0.82745,0.82758,4114.53
2024.12.04 21:00:00,0.82757,0.82774,0.82739,0.82748,1849.73
2024.12.04 22:00:00,0.82748,0.82748,0.82702,0.82724,834.59
2024.12.04 23:00:00,0.82725,0.8277,0.82718,0.82765,1536.57
2024.12.05 00:00:00,0.82764,0.8281,0.82761,0.828,3293.67
2024.12.05 01:00:00,0.82798,0.82808,0.82768,0.82789,7911.79
2024.12.05 02:00:00,0.82788,0.82801,0.82772,0.82795,7638.27
2024.12.05 03:00:00,0.82796,0.82803,0.82781,0.82794,5846.55
2024.12.05 04:00:00,0.82794,0.82807,0.82783,0.82797,3958.48
2024.12.05 05:00:00,0.82798,0.8281,0.82787,0.82787,6435.34
2024.12.05 06:00:00,0.82788,0.82794,0.82754,0.82771,5991.32
2024.12.05 07:00:00,0.82769,0.82803,0.8272,0.82758,7353.59
2024.12.05 08:00:00,0.82759,0.82781,0.82722,0.82729,8449.63
2024.12.05 09:00:00,0.82727,0.82792,0.82722,0.82752,7014.53
2024.12.05 10:00:00,0.8275,0.82794,0.8274,0.8275,7786.33
2024.12.05 11:00:00,0.82751,0.82772,0.82727,0.82752,7407.74
2024.12.05 12:00:00,0.82752,0.82818,0.8275,0.82788,6509.24
2024.12.05 13:00:00,0.82787,0.82893,0.82768,0.82867,11180
2024.12.05 14:00:00,0.82867,0.82946,0.82853,0.8288,10463.64
2024.12.05 15:00:00,0.82878,0.82906,0.82808,0.82872,10673.86
2024.12.05 16:00:00,0.82872,0.82895,0.82844,0.82877,6959.36
2024.12.05 17:00:00,0.82878,0.82906,0.82865,0.82903,5749.68
2024.12.05 18:00:00,0.82903,0.82944,0.82895,0.82944,4322.88
2024.12.05 19:00:00,0.82943,0.82995,0.82938,0.82986,4708.36
2024.12.05 20:00:00,0.82988,0.83005,0.82973,0.82999,3492.58
2024.12.05 21:00:00,0.82999,0.83007,0.82953,0.82953,2332.64
2024.12.05 22:00:00,0.82942,0.82969,0.82899,0.82955,2941.96
2024.12.05 23:00:00,0.82966,0.82973,0.82945,0.82959,1221.41
2024.12.06 00:00:00,0.82959,0.82963,0.82933,0.82944,2670.38
2024.12.06 01:00:00,0.82944,0.8295,0.82917,0.82924,7754.36
2024.12.06 02:00:00,0.82924,0.82962,0.82922,0.82957,5458.12
2024.12.06 03:00:00,0.82957,0.8296,0.82925,0.82939,4684.13
2024.12.06 04:00:00,0.8294,0.82956,0.82938,0.82951,2810.05
2024.12.06 05:00:00,0.82952,0.82962,0.82938,0.82948,5117.99
2024.12.06 06:00:00,0.82949,0.82976,0.82944,0.82959,6018.4
2024.12.06 07:00:00,0.82959,0.82959,0.82882,0.82915,6797.77
2024.12.06 08:00:00,0.82915,0.82935,0.82876,0.8292,6770.91
2024.12.06 09:00:00,0.82919,0.82928,0.82855,0.82894,6501.85
2024.12.06 10:00:00,0.82894,0.82939,0.82879,0.82919,4497.35
2024.12.06 11:00:00,0.8292,0.82939,0.82891,0.82898,5060.14
2024.12.06 12:00:00,0.82899,0.82906,0.82846,0.82866,6413.21
2024.12.06 13:00:00,0.82864,0.83004,0.82832,0.82876,16939.57
2024.12.06 14:00:00,0.82878,0.82917,0.82788,0.82895,17300.75
2024.12.06 15:00:00,0.82895,0.82917,0.82828,0.82887,12342.5
2024.12.06 16:00:00,0.82888,0.82944,0.82877,0.82893,7337.41
2024.12.06 17:00:00,0.82891,0.82934,0.82874,0.82894,5888.17
2024.12.06 18:00:00,0.82895,0.82905,0.82855,0.82869,3844.64
2024.12.06 19:00:00,0.82871,0.8288,0.8285,0.8287,3463.01
2024.12.06 20:00:00,0.82869,0.82919,0.82868,0.82915,2787.37
2024.12.06 21:00:00,0.82915,0.82937,0.82877,0.82877,1762.68
2024.12.08 22:00:00,0.82757,0.82902,0.82757,0.8286,2058.99
2024.12.08 23:00:00,0.82864,0.82899,0.82837,0.82875,2118.73
2024.12.09 00:00:00,0.82874,0.82885,0.82846,0.8287,3646.1
2024.12.09 01:00:00,0.82871,0.82871,0.82828,0.82829,6434.47
