Time (UTC),Open,High,Low,Close,Volume 
2025.08.28 02:00:00,0.8015,0.80154,0.80107,0.80109,1501.4
2025.08.28 03:00:00,0.80109,0.80138,0.80097,0.80131,1169.76
2025.08.28 04:00:00,0.80132,0.80156,0.80128,0.8015,1095.45
2025.08.28 05:00:00,0.8015,0.80191,0.8015,0.8017,1260.6
2025.08.28 06:00:00,0.80172,0.80213,0.80133,0.80172,3232.57
2025.08.28 07:00:00,0.80174,0.80187,0.80107,0.80118,3489.07
2025.08.28 08:00:00,0.80117,0.80188,0.80098,0.80117,3556.8
2025.08.28 09:00:00,0.80116,0.80116,0.8003,0.80077,2927.91
2025.08.28 10:00:00,0.80077,0.80085,0.79939,0.79958,3652.91
2025.08.28 11:00:00,0.79958,0.80176,0.79938,0.80113,4216.83
2025.08.28 12:00:00,0.80113,0.80223,0.80079,0.80196,7264.04
2025.08.28 13:00:00,0.80196,0.80303,0.80135,0.80159,7147.93
2025.08.28 14:00:00,0.8016,0.8023,0.80128,0.8019,6803.32
2025.08.28 15:00:00,0.8019,0.80229,0.80144,0.80167,4072.5
2025.08.28 16:00:00,0.80165,0.80181,0.80044,0.80044,2645.68
2025.08.28 17:00:00,0.80043,0.80066,0.79973,0.80061,3271.5
2025.08.28 18:00:00,0.80061,0.80145,0.80059,0.80125,1448.17
2025.08.28 19:00:00,0.80125,0.80165,0.80105,0.80153,1213.21
2025.08.28 20:00:00,0.80153,0.8019,0.80088,0.80088,1106.58
2025.08.28 21:00:00,0.80087,0.80164,0.80047,0.80133,1409.01
2025.08.28 22:00:00,0.80132,0.80196,0.80132,0.8019,3697.19
2025.08.28 23:00:00,0.80191,0.80195,0.80149,0.80174,790.65
2025.08.29 00:00:00,0.80175,0.80242,0.80151,0.80202,2870.92
2025.08.29 01:00:00,0.80203,0.80313,0.80188,0.803,2096.25
2025.08.29 02:00:00,0.80299,0.80303,0.80258,0.80285,2758.05
2025.08.29 03:00:00,0.80284,0.80297,0.80242,0.8025,1264.35
2025.08.29 04:00:00,0.80251,0.80276,0.80247,0.80248,1155
2025.08.29 05:00:00,0.80248,0.80264,0.80207,0.80209,1326.67
2025.08.29 06:00:00,0.80209,0.80241,0.80179,0.8019,2779.56
2025.08.29 07:00:00,0.80193,0.80209,0.80032,0.80041,3661.56
2025.08.29 08:00:00,0.80042,0.80093,0.79961,0.80064,4312.14
2025.08.29 09:00:00,0.80063,0.80141,0.80056,0.80136,3038.71
2025.08.29 10:00:00,0.80136,0.80247,0.8013,0.80246,2657.25
2025.08.29 11:00:00,0.80245,0.80292,0.80226,0.80278,2147.7
2025.08.29 12:00:00,0.8028,0.80351,0.80196,0.80238,5718.2
2025.08.29 13:00:00,0.80238,0.80269,0.80068,0.80105,6263.85
2025.08.29 14:00:00,0.80102,0.80122,0.79886,0.79903,10742.97
2025.08.29 15:00:00,0.79902,0.80032,0.79853,0.79965,6156.22
2025.08.29 16:00:00,0.79965,0.80002,0.79924,0.79924,2990.39
2025.08.29 17:00:00,0.79926,0.79978,0.79912,0.79973,1924.17
2025.08.29 18:00:00,0.79973,0.80027,0.79965,0.8,1398.2
2025.08.29 19:00:00,0.80001,0.80033,0.79985,0.80009,1706.85
2025.08.29 20:00:00,0.8001,0.80077,0.79957,0.79957,3099.37
2025.08.31 21:00:00,0.79839,0.80001,0.79789,0.79986,1330.88
2025.08.31 22:00:00,0.79993,0.80111,0.7998,0.80083,1767.87
2025.08.31 23:00:00,0.80085,0.801,0.80058,0.80064,455.85
2025.09.01 00:00:00,0.80063,0.80111,0.80059,0.80065,1903.42
2025.09.01 01:00:00,0.80066,0.80115,0.80057,0.8008,2864.32
2025.09.01 02:00:00,0.8008,0.80081,0.79938,0.79951,3828.1
2025.09.01 03:00:00,0.7995,0.79979,0.79933,0.79956,1158
2025.09.01 04:00:00,0.79956,0.79974,0.79936,0.79958,1310.4
2025.09.01 05:00:00,0.79957,0.79962,0.79922,0.7993,1044.75
2025.09.01 06:00:00,0.79931,0.79936,0.79873,0.79925,2444.1
2025.09.01 07:00:00,0.79926,0.79986,0.79886,0.79889,3631.79
2025.09.01 08:00:00,0.79889,0.79953,0.79858,0.79875,3739.27
2025.09.01 09:00:00,0.79873,0.7995,0.79864,0.7993,3528.91
2025.09.01 10:00:00,0.79929,0.79956,0.79906,0.79934,2541
2025.09.01 11:00:00,0.79934,0.80049,0.79894,0.80049,2828.55
2025.09.01 12:00:00,0.8005,0.8012,0.8004,0.80106,2975.1
2025.09.01 13:00:00,0.80105,0.80126,0.79998,0.80058,3206.55
2025.09.01 14:00:00,0.80058,0.80083,0.79996,0.80018,3260.25
2025.09.01 15:00:00,0.80018,0.80169,0.80013,0.80152,2446.77
2025.09.01 16:00:00,0.80153,0.80167,0.80114,0.80117,1357.05
2025.09.01 17:00:00,0.80116,0.80127,0.80108,0.8011,547.65
2025.09.01 18:00:00,0.80109,0.80111,0.80095,0.80095,422.85
2025.09.01 19:00:00,0.80094,0.80094,0.80018,0.80031,448.95
2025.09.01 20:00:00,0.80033,0.8007,0.80001,0.80001,2193.75
2025.09.01 21:00:00,0.79993,0.80088,0.79978,0.80041,2734.44
2025.09.01 22:00:00,0.80036,0.80071,0.8002,0.80042,1801.03
2025.09.01 23:00:00,0.80042,0.80048,0.79993,0.8002,585.6
2025.09.02 00:00:00,0.8002,0.80127,0.80012,0.80117,3114.37
2025.09.02 01:00:00,0.80116,0.80151,0.80096,0.80119,3462.6
2025.09.02 02:00:00,0.8012,0.80147,0.80108,0.80122,1801.35
2025.09.02 03:00:00,0.80122,0.80147,0.80116,0.8014,1652.85
2025.09.02 04:00:00,0.80141,0.80146,0.80109,0.8013,1350
2025.09.02 05:00:00,0.80131,0.8018,0.8008,0.8017,2161.95
2025.09.02 06:00:00,0.80167,0.80184,0.80098,0.80152,3153.56
2025.09.02 07:00:00,0.80152,0.80365,0.80112,0.80343,8751
2025.09.02 08:00:00,0.80344,0.80446,0.80332,0.80421,9276.81
2025.09.02 09:00:00,0.8042,0.80572,0.80406,0.80499,6693.28
2025.09.02 10:00:00,0.80499,0.80546,0.80426,0.80452,6429.2
2025.09.02 11:00:00,0.80452,0.80527,0.80392,0.80408,13131.45
2025.09.02 12:00:00,0.80407,0.80605,0.80371,0.8052,11921.91
2025.09.02 13:00:00,0.80519,0.80539,0.80359,0.80373,9857.84
2025.09.02 14:00:00,0.80373,0.80374,0.80193,0.80264,11755.72
2025.09.02 15:00:00,0.80264,0.80339,0.80235,0.80335,4876.85
2025.09.02 16:00:00,0.80336,0.80408,0.80325,0.8039,3599.9
2025.09.02 17:00:00,0.80389,0.80442,0.80364,0.8044,2833.71
2025.09.02 18:00:00,0.80441,0.80539,0.80421,0.80508,3028.78
2025.09.02 19:00:00,0.80509,0.80528,0.80462,0.80468,2615.69
2025.09.02 20:00:00,0.80467,0.80487,0.80407,0.80407,1441.89
2025.09.02 21:00:00,0.80383,0.80439,0.80243,0.80393,1214.78
2025.09.02 22:00:00,0.80395,0.80498,0.80395,0.80492,712.98
2025.09.02 23:00:00,0.80491,0.80535,0.80489,0.8053,725.4
2025.09.03 00:00:00,0.8053,0.80564,0.80516,0.80559,1611.6
2025.09.03 01:00:00,0.8056,0.80587,0.80524,0.80553,2819.2
2025.09.03 02:00:00,0.80554,0.8056,0.80506,0.80551,1612.35
2025.09.03 03:00:00,0.80551,0.80578,0.80542,0.80572,1277.7
2025.09.03 04:00:00,0.80572,0.80586,0.80515,0.80516,1421.85
2025.09.03 05:00:00,0.80516,0.80551,0.80499,0.80527,1841.1
2025.09.03 06:00:00,0.80524,0.8055,0.80448,0.80492,3402.69
2025.09.03 07:00:00,0.80494,0.80677,0.80491,0.80526,6474.06
2025.09.03 08:00:00,0.80526,0.80527,0.80397,0.8041,6200.47
2025.09.03 09:00:00,0.80409,0.80437,0.80307,0.80351,4645.12
2025.09.03 10:00:00,0.80352,0.80453,0.8034,0.80449,3144.3
2025.09.03 11:00:00,0.80447,0.80501,0.80415,0.80447,3042.67
2025.09.03 12:00:00,0.8045,0.80545,0.80418,0.80516,4781.39
2025.09.03 13:00:00,0.80516,0.80555,0.80443,0.80443,6264
2025.09.03 14:00:00,0.80443,0.80446,0.80277,0.80348,12844.83
2025.09.03 15:00:00,0.80348,0.80354,0.80268,0.80317,5650.22
2025.09.03 16:00:00,0.80318,0.80375,0.80311,0.80319,3341.14
2025.09.03 17:00:00,0.80318,0.80415,0.80308,0.80401,2036.2
2025.09.03 18:00:00,0.80401,0.80423,0.80364,0.80403,2297.09
2025.09.03 19:00:00,0.80402,0.80437,0.80397,0.80429,1545.02
2025.09.03 20:00:00,0.8043,0.80446,0.80387,0.80387,2096.77
2025.09.03 21:00:00,0.80388,0.804,0.80216,0.80368,1397.4
2025.09.03 22:00:00,0.80367,0.80414,0.80367,0.80393,2106.83
2025.09.03 23:00:00,0.80393,0.80403,0.80371,0.80379,858.99
2025.09.04 00:00:00,0.80378,0.80437,0.80368,0.80408,3597.97
2025.09.04 01:00:00,0.80407,0.80434,0.80342,0.80404,4351.16
2025.09.04 02:00:00,0.80405,0.80438,0.80394,0.80422,3262.63
2025.09.04 03:00:00,0.80421,0.80447,0.80409,0.80437,1404.65
2025.09.04 04:00:00,0.80438,0.8045,0.80414,0.80439,1508.31
2025.09.04 05:00:00,0.80441,0.80449,0.80417,0.80418,1731.68
2025.09.04 06:00:00,0.80417,0.80513,0.80393,0.80478,2844.79
2025.09.04 07:00:00,0.80478,0.80548,0.80445,0.80516,4513.54
2025.09.04 08:00:00,0.80518,0.80522,0.80432,0.80433,4023.16
2025.09.04 09:00:00,0.80432,0.80527,0.80423,0.805,3255.33
2025.09.04 10:00:00,0.80488,0.80495,0.80423,0.80493,3205.08
2025.09.04 11:00:00,0.80493,0.80589,0.80492,0.80547,3307.69
2025.09.04 12:00:00,0.80548,0.80615,0.80442,0.80557,9225.62
2025.09.04 13:00:00,0.80558,0.80601,0.80471,0.8051,9895.68
2025.09.04 14:00:00,0.8051,0.80676,0.80508,0.80654,9768.36
2025.09.04 15:00:00,0.80653,0.80683,0.80586,0.80589,4050.69
2025.09.04 16:00:00,0.80589,0.80677,0.80583,0.80666,2653.78
2025.09.04 17:00:00,0.80665,0.80717,0.80662,0.80662,2144.47
2025.09.04 18:00:00,0.80661,0.80665,0.806,0.80625,1869.91
2025.09.04 19:00:00,0.80624,0.80627,0.80538,0.80557,1806.97
2025.09.04 20:00:00,0.80556,0.80575,0.8053,0.8053,1933.71
2025.09.04 21:00:00,0.80535,0.80559,0.80354,0.80503,2194.87
2025.09.04 22:00:00,0.80517,0.80576,0.80502,0.80572,3500.98
2025.09.04 23:00:00,0.8057,0.80571,0.805,0.80513,1604.71
2025.09.05 00:00:00,0.80512,0.80546,0.80481,0.80496,7190.47
2025.09.05 01:00:00,0.80495,0.80509,0.80435,0.80447,2937.51
2025.09.05 02:00:00,0.80447,0.80469,0.80427,0.80469,1316.99
2025.09.05 03:00:00,0.80472,0.80477,0.80426,0.80442,902.76
2025.09.05 04:00:00,0.80442,0.80484,0.80437,0.80476,623.13
2025.09.05 05:00:00,0.80474,0.80476,0.80397,0.80401,1137.36
2025.09.05 06:00:00,0.804,0.80458,0.804,0.80434,3277.79
2025.09.05 07:00:00,0.8043,0.80457,0.80344,0.80365,3294.85
2025.09.05 08:00:00,0.80366,0.80386,0.80326,0.80328,2172.09
2025.09.05 09:00:00,0.80328,0.80334,0.80267,0.80306,2809.52
2025.09.05 10:00:00,0.80307,0.80311,0.80262,0.80291,3194.46
2025.09.05 11:00:00,0.80292,0.80391,0.80279,0.80345,4503.75
2025.09.05 12:00:00,0.80344,0.80344,0.79858,0.79971,22519.85
2025.09.05 13:00:00,0.79973,0.79997,0.79721,0.79772,17085.75
2025.09.05 14:00:00,0.79772,0.79871,0.79723,0.7977,13823.32
2025.09.05 15:00:00,0.7977,0.79776,0.79574,0.79581,6822.81
2025.09.05 16:00:00,0.79581,0.79711,0.79557,0.79703,4456.52
2025.09.05 17:00:00,0.797,0.79788,0.79698,0.79763,3727.22
2025.09.05 18:00:00,0.79761,0.79856,0.79757,0.79826,2367.83
2025.09.05 19:00:00,0.79826,0.79848,0.79789,0.79823,1825.34
2025.09.05 20:00:00,0.79822,0.79852,0.79748,0.79748,2380.94
2025.09.07 21:00:00,0.79807,0.79845,0.79684,0.79715,812.09
2025.09.07 22:00:00,0.79742,0.79952,0.79723,0.79924,3335.95
2025.09.07 23:00:00,0.79922,0.7993,0.79882,0.79921,2174.59
2025.09.08 00:00:00,0.7992,0.79936,0.79833,0.79834,3062.4
2025.09.08 01:00:00,0.79834,0.79858,0.79786,0.79818,3552.9
2025.09.08 02:00:00,0.79817,0.79817,0.7977,0.798,2768.32
2025.09.08 03:00:00,0.79801,0.79842,0.79794,0.79812,1816.75
2025.09.08 04:00:00,0.79813,0.79842,0.79741,0.79746,2204.82
2025.09.08 05:00:00,0.79744,0.79754,0.79695,0.79725,1186.24
2025.09.08 06:00:00,0.79722,0.79739,0.79635,0.79645,3203.8
2025.09.08 07:00:00,0.79643,0.79683,0.79568,0.79578,4709.69
2025.09.08 08:00:00,0.79579,0.79614,0.79505,0.79589,3914.64
2025.09.08 09:00:00,0.79592,0.79644,0.79588,0.79633,3321.78
2025.09.08 10:00:00,0.79635,0.79662,0.79518,0.79534,3765.96
2025.09.08 11:00:00,0.79534,0.79579,0.79518,0.79563,3047.42
2025.09.08 12:00:00,0.79564,0.79564,0.79439,0.79463,4711.76
2025.09.08 13:00:00,0.79463,0.79468,0.79323,0.79354,5660.4
2025.09.08 14:00:00,0.79353,0.79445,0.79337,0.79378,5975.18
2025.09.08 15:00:00,0.79377,0.79382,0.79292,0.79347,4076.33
2025.09.08 16:00:00,0.79347,0.79454,0.79327,0.79425,3013.29
2025.09.08 17:00:00,0.79425,0.79462,0.79422,0.79455,1539.73
2025.09.08 18:00:00,0.79456,0.79458,0.79297,0.79324,1528.76
2025.09.08 19:00:00,0.79323,0.79331,0.79272,0.79301,1752.42
2025.09.08 20:00:00,0.79303,0.7933,0.79291,0.79295,1732.58
2025.09.08 21:00:00,0.79294,0.79365,0.79248,0.79323,2267.95
2025.09.08 22:00:00,0.79323,0.79325,0.79292,0.7932,1408.51
2025.09.08 23:00:00,0.7932,0.79321,0.79257,0.7928,1177.87
2025.09.09 00:00:00,0.7928,0.79306,0.79217,0.7925,4224.71
2025.09.09 01:00:00,0.79252,0.7928,0.7921,0.79227,3799.33
2025.09.09 02:00:00,0.79225,0.79278,0.79205,0.7927,2810.11
2025.09.09 03:00:00,0.79273,0.79305,0.79261,0.79295,2003.99
2025.09.09 04:00:00,0.79294,0.79297,0.79213,0.79224,2584.76
2025.09.09 05:00:00,0.79224,0.79231,0.79161,0.79178,2263.26
2025.09.09 06:00:00,0.79176,0.79257,0.79151,0.79207,4675.05
2025.09.09 07:00:00,0.79206,0.79407,0.79162,0.79362,5827.32
2025.09.09 08:00:00,0.79362,0.7944,0.79283,0.79303,8017.08
2025.09.09 09:00:00,0.79303,0.79309,0.79224,0.79279,5631.31
2025.09.09 10:00:00,0.79279,0.7937,0.79242,0.79355,4129.38
2025.09.09 11:00:00,0.79355,0.7943,0.79349,0.79421,3690.46
2025.09.09 12:00:00,0.79421,0.79556,0.79421,0.79494,4480.86
2025.09.09 13:00:00,0.79493,0.79514,0.79386,0.79434,5794.6
2025.09.09 14:00:00,0.79434,0.79587,0.79282,0.79518,12779.08
2025.09.09 15:00:00,0.79518,0.79646,0.79518,0.79608,6810.42
2025.09.09 16:00:00,0.79609,0.79695,0.79566,0.79684,5432.52
2025.09.09 17:00:00,0.79684,0.79733,0.79667,0.79727,4915.07
2025.09.09 18:00:00,0.79727,0.7979,0.797,0.79768,4586.37
2025.09.09 19:00:00,0.7977,0.7979,0.79745,0.79754,1463.53
2025.09.09 20:00:00,0.79755,0.79779,0.79698,0.79698,1144.63
2025.09.09 21:00:00,0.79698,0.79704,0.79485,0.79688,1363.75
2025.09.09 22:00:00,0.7969,0.79716,0.79683,0.79696,1134.44
2025.09.09 23:00:00,0.79695,0.79764,0.79659,0.79744,1714.29
2025.09.10 00:00:00,0.79744,0.79797,0.79744,0.79783,2012.94
2025.09.10 01:00:00,0.79785,0.79844,0.79763,0.79778,3562.27
2025.09.10 02:00:00,0.79774,0.79775,0.79728,0.79741,1576.74
2025.09.10 03:00:00,0.7974,0.79752,0.79721,0.79742,1265.64
2025.09.10 04:00:00,0.79741,0.79744,0.79668,0.79671,1024.5
2025.09.10 05:00:00,0.79671,0.79703,0.7961,0.79677,1962.27
2025.09.10 06:00:00,0.79681,0.79799,0.79631,0.79789,4200.57
2025.09.10 07:00:00,0.79791,0.79845,0.79692,0.79759,5209.41
2025.09.10 08:00:00,0.7976,0.79843,0.79739,0.79754,4467.02
2025.09.10 09:00:00,0.79753,0.79767,0.79652,0.79683,3412.14
2025.09.10 10:00:00,0.79683,0.79788,0.79668,0.79786,2764.05
2025.09.10 11:00:00,0.79786,0.79814,0.79693,0.7973,3343.58
2025.09.10 12:00:00,0.79729,0.79915,0.7961,0.79801,9344.36
2025.09.10 13:00:00,0.79801,0.79822,0.79633,0.7968,7227.63
2025.09.10 14:00:00,0.79681,0.7978,0.79634,0.79712,7271.72
2025.09.10 15:00:00,0.79713,0.79794,0.79664,0.79788,2916
2025.09.10 16:00:00,0.7979,0.79892,0.79782,0.79873,2306.68
2025.09.10 17:00:00,0.79873,0.79914,0.79857,0.79902,1666.53
2025.09.10 18:00:00,0.79903,0.7991,0.79846,0.79883,1441.67
2025.09.10 19:00:00,0.79885,0.79944,0.79873,0.79909,1387.23
2025.09.10 20:00:00,0.79907,0.79923,0.79883,0.79893,1216.86
2025.09.10 21:00:00,0.79893,0.79893,0.79777,0.79873,1247.09
2025.09.10 22:00:00,0.79883,0.79909,0.79864,0.79867,1964.5
2025.09.10 23:00:00,0.79869,0.79882,0.7985,0.79869,454.8
2025.09.11 00:00:00,0.79871,0.79921,0.79871,0.79917,1310.88
2025.09.11 01:00:00,0.79918,0.79923,0.79862,0.79886,1520.8
2025.09.11 02:00:00,0.79887,0.79909,0.79878,0.79895,1597.17
2025.09.11 03:00:00,0.79894,0.79907,0.79869,0.79899,1188
2025.09.11 04:00:00,0.79898,0.79902,0.79866,0.79866,729.45
2025.09.11 05:00:00,0.79867,0.79939,0.79865,0.79934,1319.49
2025.09.11 06:00:00,0.79934,0.79991,0.79917,0.79956,3351.61
2025.09.11 07:00:00,0.79957,0.79978,0.79884,0.79932,4116.21
2025.09.11 08:00:00,0.79933,0.79956,0.79915,0.79927,3082.44
2025.09.11 09:00:00,0.79925,0.79975,0.79906,0.79932,3020.25
2025.09.11 10:00:00,0.79931,0.7998,0.79912,0.79967,2447.13
2025.09.11 11:00:00,0.79968,0.79981,0.79892,0.79963,3078.55
2025.09.11 12:00:00,0.7996,0.80072,0.79698,0.79771,15292.86
2025.09.11 13:00:00,0.79769,0.79828,0.79609,0.7962,15112.42
2025.09.11 14:00:00,0.79621,0.79638,0.79481,0.7959,12923.31
2025.09.11 15:00:00,0.79589,0.79636,0.7951,0.79605,5926.3
2025.09.11 16:00:00,0.79604,0.79608,0.79541,0.79591,3380.46
2025.09.11 17:00:00,0.79588,0.79636,0.79559,0.79617,3690.81
2025.09.11 18:00:00,0.79617,0.79619,0.79548,0.79557,2064.45
2025.09.11 19:00:00,0.79558,0.79598,0.79558,0.79581,1871.85
2025.09.11 20:00:00,0.7958,0.7959,0.79541,0.79541,1448.95
2025.09.11 21:00:00,0.79541,0.79611,0.79404,0.79564,5427.53
2025.09.11 22:00:00,0.79568,0.79585,0.79544,0.79561,558.5
2025.09.11 23:00:00,0.79561,0.79599,0.79558,0.79596,682.95
2025.09.12 00:00:00,0.79602,0.79619,0.79585,0.79604,1170.06
2025.09.12 01:00:00,0.79601,0.79654,0.79593,0.79654,1211.26
2025.09.12 02:00:00,0.79653,0.7966,0.79625,0.79647,738.15
2025.09.12 03:00:00,0.79647,0.79663,0.79641,0.79653,866.1
2025.09.12 04:00:00,0.79654,0.79698,0.79654,0.79671,713.37
2025.09.12 05:00:00,0.79671,0.79685,0.79619,0.79627,917.7
2025.09.12 06:00:00,0.79629,0.79677,0.79608,0.79609,2181.2
2025.09.12 07:00:00,0.79609,0.79615,0.79549,0.79606,3143.56
2025.09.12 08:00:00,0.79607,0.79741,0.79597,0.79732,3570.3
2025.09.12 09:00:00,0.79733,0.79787,0.79706,0.79743,2960.52
2025.09.12 10:00:00,0.79742,0.79742,0.79638,0.79653,2776.81
2025.09.12 11:00:00,0.79653,0.79722,0.79624,0.79716,2516.32
2025.09.12 12:00:00,0.79716,0.79863,0.79708,0.79772,4771.33
2025.09.12 13:00:00,0.79773,0.79808,0.79726,0.79747,4524.54
2025.09.12 14:00:00,0.79748,0.79749,0.79638,0.79671,5647.74
2025.09.12 15:00:00,0.79671,0.79752,0.79643,0.79748,2944.27
2025.09.12 16:00:00,0.79747,0.79756,0.79619,0.79654,1458.21
2025.09.12 17:00:00,0.79653,0.79653,0.79601,0.79644,1392.38
2025.09.12 18:00:00,0.79644,0.79647,0.79583,0.79587,1468.08
2025.09.12 19:00:00,0.79586,0.79628,0.79576,0.79618,1539.48
2025.09.12 20:00:00,0.79623,0.79671,0.79587,0.79587,1998.66
2025.09.14 21:00:00,0.79586,0.79656,0.79545,0.79622,957.24
2025.09.14 22:00:00,0.79621,0.7966,0.79572,0.79651,1100.6
2025.09.14 23:00:00,0.79649,0.79676,0.79638,0.79671,494.55
2025.09.15 00:00:00,0.79671,0.79678,0.79647,0.79651,1123.65
2025.09.15 01:00:00,0.79651,0.79669,0.79645,0.7966,1474.47
2025.09.15 02:00:00,0.79661,0.79687,0.79655,0.79674,828.57
2025.09.15 03:00:00,0.79674,0.79674,0.79619,0.79635,749.37
2025.09.15 04:00:00,0.79632,0.79643,0.79603,0.79621,953.19
2025.09.15 05:00:00,0.79622,0.79653,0.79619,0.79649,702.15
2025.09.15 06:00:00,0.7965,0.79727,0.79643,0.79677,1557.84
2025.09.15 07:00:00,0.79678,0.79689,0.796,0.79638,2087.78
2025.09.15 08:00:00,0.79639,0.79645,0.79569,0.7961,2179.22
2025.09.15 09:00:00,0.7961,0.79612,0.7952,0.79541,2015.25
2025.09.15 10:00:00,0.7954,0.7954,0.79457,0.79495,2114.88
2025.09.15 11:00:00,0.79494,0.79537,0.79472,0.79485,2101.47
2025.09.15 12:00:00,0.79485,0.795,0.79434,0.79476,3840.07
2025.09.15 13:00:00,0.79475,0.79557,0.79462,0.79495,3418.73
2025.09.15 14:00:00,0.79497,0.79541,0.79468,0.79474,3855.99
2025.09.15 15:00:00,0.79478,0.79484,0.7937,0.79378,2639.71
2025.09.15 16:00:00,0.79376,0.79469,0.79361,0.79462,2072.49
2025.09.15 17:00:00,0.79463,0.79466,0.79386,0.79391,1094.22
2025.09.15 18:00:00,0.7939,0.79431,0.79382,0.79411,1305.78
2025.09.15 19:00:00,0.79412,0.79442,0.79397,0.79433,1203.69
2025.09.15 20:00:00,0.79432,0.79479,0.79419,0.79427,1552.11
2025.09.15 21:00:00,0.79423,0.79451,0.7937,0.79436,624.28
2025.09.15 22:00:00,0.79435,0.79473,0.79435,0.79465,951.66
2025.09.15 23:00:00,0.79465,0.79469,0.7945,0.79469,615.72
2025.09.16 00:00:00,0.79469,0.79476,0.79439,0.79443,2117.01
2025.09.16 01:00:00,0.79442,0.79478,0.79417,0.79433,2484.72
2025.09.16 02:00:00,0.79433,0.79433,0.79377,0.79378,2042.08
2025.09.16 03:00:00,0.79374,0.79388,0.79323,0.79362,2100.69
2025.09.16 04:00:00,0.79362,0.79387,0.79356,0.79365,1404.84
2025.09.16 05:00:00,0.79364,0.79378,0.79338,0.79346,1710.81
2025.09.16 06:00:00,0.79344,0.79354,0.79245,0.79249,3364.6
2025.09.16 07:00:00,0.79248,0.7925,0.79163,0.79208,4811.53
2025.09.16 08:00:00,0.79209,0.79264,0.79175,0.79217,3824.65
2025.09.16 09:00:00,0.79217,0.79218,0.79072,0.79117,4607.31
2025.09.16 10:00:00,0.79116,0.79156,0.79088,0.79114,3576.48
2025.09.16 11:00:00,0.79114,0.79137,0.78998,0.79025,4110.26
2025.09.16 12:00:00,0.79024,0.79211,0.79008,0.79084,7865.38
2025.09.16 13:00:00,0.79082,0.79092,0.78864,0.78897,8546.53
2025.09.16 14:00:00,0.78898,0.78913,0.78737,0.78758,11123.66
2025.09.16 15:00:00,0.78759,0.78855,0.78746,0.78769,6359.39
2025.09.16 16:00:00,0.78768,0.78772,0.78622,0.78628,5936.01
2025.09.16 17:00:00,0.78622,0.78653,0.78554,0.78618,4123.34
2025.09.16 18:00:00,0.78619,0.78649,0.78576,0.78614,4855.62
2025.09.16 19:00:00,0.78616,0.78662,0.78606,0.78632,2193.78
2025.09.16 20:00:00,0.78633,0.78643,0.78564,0.78575,2678.49
2025.09.16 21:00:00,0.78563,0.78646,0.7854,0.78615,1132.3
2025.09.16 22:00:00,0.78616,0.7863,0.78594,0.78621,2381.17
2025.09.16 23:00:00,0.78621,0.78624,0.78585,0.78594,1198.56
2025.09.17 00:00:00,0.78593,0.78666,0.78577,0.78661,3458.37
2025.09.17 01:00:00,0.78662,0.78713,0.78656,0.78678,3326.24
2025.09.17 02:00:00,0.78679,0.78693,0.78656,0.78671,2153.94
2025.09.17 03:00:00,0.7867,0.7871,0.7867,0.787,1777.44
2025.09.17 04:00:00,0.78698,0.78713,0.78683,0.787,1439.1
2025.09.17 05:00:00,0.78699,0.78723,0.78667,0.78699,1882.35
2025.09.17 06:00:00,0.787,0.78744,0.78686,0.78688,4214.61
2025.09.17 07:00:00,0.78688,0.78775,0.78678,0.78773,4439.07
2025.09.17 08:00:00,0.78772,0.78785,0.78656,0.78689,2437.08
2025.09.17 09:00:00,0.78688,0.78696,0.78627,0.78651,2268.48
2025.09.17 10:00:00,0.78652,0.78748,0.78636,0.7868,2912.7
2025.09.17 11:00:00,0.78683,0.78704,0.7863,0.78674,3318.21
2025.09.17 12:00:00,0.78674,0.78764,0.78674,0.78688,7466.06
2025.09.17 13:00:00,0.78688,0.7872,0.78647,0.78678,6321.96
2025.09.17 14:00:00,0.78679,0.78695,0.78583,0.78679,6459.01
2025.09.17 15:00:00,0.78678,0.78714,0.78651,0.78713,3490.92
2025.09.17 16:00:00,0.78714,0.78718,0.78663,0.78696,1705.18
2025.09.17 17:00:00,0.78695,0.78735,0.78683,0.78686,1823.19
2025.09.17 18:00:00,0.78671,0.78934,0.78288,0.78855,29864.08
2025.09.17 19:00:00,0.78853,0.78885,0.78699,0.78842,11942.63
2025.09.17 20:00:00,0.7884,0.78919,0.78827,0.78843,2826.29
2025.09.17 21:00:00,0.78843,0.78887,0.78741,0.78872,1333.32
2025.09.17 22:00:00,0.78871,0.78886,0.78838,0.78857,958.82
2025.09.17 23:00:00,0.78856,0.78866,0.78817,0.78836,1067.22
2025.09.18 00:00:00,0.78834,0.78908,0.78831,0.78859,2126.91
2025.09.18 01:00:00,0.78859,0.78969,0.78834,0.78937,4288.14
2025.09.18 02:00:00,0.78935,0.7895,0.78904,0.78908,1587.18
2025.09.18 03:00:00,0.78907,0.78971,0.7888,0.7897,1297.8
2025.09.18 04:00:00,0.7897,0.79075,0.78958,0.79063,1930.2
2025.09.18 05:00:00,0.79063,0.791,0.79018,0.79067,3241.79
2025.09.18 06:00:00,0.79064,0.79151,0.79047,0.79124,6798.06
2025.09.18 07:00:00,0.79125,0.79128,0.78831,0.78878,6343.41
2025.09.18 08:00:00,0.78876,0.7893,0.78856,0.78908,5334.36
2025.09.18 09:00:00,0.78907,0.78918,0.78713,0.7878,4538.28
2025.09.18 10:00:00,0.78781,0.78854,0.78757,0.788,3470.13
