Time (EET),Open,High,Low,Close,Volume 
2023.03.20 01:00:00,0.92669,0.92721,0.92613,0.92694,7122.92
2023.03.20 02:00:00,0.92694,0.92715,0.92646,0.92652,3488.38
2023.03.20 03:00:00,0.92653,0.92709,0.92537,0.92677,5355.07
2023.03.20 04:00:00,0.92675,0.92675,0.92546,0.92598,3333.8
2023.03.20 05:00:00,0.92599,0.92667,0.92571,0.92627,5531.66
2023.03.20 06:00:00,0.92626,0.92632,0.92553,0.92588,3599.32
2023.03.20 07:00:00,0.92588,0.92611,0.92521,0.92536,2245.3
2023.03.20 08:00:00,0.92535,0.92629,0.92445,0.92597,8075.58
2023.03.20 09:00:00,0.92597,0.92816,0.92506,0.92765,12186.18
2023.03.20 10:00:00,0.92766,0.93118,0.92683,0.92852,14601.93
2023.03.20 11:00:00,0.92851,0.93068,0.92838,0.92916,9796.16
2023.03.20 12:00:00,0.92916,0.92962,0.92732,0.92782,9923.49
2023.03.20 13:00:00,0.92783,0.92896,0.9267,0.92671,8744.51
2023.03.20 14:00:00,0.92672,0.92753,0.92536,0.92736,8694.83
2023.03.20 15:00:00,0.92736,0.92744,0.92419,0.92485,9140.93
2023.03.20 16:00:00,0.92485,0.92598,0.92399,0.92514,7351.76
2023.03.20 17:00:00,0.92515,0.92704,0.92504,0.92672,6440.5
2023.03.20 18:00:00,0.92671,0.92684,0.92549,0.9261,5209.38
2023.03.20 19:00:00,0.92608,0.92838,0.9258,0.92837,3114.74
2023.03.20 20:00:00,0.92836,0.92872,0.92723,0.92835,3802.95
2023.03.20 21:00:00,0.92835,0.92927,0.92823,0.92857,2746.13
2023.03.20 22:00:00,0.92858,0.92938,0.92857,0.92881,1575.08
2023.03.20 23:00:00,0.9288,0.9288,0.92674,0.92856,308.36
2023.03.21 00:00:00,0.92856,0.92885,0.92833,0.9287,18480.52
2023.03.21 01:00:00,0.92873,0.92926,0.92868,0.92918,7346.25
2023.03.21 02:00:00,0.92923,0.92925,0.92817,0.92861,8757.87
2023.03.21 03:00:00,0.9286,0.92918,0.92852,0.92899,9415.4
2023.03.21 04:00:00,0.92894,0.92902,0.92852,0.92864,6823.59
2023.03.21 05:00:00,0.92865,0.92908,0.92846,0.92894,3310.99
2023.03.21 06:00:00,0.92895,0.92973,0.92891,0.9297,3107.3
2023.03.21 07:00:00,0.92971,0.93,0.92953,0.9297,1761.26
2023.03.21 08:00:00,0.92968,0.93165,0.92964,0.93128,3344.85
2023.03.21 09:00:00,0.93131,0.93149,0.92906,0.92976,8380.08
2023.03.21 10:00:00,0.92974,0.93022,0.92805,0.92806,11257.73
2023.03.21 11:00:00,0.92807,0.92883,0.92634,0.92671,5654.74
2023.03.21 12:00:00,0.92673,0.92716,0.92481,0.92533,5227.71
2023.03.21 13:00:00,0.92531,0.92558,0.92328,0.92391,5504.41
2023.03.21 14:00:00,0.9239,0.92488,0.92338,0.92414,5387.61
2023.03.21 15:00:00,0.92416,0.92549,0.92323,0.92365,7381.49
2023.03.21 16:00:00,0.92364,0.92493,0.92351,0.92361,7779.67
2023.03.21 17:00:00,0.92361,0.92448,0.92243,0.92379,6513.51
2023.03.21 18:00:00,0.92376,0.92385,0.92092,0.92252,5394.74
2023.03.21 19:00:00,0.92251,0.92332,0.92216,0.92268,4202.35
2023.03.21 20:00:00,0.92268,0.92313,0.92244,0.92276,3601.12
2023.03.21 21:00:00,0.92276,0.92291,0.92236,0.92267,2236.31
2023.03.21 22:00:00,0.92267,0.92267,0.92217,0.92221,1331.17
2023.03.21 23:00:00,0.92221,0.9224,0.92194,0.92227,299.07
2023.03.22 00:00:00,0.92224,0.92225,0.92197,0.92199,3720.83
2023.03.22 01:00:00,0.92195,0.92213,0.92147,0.92172,5421.87
2023.03.22 02:00:00,0.92171,0.92243,0.92116,0.92228,4146.49
2023.03.22 03:00:00,0.92227,0.92254,0.92203,0.92235,3825.23
2023.03.22 04:00:00,0.92234,0.92277,0.92211,0.92256,2501.03
2023.03.22 05:00:00,0.92255,0.92287,0.92244,0.92258,2693.64
2023.03.22 06:00:00,0.92256,0.92298,0.92244,0.92285,3200.67
2023.03.22 07:00:00,0.92284,0.92291,0.92237,0.92251,2238.29
2023.03.22 08:00:00,0.92251,0.92334,0.92224,0.92237,3841.21
2023.03.22 09:00:00,0.92237,0.9245,0.92186,0.92297,8341.08
2023.03.22 10:00:00,0.92298,0.92303,0.92117,0.9223,8546.05
2023.03.22 11:00:00,0.92228,0.92254,0.92058,0.92178,5964.68
2023.03.22 12:00:00,0.92177,0.92313,0.92138,0.92204,5958.07
2023.03.22 13:00:00,0.92201,0.92243,0.92191,0.92233,4991.97
2023.03.22 14:00:00,0.92235,0.92358,0.92204,0.92288,5949.55
2023.03.22 15:00:00,0.92287,0.92448,0.92286,0.92413,5466.28
2023.03.22 16:00:00,0.92413,0.92454,0.92182,0.92197,5193.71
2023.03.22 17:00:00,0.92198,0.92402,0.92196,0.92368,5019.93
2023.03.22 18:00:00,0.92366,0.92403,0.92262,0.92319,4107.13
2023.03.22 19:00:00,0.92319,0.92417,0.92269,0.92378,4098.5
2023.03.22 20:00:00,0.92379,0.92379,0.91468,0.91713,27568.35
2023.03.22 21:00:00,0.91713,0.9192,0.91608,0.91789,19786.52
2023.03.22 22:00:00,0.9179,0.91796,0.9171,0.91722,5000.07
2023.03.22 23:00:00,0.91722,0.91753,0.91589,0.91724,377.92
2023.03.23 00:00:00,0.91723,0.91746,0.91696,0.91736,4107.12
2023.03.23 01:00:00,0.91735,0.91739,0.91648,0.91662,2896.56
2023.03.23 02:00:00,0.91662,0.91726,0.91578,0.91579,4387.53
2023.03.23 03:00:00,0.91581,0.91717,0.9158,0.9169,4074.23
2023.03.23 04:00:00,0.91688,0.91729,0.91557,0.91581,4765.19
2023.03.23 05:00:00,0.91582,0.91603,0.91446,0.91567,5518.5
2023.03.23 06:00:00,0.91568,0.916,0.91511,0.9152,3269.23
2023.03.23 07:00:00,0.9152,0.91558,0.9149,0.91555,3888.88
2023.03.23 08:00:00,0.91557,0.91599,0.91403,0.91522,7524.95
2023.03.23 09:00:00,0.91518,0.91659,0.91372,0.91605,11505.52
2023.03.23 10:00:00,0.91605,0.91667,0.91186,0.9139,12774.37
2023.03.23 11:00:00,0.91389,0.91803,0.91306,0.91553,9306.96
2023.03.23 12:00:00,0.91555,0.91687,0.915,0.91673,6600.41
2023.03.23 13:00:00,0.91674,0.91695,0.91611,0.91658,4334.65
2023.03.23 14:00:00,0.91657,0.91692,0.9152,0.91669,7629.4
2023.03.23 15:00:00,0.91668,0.91672,0.91487,0.91534,7118.03
2023.03.23 16:00:00,0.91536,0.91581,0.9134,0.91406,7748.44
2023.03.23 17:00:00,0.91405,0.91505,0.91307,0.91442,5786.91
2023.03.23 18:00:00,0.91445,0.91491,0.91264,0.91388,6335.26
2023.03.23 19:00:00,0.91387,0.91567,0.91361,0.91469,4656.47
2023.03.23 20:00:00,0.9147,0.91652,0.91428,0.91596,6192.06
2023.03.23 21:00:00,0.91595,0.91642,0.91499,0.91562,10150.39
2023.03.23 22:00:00,0.91563,0.91671,0.91553,0.91636,3216.81
2023.03.23 23:00:00,0.91636,0.91675,0.91521,0.91623,771.08
2023.03.24 00:00:00,0.91623,0.9169,0.9161,0.91661,6768.29
2023.03.24 01:00:00,0.91662,0.91695,0.91644,0.91669,5489.31
2023.03.24 02:00:00,0.91674,0.91724,0.91623,0.91628,3971.85
2023.03.24 03:00:00,0.91628,0.91744,0.91621,0.91725,6136.87
2023.03.24 04:00:00,0.91726,0.91769,0.91695,0.91763,3612.58
2023.03.24 05:00:00,0.9176,0.91789,0.91626,0.91631,3730.88
2023.03.24 06:00:00,0.91629,0.91689,0.91558,0.91559,3255.82
2023.03.24 07:00:00,0.91559,0.916,0.91547,0.91583,3786.53
2023.03.24 08:00:00,0.91583,0.91808,0.9157,0.91806,6511.63
2023.03.24 09:00:00,0.91806,0.91806,0.91693,0.91764,6170.5
2023.03.24 10:00:00,0.91764,0.91923,0.91725,0.91739,13416.99
2023.03.24 11:00:00,0.91738,0.91926,0.91692,0.91824,10314.46
2023.03.24 12:00:00,0.91823,0.92113,0.91785,0.9209,10744.73
2023.03.24 13:00:00,0.9209,0.92165,0.91967,0.91984,7970.17
2023.03.24 14:00:00,0.91983,0.92007,0.91828,0.91906,9972.13
2023.03.24 15:00:00,0.91906,0.9196,0.9173,0.91878,12560.32
2023.03.24 16:00:00,0.91879,0.92012,0.91788,0.91849,9450.53
2023.03.24 17:00:00,0.91848,0.91952,0.91759,0.91812,6825.9
2023.03.24 18:00:00,0.91811,0.91856,0.91749,0.91843,5492.33
2023.03.24 19:00:00,0.91843,0.91957,0.91824,0.9191,4514.37
2023.03.24 20:00:00,0.91907,0.92027,0.91904,0.91953,2765.24
2023.03.24 21:00:00,0.91953,0.9199,0.91936,0.91959,2652.3
2023.03.24 22:00:00,0.91959,0.91998,0.91912,0.91919,1982.26
2023.03.27 00:00:00,0.91608,0.91905,0.91608,0.91899,1021.89
2023.03.27 01:00:00,0.91908,0.91945,0.91841,0.91901,9293.13
2023.03.27 02:00:00,0.91899,0.91941,0.91882,0.91893,2178.28
2023.03.27 03:00:00,0.91895,0.9199,0.91886,0.9199,3281.14
2023.03.27 04:00:00,0.91991,0.91992,0.91877,0.91959,4042.02
2023.03.27 05:00:00,0.91958,0.91959,0.91857,0.91877,3064.96
2023.03.27 06:00:00,0.91879,0.91882,0.91797,0.91826,2992.18
2023.03.27 07:00:00,0.91826,0.91878,0.91793,0.91858,2403.9
2023.03.27 08:00:00,0.91861,0.91882,0.91816,0.91877,4371.36
2023.03.27 09:00:00,0.91877,0.91972,0.91789,0.91818,7410.32
2023.03.27 10:00:00,0.91816,0.9187,0.91706,0.91775,9925.52
2023.03.27 11:00:00,0.91777,0.91788,0.91568,0.91615,7162.94
2023.03.27 12:00:00,0.91615,0.91748,0.91562,0.91647,6901.83
2023.03.27 13:00:00,0.91648,0.91672,0.91563,0.9162,5896.58
2023.03.27 14:00:00,0.91618,0.91704,0.91559,0.91636,5816.59
2023.03.27 15:00:00,0.91634,0.91777,0.91599,0.91753,7701.28
2023.03.27 16:00:00,0.91753,0.9176,0.91552,0.91657,8080.09
2023.03.27 17:00:00,0.91657,0.91719,0.91573,0.91637,7427.75
2023.03.27 18:00:00,0.91637,0.91669,0.91592,0.91638,5003.76
2023.03.27 19:00:00,0.91639,0.91653,0.91586,0.91616,2813.58
2023.03.27 20:00:00,0.91615,0.91654,0.91583,0.91653,2797.69
2023.03.27 21:00:00,0.91652,0.9169,0.91588,0.91599,2627.61
2023.03.27 22:00:00,0.91598,0.91656,0.91573,0.91577,2240.99
2023.03.27 23:00:00,0.91577,0.91603,0.91528,0.9153,1414.89
2023.03.28 00:00:00,0.91515,0.91587,0.91515,0.91583,245.53
2023.03.28 01:00:00,0.91576,0.91577,0.91529,0.91535,20060.67
2023.03.28 02:00:00,0.91532,0.91539,0.91499,0.91511,3676.34
2023.03.28 03:00:00,0.91513,0.91525,0.91417,0.91452,3141.29
2023.03.28 04:00:00,0.91453,0.91486,0.9137,0.91407,3310.46
2023.03.28 05:00:00,0.91407,0.91446,0.91361,0.91401,2967.86
2023.03.28 06:00:00,0.914,0.91411,0.91364,0.91394,1837.32
2023.03.28 07:00:00,0.91395,0.91428,0.91374,0.91416,2003.12
2023.03.28 08:00:00,0.91416,0.91487,0.91398,0.91458,2830.17
2023.03.28 09:00:00,0.91467,0.91731,0.91465,0.91697,6368.95
2023.03.28 10:00:00,0.91695,0.91806,0.91562,0.91652,6078.28
2023.03.28 11:00:00,0.91656,0.91748,0.9162,0.91721,3282.62
2023.03.28 12:00:00,0.91723,0.91853,0.91686,0.9177,3777.3
2023.03.28 13:00:00,0.9177,0.91818,0.91667,0.91758,3345.71
2023.03.28 14:00:00,0.91757,0.91842,0.91678,0.91806,3934.83
2023.03.28 15:00:00,0.91806,0.91879,0.91694,0.91811,6385.66
2023.03.28 16:00:00,0.91812,0.92093,0.91807,0.92083,7369.53
2023.03.28 17:00:00,0.92084,0.92224,0.92054,0.92084,7052.22
2023.03.28 18:00:00,0.92082,0.92096,0.91891,0.91983,5010.91
2023.03.28 19:00:00,0.91983,0.92033,0.91934,0.91934,2563.84
2023.03.28 20:00:00,0.91936,0.91974,0.91899,0.91948,2648.74
2023.03.28 21:00:00,0.9195,0.91971,0.91915,0.91926,2104.19
2023.03.28 22:00:00,0.91926,0.91952,0.91862,0.919,1783.69
2023.03.28 23:00:00,0.91901,0.92004,0.91901,0.91915,1451.26
2023.03.29 00:00:00,0.91907,0.91968,0.91857,0.91968,667.84
2023.03.29 01:00:00,0.91967,0.9203,0.91953,0.92024,562.86
2023.03.29 02:00:00,0.92024,0.92087,0.92024,0.92039,1277.33
2023.03.29 03:00:00,0.92039,0.9204,0.9196,0.91967,3036.29
2023.03.29 04:00:00,0.91967,0.92075,0.9196,0.92002,2435.36
2023.03.29 05:00:00,0.92003,0.92063,0.91963,0.92058,1554.08
2023.03.29 06:00:00,0.92054,0.92088,0.92037,0.92061,1848.94
2023.03.29 07:00:00,0.92062,0.92095,0.91998,0.9206,1890.86
2023.03.29 08:00:00,0.9206,0.92132,0.92051,0.92112,2359.97
2023.03.29 09:00:00,0.92114,0.92228,0.92114,0.92164,5456.23
2023.03.29 10:00:00,0.92166,0.92212,0.91954,0.91995,5924.59
2023.03.29 11:00:00,0.91994,0.92062,0.91931,0.91987,4921.62
2023.03.29 12:00:00,0.91987,0.92,0.91646,0.91687,5556.79
2023.03.29 13:00:00,0.91686,0.91821,0.91648,0.91794,4880.15
2023.03.29 14:00:00,0.91794,0.91897,0.91755,0.91886,5940.56
2023.03.29 15:00:00,0.91884,0.92038,0.91839,0.91911,7516.36
2023.03.29 16:00:00,0.9191,0.92126,0.91861,0.92047,6626.57
2023.03.29 17:00:00,0.92046,0.92064,0.91929,0.91958,7778.34
2023.03.29 18:00:00,0.91959,0.91961,0.91839,0.91954,5548.78
2023.03.29 19:00:00,0.91954,0.92082,0.91894,0.92052,3532.38
2023.03.29 20:00:00,0.92052,0.92059,0.91863,0.91876,2762.93
2023.03.29 21:00:00,0.91876,0.91942,0.91861,0.91891,2121.6
2023.03.29 22:00:00,0.9189,0.9192,0.91861,0.91887,2591.23
2023.03.29 23:00:00,0.91886,0.919,0.91813,0.91827,1541.1
2023.03.30 00:00:00,0.91821,0.91901,0.91731,0.91845,1018.63
2023.03.30 01:00:00,0.91839,0.91849,0.91817,0.9183,2208.71
2023.03.30 02:00:00,0.9183,0.91863,0.91811,0.91824,1239.7
2023.03.30 03:00:00,0.91824,0.91954,0.91817,0.91927,3386.03
2023.03.30 04:00:00,0.91928,0.91964,0.91899,0.91928,2783.73
2023.03.30 05:00:00,0.91928,0.91974,0.91898,0.91958,1660.59
2023.03.30 06:00:00,0.91958,0.91999,0.91926,0.91949,1612.28
2023.03.30 07:00:00,0.91949,0.9196,0.91867,0.91887,1254.98
2023.03.30 08:00:00,0.91886,0.91894,0.91755,0.91787,4415.2
2023.03.30 09:00:00,0.9179,0.91822,0.91693,0.91709,6151.65
2023.03.30 10:00:00,0.9171,0.91792,0.91636,0.91693,7618.42
2023.03.30 11:00:00,0.91696,0.91726,0.91577,0.91612,6973.84
2023.03.30 12:00:00,0.91611,0.91657,0.91525,0.91581,6019.4
2023.03.30 13:00:00,0.91584,0.91624,0.91447,0.91503,4300.92
2023.03.30 14:00:00,0.91502,0.91541,0.91466,0.91491,3458.12
2023.03.30 15:00:00,0.91491,0.91545,0.9128,0.91306,7743.57
2023.03.30 16:00:00,0.91305,0.91411,0.91258,0.91363,6922.93
2023.03.30 17:00:00,0.91361,0.91454,0.91291,0.91307,6792.92
2023.03.30 18:00:00,0.91307,0.91451,0.91284,0.91405,5151.42
2023.03.30 19:00:00,0.91406,0.91427,0.91343,0.91386,3263.6
2023.03.30 20:00:00,0.91387,0.91451,0.91367,0.91388,2340.88
2023.03.30 21:00:00,0.91386,0.91425,0.91374,0.91377,2559.59
2023.03.30 22:00:00,0.9138,0.9142,0.91366,0.91398,2484.88
2023.03.30 23:00:00,0.91399,0.9142,0.91295,0.91295,1818.37
2023.03.31 00:00:00,0.91295,0.91354,0.91261,0.91292,639.07
2023.03.31 01:00:00,0.91292,0.91348,0.91292,0.91346,3634.82
2023.03.31 02:00:00,0.91346,0.91355,0.91312,0.91341,1546.58
2023.03.31 03:00:00,0.91342,0.91416,0.91319,0.91338,3058.2
2023.03.31 04:00:00,0.91338,0.91347,0.9124,0.91341,3252.46
2023.03.31 05:00:00,0.9134,0.91404,0.91337,0.91386,1953.45
2023.03.31 06:00:00,0.91387,0.91409,0.91342,0.91349,1557.84
2023.03.31 07:00:00,0.91349,0.914,0.91333,0.91385,1535.77
2023.03.31 08:00:00,0.91385,0.91492,0.91366,0.91458,3380.32
2023.03.31 09:00:00,0.91457,0.91495,0.91338,0.91361,5652.2
2023.03.31 10:00:00,0.91359,0.9152,0.91338,0.91472,6561.47
2023.03.31 11:00:00,0.91472,0.91644,0.91419,0.91611,6281.56
2023.03.31 12:00:00,0.91609,0.91769,0.91527,0.91729,6798.56
2023.03.31 13:00:00,0.91731,0.91742,0.91652,0.91739,4619.96
2023.03.31 14:00:00,0.91738,0.91773,0.91658,0.9168,4776.13
2023.03.31 15:00:00,0.91679,0.91711,0.91432,0.91453,9033.68
2023.03.31 16:00:00,0.91453,0.91509,0.91259,0.91291,8424.43
2023.03.31 17:00:00,0.91291,0.91416,0.91152,0.91353,9536.28
2023.03.31 18:00:00,0.91353,0.91353,0.91181,0.91286,6828.21
2023.03.31 19:00:00,0.91286,0.9147,0.91281,0.91377,3676.15
2023.03.31 20:00:00,0.91377,0.91515,0.91359,0.91472,2454.06
2023.03.31 21:00:00,0.91474,0.91488,0.91389,0.91416,2393.64
2023.03.31 22:00:00,0.91417,0.91521,0.9141,0.91474,4326.78
2023.03.31 23:00:00,0.91472,0.91536,0.91466,0.9148,2894.87
2023.04.03 00:00:00,0.91467,0.91508,0.91279,0.9145,1593.49
2023.04.03 01:00:00,0.91438,0.91696,0.91438,0.91621,7308.28
2023.04.03 02:00:00,0.91623,0.91784,0.91623,0.91773,3829.44
2023.04.03 03:00:00,0.91773,0.91823,0.91669,0.91675,4780.31
2023.04.03 04:00:00,0.91677,0.91727,0.91628,0.91685,4875.81
2023.04.03 05:00:00,0.91686,0.91791,0.91675,0.91783,2411.79
2023.04.03 06:00:00,0.91782,0.91811,0.91758,0.91792,2583.74
2023.04.03 07:00:00,0.91795,0.91855,0.91768,0.91847,2341.29
2023.04.03 08:00:00,0.91846,0.91913,0.9184,0.91902,4479.08
2023.04.03 09:00:00,0.91903,0.91961,0.9174,0.91922,6552.34
2023.04.03 10:00:00,0.9192,0.91956,0.91701,0.91754,7361.57
2023.04.03 11:00:00,0.91756,0.9187,0.91712,0.91758,4394.62
2023.04.03 12:00:00,0.91757,0.91761,0.91643,0.91721,4960.27
2023.04.03 13:00:00,0.91721,0.91736,0.91566,0.91634,4733.1
2023.04.03 14:00:00,0.91634,0.91711,0.9143,0.91434,5802.66
2023.04.03 15:00:00,0.91434,0.91602,0.91434,0.91556,5988.8
2023.04.03 16:00:00,0.91556,0.91567,0.91314,0.9134,6613.92
2023.04.03 17:00:00,0.9134,0.91418,0.91149,0.91269,13097.1
2023.04.03 18:00:00,0.9127,0.91396,0.91233,0.91303,6151.58
2023.04.03 19:00:00,0.91302,0.91339,0.91276,0.91335,2753.42
2023.04.03 20:00:00,0.91336,0.91399,0.91329,0.91355,2139.39
2023.04.03 21:00:00,0.91354,0.91356,0.9127,0.91298,2884.79
2023.04.03 22:00:00,0.91297,0.91324,0.91231,0.91253,1863.81
2023.04.03 23:00:00,0.91254,0.91298,0.9122,0.9122,1742.86
2023.04.04 00:00:00,0.9122,0.91253,0.91181,0.91251,405.9
2023.04.04 01:00:00,0.91243,0.91282,0.91217,0.91264,10951.98
2023.04.04 02:00:00,0.91264,0.91282,0.91233,0.91281,1865.69
2023.04.04 03:00:00,0.91279,0.91307,0.9124,0.91286,2453.88
2023.04.04 04:00:00,0.91285,0.91363,0.91279,0.91354,2058.86
2023.04.04 05:00:00,0.91355,0.91365,0.91314,0.91329,1875.66
2023.04.04 06:00:00,0.91329,0.91379,0.91323,0.91372,1277.76
2023.04.04 07:00:00,0.91369,0.91394,0.91297,0.91317,2599.36
2023.04.04 08:00:00,0.91316,0.91426,0.91311,0.91411,2402.57
2023.04.04 09:00:00,0.91408,0.91425,0.91209,0.9125,5109.46
2023.04.04 10:00:00,0.9125,0.9125,0.91,0.91104,8805.46
2023.04.04 11:00:00,0.91104,0.91269,0.9109,0.91173,6250.95
2023.04.04 12:00:00,0.91172,0.91203,0.91072,0.91145,5994.35
2023.04.04 13:00:00,0.91143,0.91286,0.91125,0.91207,4266
2023.04.04 14:00:00,0.91209,0.91384,0.91206,0.91356,4126.05
2023.04.04 15:00:00,0.91358,0.91406,0.91221,0.91342,6426.54
2023.04.04 16:00:00,0.91341,0.91343,0.9114,0.91203,6284.37
2023.04.04 17:00:00,0.91203,0.91203,0.907,0.90743,14767.23
2023.04.04 18:00:00,0.90744,0.90806,0.90656,0.90707,6868.84
2023.04.04 19:00:00,0.90706,0.90721,0.90547,0.90625,3318.16
2023.04.04 20:00:00,0.90628,0.90644,0.90569,0.90626,1968.87
2023.04.04 21:00:00,0.90628,0.90638,0.90562,0.90578,1765.55
2023.04.04 22:00:00,0.90578,0.90626,0.90578,0.90599,1576.95
2023.04.04 23:00:00,0.90597,0.90616,0.90577,0.90577,883.06
2023.04.05 00:00:00,0.90577,0.90577,0.90503,0.9055,227.69
2023.04.05 01:00:00,0.9055,0.90595,0.90546,0.90573,1853.73
2023.04.05 02:00:00,0.90572,0.90581,0.90542,0.90571,1393.47
2023.04.05 03:00:00,0.9057,0.9059,0.90536,0.90569,2273.69
2023.04.05 04:00:00,0.90567,0.90585,0.90539,0.90572,1788.3
2023.04.05 05:00:00,0.90569,0.90583,0.90527,0.90551,3005.97
2023.04.05 06:00:00,0.90548,0.90574,0.90548,0.90553,1549.02
2023.04.05 07:00:00,0.90555,0.90599,0.9055,0.90585,1400.73
2023.04.05 08:00:00,0.90582,0.906,0.90544,0.90545,1894.58
2023.04.05 09:00:00,0.90545,0.90577,0.90528,0.90546,3307.46
2023.04.05 10:00:00,0.90548,0.90548,0.90405,0.90509,4907.65
2023.04.05 11:00:00,0.90508,0.90545,0.9045,0.90466,4289.49
2023.04.05 12:00:00,0.90467,0.90581,0.90423,0.90523,4050.11
2023.04.05 13:00:00,0.90524,0.90556,0.90462,0.90486,3281.61
2023.04.05 14:00:00,0.90485,0.90554,0.9048,0.90537,3244.15
2023.04.05 15:00:00,0.90536,0.90536,0.90287,0.90349,10831.09
2023.04.05 16:00:00,0.90347,0.90491,0.90281,0.90442,8463.09
2023.04.05 17:00:00,0.90442,0.90575,0.90057,0.90481,11865.96
2023.04.05 18:00:00,0.90479,0.90517,0.90407,0.90506,5019.69
2023.04.05 19:00:00,0.90505,0.90758,0.90495,0.90728,3654.59
2023.04.05 20:00:00,0.9073,0.90758,0.90646,0.90652,2663.06
2023.04.05 21:00:00,0.90652,0.90691,0.90573,0.90575,1611.01
2023.04.05 22:00:00,0.90575,0.90657,0.90575,0.90638,1609.92
2023.04.05 23:00:00,0.90638,0.90683,0.90637,0.90647,912.36
2023.04.06 00:00:00,0.90628,0.90649,0.90469,0.90608,979.19
2023.04.06 01:00:00,0.90608,0.90645,0.90606,0.9062,1312.29
2023.04.06 02:00:00,0.90619,0.9064,0.90593,0.90638,1495.47
2023.04.06 03:00:00,0.90639,0.90695,0.90613,0.90685,1776.73
2023.04.06 04:00:00,0.90687,0.90746,0.90673,0.90693,2409.26
2023.04.06 05:00:00,0.90694,0.90743,0.90683,0.90741,1239.3
2023.04.06 06:00:00,0.9074,0.90742,0.907,0.90701,1113.15
2023.04.06 07:00:00,0.90703,0.90744,0.90697,0.90712,1235.46
2023.04.06 08:00:00,0.90713,0.90748,0.90688,0.90691,2020.74
2023.04.06 09:00:00,0.90691,0.90713,0.90646,0.90699,3727.88
2023.04.06 10:00:00,0.907,0.90702,0.9036,0.90458,6620.92
2023.04.06 11:00:00,0.90459,0.90516,0.90377,0.90442,5573.67
2023.04.06 12:00:00,0.90442,0.90567,0.90442,0.90533,4158.63
2023.04.06 13:00:00,0.90534,0.90552,0.90499,0.90509,3360.56
2023.04.06 14:00:00,0.90507,0.90524,0.90435,0.90497,3383.19
2023.04.06 15:00:00,0.90497,0.90633,0.9041,0.90614,7817.55
2023.04.06 16:00:00,0.90614,0.90668,0.90514,0.9057,6464.89
2023.04.06 17:00:00,0.9057,0.90585,0.90412,0.90426,6206.21
2023.04.06 18:00:00,0.90425,0.90471,0.90383,0.9041,3527.57
2023.04.06 19:00:00,0.90408,0.90414,0.90355,0.90398,2375.54
2023.04.06 20:00:00,0.90397,0.90432,0.90373,0.90424,1819.59
2023.04.06 21:00:00,0.90425,0.90436,0.90384,0.90409,1657.83
2023.04.06 22:00:00,0.90411,0.90494,0.90411,0.90463,1196.84
2023.04.06 23:00:00,0.90463,0.9048,0.90431,0.90436,1144.63
2023.04.07 00:00:00,0.90437,0.90459,0.90302,0.90452,405.87
2023.04.07 01:00:00,0.90453,0.90471,0.90438,0.90454,12487.68
2023.04.07 02:00:00,0.90454,0.9048,0.90432,0.9045,2934.68
2023.04.07 03:00:00,0.90451,0.90482,0.9042,0.90459,1194.76
2023.04.07 04:00:00,0.9046,0.90463,0.90428,0.90445,1139.63
2023.04.07 05:00:00,0.90445,0.90453,0.9041,0.90424,1113.37
2023.04.07 06:00:00,0.90423,0.90462,0.90413,0.90446,1122.69
2023.04.07 07:00:00,0.90447,0.90466,0.90438,0.90465,969.26
2023.04.07 08:00:00,0.90466,0.90466,0.90436,0.90451,1704.51
2023.04.07 09:00:00,0.90451,0.90491,0.90339,0.9034,1947.9
2023.04.07 10:00:00,0.9034,0.90444,0.9034,0.90427,1889.97
2023.04.07 11:00:00,0.90431,0.90452,0.90363,0.90392,1345.16
2023.04.07 12:00:00,0.90392,0.90451,0.90392,0.90448,2198.82
2023.04.07 13:00:00,0.90448,0.90451,0.90353,0.90357,1797.63
2023.04.07 14:00:00,0.9036,0.90439,0.9036,0.90398,2160.71
2023.04.07 15:00:00,0.904,0.90808,0.904,0.90626,8931.81
2023.04.07 16:00:00,0.90625,0.90679,0.90599,0.9063,3106.23
2023.04.07 17:00:00,0.9063,0.90669,0.90339,0.90366,2764.27
2023.04.07 18:00:00,0.90367,0.90578,0.90357,0.90511,6237.52
2023.04.07 19:00:00,0.90509,0.90528,0.90481,0.90485,2998.94
2023.04.07 20:00:00,0.90483,0.90504,0.90474,0.90489,5781.24
2023.04.07 21:00:00,0.90488,0.90527,0.90351,0.90463,6392.17
2023.04.07 22:00:00,0.90463,0.90463,0.90338,0.90374,5451.23
2023.04.07 23:00:00,0.90375,0.90546,0.90355,0.90494,762.22
2023.04.10 00:00:00,0.90281,0.90467,0.90281,0.90413,206.9
2023.04.10 01:00:00,0.90426,0.90478,0.90353,0.9044,4298.27
2023.04.10 02:00:00,0.9044,0.90482,0.90431,0.90446,1592.3
2023.04.10 03:00:00,0.90444,0.9057,0.90432,0.90569,2536.78
2023.04.10 04:00:00,0.90569,0.90631,0.9053,0.90612,2754.68
2023.04.10 05:00:00,0.90612,0.90617,0.90576,0.90599,1374.09
2023.04.10 06:00:00,0.906,0.90619,0.90577,0.90599,1139.05
2023.04.10 07:00:00,0.906,0.90624,0.90581,0.9062,861.87
2023.04.10 08:00:00,0.90622,0.9067,0.90616,0.90639,2082.57
2023.04.10 09:00:00,0.90638,0.90669,0.90596,0.90621,2654.53
